# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
5.6920000000,47.7933329109
5.6930000000,47.7937596008
5.6940000000,47.7941862145
5.6950000000,47.7946127520
5.6960000000,47.7950392133
5.6970000000,47.7954655986
5.6980000000,47.7958919078
5.6990000000,47.7963181409
5.7000000000,47.7967442980
5.7010000000,47.7971703790
5.7020000000,47.7975963841
5.7030000000,47.7980223133
5.7040000000,47.7984481665
5.7050000000,47.7988739438
5.7060000000,47.7992996453
5.7070000000,47.7997252709
5.7080000000,47.8001508206
5.7090000000,47.8005762946
5.7100000000,47.8010016928
5.7110000000,47.8014270153
5.7120000000,47.8018522621
5.7130000000,47.8022774331
5.7140000000,47.8027025285
5.7150000000,47.8031275483
5.7160000000,47.8035524925
5.7170000000,47.8039773611
5.7180000000,47.8044021541
5.7190000000,47.8048268716
5.7200000000,47.8052515136
5.7210000000,47.8056760801
5.7220000000,47.8061005712
5.7230000000,47.8065249869
5.7240000000,47.8069493271
5.7250000000,47.8073735920
5.7260000000,47.8077977815
5.7270000000,47.8082218958
5.7280000000,47.8086459347
5.7290000000,47.8090698984
5.7300000000,47.8094937868
5.7310000000,47.8099176000
5.7320000000,47.8103413380
5.7330000000,47.8107650009
5.7340000000,47.8111885886
5.7350000000,47.8116121012
5.7360000000,47.8120355387
5.7370000000,47.8124589012
5.7380000000,47.8128821887
5.7390000000,47.8133054011
5.7400000000,47.8137285386
5.7410000000,47.8141516011
5.7420000000,47.8145745887
5.7430000000,47.8149975014
5.7440000000,47.8154203392
5.7450000000,47.8158431021
5.7460000000,47.8162657903
5.7470000000,47.8166884036
5.7480000000,47.8171109422
5.7490000000,47.8175334060
5.7500000000,47.8179557952
5.7510000000,47.8183781096
5.7520000000,47.8188003493
5.7530000000,47.8192225145
5.7540000000,47.8196446050
5.7550000000,47.8200666209
5.7560000000,47.8204885622
5.7570000000,47.8209104291
5.7580000000,47.8213322214
5.7590000000,47.8217539392
5.7600000000,47.8221755826
5.7610000000,47.8225971515
5.7620000000,47.8230186460
5.7630000000,47.8234400662
5.7640000000,47.8238614120
5.7650000000,47.8242826834
5.7660000000,47.8247038806
5.7670000000,47.8251250034
5.7680000000,47.8255460521
5.7690000000,47.8259670265
5.7700000000,47.8263879267
5.7710000000,47.8268087527
5.7720000000,47.8272295045
5.7730000000,47.8276501823
5.7740000000,47.8280707859
5.7750000000,47.8284913155
5.7760000000,47.8289117710
5.7770000000,47.8293321525
5.7780000000,47.8297524601
5.7790000000,47.8301726936
5.7800000000,47.8305928532
5.7810000000,47.8310129389
5.7820000000,47.8314329506
5.7830000000,47.8318528886
5.7840000000,47.8322727526
5.7850000000,47.8326925429
5.7860000000,47.8331122593
5.7870000000,47.8335319020
5.7880000000,47.8339514710
5.7890000000,47.8343709662
5.7900000000,47.8347903878
5.7910000000,47.8352097357
5.7920000000,47.8356290099
5.7930000000,47.8360482105
5.7940000000,47.8364673376
5.7950000000,47.8368863911
5.7960000000,47.8373053710
5.7970000000,47.8377242774
5.7980000000,47.8381431104
5.7990000000,47.8385618699
5.8000000000,47.8389805559
5.8010000000,47.8393991685
5.8020000000,47.8398177078
5.8030000000,47.8402361737
5.8040000000,47.8406545662
5.8050000000,47.8410728855
5.8060000000,47.8414911314
5.8070000000,47.8419093041
5.8080000000,47.8423274036
5.8090000000,47.8427454299
5.8100000000,47.8431633829
5.8110000000,47.8435812628
5.8120000000,47.8439990696
5.8130000000,47.8444168033
5.8140000000,47.8448344639
5.8150000000,47.8452520514
5.8160000000,47.8456695659
5.8170000000,47.8460870074
5.8180000000,47.8465043759
5.8190000000,47.8469216714
5.8200000000,47.8473388941
5.8210000000,47.8477560438
5.8220000000,47.8481731206
5.8230000000,47.8485901246
5.8240000000,47.8490070557
5.8250000000,47.8494239140
5.8260000000,47.8498406996
5.8270000000,47.8502574124
5.8280000000,47.8506740524
5.8290000000,47.8510906197
5.8300000000,47.8515071144
5.8310000000,47.8519235364
5.8320000000,47.8523398858
5.8330000000,47.8527561625
5.8340000000,47.8531723667
5.8350000000,47.8535884983
5.8360000000,47.8540045574
5.8370000000,47.8544205440
5.8380000000,47.8548364581
5.8390000000,47.8552522997
5.8400000000,47.8556680689
5.8410000000,47.8560837657
5.8420000000,47.8564993901
5.8430000000,47.8569149422
5.8440000000,47.8573304219
5.8450000000,47.8577458293
5.8460000000,47.8581611644
5.8470000000,47.8585764272
5.8480000000,47.8589916178
5.8490000000,47.8594067362
5.8500000000,47.8598217825
5.8510000000,47.8602367565
5.8520000000,47.8606516584
5.8530000000,47.8610664882
5.8540000000,47.8614812459
5.8550000000,47.8618959316
5.8560000000,47.8623105452
5.8570000000,47.8627250868
5.8580000000,47.8631395564
5.8590000000,47.8635539540
5.8600000000,47.8639682797
5.8610000000,47.8643825335
5.8620000000,47.8647967154
5.8630000000,47.8652108254
5.8640000000,47.8656248636
5.8650000000,47.8660388299
5.8660000000,47.8664527245
5.8670000000,47.8668665473
5.8680000000,47.8672802983
5.8690000000,47.8676939777
5.8700000000,47.8681075853
5.8710000000,47.8685211213
5.8720000000,47.8689345856
5.8730000000,47.8693479782
5.8740000000,47.8697612993
5.8750000000,47.8701745488
5.8760000000,47.8705877268
5.8770000000,47.8710008332
5.8780000000,47.8714138682
5.8790000000,47.8718268316
5.8800000000,47.8722397236
5.8810000000,47.8726525442
5.8820000000,47.8730652934
5.8830000000,47.8734779712
5.8840000000,47.8738905776
5.8850000000,47.8743031127
5.8860000000,47.8747155765
5.8870000000,47.8751279690
5.8880000000,47.8755402903
5.8890000000,47.8759525403
5.8900000000,47.8763647191
5.8910000000,47.8767768267
5.8920000000,47.8771888632
5.8930000000,47.8776008285
5.8940000000,47.8780127227
5.8950000000,47.8784245458
5.8960000000,47.8788362979
5.8970000000,47.8792479789
5.8980000000,47.8796595889
5.8990000000,47.8800711279
5.9000000000,47.8804825959
5.9010000000,47.8808939930
5.9020000000,47.8813053191
5.9030000000,47.8817165744
5.9040000000,47.8821277588
5.9050000000,47.8825388723
5.9060000000,47.8829499150
5.9070000000,47.8833608870
5.9080000000,47.8837717881
5.9090000000,47.8841826185
5.9100000000,47.8845933781
5.9110000000,47.8850040671
5.9120000000,47.8854146853
5.9130000000,47.8858252329
5.9140000000,47.8862357099
5.9150000000,47.8866461163
5.9160000000,47.8870564520
5.9170000000,47.8874667172
5.9180000000,47.8878769119
5.9190000000,47.8882870361
5.9200000000,47.8886970897
5.9210000000,47.8891070729
5.9220000000,47.8895169857
5.9230000000,47.8899268280
5.9240000000,47.8903366000
5.9250000000,47.8907463015
5.9260000000,47.8911559327
5.9270000000,47.8915654936
5.9280000000,47.8919749842
5.9290000000,47.8923844045
5.9300000000,47.8927937546
5.9310000000,47.8932030344
5.9320000000,47.8936122440
5.9330000000,47.8940213835
5.9340000000,47.8944304528
5.9350000000,47.8948394519
5.9360000000,47.8952483810
5.9370000000,47.8956572399
5.9380000000,47.8960660288
5.9390000000,47.8964747476
5.9400000000,47.8968833964
5.9410000000,47.8972919753
5.9420000000,47.8977004841
5.9430000000,47.8981089230
5.9440000000,47.8985172920
5.9450000000,47.8989255911
5.9460000000,47.8993338203
5.9470000000,47.8997419797
5.9480000000,47.9001500692
5.9490000000,47.9005580889
5.9500000000,47.9009660389
5.9510000000,47.9013739191
5.9520000000,47.9017817295
5.9530000000,47.9021894702
5.9540000000,47.9025971413
5.9550000000,47.9030047427
5.9560000000,47.9034122744
5.9570000000,47.9038197365
5.9580000000,47.9042271290
5.9590000000,47.9046344520
5.9600000000,47.9050417054
5.9610000000,47.9054488893
5.9620000000,47.9058560036
5.9630000000,47.9062630485
5.9640000000,47.9066700240
5.9650000000,47.9070769300
5.9660000000,47.9074837666
5.9670000000,47.9078905338
5.9680000000,47.9082972317
5.9690000000,47.9087038602
5.9700000000,47.9091104194
5.9710000000,47.9095169093
5.9720000000,47.9099233299
5.9730000000,47.9103296813
5.9740000000,47.9107359635
5.9750000000,47.9111421764
5.9760000000,47.9115483202
5.9770000000,47.9119543949
5.9780000000,47.9123604004
5.9790000000,47.9127663368
5.9800000000,47.9131722041
5.9810000000,47.9135780023
5.9820000000,47.9139837316
5.9830000000,47.9143893918
5.9840000000,47.9147949830
5.9850000000,47.9152005052
5.9860000000,47.9156059585
5.9870000000,47.9160113429
5.9880000000,47.9164166583
5.9890000000,47.9168219049
5.9900000000,47.9172270827
5.9910000000,47.9176321916
5.9920000000,47.9180372317
5.9930000000,47.9184422030
5.9940000000,47.9188471056
5.9950000000,47.9192519394
5.9960000000,47.9196567045
5.9970000000,47.9200614009
5.9980000000,47.9204660286
5.9990000000,47.9208705877
6.0000000000,47.9212750782
6.0010000000,47.9216795000
6.0020000000,47.9220838533
6.0030000000,47.9224881380
6.0040000000,47.9228923542
6.0050000000,47.9232965019
6.0060000000,47.9237005811
6.0070000000,47.9241045918
6.0080000000,47.9245085341
6.0090000000,47.9249124080
6.0100000000,47.9253162135
6.0110000000,47.9257199506
6.0120000000,47.9261236193
6.0130000000,47.9265272197
6.0140000000,47.9269307518
6.0150000000,47.9273342157
6.0160000000,47.9277376112
6.0170000000,47.9281409386
6.0180000000,47.9285441977
6.0190000000,47.9289473886
6.0200000000,47.9293505114
6.0210000000,47.9297535660
6.0220000000,47.9301565525
6.0230000000,47.9305594709
6.0240000000,47.9309623212
6.0250000000,47.9313651034
6.0260000000,47.9317678176
6.0270000000,47.9321704638
6.0280000000,47.9325730421
6.0290000000,47.9329755523
6.0300000000,47.9333779946
6.0310000000,47.9337803690
6.0320000000,47.9341826755
6.0330000000,47.9345849141
6.0340000000,47.9349870849
6.0350000000,47.9353891878
6.0360000000,47.9357912229
6.0370000000,47.9361931902
6.0380000000,47.9365950898
6.0390000000,47.9369969216
6.0400000000,47.9373986857
6.0410000000,47.9378003821
6.0420000000,47.9382020109
6.0430000000,47.9386035720
6.0440000000,47.9390050654
6.0450000000,47.9394064913
6.0460000000,47.9398078495
6.0470000000,47.9402091402
6.0480000000,47.9406103634
6.0490000000,47.9410115190
6.0500000000,47.9414126072
6.0510000000,47.9418136279
6.0520000000,47.9422145811
6.0530000000,47.9426154669
6.0540000000,47.9430162853
6.0550000000,47.9434170363
6.0560000000,47.9438177200
6.0570000000,47.9442183363
6.0580000000,47.9446188853
6.0590000000,47.9450193670
6.0600000000,47.9454197814
6.0610000000,47.9458201286
6.0620000000,47.9462204085
6.0630000000,47.9466206212
6.0640000000,47.9470207668
6.0650000000,47.9474208452
6.0660000000,47.9478208564
6.0670000000,47.9482208006
6.0680000000,47.9486206776
6.0690000000,47.9490204876
6.0700000000,47.9494202305
6.0710000000,47.9498199064
6.0720000000,47.9502195153
6.0730000000,47.9506190572
6.0740000000,47.9510185321
6.0750000000,47.9514179401
6.0760000000,47.9518172812
6.0770000000,47.9522165554
6.0780000000,47.9526157627
6.0790000000,47.9530149031
6.0800000000,47.9534139767
6.0810000000,47.9538129836
6.0820000000,47.9542119236
6.0830000000,47.9546107968
6.0840000000,47.9550096034
6.0850000000,47.9554083431
6.0860000000,47.9558070162
6.0870000000,47.9562056227
6.0880000000,47.9566041624
6.0890000000,47.9570026356
6.0900000000,47.9574010421
6.0910000000,47.9577993820
6.0920000000,47.9581976554
6.0930000000,47.9585958622
6.0940000000,47.9589940025
6.0950000000,47.9593920763
6.0960000000,47.9597900836
6.0970000000,47.9601880244
6.0980000000,47.9605858989
6.0990000000,47.9609837069
6.1000000000,47.9613814485
6.1010000000,47.9617791237
6.1020000000,47.9621767326
6.1030000000,47.9625742752
6.1040000000,47.9629717514
6.1050000000,47.9633691614
6.1060000000,47.9637665051
6.1070000000,47.9641637825
6.1080000000,47.9645609938
6.1090000000,47.9649581388
6.1100000000,47.9653552177
6.1110000000,47.9657522304
6.1120000000,47.9661491770
6.1130000000,47.9665460575
6.1140000000,47.9669428719
6.1150000000,47.9673396202
6.1160000000,47.9677363025
6.1170000000,47.9681329187
6.1180000000,47.9685294690
6.1190000000,47.9689259532
6.1200000000,47.9693223715
6.1210000000,47.9697187239
6.1220000000,47.9701150103
6.1230000000,47.9705112309
6.1240000000,47.9709073856
6.1250000000,47.9713034744
6.1260000000,47.9716994974
6.1270000000,47.9720954546
6.1280000000,47.9724913460
6.1290000000,47.9728871716
6.1300000000,47.9732829315
6.1310000000,47.9736786256
6.1320000000,47.9740742541
6.1330000000,47.9744698169
6.1340000000,47.9748653140
6.1350000000,47.9752607455
6.1360000000,47.9756561114
6.1370000000,47.9760514116
6.1380000000,47.9764466463
6.1390000000,47.9768418155
6.1400000000,47.9772369191
6.1410000000,47.9776319572
6.1420000000,47.9780269298
6.1430000000,47.9784218370
6.1440000000,47.9788166787
6.1450000000,47.9792114550
6.1460000000,47.9796061659
6.1470000000,47.9800008114
6.1480000000,47.9803953915
6.1490000000,47.9807899063
6.1500000000,47.9811843558
6.1510000000,47.9815787400
6.1520000000,47.9819730589
6.1530000000,47.9823673125
6.1540000000,47.9827615010
6.1550000000,47.9831556242
6.1560000000,47.9835496822
6.1570000000,47.9839436751
6.1580000000,47.9843376028
6.1590000000,47.9847314653
6.1600000000,47.9851252628
6.1610000000,47.9855189952
6.1620000000,47.9859126625
6.1630000000,47.9863062648
6.1640000000,47.9866998021
6.1650000000,47.9870932743
6.1660000000,47.9874866816
6.1670000000,47.9878800239
6.1680000000,47.9882733013
6.1690000000,47.9886665138
6.1700000000,47.9890596614
6.1710000000,47.9894527441
6.1720000000,47.9898457619
6.1730000000,47.9902387149
6.1740000000,47.9906316031
6.1750000000,47.9910244265
6.1760000000,47.9914171852
6.1770000000,47.9918098791
6.1780000000,47.9922025083
6.1790000000,47.9925950727
6.1800000000,47.9929875725
6.1810000000,47.9933800076
6.1820000000,47.9937723781
6.1830000000,47.9941646840
6.1840000000,47.9945569252
6.1850000000,47.9949491019
6.1860000000,47.9953412140
6.1870000000,47.9957332616
6.1880000000,47.9961252446
6.1890000000,47.9965171632
6.1900000000,47.9969090173
6.1910000000,47.9973008069
6.1920000000,47.9976925321
6.1930000000,47.9980841929
6.1940000000,47.9984757893
6.1950000000,47.9988673213
6.1960000000,47.9992587889
6.1970000000,47.9996501923
6.1980000000,48.0000415313
6.1990000000,48.0004328060
6.2000000000,48.0008240165
6.2010000000,48.0012151627
6.2020000000,48.0016062447
6.2030000000,48.0019972625
6.2040000000,48.0023882161
6.2050000000,48.0027791055
6.2060000000,48.0031699308
6.2070000000,48.0035606920
6.2080000000,48.0039513891
6.2090000000,48.0043420221
6.2100000000,48.0047325910
6.2110000000,48.0051230959
6.2120000000,48.0055135367
6.2130000000,48.0059039136
6.2140000000,48.0062942265
6.2150000000,48.0066844754
6.2160000000,48.0070746604
6.2170000000,48.0074647815
6.2180000000,48.0078548386
6.2190000000,48.0082448319
6.2200000000,48.0086347614
6.2210000000,48.0090246270
6.2220000000,48.0094144288
6.2230000000,48.0098041668
6.2240000000,48.0101938410
6.2250000000,48.0105834515
6.2260000000,48.0109729983
6.2270000000,48.0113624813
6.2280000000,48.0117519006
6.2290000000,48.0121412563
6.2300000000,48.0125305483
6.2310000000,48.0129197767
6.2320000000,48.0133089415
6.2330000000,48.0136980427
6.2340000000,48.0140870803
6.2350000000,48.0144760544
6.2360000000,48.0148649649
6.2370000000,48.0152538120
6.2380000000,48.0156425955
6.2390000000,48.0160313156
6.2400000000,48.0164199723
6.2410000000,48.0168085655
6.2420000000,48.0171970953
6.2430000000,48.0175855617
6.2440000000,48.0179739648
6.2450000000,48.0183623045
6.2460000000,48.0187505809
6.2470000000,48.0191387940
6.2480000000,48.0195269438
6.2490000000,48.0199150303
6.2500000000,48.0203030536
6.2510000000,48.0206910137
6.2520000000,48.0210789105
6.2530000000,48.0214667442
6.2540000000,48.0218545147
6.2550000000,48.0222422221
6.2560000000,48.0226298664
6.2570000000,48.0230174475
6.2580000000,48.0234049656
6.2590000000,48.0237924206
6.2600000000,48.0241798126
6.2610000000,48.0245671416
6.2620000000,48.0249544075
6.2630000000,48.0253416105
6.2640000000,48.0257287505
6.2650000000,48.0261158275
6.2660000000,48.0265028417
6.2670000000,48.0268897929
6.2680000000,48.0272766813
6.2690000000,48.0276635068
6.2700000000,48.0280502695
6.2710000000,48.0284369693
6.2720000000,48.0288236064
6.2730000000,48.0292101806
6.2740000000,48.0295966921
6.2750000000,48.0299831409
6.2760000000,48.0303695269
6.2770000000,48.0307558503
6.2780000000,48.0311421109
6.2790000000,48.0315283089
6.2800000000,48.0319144443
6.2810000000,48.0323005171
6.2820000000,48.0326865272
6.2830000000,48.0330724748
6.2840000000,48.0334583598
6.2850000000,48.0338441822
6.2860000000,48.0342299422
6.2870000000,48.0346156396
6.2880000000,48.0350012746
6.2890000000,48.0353868471
6.2900000000,48.0357723571
6.2910000000,48.0361578048
6.2920000000,48.0365431900
6.2930000000,48.0369285128
6.2940000000,48.0373137733
6.2950000000,48.0376989715
6.2960000000,48.0380841073
6.2970000000,48.0384691808
6.2980000000,48.0388541921
6.2990000000,48.0392391411
6.3000000000,48.0396240278
6.3010000000,48.0400088523
6.3020000000,48.0403936146
6.3030000000,48.0407783147
6.3040000000,48.0411629527
6.3050000000,48.0415475285
6.3060000000,48.0419320422
6.3070000000,48.0423164938
6.3080000000,48.0427008833
6.3090000000,48.0430852108
6.3100000000,48.0434694761
6.3110000000,48.0438536795
6.3120000000,48.0442378209
6.3130000000,48.0446219003
6.3140000000,48.0450059177
6.3150000000,48.0453898731
6.3160000000,48.0457737667
6.3170000000,48.0461575983
6.3180000000,48.0465413680
6.3190000000,48.0469250759
6.3200000000,48.0473087219
6.3210000000,48.0476923061
6.3220000000,48.0480758285
6.3230000000,48.0484592891
6.3240000000,48.0488426879
6.3250000000,48.0492260250
6.3260000000,48.0496093003
6.3270000000,48.0499925139
6.3280000000,48.0503756658
6.3290000000,48.0507587561
6.3300000000,48.0511417847
6.3310000000,48.0515247517
6.3320000000,48.0519076570
6.3330000000,48.0522905008
6.3340000000,48.0526732830
6.3350000000,48.0530560036
6.3360000000,48.0534386627
6.3370000000,48.0538212602
6.3380000000,48.0542037963
6.3390000000,48.0545862709
6.3400000000,48.0549686841
6.3410000000,48.0553510357
6.3420000000,48.0557333260
6.3430000000,48.0561155549
6.3440000000,48.0564977224
6.3450000000,48.0568798285
6.3460000000,48.0572618733
6.3470000000,48.0576438568
6.3480000000,48.0580257789
6.3490000000,48.0584076398
6.3500000000,48.0587894394
6.3510000000,48.0591711778
6.3520000000,48.0595528549
6.3530000000,48.0599344708
6.3540000000,48.0603160256
6.3550000000,48.0606975191
6.3560000000,48.0610789516
6.3570000000,48.0614603228
6.3580000000,48.0618416330
6.3590000000,48.0622228821
6.3600000000,48.0626040701
6.3610000000,48.0629851971
6.3620000000,48.0633662630
6.3630000000,48.0637472679
