# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.6770000000,50535.5314910988
7.6780000000,50542.8522862210
7.6790000000,50550.1731675720
7.6800000000,50557.4941351369
7.6810000000,50564.8151889009
7.6820000000,50572.1363288489
7.6830000000,50579.4575549661
7.6840000000,50586.7788672377
7.6850000000,50594.1002656487
7.6860000000,50601.4217501843
7.6870000000,50608.7433208296
7.6880000000,50616.0649775697
7.6890000000,50623.3867203897
7.6900000000,50630.7085492749
7.6910000000,50638.0304642103
7.6920000000,50645.3524651811
7.6930000000,50652.6745521725
7.6940000000,50659.9967251696
7.6950000000,50667.3189841575
7.6960000000,50674.6413291215
7.6970000000,50681.9637600467
7.6980000000,50689.2862769183
7.6990000000,50696.6088797214
7.7000000000,50703.9315684413
7.7010000000,50711.2543430631
7.7020000000,50718.5772035720
7.7030000000,50725.9001499532
7.7040000000,50733.2231821920
7.7050000000,50740.5463002735
7.7060000000,50747.8695041829
7.7070000000,50755.1927939054
7.7080000000,50762.5161694263
7.7090000000,50769.8396307308
7.7100000000,50777.1631778041
7.7110000000,50784.4868106314
7.7120000000,50791.8105291980
7.7130000000,50799.1343334891
7.7140000000,50806.4582234900
7.7150000000,50813.7821991858
7.7160000000,50821.1062605619
7.7170000000,50828.4304076035
7.7180000000,50835.7546402959
7.7190000000,50843.0789586242
7.7200000000,50850.4033625739
7.7210000000,50857.7278521302
7.7220000000,50865.0524272782
7.7230000000,50872.3770880034
7.7240000000,50879.7018342910
7.7250000000,50887.0266661263
7.7260000000,50894.3515834946
7.7270000000,50901.6765863812
7.7280000000,50909.0016747714
7.7290000000,50916.3268486504
7.7300000000,50923.6521080036
7.7310000000,50930.9774528164
7.7320000000,50938.3028830740
7.7330000000,50945.6283987618
7.7340000000,50952.9539998651
7.7350000000,50960.2796863691
7.7360000000,50967.6054582593
7.7370000000,50974.9313155210
7.7380000000,50982.2572581395
7.7390000000,50989.5832861003
7.7400000000,50996.9093993885
7.7410000000,51004.2355979896
7.7420000000,51011.5618818890
7.7430000000,51018.8882510720
7.7440000000,51026.2147055240
7.7450000000,51033.5412452304
7.7460000000,51040.8678701764
7.7470000000,51048.1945803476
7.7480000000,51055.5213757293
7.7490000000,51062.8482563068
7.7500000000,51070.1752220657
7.7510000000,51077.5022729912
7.7520000000,51084.8294090688
7.7530000000,51092.1566302839
7.7540000000,51099.4839366219
7.7550000000,51106.8113280682
7.7560000000,51114.1388046083
7.7570000000,51121.4663662275
7.7580000000,51128.7940129113
7.7590000000,51136.1217446451
7.7600000000,51143.4495614143
7.7610000000,51150.7774632044
7.7620000000,51158.1054500009
7.7630000000,51165.4335217891
7.7640000000,51172.7616785546
7.7650000000,51180.0899202827
7.7660000000,51187.4182469591
7.7670000000,51194.7466585690
7.7680000000,51202.0751550980
7.7690000000,51209.4037365315
7.7700000000,51216.7324028551
7.7710000000,51224.0611540542
7.7720000000,51231.3899901143
7.7730000000,51238.7189110209
7.7740000000,51246.0479167595
7.7750000000,51253.3770073155
7.7760000000,51260.7061826745
7.7770000000,51268.0354428220
7.7780000000,51275.3647877435
7.7790000000,51282.6942174245
7.7800000000,51290.0237318506
7.7810000000,51297.3533310072
7.7820000000,51304.6830148798
7.7830000000,51312.0127834541
7.7840000000,51319.3426367155
7.7850000000,51326.6725746496
7.7860000000,51334.0025972419
7.7870000000,51341.3327044780
7.7880000000,51348.6628963434
7.7890000000,51355.9931728236
7.7900000000,51363.3235339043
7.7910000000,51370.6539795710
7.7920000000,51377.9845098094
7.7930000000,51385.3151246047
7.7940000000,51392.6458239429
7.7950000000,51399.9766078093
7.7960000000,51407.3074761896
7.7970000000,51414.6384290694
7.7980000000,51421.9694664342
7.7990000000,51429.3005882697
7.8000000000,51436.6317945614
7.8010000000,51443.9630852950
7.8020000000,51451.2944604561
7.8030000000,51458.6259200302
7.8040000000,51465.9574640031
7.8050000000,51473.2890923602
7.8060000000,51480.6208050873
7.8070000000,51487.9526021700
7.8080000000,51495.2844835939
7.8090000000,51502.6164493446
7.8100000000,51509.9484994078
7.8110000000,51517.2806337692
7.8120000000,51524.6128524143
7.8130000000,51531.9451553288
7.8140000000,51539.2775424984
7.8150000000,51546.6100139088
7.8160000000,51553.9425695456
7.8170000000,51561.2752093945
7.8180000000,51568.6079334412
7.8190000000,51575.9407416712
7.8200000000,51583.2736340704
7.8210000000,51590.6066106244
7.8220000000,51597.9396713189
7.8230000000,51605.2728161396
7.8240000000,51612.6060450722
7.8250000000,51619.9393581024
7.8260000000,51627.2727552159
7.8270000000,51634.6062363983
7.8280000000,51641.9398016355
7.8290000000,51649.2734509131
7.8300000000,51656.6071842169
7.8310000000,51663.9410015326
7.8320000000,51671.2749028459
7.8330000000,51678.6088881426
7.8340000000,51685.9429574083
7.8350000000,51693.2771106288
7.8360000000,51700.6113477900
7.8370000000,51707.9456688775
7.8380000000,51715.2800738770
7.8390000000,51722.6145627744
7.8400000000,51729.9491355555
7.8410000000,51737.2837922058
7.8420000000,51744.6185327114
7.8430000000,51751.9533570578
7.8440000000,51759.2882652310
7.8450000000,51766.6232572166
7.8460000000,51773.9583330005
7.8470000000,51781.2934925685
7.8480000000,51788.6287359063
7.8490000000,51795.9640629997
7.8500000000,51803.2994738347
7.8510000000,51810.6349683969
7.8520000000,51817.9705466721
7.8530000000,51825.3062086462
7.8540000000,51832.6419543051
7.8550000000,51839.9777836345
7.8560000000,51847.3136966202
7.8570000000,51854.6496932481
7.8580000000,51861.9857735041
7.8590000000,51869.3219373739
7.8600000000,51876.6581848434
7.8610000000,51883.9945158985
7.8620000000,51891.3309305249
7.8630000000,51898.6674287086
7.8640000000,51906.0040104355
7.8650000000,51913.3406756913
7.8660000000,51920.6774244620
7.8670000000,51928.0142567334
7.8680000000,51935.3511724914
7.8690000000,51942.6881717218
7.8700000000,51950.0252544106
7.8710000000,51957.3624205436
7.8720000000,51964.6996701068
7.8730000000,51972.0370030860
7.8740000000,51979.3744194671
7.8750000000,51986.7119192361
7.8760000000,51994.0495023788
7.8770000000,52001.3871688811
7.8780000000,52008.7249187290
7.8790000000,52016.0627519084
7.8800000000,52023.4006684051
7.8810000000,52030.7386682052
7.8820000000,52038.0767512946
7.8830000000,52045.4149176592
7.8840000000,52052.7531672848
7.8850000000,52060.0915001576
7.8860000000,52067.4299162633
7.8870000000,52074.7684155881
7.8880000000,52082.1069981177
7.8890000000,52089.4456638383
7.8900000000,52096.7844127357
7.8910000000,52104.1232447959
7.8920000000,52111.4621600048
7.8930000000,52118.8011583486
7.8940000000,52126.1402398130
7.8950000000,52133.4794043842
7.8960000000,52140.8186520481
7.8970000000,52148.1579827906
7.8980000000,52155.4973965979
7.8990000000,52162.8368934558
7.9000000000,52170.1764733504
7.9010000000,52177.5161362677
7.9020000000,52184.8558821937
7.9030000000,52192.1957111144
7.9040000000,52199.5356230158
7.9050000000,52206.8756178840
7.9060000000,52214.2156957050
7.9070000000,52221.5558564647
7.9080000000,52228.8961001493
7.9090000000,52236.2364267448
7.9100000000,52243.5768362372
7.9110000000,52250.9173286125
7.9120000000,52258.2579038568
7.9130000000,52265.5985619562
7.9140000000,52272.9393028968
7.9150000000,52280.2801266643
7.9160000000,52287.6210332452
7.9170000000,52294.9620226254
7.9180000000,52302.3030947910
7.9190000000,52309.6442497281
7.9200000000,52316.9854874227
7.9210000000,52324.3268078609
7.9220000000,52331.6682110289
7.9230000000,52339.0096969126
7.9240000000,52346.3512654982
7.9250000000,52353.6929167719
7.9260000000,52361.0346507196
7.9270000000,52368.3764673275
7.9280000000,52375.7183665817
7.9290000000,52383.0603484684
7.9300000000,52390.4024129736
7.9310000000,52397.7445600835
7.9320000000,52405.0867897842
7.9330000000,52412.4291020618
7.9340000000,52419.7714969025
7.9350000000,52427.1139742923
7.9360000000,52434.4565342176
7.9370000000,52441.7991766643
7.9380000000,52449.1419016186
7.9390000000,52456.4847090668
7.9400000000,52463.8275989949
7.9410000000,52471.1705713891
7.9420000000,52478.5136262355
7.9430000000,52485.8567635205
7.9440000000,52493.1999832300
7.9450000000,52500.5432853503
7.9460000000,52507.8866698677
7.9470000000,52515.2301367681
7.9480000000,52522.5736860380
7.9490000000,52529.9173176634
7.9500000000,52537.2610316304
7.9510000000,52544.6048279255
7.9520000000,52551.9487065347
7.9530000000,52559.2926674442
7.9540000000,52566.6367106404
7.9550000000,52573.9808361092
7.9560000000,52581.3250438371
7.9570000000,52588.6693338102
7.9580000000,52596.0137060148
7.9590000000,52603.3581604370
7.9600000000,52610.7026970631
7.9610000000,52618.0473158794
7.9620000000,52625.3920168721
7.9630000000,52632.7368000274
7.9640000000,52640.0816653317
7.9650000000,52647.4266127710
7.9660000000,52654.7716423318
7.9670000000,52662.1167540002
7.9680000000,52669.4619477626
7.9690000000,52676.8072236051
7.9700000000,52684.1525815141
7.9710000000,52691.4980214759
7.9720000000,52698.8435434767
7.9730000000,52706.1891475028
7.9740000000,52713.5348335406
7.9750000000,52720.8806015762
7.9760000000,52728.2264515960
7.9770000000,52735.5723835863
7.9780000000,52742.9183975334
7.9790000000,52750.2644934235
7.9800000000,52757.6106712431
7.9810000000,52764.9569309785
7.9820000000,52772.3032726158
7.9830000000,52779.6496961416
7.9840000000,52786.9962015420
7.9850000000,52794.3427888035
7.9860000000,52801.6894579123
7.9870000000,52809.0362088548
7.9880000000,52816.3830416174
7.9890000000,52823.7299561863
7.9900000000,52831.0769525480
7.9910000000,52838.4240306888
7.9920000000,52845.7711905950
7.9930000000,52853.1184322530
7.9940000000,52860.4657556492
7.9950000000,52867.8131607699
7.9960000000,52875.1606476015
7.9970000000,52882.5082161304
7.9980000000,52889.8558663430
7.9990000000,52897.2035982256
8.0000000000,52904.5514117647
8.0010000000,52911.8993069466
8.0020000000,52919.2472837577
8.0030000000,52926.5953421844
8.0040000000,52933.9434822132
8.0050000000,52941.2917038304
8.0060000000,52948.6400070224
8.0070000000,52955.9883917757
8.0080000000,52963.3368580766
8.0090000000,52970.6854059116
8.0100000000,52978.0340352672
8.0110000000,52985.3827461297
8.0120000000,52992.7315384855
8.0130000000,53000.0804123212
8.0140000000,53007.4293676232
8.0150000000,53014.7784043778
8.0160000000,53022.1275225715
8.0170000000,53029.4767221909
8.0180000000,53036.8260032223
8.0190000000,53044.1753656523
8.0200000000,53051.5248094672
8.0210000000,53058.8743346535
8.0220000000,53066.2239411977
8.0230000000,53073.5736290864
8.0240000000,53080.9233983058
8.0250000000,53088.2732488427
8.0260000000,53095.6231806833
8.0270000000,53102.9731938143
8.0280000000,53110.3232882221
8.0290000000,53117.6734638931
8.0300000000,53125.0237208140
8.0310000000,53132.3740589712
8.0320000000,53139.7244783512
8.0330000000,53147.0749789405
8.0340000000,53154.4255607257
8.0350000000,53161.7762236932
8.0360000000,53169.1269678296
8.0370000000,53176.4777931214
8.0380000000,53183.8286995552
8.0390000000,53191.1796871174
8.0400000000,53198.5307557946
8.0410000000,53205.8819055734
8.0420000000,53213.2331364403
8.0430000000,53220.5844483818
8.0440000000,53227.9358413845
8.0450000000,53235.2873154350
8.0460000000,53242.6388705197
8.0470000000,53249.9905066254
8.0480000000,53257.3422237385
8.0490000000,53264.6940218455
8.0500000000,53272.0459009332
8.0510000000,53279.3978609881
8.0520000000,53286.7499019967
8.0530000000,53294.1020239456
8.0540000000,53301.4542268214
8.0550000000,53308.8065106108
8.0560000000,53316.1588753003
8.0570000000,53323.5113208764
8.0580000000,53330.8638473259
8.0590000000,53338.2164546353
8.0600000000,53345.5691427913
8.0610000000,53352.9219117804
8.0620000000,53360.2747615893
8.0630000000,53367.6276922045
8.0640000000,53374.9807036128
8.0650000000,53382.3337958007
8.0660000000,53389.6869687549
8.0670000000,53397.0402224620
8.0680000000,53404.3935569087
8.0690000000,53411.7469720816
8.0700000000,53419.1004679673
8.0710000000,53426.4540445526
8.0720000000,53433.8077018240
8.0730000000,53441.1614397682
8.0740000000,53448.5152583719
8.0750000000,53455.8691576217
8.0760000000,53463.2231375044
8.0770000000,53470.5771980066
8.0780000000,53477.9313391149
8.0790000000,53485.2855608161
8.0800000000,53492.6398630968
8.0810000000,53499.9942459438
8.0820000000,53507.3487093436
8.0830000000,53514.7032532831
8.0840000000,53522.0578777489
8.0850000000,53529.4125827277
8.0860000000,53536.7673682063
8.0870000000,53544.1222341713
8.0880000000,53551.4771806094
8.0890000000,53558.8322075074
8.0900000000,53566.1873148520
8.0910000000,53573.5425026299
8.0920000000,53580.8977708278
8.0930000000,53588.2531194326
8.0940000000,53595.6085484308
8.0950000000,53602.9640578093
8.0960000000,53610.3196475548
8.0970000000,53617.6753176540
8.0980000000,53625.0310680937
8.0990000000,53632.3868988607
8.1000000000,53639.7428099417
8.1010000000,53647.0988013235
8.1020000000,53654.4548729927
8.1030000000,53661.8110249364
8.1040000000,53669.1672571410
8.1050000000,53676.5235695936
8.1060000000,53683.8799622807
8.1070000000,53691.2364351893
8.1080000000,53698.5929883061
8.1090000000,53705.9496216178
8.1100000000,53713.3063351114
8.1110000000,53720.6631287735
8.1120000000,53728.0200025911
8.1130000000,53735.3769565508
8.1140000000,53742.7339906396
8.1150000000,53750.0911048441
8.1160000000,53757.4482991513
8.1170000000,53764.8055735479
8.1180000000,53772.1629280209
8.1190000000,53779.5203625569
8.1200000000,53786.8778771428
8.1210000000,53794.2354717655
8.1220000000,53801.5931464119
8.1230000000,53808.9509010686
8.1240000000,53816.3087357227
8.1250000000,53823.6666503609
8.1260000000,53831.0246449701
8.1270000000,53838.3827195371
8.1280000000,53845.7408740489
8.1290000000,53853.0991084922
8.1300000000,53860.4574228539
8.1310000000,53867.8158171210
8.1320000000,53875.1742912802
8.1330000000,53882.5328453185
8.1340000000,53889.8914792228
8.1350000000,53897.2501929799
8.1360000000,53904.6089865766
8.1370000000,53911.9678600000
8.1380000000,53919.3268132369
8.1390000000,53926.6858462742
8.1400000000,53934.0449590988
8.1410000000,53941.4041516976
8.1420000000,53948.7634240575
8.1430000000,53956.1227761655
8.1440000000,53963.4822080084
8.1450000000,53970.8417195731
8.1460000000,53978.2013108467
8.1470000000,53985.5609818160
8.1480000000,53992.9207324679
8.1490000000,54000.2805627894
8.1500000000,54007.6404727675
8.1510000000,54015.0004623890
8.1520000000,54022.3605316409
8.1530000000,54029.7206805102
8.1540000000,54037.0809089838
8.1550000000,54044.4412170486
8.1560000000,54051.8016046917
8.1570000000,54059.1620719000
8.1580000000,54066.5226186605
8.1590000000,54073.8832449600
8.1600000000,54081.2439507857
8.1610000000,54088.6047361245
8.1620000000,54095.9656009633
8.1630000000,54103.3265452892
8.1640000000,54110.6875690891
8.1650000000,54118.0486723501
8.1660000000,54125.4098550590
8.1670000000,54132.7711172030
8.1680000000,54140.1324587690
8.1690000000,54147.4938797440
8.1700000000,54154.8553801151
8.1710000000,54162.2169598692
8.1720000000,54169.5786189934
8.1730000000,54176.9403574747
8.1740000000,54184.3021753001
8.1750000000,54191.6640724566
8.1760000000,54199.0260489313
8.1770000000,54206.3881047112
8.1780000000,54213.7502397834
8.1790000000,54221.1124541348
8.1800000000,54228.4747477526
8.1810000000,54235.8371206237
8.1820000000,54243.1995727353
8.1830000000,54250.5621040744
8.1840000000,54257.9247146279
8.1850000000,54265.2874043831
8.1860000000,54272.6501733270
8.1870000000,54280.0130214466
8.1880000000,54287.3759487290
8.1890000000,54294.7389551614
8.1900000000,54302.1020407306
8.1910000000,54309.4652054240
8.1920000000,54316.8284492285
8.1930000000,54324.1917721312
8.1940000000,54331.5551741192
8.1950000000,54338.9186551797
8.1960000000,54346.2822152997
8.1970000000,54353.6458544663
8.1980000000,54361.0095726666
8.1990000000,54368.3733698878
8.2000000000,54375.7372461170
8.2010000000,54383.1012013412
8.2020000000,54390.4652355477
8.2030000000,54397.8293487234
8.2040000000,54405.1935408557
8.2050000000,54412.5578119315
8.2060000000,54419.9221619381
8.2070000000,54427.2865908625
8.2080000000,54434.6510986919
8.2090000000,54442.0156854135
8.2100000000,54449.3803510144
8.2110000000,54456.7450954818
8.2120000000,54464.1099188028
8.2130000000,54471.4748209645
8.2140000000,54478.8398019542
8.2150000000,54486.2048617590
8.2160000000,54493.5700003661
8.2170000000,54500.9352177626
8.2180000000,54508.3005139358
8.2190000000,54515.6658888728
8.2200000000,54523.0313425608
8.2210000000,54530.3968749870
8.2220000000,54537.7624861385
8.2230000000,54545.1281760027
8.2240000000,54552.4939445666
8.2250000000,54559.8597918174
8.2260000000,54567.2257177425
8.2270000000,54574.5917223290
8.2280000000,54581.9578055640
8.2290000000,54589.3239674349
8.2300000000,54596.6902079288
8.2310000000,54604.0565270330
8.2320000000,54611.4229247346
8.2330000000,54618.7894010210
8.2340000000,54626.1559558794
8.2350000000,54633.5225892969
8.2360000000,54640.8893012608
8.2370000000,54648.2560917585
8.2380000000,54655.6229607770
8.2390000000,54662.9899083037
8.2400000000,54670.3569343259
8.2410000000,54677.7240388307
8.2420000000,54685.0912218055
8.2430000000,54692.4584832375
8.2440000000,54699.8258231139
8.2450000000,54707.1932414221
8.2460000000,54714.5607381493
8.2470000000,54721.9283132829
8.2480000000,54729.2959668100
8.2490000000,54736.6636987179
8.2500000000,54744.0315089941
8.2510000000,54751.3993976256
8.2520000000,54758.7673646000
8.2530000000,54766.1354099043
8.2540000000,54773.5035335260
8.2550000000,54780.8717354524
8.2560000000,54788.2400156707
8.2570000000,54795.6083741683
8.2580000000,54802.9768109325
8.2590000000,54810.3453259506
8.2600000000,54817.7139192099
8.2610000000,54825.0825906977
8.2620000000,54832.4513404015
8.2630000000,54839.8201683085
8.2640000000,54847.1890744060
8.2650000000,54854.5580586814
8.2660000000,54861.9271211221
8.2670000000,54869.2962617153
8.2680000000,54876.6654804485
8.2690000000,54884.0347773090
8.2700000000,54891.4041522841
8.2710000000,54898.7736053613
8.2720000000,54906.1431365278
8.2730000000,54913.5127457710
8.2740000000,54920.8824330784
8.2750000000,54928.2521984372
8.2760000000,54935.6220418349
8.2770000000,54942.9919632588
8.2780000000,54950.3619626964
8.2790000000,54957.7320401349
8.2800000000,54965.1021955619
8.2810000000,54972.4724289647
8.2820000000,54979.8427403307
8.2830000000,54987.2131296473
8.2840000000,54994.5835969018
8.2850000000,55001.9541420818
8.2860000000,55009.3247651746
8.2870000000,55016.6954661677
8.2880000000,55024.0662450484
8.2890000000,55031.4371018041
8.2900000000,55038.8080364224
8.2910000000,55046.1790488906
8.2920000000,55053.5501391962
8.2930000000,55060.9213073265
8.2940000000,55068.2925532691
8.2950000000,55075.6638770114
8.2960000000,55083.0352785408
8.2970000000,55090.4067578448
8.2980000000,55097.7783149108
8.2990000000,55105.1499497262
8.3000000000,55112.5216622786
8.3010000000,55119.8934525554
8.3020000000,55127.2653205441
8.3030000000,55134.6372662321
8.3040000000,55142.0092896069
8.3050000000,55149.3813906560
8.3060000000,55156.7535693668
8.3070000000,55164.1258257269
8.3080000000,55171.4981597238
8.3090000000,55178.8705713448
8.3100000000,55186.2430605775
8.3110000000,55193.6156274095
8.3120000000,55200.9882718282
8.3130000000,55208.3609938210
8.3140000000,55215.7337933756
8.3150000000,55223.1066704794
8.3160000000,55230.4796251199
8.3170000000,55237.8526572847
8.3180000000,55245.2257669613
8.3190000000,55252.5989541371
8.3200000000,55259.9722187998
8.3210000000,55267.3455609368
8.3220000000,55274.7189805357
8.3230000000,55282.0924775840
8.3240000000,55289.4660520693
8.3250000000,55296.8397039790
8.3260000000,55304.2134333008
8.3270000000,55311.5872400222
8.3280000000,55318.9611241308
8.3290000000,55326.3350856140
8.3300000000,55333.7091244595
8.3310000000,55341.0832406549
8.3320000000,55348.4574341876
8.3330000000,55355.8317050453
8.3340000000,55363.2060532155
8.3350000000,55370.5804786858
8.3360000000,55377.9549814438
8.3370000000,55385.3295614771
8.3380000000,55392.7042187733
8.3390000000,55400.0789533198
8.3400000000,55407.4537651045
8.3410000000,55414.8286541147
8.3420000000,55422.2036203382
8.3430000000,55429.5786637625
8.3440000000,55436.9537843753
8.3450000000,55444.3289821641
8.3460000000,55451.7042571166
8.3470000000,55459.0796092203
8.3480000000,55466.4550384630
8.3490000000,55473.8305448322
8.3500000000,55481.2061283155
8.3510000000,55488.5817889006
8.3520000000,55495.9575265751
8.3530000000,55503.3333413267
8.3540000000,55510.7092331429
8.3550000000,55518.0852020115
8.3560000000,55525.4612479200
8.3570000000,55532.8373708561
8.3580000000,55540.2135708076
8.3590000000,55547.5898477619
8.3600000000,55554.9662017068
8.3610000000,55562.3426326300
8.3620000000,55569.7191405191
8.3630000000,55577.0957253618
8.3640000000,55584.4723871457
8.3650000000,55591.8491258586
8.3660000000,55599.2259414881
8.3670000000,55606.6028340218
8.3680000000,55613.9798034476
8.3690000000,55621.3568497529
8.3700000000,55628.7339729257
8.3710000000,55636.1111729535
8.3720000000,55643.4884498241
8.3730000000,55650.8658035250
8.3740000000,55658.2432340442
8.3750000000,55665.6207413692
8.3760000000,55672.9983254878
8.3770000000,55680.3759863877
8.3780000000,55687.7537240566
8.3790000000,55695.1315384822
8.3800000000,55702.5094296523
8.3810000000,55709.8873975545
8.3820000000,55717.2654421767
8.3830000000,55724.6435635065
8.3840000000,55732.0217615317
8.3850000000,55739.4000362400
8.3860000000,55746.7783876192
8.3870000000,55754.1568156570
8.3880000000,55761.5353203411
8.3890000000,55768.9139016594
8.3900000000,55776.2925595996
8.3910000000,55783.6712941494
8.3920000000,55791.0501052966
8.3930000000,55798.4289930289
8.3940000000,55805.8079573343
8.3950000000,55813.1869982003
8.3960000000,55820.5661156148
8.3970000000,55827.9453095655
8.3980000000,55835.3245800404
8.3990000000,55842.7039270270
8.4000000000,55850.0833505133
8.4010000000,55857.4628504870
8.4020000000,55864.8424269360
8.4030000000,55872.2220798479
8.4040000000,55879.6018092107
8.4050000000,55886.9816150121
8.4060000000,55894.3614972399
8.4070000000,55901.7414558820
8.4080000000,55909.1214909261
8.4090000000,55916.5016023601
8.4100000000,55923.8817901718
8.4110000000,55931.2620543491
8.4120000000,55938.6423948797
8.4130000000,55946.0228117515
8.4140000000,55953.4033049523
8.4150000000,55960.7838744699
8.4160000000,55968.1645202923
8.4170000000,55975.5452424073
8.4180000000,55982.9260408026
8.4190000000,55990.3069154661
8.4200000000,55997.6878663858
8.4210000000,56005.0688935495
8.4220000000,56012.4499969449
8.4230000000,56019.8311765600
8.4240000000,56027.2124323827
8.4250000000,56034.5937644008
8.4260000000,56041.9751726022
8.4270000000,56049.3566569748
8.4280000000,56056.7382175065
8.4290000000,56064.1198541850
8.4300000000,56071.5015669984
8.4310000000,56078.8833559345
8.4320000000,56086.2652209812
8.4330000000,56093.6471621264
8.4340000000,56101.0291793580
8.4350000000,56108.4112726640
8.4360000000,56115.7934420321
8.4370000000,56123.1756874504
8.4380000000,56130.5580089066
8.4390000000,56137.9404063889
8.4400000000,56145.3228798849
8.4410000000,56152.7054293828
8.4420000000,56160.0880548704
8.4430000000,56167.4707563356
8.4440000000,56174.8535337665
8.4450000000,56182.2363871508
8.4460000000,56189.6193164765
8.4470000000,56197.0023217317
8.4480000000,56204.3854029041
8.4490000000,56211.7685599819
8.4500000000,56219.1517929528
8.4510000000,56226.5351018050
8.4520000000,56233.9184865263
8.4530000000,56241.3019471047
8.4540000000,56248.6854835281
8.4550000000,56256.0690957846
8.4560000000,56263.4527838621
8.4570000000,56270.8365477485
8.4580000000,56278.2203874319
8.4590000000,56285.6043029002
8.4600000000,56292.9882941415
8.4610000000,56300.3723611436
8.4620000000,56307.7565038946
8.4630000000,56315.1407223825
8.4640000000,56322.5250165953
8.4650000000,56329.9093865209
8.4660000000,56337.2938321474
8.4670000000,56344.6783534627
8.4680000000,56352.0629504550
8.4690000000,56359.4476231121
8.4700000000,56366.8323714222
8.4710000000,56374.2171953731
8.4720000000,56381.6020949530
8.4730000000,56388.9870701499
8.4740000000,56396.3721209518
8.4750000000,56403.7572473467
8.4760000000,56411.1424493227
8.4770000000,56418.5277268677
8.4780000000,56425.9130799699
8.4790000000,56433.2985086173
8.4800000000,56440.6840127979
8.4810000000,56448.0695924997
8.4820000000,56455.4552477109
8.4830000000,56462.8409784195
8.4840000000,56470.2267846135
8.4850000000,56477.6126662810
8.4860000000,56484.9986234100
8.4870000000,56492.3846559887
8.4880000000,56499.7707640051
8.4890000000,56507.1569474473
8.4900000000,56514.5432063033
8.4910000000,56521.9295405613
8.4920000000,56529.3159502092
8.4930000000,56536.7024352353
8.4940000000,56544.0889956275
8.4950000000,56551.4756313741
8.4960000000,56558.8623424630
8.4970000000,56566.2491288824
8.4980000000,56573.6359906204
8.4990000000,56581.0229276651
8.5000000000,56588.4099400046
8.5010000000,56595.7970276269
8.5020000000,56603.1841905204
8.5030000000,56610.5714286729
8.5040000000,56617.9587420727
8.5050000000,56625.3461307079
8.5060000000,56632.7335945666
8.5070000000,56640.1211336370
8.5080000000,56647.5087479071
8.5090000000,56654.8964373652
8.5100000000,56662.2842019993
8.5110000000,56669.6720417975
8.5120000000,56677.0599567482
8.5130000000,56684.4479468393
8.5140000000,56691.8360120591
8.5150000000,56699.2241523957
8.5160000000,56706.6123678372
8.5170000000,56714.0006583718
8.5180000000,56721.3890239878
8.5190000000,56728.7774646732
8.5200000000,56736.1659804162
8.5210000000,56743.5545712050
8.5220000000,56750.9432370278
8.5230000000,56758.3319778727
8.5240000000,56765.7207937280
8.5250000000,56773.1096845818
8.5260000000,56780.4986504223
8.5270000000,56787.8876912377
8.5280000000,56795.2768070162
8.5290000000,56802.6659977460
8.5300000000,56810.0552634153
8.5310000000,56817.4446040124
8.5320000000,56824.8340195253
8.5330000000,56832.2235099424
8.5340000000,56839.6130752518
8.5350000000,56847.0027154418
8.5360000000,56854.3924305005
8.5370000000,56861.7822204163
8.5380000000,56869.1720851773
8.5390000000,56876.5620247717
8.5400000000,56883.9520391878
8.5410000000,56891.3421284139
8.5420000000,56898.7322924381
8.5430000000,56906.1225312487
8.5440000000,56913.5128448340
8.5450000000,56920.9032331822
8.5460000000,56928.2936962816
8.5470000000,56935.6842341203
8.5480000000,56943.0748466867
8.5490000000,56950.4655339691
8.5500000000,56957.8562959556
8.5510000000,56965.2471326346
8.5520000000,56972.6380439943
8.5530000000,56980.0290300230
8.5540000000,56987.4200907090
8.5550000000,56994.8112260405
8.5560000000,57002.2024360059
8.5570000000,57009.5937205934
8.5580000000,57016.9850797913
8.5590000000,57024.3765135879
8.5600000000,57031.7680219715
8.5610000000,57039.1596049304
8.5620000000,57046.5512624528
8.5630000000,57053.9429945272
8.5640000000,57061.3348011418
8.5650000000,57068.7266822849
8.5660000000,57076.1186379448
8.5670000000,57083.5106681098
8.5680000000,57090.9027727683
8.5690000000,57098.2949519086
8.5700000000,57105.6872055190
8.5710000000,57113.0795335878
8.5720000000,57120.4719361034
8.5730000000,57127.8644130541
8.5740000000,57135.2569644282
8.5750000000,57142.6495902141
8.5760000000,57150.0422904001
8.5770000000,57157.4350649746
8.5780000000,57164.8279139259
8.5790000000,57172.2208372423
8.5800000000,57179.6138349123
8.5810000000,57187.0069069241
8.5820000000,57194.4000532662
8.5830000000,57201.7932739269
8.5840000000,57209.1865688946
8.5850000000,57216.5799381576
8.5860000000,57223.9733817043
8.5870000000,57231.3668995231
8.5880000000,57238.7604916024
8.5890000000,57246.1541579306
8.5900000000,57253.5478984960
8.5910000000,57260.9417132870
8.5920000000,57268.3356022920
8.5930000000,57275.7295654995
8.5940000000,57283.1236028977
8.5950000000,57290.5177144752
8.5960000000,57297.9119002203
8.5970000000,57305.3061601214
8.5980000000,57312.7004941669
8.5990000000,57320.0949023454
8.6000000000,57327.4893846450
8.6010000000,57334.8839410544
8.6020000000,57342.2785715618
8.6030000000,57349.6732761558
8.6040000000,57357.0680548247
