# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
6.0590000000,47.9690542608
6.0600000000,47.9694260040
6.0610000000,47.9697976845
6.0620000000,47.9701693023
6.0630000000,47.9705408575
6.0640000000,47.9709123500
6.0650000000,47.9712837799
6.0660000000,47.9716551471
6.0670000000,47.9720264518
6.0680000000,47.9723976939
6.0690000000,47.9727688734
6.0700000000,47.9731399905
6.0710000000,47.9735110450
6.0720000000,47.9738820371
6.0730000000,47.9742529666
6.0740000000,47.9746238338
6.0750000000,47.9749946385
6.0760000000,47.9753653808
6.0770000000,47.9757360608
6.0780000000,47.9761066784
6.0790000000,47.9764772336
6.0800000000,47.9768477265
6.0810000000,47.9772181572
6.0820000000,47.9775885256
6.0830000000,47.9779588317
6.0840000000,47.9783290755
6.0850000000,47.9786992572
6.0860000000,47.9790693767
6.0870000000,47.9794394340
6.0880000000,47.9798094292
6.0890000000,47.9801793622
6.0900000000,47.9805492331
6.0910000000,47.9809190420
6.0920000000,47.9812887887
6.0930000000,47.9816584735
6.0940000000,47.9820280962
6.0950000000,47.9823976569
6.0960000000,47.9827671556
6.0970000000,47.9831365924
6.0980000000,47.9835059672
6.0990000000,47.9838752801
6.1000000000,47.9842445311
6.1010000000,47.9846137202
6.1020000000,47.9849828474
6.1030000000,47.9853519129
6.1040000000,47.9857209165
6.1050000000,47.9860898583
6.1060000000,47.9864587383
6.1070000000,47.9868275566
6.1080000000,47.9871963131
6.1090000000,47.9875650079
6.1100000000,47.9879336411
6.1110000000,47.9883022125
6.1120000000,47.9886707223
6.1130000000,47.9890391705
6.1140000000,47.9894075571
6.1150000000,47.9897758820
6.1160000000,47.9901441454
6.1170000000,47.9905123473
6.1180000000,47.9908804876
6.1190000000,47.9912485664
6.1200000000,47.9916165838
6.1210000000,47.9919845396
6.1220000000,47.9923524340
6.1230000000,47.9927202670
6.1240000000,47.9930880386
6.1250000000,47.9934557488
6.1260000000,47.9938233976
6.1270000000,47.9941909851
6.1280000000,47.9945585112
6.1290000000,47.9949259761
6.1300000000,47.9952933797
6.1310000000,47.9956607220
6.1320000000,47.9960280030
6.1330000000,47.9963952228
6.1340000000,47.9967623815
6.1350000000,47.9971294789
6.1360000000,47.9974965152
6.1370000000,47.9978634904
6.1380000000,47.9982304044
6.1390000000,47.9985972573
6.1400000000,47.9989640492
6.1410000000,47.9993307799
6.1420000000,47.9996974497
6.1430000000,48.0000640584
6.1440000000,48.0004306061
6.1450000000,48.0007970929
6.1460000000,48.0011635187
6.1470000000,48.0015298835
6.1480000000,48.0018961874
6.1490000000,48.0022624304
6.1500000000,48.0026286126
6.1510000000,48.0029947339
6.1520000000,48.0033607943
6.1530000000,48.0037267940
6.1540000000,48.0040927328
6.1550000000,48.0044586109
6.1560000000,48.0048244282
6.1570000000,48.0051901847
6.1580000000,48.0055558806
6.1590000000,48.0059215157
6.1600000000,48.0062870902
6.1610000000,48.0066526040
6.1620000000,48.0070180572
6.1630000000,48.0073834497
6.1640000000,48.0077487817
6.1650000000,48.0081140530
6.1660000000,48.0084792639
6.1670000000,48.0088444142
6.1680000000,48.0092095039
6.1690000000,48.0095745332
6.1700000000,48.0099395020
6.1710000000,48.0103044103
6.1720000000,48.0106692582
6.1730000000,48.0110340457
6.1740000000,48.0113987728
6.1750000000,48.0117634395
6.1760000000,48.0121280459
6.1770000000,48.0124925919
6.1780000000,48.0128570776
6.1790000000,48.0132215030
6.1800000000,48.0135858681
6.1810000000,48.0139501729
6.1820000000,48.0143144176
6.1830000000,48.0146786020
6.1840000000,48.0150427262
6.1850000000,48.0154067902
6.1860000000,48.0157707941
6.1870000000,48.0161347378
6.1880000000,48.0164986214
6.1890000000,48.0168624449
6.1900000000,48.0172262083
6.1910000000,48.0175899117
6.1920000000,48.0179535550
6.1930000000,48.0183171384
6.1940000000,48.0186806617
6.1950000000,48.0190441250
6.1960000000,48.0194075284
6.1970000000,48.0197708718
6.1980000000,48.0201341553
6.1990000000,48.0204973789
6.2000000000,48.0208605426
6.2010000000,48.0212236465
6.2020000000,48.0215866905
6.2030000000,48.0219496747
6.2040000000,48.0223125990
6.2050000000,48.0226754637
6.2060000000,48.0230382685
6.2070000000,48.0234010136
6.2080000000,48.0237636989
6.2090000000,48.0241263246
6.2100000000,48.0244888906
6.2110000000,48.0248513969
6.2120000000,48.0252138435
6.2130000000,48.0255762306
6.2140000000,48.0259385580
6.2150000000,48.0263008258
6.2160000000,48.0266630341
6.2170000000,48.0270251828
6.2180000000,48.0273872720
6.2190000000,48.0277493017
6.2200000000,48.0281112719
6.2210000000,48.0284731826
6.2220000000,48.0288350339
6.2230000000,48.0291968257
6.2240000000,48.0295585581
6.2250000000,48.0299202311
6.2260000000,48.0302818448
6.2270000000,48.0306433991
6.2280000000,48.0310048940
6.2290000000,48.0313663297
6.2300000000,48.0317277060
6.2310000000,48.0320890231
6.2320000000,48.0324502809
6.2330000000,48.0328114795
6.2340000000,48.0331726189
6.2350000000,48.0335336990
6.2360000000,48.0338947200
6.2370000000,48.0342556818
6.2380000000,48.0346165845
6.2390000000,48.0349774280
6.2400000000,48.0353382125
6.2410000000,48.0356989378
6.2420000000,48.0360596041
6.2430000000,48.0364202114
6.2440000000,48.0367807596
6.2450000000,48.0371412489
6.2460000000,48.0375016791
6.2470000000,48.0378620504
6.2480000000,48.0382223627
6.2490000000,48.0385826161
6.2500000000,48.0389428105
6.2510000000,48.0393029461
6.2520000000,48.0396630229
6.2530000000,48.0400230407
6.2540000000,48.0403829997
6.2550000000,48.0407429000
6.2560000000,48.0411027414
6.2570000000,48.0414625240
6.2580000000,48.0418222479
6.2590000000,48.0421819131
6.2600000000,48.0425415195
6.2610000000,48.0429010672
6.2620000000,48.0432605563
6.2630000000,48.0436199866
6.2640000000,48.0439793584
6.2650000000,48.0443386715
6.2660000000,48.0446979260
6.2670000000,48.0450571219
6.2680000000,48.0454162593
6.2690000000,48.0457753381
6.2700000000,48.0461343584
6.2710000000,48.0464933202
6.2720000000,48.0468522235
6.2730000000,48.0472110683
6.2740000000,48.0475698547
6.2750000000,48.0479285826
6.2760000000,48.0482872521
6.2770000000,48.0486458632
6.2780000000,48.0490044160
6.2790000000,48.0493629104
6.2800000000,48.0497213464
6.2810000000,48.0500797242
6.2820000000,48.0504380436
6.2830000000,48.0507963047
6.2840000000,48.0511545076
6.2850000000,48.0515126523
6.2860000000,48.0518707387
6.2870000000,48.0522287669
6.2880000000,48.0525867369
6.2890000000,48.0529446487
6.2900000000,48.0533025025
6.2910000000,48.0536602980
6.2920000000,48.0540180355
6.2930000000,48.0543757148
6.2940000000,48.0547333361
6.2950000000,48.0550908994
6.2960000000,48.0554484046
6.2970000000,48.0558058518
6.2980000000,48.0561632409
6.2990000000,48.0565205721
6.3000000000,48.0568778454
6.3010000000,48.0572350607
6.3020000000,48.0575922180
6.3030000000,48.0579493175
6.3040000000,48.0583063591
6.3050000000,48.0586633428
6.3060000000,48.0590202687
6.3070000000,48.0593771367
6.3080000000,48.0597339469
6.3090000000,48.0600906993
6.3100000000,48.0604473940
6.3110000000,48.0608040309
6.3120000000,48.0611606100
6.3130000000,48.0615171315
6.3140000000,48.0618735952
6.3150000000,48.0622300012
6.3160000000,48.0625863496
6.3170000000,48.0629426404
6.3180000000,48.0632988735
6.3190000000,48.0636550490
6.3200000000,48.0640111669
6.3210000000,48.0643672273
6.3220000000,48.0647232301
6.3230000000,48.0650791754
6.3240000000,48.0654350631
6.3250000000,48.0657908934
6.3260000000,48.0661466661
6.3270000000,48.0665023815
6.3280000000,48.0668580393
6.3290000000,48.0672136398
6.3300000000,48.0675691828
6.3310000000,48.0679246685
6.3320000000,48.0682800968
6.3330000000,48.0686354678
6.3340000000,48.0689907814
6.3350000000,48.0693460377
6.3360000000,48.0697012367
6.3370000000,48.0700563785
6.3380000000,48.0704114630
6.3390000000,48.0707664902
6.3400000000,48.0711214602
6.3410000000,48.0714763731
6.3420000000,48.0718312287
6.3430000000,48.0721860272
6.3440000000,48.0725407685
6.3450000000,48.0728954527
6.3460000000,48.0732500798
6.3470000000,48.0736046498
6.3480000000,48.0739591628
6.3490000000,48.0743136187
6.3500000000,48.0746680175
6.3510000000,48.0750223593
6.3520000000,48.0753766442
6.3530000000,48.0757308720
6.3540000000,48.0760850429
6.3550000000,48.0764391568
6.3560000000,48.0767932138
6.3570000000,48.0771472139
6.3580000000,48.0775011572
6.3590000000,48.0778550435
6.3600000000,48.0782088730
6.3610000000,48.0785626456
6.3620000000,48.0789163615
6.3630000000,48.0792700205
6.3640000000,48.0796236228
6.3650000000,48.0799771683
6.3660000000,48.0803306570
6.3670000000,48.0806840890
6.3680000000,48.0810374644
6.3690000000,48.0813907830
6.3700000000,48.0817440449
6.3710000000,48.0820972502
6.3720000000,48.0824503989
6.3730000000,48.0828034910
6.3740000000,48.0831565264
6.3750000000,48.0835095053
6.3760000000,48.0838624276
6.3770000000,48.0842152933
6.3780000000,48.0845681026
6.3790000000,48.0849208553
6.3800000000,48.0852735515
6.3810000000,48.0856261913
6.3820000000,48.0859787746
6.3830000000,48.0863313014
6.3840000000,48.0866837719
6.3850000000,48.0870361859
6.3860000000,48.0873885436
6.3870000000,48.0877408449
6.3880000000,48.0880930898
6.3890000000,48.0884452785
6.3900000000,48.0887974108
6.3910000000,48.0891494868
6.3920000000,48.0895015065
6.3930000000,48.0898534700
6.3940000000,48.0902053772
6.3950000000,48.0905572283
6.3960000000,48.0909090231
6.3970000000,48.0912607617
6.3980000000,48.0916124442
6.3990000000,48.0919640705
6.4000000000,48.0923156407
6.4010000000,48.0926671547
6.4020000000,48.0930186127
6.4030000000,48.0933700146
6.4040000000,48.0937213604
6.4050000000,48.0940726502
6.4060000000,48.0944238840
6.4070000000,48.0947750618
6.4080000000,48.0951261835
6.4090000000,48.0954772493
6.4100000000,48.0958282592
6.4110000000,48.0961792131
6.4120000000,48.0965301111
6.4130000000,48.0968809531
6.4140000000,48.0972317394
6.4150000000,48.0975824697
6.4160000000,48.0979331442
6.4170000000,48.0982837628
6.4180000000,48.0986343257
6.4190000000,48.0989848328
6.4200000000,48.0993352840
6.4210000000,48.0996856796
6.4220000000,48.1000360193
6.4230000000,48.1003863034
6.4240000000,48.1007365317
6.4250000000,48.1010867044
6.4260000000,48.1014368214
6.4270000000,48.1017868827
6.4280000000,48.1021368884
6.4290000000,48.1024868385
6.4300000000,48.1028367330
6.4310000000,48.1031865719
6.4320000000,48.1035363552
6.4330000000,48.1038860830
6.4340000000,48.1042357553
6.4350000000,48.1045853720
6.4360000000,48.1049349333
6.4370000000,48.1052844391
6.4380000000,48.1056338894
6.4390000000,48.1059832843
6.4400000000,48.1063326237
6.4410000000,48.1066819078
6.4420000000,48.1070311364
6.4430000000,48.1073803097
6.4440000000,48.1077294276
6.4450000000,48.1080784902
6.4460000000,48.1084274975
6.4470000000,48.1087764495
6.4480000000,48.1091253462
6.4490000000,48.1094741876
6.4500000000,48.1098229738
6.4510000000,48.1101717047
6.4520000000,48.1105203804
6.4530000000,48.1108690009
6.4540000000,48.1112175663
6.4550000000,48.1115660765
6.4560000000,48.1119145315
6.4570000000,48.1122629314
6.4580000000,48.1126112762
6.4590000000,48.1129595659
6.4600000000,48.1133078006
6.4610000000,48.1136559802
6.4620000000,48.1140041047
6.4630000000,48.1143521742
6.4640000000,48.1147001887
6.4650000000,48.1150481482
6.4660000000,48.1153960528
6.4670000000,48.1157439024
6.4680000000,48.1160916970
6.4690000000,48.1164394367
6.4700000000,48.1167871216
6.4710000000,48.1171347515
6.4720000000,48.1174823266
6.4730000000,48.1178298468
6.4740000000,48.1181773122
6.4750000000,48.1185247228
6.4760000000,48.1188720786
6.4770000000,48.1192193796
6.4780000000,48.1195666258
6.4790000000,48.1199138173
6.4800000000,48.1202609541
6.4810000000,48.1206080361
6.4820000000,48.1209550635
6.4830000000,48.1213020361
6.4840000000,48.1216489542
6.4850000000,48.1219958175
6.4860000000,48.1223426263
6.4870000000,48.1226893804
6.4880000000,48.1230360799
6.4890000000,48.1233827249
6.4900000000,48.1237293153
6.4910000000,48.1240758512
6.4920000000,48.1244223325
6.4930000000,48.1247687593
6.4940000000,48.1251151317
6.4950000000,48.1254614496
6.4960000000,48.1258077130
6.4970000000,48.1261539219
6.4980000000,48.1265000765
6.4990000000,48.1268461767
6.5000000000,48.1271922224
6.5010000000,48.1275382138
6.5020000000,48.1278841508
6.5030000000,48.1282300335
6.5040000000,48.1285758619
6.5050000000,48.1289216360
6.5060000000,48.1292673558
6.5070000000,48.1296130213
6.5080000000,48.1299586326
6.5090000000,48.1303041896
6.5100000000,48.1306496925
6.5110000000,48.1309951411
6.5120000000,48.1313405355
6.5130000000,48.1316858758
6.5140000000,48.1320311619
6.5150000000,48.1323763939
6.5160000000,48.1327215718
6.5170000000,48.1330666956
6.5180000000,48.1334117653
6.5190000000,48.1337567809
6.5200000000,48.1341017425
6.5210000000,48.1344466500
6.5220000000,48.1347915035
6.5230000000,48.1351363031
6.5240000000,48.1354810486
6.5250000000,48.1358257402
6.5260000000,48.1361703779
6.5270000000,48.1365149616
6.5280000000,48.1368594914
6.5290000000,48.1372039673
6.5300000000,48.1375483893
6.5310000000,48.1378927575
6.5320000000,48.1382370718
6.5330000000,48.1385813323
6.5340000000,48.1389255389
6.5350000000,48.1392696918
6.5360000000,48.1396137909
6.5370000000,48.1399578363
6.5380000000,48.1403018278
6.5390000000,48.1406457657
6.5400000000,48.1409896499
6.5410000000,48.1413334803
6.5420000000,48.1416772571
6.5430000000,48.1420209802
6.5440000000,48.1423646497
6.5450000000,48.1427082655
6.5460000000,48.1430518277
6.5470000000,48.1433953363
6.5480000000,48.1437387914
6.5490000000,48.1440821929
6.5500000000,48.1444255408
6.5510000000,48.1447688352
6.5520000000,48.1451120761
6.5530000000,48.1454552635
6.5540000000,48.1457983975
6.5550000000,48.1461414779
6.5560000000,48.1464845050
6.5570000000,48.1468274785
6.5580000000,48.1471703987
6.5590000000,48.1475132655
6.5600000000,48.1478560789
6.5610000000,48.1481988390
6.5620000000,48.1485415456
6.5630000000,48.1488841990
6.5640000000,48.1492267991
6.5650000000,48.1495693458
6.5660000000,48.1499118393
6.5670000000,48.1502542795
6.5680000000,48.1505966665
6.5690000000,48.1509390002
6.5700000000,48.1512812807
6.5710000000,48.1516235080
6.5720000000,48.1519656822
6.5730000000,48.1523078031
6.5740000000,48.1526498710
6.5750000000,48.1529918857
6.5760000000,48.1533338473
6.5770000000,48.1536757557
6.5780000000,48.1540176111
6.5790000000,48.1543594135
6.5800000000,48.1547011627
6.5810000000,48.1550428590
6.5820000000,48.1553845022
6.5830000000,48.1557260925
6.5840000000,48.1560676297
6.5850000000,48.1564091140
6.5860000000,48.1567505453
6.5870000000,48.1570919237
6.5880000000,48.1574332492
6.5890000000,48.1577745218
6.5900000000,48.1581157415
6.5910000000,48.1584569083
6.5920000000,48.1587980223
6.5930000000,48.1591390834
6.5940000000,48.1594800917
6.5950000000,48.1598210472
6.5960000000,48.1601619499
6.5970000000,48.1605027999
6.5980000000,48.1608435971
6.5990000000,48.1611843415
6.6000000000,48.1615250332
6.6010000000,48.1618656723
6.6020000000,48.1622062586
6.6030000000,48.1625467922
6.6040000000,48.1628872732
6.6050000000,48.1632277016
6.6060000000,48.1635680773
6.6070000000,48.1639084005
6.6080000000,48.1642486710
6.6090000000,48.1645888890
6.6100000000,48.1649290543
6.6110000000,48.1652691672
6.6120000000,48.1656092275
6.6130000000,48.1659492353
6.6140000000,48.1662891906
6.6150000000,48.1666290935
6.6160000000,48.1669689438
6.6170000000,48.1673087418
6.6180000000,48.1676484873
6.6190000000,48.1679881803
6.6200000000,48.1683278210
6.6210000000,48.1686674093
6.6220000000,48.1690069452
6.6230000000,48.1693464288
6.6240000000,48.1696858601
6.6250000000,48.1700252390
6.6260000000,48.1703645656
6.6270000000,48.1707038399
6.6280000000,48.1710430620
6.6290000000,48.1713822318
6.6300000000,48.1717213494
6.6310000000,48.1720604148
6.6320000000,48.1723994279
6.6330000000,48.1727383889
6.6340000000,48.1730772976
6.6350000000,48.1734161543
6.6360000000,48.1737549587
6.6370000000,48.1740937111
6.6380000000,48.1744324113
6.6390000000,48.1747710595
6.6400000000,48.1751096556
6.6410000000,48.1754481996
6.6420000000,48.1757866915
6.6430000000,48.1761251315
6.6440000000,48.1764635194
6.6450000000,48.1768018553
6.6460000000,48.1771401392
6.6470000000,48.1774783712
6.6480000000,48.1778165512
6.6490000000,48.1781546793
6.6500000000,48.1784927555
6.6510000000,48.1788307798
6.6520000000,48.1791687521
6.6530000000,48.1795066726
6.6540000000,48.1798445413
6.6550000000,48.1801823581
6.6560000000,48.1805201231
6.6570000000,48.1808578363
6.6580000000,48.1811954977
6.6590000000,48.1815331073
6.6600000000,48.1818706651
6.6610000000,48.1822081712
6.6620000000,48.1825456256
6.6630000000,48.1828830283
6.6640000000,48.1832203792
6.6650000000,48.1835576785
6.6660000000,48.1838949261
6.6670000000,48.1842321221
6.6680000000,48.1845692665
6.6690000000,48.1849063592
6.6700000000,48.1852434003
6.6710000000,48.1855803898
6.6720000000,48.1859173278
6.6730000000,48.1862542142
6.6740000000,48.1865910490
6.6750000000,48.1869278324
6.6760000000,48.1872645642
6.6770000000,48.1876012446
6.6780000000,48.1879378734
6.6790000000,48.1882744508
6.6800000000,48.1886109768
6.6810000000,48.1889474513
6.6820000000,48.1892838744
6.6830000000,48.1896202461
6.6840000000,48.1899565665
6.6850000000,48.1902928354
6.6860000000,48.1906290531
6.6870000000,48.1909652193
6.6880000000,48.1913013343
6.6890000000,48.1916373979
6.6900000000,48.1919734103
6.6910000000,48.1923093714
6.6920000000,48.1926452812
6.6930000000,48.1929811398
6.6940000000,48.1933169472
6.6950000000,48.1936527034
6.6960000000,48.1939884083
6.6970000000,48.1943240621
6.6980000000,48.1946596647
6.6990000000,48.1949952162
6.7000000000,48.1953307165
6.7010000000,48.1956661657
6.7020000000,48.1960015638
6.7030000000,48.1963369109
6.7040000000,48.1966722068
6.7050000000,48.1970074517
6.7060000000,48.1973426456
6.7070000000,48.1976777884
6.7080000000,48.1980128802
6.7090000000,48.1983479211
6.7100000000,48.1986829109
6.7110000000,48.1990178498
6.7120000000,48.1993527378
6.7130000000,48.1996875748
6.7140000000,48.2000223609
6.7150000000,48.2003570961
6.7160000000,48.2006917804
6.7170000000,48.2010264138
6.7180000000,48.2013609964
6.7190000000,48.2016955281
6.7200000000,48.2020300091
6.7210000000,48.2023644392
6.7220000000,48.2026988185
6.7230000000,48.2030331470
6.7240000000,48.2033674248
6.7250000000,48.2037016519
6.7260000000,48.2040358282
6.7270000000,48.2043699537
6.7280000000,48.2047040286
6.7290000000,48.2050380528
6.7300000000,48.2053720264
