# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.2460000000,208736.3364368335
7.2470000000,208789.5453161664
7.2480000000,208842.7609298077
7.2490000000,208895.9832777577
7.2500000000,208949.2123600161
7.2510000000,209002.4481765831
7.2520000000,209055.6907274586
7.2530000000,209108.9400126425
7.2540000000,209162.1960321351
7.2550000000,209215.4587859361
7.2560000000,209268.7282740457
7.2570000000,209322.0044964638
7.2580000000,209375.2874531905
7.2590000000,209428.5771442256
7.2600000000,209481.8735695693
7.2610000000,209535.1767292215
7.2620000000,209588.4866231822
7.2630000000,209641.8032514515
7.2640000000,209695.1266140292
7.2650000000,209748.4567109155
7.2660000000,209801.7935421104
7.2670000000,209855.1371076137
7.2680000000,209908.4874074255
7.2690000000,209961.8444415459
7.2700000000,210015.2082099748
7.2710000000,210068.5787127123
7.2720000000,210121.9559497582
7.2730000000,210175.3399211127
7.2740000000,210228.7306267757
7.2750000000,210282.1280667472
7.2760000000,210335.5322410273
7.2770000000,210388.9431496158
7.2780000000,210442.3607925129
7.2790000000,210495.7851697186
7.2800000000,210549.2162812327
7.2810000000,210602.6541270554
7.2820000000,210656.0987071866
7.2830000000,210709.5500216263
7.2840000000,210763.0080703745
7.2850000000,210816.4728534312
7.2860000000,210869.9443707966
7.2870000000,210923.4226224704
7.2880000000,210976.9076084527
7.2890000000,211030.3993287436
7.2900000000,211083.8977833430
7.2910000000,211137.4029722509
7.2920000000,211190.9148954673
7.2930000000,211244.4335529922
7.2940000000,211297.9589448257
7.2950000000,211351.4910709677
7.2960000000,211405.0299314182
7.2970000000,211458.5755261772
7.2980000000,211512.1278552448
7.2990000000,211565.6869186209
7.3000000000,211619.2527163055
7.3010000000,211672.8252482986
7.3020000000,211726.4045146003
7.3030000000,211779.9905152105
7.3040000000,211833.5832501292
7.3050000000,211887.1827193564
7.3060000000,211940.7889228922
7.3070000000,211994.4018607365
7.3080000000,212048.0215328893
7.3090000000,212101.6479393506
7.3100000000,212155.2810801204
7.3110000000,212208.9209551988
7.3120000000,212262.5675645857
7.3130000000,212316.2209082811
7.3140000000,212369.8809862850
7.3150000000,212423.5477985975
7.3160000000,212477.2213452185
7.3170000000,212530.9016261480
7.3180000000,212584.5886413861
7.3190000000,212638.2823909326
7.3200000000,212691.9828747877
7.3210000000,212745.6900929514
7.3220000000,212799.4040454234
7.3230000000,212853.1247322041
7.3240000000,212906.8521532933
7.3250000000,212960.5863086910
7.3260000000,213014.3271983972
7.3270000000,213068.0748224120
7.3280000000,213121.8291807352
7.3290000000,213175.5902733670
7.3300000000,213229.3581003073
7.3310000000,213283.1326615562
7.3320000000,213336.9139571135
7.3330000000,213390.7019869794
7.3340000000,213444.4967511538
7.3350000000,213498.2982496368
7.3360000000,213552.1064824282
7.3370000000,213605.9214495282
7.3380000000,213659.7431509367
7.3390000000,213713.5715866537
7.3400000000,213767.4067566793
7.3410000000,213821.2486610133
7.3420000000,213875.0972996560
7.3430000000,213928.9526726071
7.3440000000,213982.8147798667
7.3450000000,214036.6836214349
7.3460000000,214090.5591973116
7.3470000000,214144.4415074968
7.3480000000,214198.3305519906
7.3490000000,214252.2263307928
7.3500000000,214306.1288439036
7.3510000000,214360.0380913229
7.3520000000,214413.9540730507
7.3530000000,214467.8767890871
7.3540000000,214521.8062394319
7.3550000000,214575.7424240854
7.3560000000,214629.6853430473
7.3570000000,214683.6349963177
7.3580000000,214737.5913838967
7.3590000000,214791.5545057843
7.3600000000,214845.5243619802
7.3610000000,214899.5009524848
7.3620000000,214953.4842772979
7.3630000000,215007.4743364195
7.3640000000,215061.4711298496
7.3650000000,215115.4746575882
7.3660000000,215169.4849196353
7.3670000000,215223.5019159910
7.3680000000,215277.5256466553
7.3690000000,215331.5561116280
7.3700000000,215385.5933109092
7.3710000000,215439.6372444990
7.3720000000,215493.6879123973
7.3730000000,215547.7453146041
7.3740000000,215601.8094511195
7.3750000000,215655.8803219434
7.3760000000,215709.9579270758
7.3770000000,215764.0422665167
7.3780000000,215818.1333402661
7.3790000000,215872.2311483241
7.3800000000,215926.3356906906
7.3810000000,215980.4469673656
7.3820000000,216034.5649783491
7.3830000000,216088.6897236412
7.3840000000,216142.8212032418
7.3850000000,216196.9594171509
7.3860000000,216251.1043653685
7.3870000000,216305.2560478947
7.3880000000,216359.4144647294
7.3890000000,216413.5796158725
7.3900000000,216467.7515013243
7.3910000000,216521.9301210845
7.3920000000,216576.1154751533
7.3930000000,216630.3075635306
7.3940000000,216684.5063862164
7.3950000000,216738.7119432107
7.3960000000,216792.9242345136
7.3970000000,216847.1432601250
7.3980000000,216901.3690200449
7.3990000000,216955.6015142734
7.4000000000,217009.8407428103
7.4010000000,217064.0867056558
7.4020000000,217118.3394028098
7.4030000000,217172.5988342723
7.4040000000,217226.8650000434
7.4050000000,217281.1379001229
7.4060000000,217335.4175345110
7.4070000000,217389.7039032077
7.4080000000,217443.9970062128
7.4090000000,217498.2968435265
7.4100000000,217552.6034151487
7.4110000000,217606.9167210794
7.4120000000,217661.2367613187
7.4130000000,217715.5635358664
7.4140000000,217769.8970447227
7.4150000000,217824.2372878875
7.4160000000,217878.5842653608
7.4170000000,217932.9379771427
7.4180000000,217987.2984232331
7.4190000000,218041.6656036320
7.4200000000,218096.0395183394
7.4210000000,218150.4201673553
7.4220000000,218204.8075506798
7.4230000000,218259.2016683129
7.4240000000,218313.6025202544
7.4250000000,218368.0101065044
7.4260000000,218422.4244270629
7.4270000000,218476.8454819300
7.4280000000,218531.2732711057
7.4290000000,218585.7077945898
7.4300000000,218640.1490523825
7.4310000000,218694.5970444836
7.4320000000,218749.0517708934
7.4330000000,218803.5132316116
7.4340000000,218857.9814266383
7.4350000000,218912.4563559737
7.4360000000,218966.9380196175
7.4370000000,219021.4264175698
7.4380000000,219075.9215498306
7.4390000000,219130.4234164000
7.4400000000,219184.9320172779
7.4410000000,219239.4473524643
7.4420000000,219293.9694219592
7.4430000000,219348.4982257627
7.4440000000,219403.0337638748
7.4450000000,219457.5760362952
7.4460000000,219512.1250430243
7.4470000000,219566.6807840618
7.4480000000,219621.2432594079
7.4490000000,219675.8124690625
7.4500000000,219730.3884130256
7.4510000000,219784.9710912973
7.4520000000,219839.5605038775
7.4530000000,219894.1566507662
7.4540000000,219948.7595319634
7.4550000000,220003.3691474692
7.4560000000,220057.9854972834
7.4570000000,220112.6085814063
7.4580000000,220167.2383998375
7.4590000000,220221.8749525774
7.4600000000,220276.5182396258
7.4610000000,220331.1682609826
7.4620000000,220385.8250166481
7.4630000000,220440.4885066219
7.4640000000,220495.1587309045
7.4650000000,220549.8356894955
7.4660000000,220604.5193823949
7.4670000000,220659.2098096030
7.4680000000,220713.9069711195
7.4690000000,220768.6108669446
7.4700000000,220823.3214970782
7.4710000000,220878.0388615203
7.4720000000,220932.7629602710
7.4730000000,220987.4937933302
7.4740000000,221042.2313606979
7.4750000000,221096.9756623741
7.4760000000,221151.7266983588
7.4770000000,221206.4844686521
7.4780000000,221261.2489732539
7.4790000000,221316.0202121642
7.4800000000,221370.7981853830
7.4810000000,221425.5828929104
7.4820000000,221480.3743347462
7.4830000000,221535.1725108906
7.4840000000,221589.9774213436
7.4850000000,221644.7890661050
7.4860000000,221699.6074451750
7.4870000000,221754.4325585535
7.4880000000,221809.2644062405
7.4890000000,221864.1029882361
7.4900000000,221918.9483045401
7.4910000000,221973.8003551528
7.4920000000,222028.6591400739
7.4930000000,222083.5246593035
7.4940000000,222138.3969128417
7.4950000000,222193.2759006883
7.4960000000,222248.1616228436
7.4970000000,222303.0540793073
7.4980000000,222357.9532700795
7.4990000000,222412.8591951603
7.5000000000,222467.7718545497
7.5010000000,222522.6912482475
7.5020000000,222577.6173762538
7.5030000000,222632.5502385687
7.5040000000,222687.4898351921
7.5050000000,222742.4361661240
7.5060000000,222797.3892313644
7.5070000000,222852.3490309134
7.5080000000,222907.3155647710
7.5090000000,222962.2888329369
7.5100000000,223017.2688354115
7.5110000000,223072.2555721946
7.5120000000,223127.2490432861
7.5130000000,223182.2492486863
7.5140000000,223237.2561883948
7.5150000000,223292.2698624120
7.5160000000,223347.2902707377
7.5170000000,223402.3174133719
7.5180000000,223457.3512903147
7.5190000000,223512.3919015658
7.5200000000,223567.4392471256
7.5210000000,223622.4933269940
7.5220000000,223677.5541411708
7.5230000000,223732.6216896562
7.5240000000,223787.6959724500
7.5250000000,223842.7769895524
7.5260000000,223897.8647409633
7.5270000000,223952.9592266827
7.5280000000,224008.0604467107
7.5290000000,224063.1684010472
7.5300000000,224118.2830896922
7.5310000000,224173.4045126457
7.5320000000,224228.5326699078
7.5330000000,224283.6675614784
7.5340000000,224338.8091873575
7.5350000000,224393.9575475451
7.5360000000,224449.1126420412
7.5370000000,224504.2744708459
7.5380000000,224559.4430339591
7.5390000000,224614.6183313808
7.5400000000,224669.8003631111
7.5410000000,224724.9891291498
7.5420000000,224780.1846294971
7.5430000000,224835.3868641529
7.5440000000,224890.5958331173
7.5450000000,224945.8115363901
7.5460000000,225001.0339739715
7.5470000000,225056.2631458614
7.5480000000,225111.4990520598
7.5490000000,225166.7416925668
7.5500000000,225221.9910673822
7.5510000000,225277.2471765062
7.5520000000,225332.5100199388
7.5530000000,225387.7795976799
7.5540000000,225443.0559097294
7.5550000000,225498.3389560875
7.5560000000,225553.6287367541
7.5570000000,225608.9252517293
7.5580000000,225664.2285010130
7.5590000000,225719.5384846051
7.5600000000,225774.8552025058
7.5610000000,225830.1786547151
7.5620000000,225885.5088412328
7.5630000000,225940.8457620591
7.5640000000,225996.1894171939
7.5650000000,226051.5398066372
7.5660000000,226106.8969303891
7.5670000000,226162.2607884495
7.5680000000,226217.6313808184
7.5690000000,226273.0087074958
7.5700000000,226328.3927684817
7.5710000000,226383.7835637762
7.5720000000,226439.1810933792
7.5730000000,226494.5853572907
7.5740000000,226549.9963555108
7.5750000000,226605.4140880393
7.5760000000,226660.8385548764
7.5770000000,226716.2697560220
7.5780000000,226771.7076914761
7.5790000000,226827.1523612388
7.5800000000,226882.6037653099
7.5810000000,226938.0619036897
7.5820000000,226993.5267763779
7.5830000000,227048.9983833747
7.5840000000,227104.4767246800
7.5850000000,227159.9618002938
7.5860000000,227215.4536102161
7.5870000000,227270.9521544469
7.5880000000,227326.4574329863
7.5890000000,227381.9694458342
7.5900000000,227437.4881929906
7.5910000000,227493.0136744555
7.5920000000,227548.5458902290
7.5930000000,227604.0848403110
7.5940000000,227659.6305247015
7.5950000000,227715.1829434005
7.5960000000,227770.7420964081
7.5970000000,227826.3079837242
7.5980000000,227881.8806053488
7.5990000000,227937.4599612819
7.6000000000,227993.0460515236
7.6010000000,228048.6388760737
7.6020000000,228104.2384349324
7.6030000000,228159.8447280996
7.6040000000,228215.4577555754
7.6050000000,228271.0775173596
7.6060000000,228326.7040134524
7.6070000000,228382.3372438537
7.6080000000,228437.9772085636
7.6090000000,228493.6239075820
7.6100000000,228549.2773409088
7.6110000000,228604.9375085442
7.6120000000,228660.6044104881
7.6130000000,228716.2780467406
7.6140000000,228771.9584173016
7.6150000000,228827.6455221711
7.6160000000,228883.3393613491
7.6170000000,228939.0399348357
7.6180000000,228994.7472426308
7.6190000000,229050.4612847344
7.6200000000,229106.1820611464
7.6210000000,229161.9095718671
7.6220000000,229217.6438168963
7.6230000000,229273.3847962340
7.6240000000,229329.1325098802
7.6250000000,229384.8869578349
7.6260000000,229440.6481400981
7.6270000000,229496.4160566700
7.6280000000,229552.1907075503
7.6290000000,229607.9720927391
7.6300000000,229663.7602122365
7.6310000000,229719.5550660423
7.6320000000,229775.3566541568
7.6330000000,229831.1649765797
7.6340000000,229886.9800333111
7.6350000000,229942.8018243511
7.6360000000,229998.6303496995
7.6370000000,230054.4656093566
7.6380000000,230110.3076033221
7.6390000000,230166.1563315962
7.6400000000,230222.0117941788
7.6410000000,230277.8739910699
7.6420000000,230333.7429222695
7.6430000000,230389.6185877777
7.6440000000,230445.5009875943
7.6450000000,230501.3901217196
7.6460000000,230557.2859901533
7.6470000000,230613.1885928955
7.6480000000,230669.0979299463
7.6490000000,230725.0140013057
7.6500000000,230780.9368069734
7.6510000000,230836.8663469498
7.6520000000,230892.8026212346
7.6530000000,230948.7456298280
7.6540000000,231004.6953727300
7.6550000000,231060.6518499404
7.6560000000,231116.6150614594
7.6570000000,231172.5850072869
7.6580000000,231228.5616874229
7.6590000000,231284.5451018674
7.6600000000,231340.5352506205
7.6610000000,231396.5321336820
7.6620000000,231452.5357510521
7.6630000000,231508.5461027308
7.6640000000,231564.5631887179
7.6650000000,231620.5870090136
7.6660000000,231676.6175636178
7.6670000000,231732.6548525305
7.6680000000,231788.6988757517
7.6690000000,231844.7496332816
7.6700000000,231900.8071251198
7.6710000000,231956.8713512666
7.6720000000,232012.9423117220
7.6730000000,232069.0200064859
7.6740000000,232125.1044355583
7.6750000000,232181.1955989391
7.6760000000,232237.2934966286
7.6770000000,232293.3981286265
7.6780000000,232349.5094949330
7.6790000000,232405.6275955480
7.6800000000,232461.7524304715
7.6810000000,232517.8839997036
7.6820000000,232574.0223032441
7.6830000000,232630.1673410933
7.6840000000,232686.3191132509
7.6850000000,232742.4776197170
7.6860000000,232798.6428604917
7.6870000000,232854.8148355749
7.6880000000,232910.9935449666
7.6890000000,232967.1789886668
7.6900000000,233023.3711666756
7.6910000000,233079.5700789929
7.6920000000,233135.7757256186
7.6930000000,233191.9881065530
7.6940000000,233248.2072217959
7.6950000000,233304.4330713472
7.6960000000,233360.6656552072
7.6970000000,233416.9049733756
7.6980000000,233473.1510258525
7.6990000000,233529.4038126380
7.7000000000,233585.6633337320
7.7010000000,233641.9295891345
7.7020000000,233698.2025788456
7.7030000000,233754.4823028651
7.7040000000,233810.7687611932
7.7050000000,233867.0619538298
7.7060000000,233923.3618807750
7.7070000000,233979.6685420286
7.7080000000,234035.9819375908
7.7090000000,234092.3020674615
7.7100000000,234148.6289316408
7.7110000000,234204.9625301285
7.7120000000,234261.3028629248
7.7130000000,234317.6499300296
7.7140000000,234374.0037314429
7.7150000000,234430.3642671648
7.7160000000,234486.7315371951
7.7170000000,234543.1055415340
7.7180000000,234599.4862801814
7.7190000000,234655.8737531373
7.7200000000,234712.2679604019
7.7210000000,234768.6689019748
7.7220000000,234825.0765778563
7.7230000000,234881.4909880464
7.7240000000,234937.9121325449
7.7250000000,234994.3400113520
7.7260000000,235050.7746244676
7.7270000000,235107.2159718917
7.7280000000,235163.6640536244
7.7290000000,235220.1188696655
7.7300000000,235276.5804200153
7.7310000000,235333.0487046735
7.7320000000,235389.5237236402
7.7330000000,235446.0054769155
7.7340000000,235502.4939644993
7.7350000000,235558.9891863916
7.7360000000,235615.4911425925
7.7370000000,235671.9998331018
7.7380000000,235728.5152579197
7.7390000000,235785.0374170462
7.7400000000,235841.5663104811
7.7410000000,235898.1019382245
7.7420000000,235954.6443002765
7.7430000000,236011.1933966370
7.7440000000,236067.7492273060
7.7450000000,236124.3117922836
7.7460000000,236180.8810915697
7.7470000000,236237.4571251642
7.7480000000,236294.0398930674
7.7490000000,236350.6293952790
7.7500000000,236407.2256317992
7.7510000000,236463.8286026279
7.7520000000,236520.4383077651
7.7530000000,236577.0547472108
7.7540000000,236633.6779209651
7.7550000000,236690.3078290279
7.7560000000,236746.9444713992
7.7570000000,236803.5878480790
7.7580000000,236860.2379590674
7.7590000000,236916.8948043642
7.7600000000,236973.5583839697
7.7610000000,237030.2286978835
7.7620000000,237086.9057461060
7.7630000000,237143.5895286370
7.7640000000,237200.2800454765
7.7650000000,237256.9772966245
7.7660000000,237313.6812820811
7.7670000000,237370.3920018461
7.7680000000,237427.1094559197
7.7690000000,237483.8336443018
7.7700000000,237540.5645669925
7.7710000000,237597.3022239917
7.7720000000,237654.0466152993
7.7730000000,237710.7977409155
7.7740000000,237767.5556008403
7.7750000000,237824.3201950735
7.7760000000,237881.0915236153
7.7770000000,237937.8695864656
7.7780000000,237994.6543836244
7.7790000000,238051.4459150918
7.7800000000,238108.2441808676
7.7810000000,238165.0491809521
7.7820000000,238221.8609153450
7.7830000000,238278.6793840464
7.7840000000,238335.5045870564
7.7850000000,238392.3365243748
7.7860000000,238449.1751960019
7.7870000000,238506.0206019374
7.7880000000,238562.8727421815
7.7890000000,238619.7316167340
7.7900000000,238676.5972255952
7.7910000000,238733.4695687648
7.7920000000,238790.3486462429
7.7930000000,238847.2344580296
7.7940000000,238904.1270041248
7.7950000000,238961.0262845286
7.7960000000,239017.9322992408
7.7970000000,239074.8450482616
7.7980000000,239131.7645315909
7.7990000000,239188.6907492286
7.8000000000,239245.6237011750
7.8010000000,239302.5633874299
7.8020000000,239359.5098079933
7.8030000000,239416.4629628652
7.8040000000,239473.4228520456
7.8050000000,239530.3894755346
7.8060000000,239587.3628333321
7.8070000000,239644.3429254380
7.8080000000,239701.3297518526
7.8090000000,239758.3233125756
7.8100000000,239815.3236076072
7.8110000000,239872.3306369473
7.8120000000,239929.3444005959
7.8130000000,239986.3648985531
7.8140000000,240043.3921308187
7.8150000000,240100.4260973929
7.8160000000,240157.4667982757
7.8170000000,240214.5142334669
7.8180000000,240271.5684029667
7.8190000000,240328.6293067750
7.8200000000,240385.6969448918
7.8210000000,240442.7713173171
7.8220000000,240499.8524240509
7.8230000000,240556.9402650933
7.8240000000,240614.0348404442
7.8250000000,240671.1361501037
7.8260000000,240728.2441940716
7.8270000000,240785.3589723481
7.8280000000,240842.4804849331
7.8290000000,240899.6087318266
7.8300000000,240956.7437130286
7.8310000000,241013.8854285392
7.8320000000,241071.0338783584
7.8330000000,241128.1890624859
7.8340000000,241185.3509809221
7.8350000000,241242.5196336667
7.8360000000,241299.6950207199
7.8370000000,241356.8771420816
7.8380000000,241414.0659977518
7.8390000000,241471.2615877306
7.8400000000,241528.4639120179
7.8410000000,241585.6729706137
7.8420000000,241642.8887635180
7.8430000000,241700.1112907309
7.8440000000,241757.3405522523
7.8450000000,241814.5765480821
7.8460000000,241871.8192782205
7.8470000000,241929.0687426675
7.8480000000,241986.3249414230
7.8490000000,242043.5878744870
7.8500000000,242100.8575418594
7.8510000000,242158.1339435406
7.8520000000,242215.4170795301
7.8530000000,242272.7069498282
7.8540000000,242330.0035544347
7.8550000000,242387.3068933499
7.8560000000,242444.6169665736
7.8570000000,242501.9337741057
7.8580000000,242559.2573159465
7.8590000000,242616.5875920957
7.8600000000,242673.9246025534
7.8610000000,242731.2683473197
7.8620000000,242788.6188263945
7.8630000000,242845.9760397778
7.8640000000,242903.3399874696
7.8650000000,242960.7106694700
7.8660000000,243018.0880857789
7.8670000000,243075.4722363963
7.8680000000,243132.8631213222
7.8690000000,243190.2607405567
7.8700000000,243247.6650940996
7.8710000000,243305.0761819512
7.8720000000,243362.4940041112
7.8730000000,243419.9185605797
7.8740000000,243477.3498513568
7.8750000000,243534.7878764425
7.8760000000,243592.2326358366
7.8770000000,243649.6841295392
7.8780000000,243707.1423575504
7.8790000000,243764.6073198701
7.8800000000,243822.0790164983
7.8810000000,243879.5574474350
7.8820000000,243937.0426126803
7.8830000000,243994.5345122341
7.8840000000,244052.0331460964
7.8850000000,244109.5385142672
7.8860000000,244167.0506167466
7.8870000000,244224.5694535345
7.8880000000,244282.0950246310
7.8890000000,244339.6273300358
7.8900000000,244397.1663697493
7.8910000000,244454.7121437713
7.8920000000,244512.2646521017
7.8930000000,244569.8238947408
7.8940000000,244627.3898716883
7.8950000000,244684.9625829444
7.8960000000,244742.5420285090
7.8970000000,244800.1282083821
7.8980000000,244857.7211225638
7.8990000000,244915.3207710539
7.9000000000,244972.9271538526
7.9010000000,245030.5402709598
7.9020000000,245088.1601223755
7.9030000000,245145.7867080998
7.9040000000,245203.4200281326
7.9050000000,245261.0600824739
7.9060000000,245318.7068711237
7.9070000000,245376.3603940821
7.9080000000,245434.0206513489
7.9090000000,245491.6876429243
7.9100000000,245549.3613688082
7.9110000000,245607.0418290007
7.9120000000,245664.7290235017
7.9130000000,245722.4229523112
7.9140000000,245780.1236154292
7.9150000000,245837.8310128557
7.9160000000,245895.5451445908
7.9170000000,245953.2660106344
7.9180000000,246010.9936109865
7.9190000000,246068.7279456471
7.9200000000,246126.4690146162
7.9210000000,246184.2168178939
7.9220000000,246241.9713554801
7.9230000000,246299.7326273749
7.9240000000,246357.5006335781
7.9250000000,246415.2753740899
7.9260000000,246473.0568489101
7.9270000000,246530.8450580390
7.9280000000,246588.6400014764
7.9290000000,246646.4416792222
7.9300000000,246704.2500912766
7.9310000000,246762.0652376395
7.9320000000,246819.8871183110
7.9330000000,246877.7157332909
7.9340000000,246935.5510825794
7.9350000000,246993.3931661764
7.9360000000,247051.2419840819
7.9370000000,247109.0975362960
7.9380000000,247166.9598228185
7.9390000000,247224.8288436497
7.9400000000,247282.7045987892
7.9410000000,247340.5870882375
7.9420000000,247398.4763119941
7.9430000000,247456.3722700593
7.9440000000,247514.2749624331
7.9450000000,247572.1843891152
7.9460000000,247630.1005501061
7.9470000000,247688.0234454053
7.9480000000,247745.9530750131
7.9490000000,247803.8894389295
7.9500000000,247861.8325371543
7.9510000000,247919.7823696877
7.9520000000,247977.7389365296
7.9530000000,248035.7022376800
7.9540000000,248093.6722731390
7.9550000000,248151.6490429064
7.9560000000,248209.6325469825
7.9570000000,248267.6227853670
7.9580000000,248325.6197580600
7.9590000000,248383.6234650617
7.9600000000,248441.6339063717
7.9610000000,248499.6510819903
7.9620000000,248557.6749919174
7.9630000000,248615.7056361531
7.9640000000,248673.7430146973
7.9650000000,248731.7871275501
7.9660000000,248789.8379747113
7.9670000000,248847.8955561810
7.9680000000,248905.9598719593
7.9690000000,248964.0309220461
7.9700000000,249022.1087064415
7.9710000000,249080.1932251453
7.9720000000,249138.2844781577
7.9730000000,249196.3824654786
7.9740000000,249254.4871871080
7.9750000000,249312.5986430459
7.9760000000,249370.7168332924
7.9770000000,249428.8417578474
7.9780000000,249486.9734167109
7.9790000000,249545.1118098830
7.9800000000,249603.2569373635
7.9810000000,249661.4087991526
7.9820000000,249719.5673952502
7.9830000000,249777.7327256564
7.9840000000,249835.9047903710
7.9850000000,249894.0835893942
7.9860000000,249952.2691227259
7.9870000000,250010.4613903661
7.9880000000,250068.6603923149
7.9890000000,250126.8661285721
7.9900000000,250185.0785991380
7.9910000000,250243.2978040123
7.9920000000,250301.5237431951
7.9930000000,250359.7564166865
7.9940000000,250417.9958244864
7.9950000000,250476.2419665948
7.9960000000,250534.4948430117
7.9970000000,250592.7544537372
7.9980000000,250651.0207987712
7.9990000000,250709.2938781137
8.0000000000,250767.5736917647
8.0010000000,250825.8602397242
8.0020000000,250884.1535219923
8.0030000000,250942.4535385690
8.0040000000,251000.7602894540
8.0050000000,251059.0737746476
8.0060000000,251117.3939941499
8.0070000000,251175.7209479605
8.0080000000,251234.0546360797
8.0090000000,251292.3950585076
8.0100000000,251350.7422152438
8.0110000000,251409.0961062885
8.0120000000,251467.4567316419
8.0130000000,251525.8240913038
8.0140000000,251584.1981852741
8.0150000000,251642.5790135529
8.0160000000,251700.9665761404
8.0170000000,251759.3608730363
8.0180000000,251817.7619042407
8.0190000000,251876.1696697538
8.0200000000,251934.5841695752
8.0210000000,251993.0054037052
8.0220000000,252051.4333721439
8.0230000000,252109.8680748909
8.0240000000,252168.3095119465
8.0250000000,252226.7576833107
8.0260000000,252285.2125889832
8.0270000000,252343.6742289644
8.0280000000,252402.1426032541
8.0290000000,252460.6177118523
8.0300000000,252519.0995547590
8.0310000000,252577.5881319743
8.0320000000,252636.0834434981
8.0330000000,252694.5854893304
8.0340000000,252753.0942694712
8.0350000000,252811.6097839206
8.0360000000,252870.1320326784
8.0370000000,252928.6610157448
8.0380000000,252987.1967331198
8.0390000000,253045.7391848032
8.0400000000,253104.2883707951
8.0410000000,253162.8442910957
8.0420000000,253221.4069457047
8.0430000000,253279.9763346222
8.0440000000,253338.5524578484
8.0450000000,253397.1353153829
8.0460000000,253455.7249072260
8.0470000000,253514.3212333776
8.0480000000,253572.9242938378
8.0490000000,253631.5340886065
8.0500000000,253690.1506176837
8.0510000000,253748.7738810694
8.0520000000,253807.4038787637
8.0530000000,253866.0406107664
8.0540000000,253924.6840770778
8.0550000000,253983.3342776976
8.0560000000,254041.9912126258
8.0570000000,254100.6548818628
8.0580000000,254159.3252854082
8.0590000000,254218.0024232621
8.0600000000,254276.6862954246
8.0610000000,254335.3769018955
8.0620000000,254394.0742426750
8.0630000000,254452.7783177629
8.0640000000,254511.4891271596
8.0650000000,254570.2066708646
8.0660000000,254628.9309488781
8.0670000000,254687.6619612003
8.0680000000,254746.3997078309
8.0690000000,254805.1441887700
8.0700000000,254863.8954040178
8.0710000000,254922.6533535739
8.0720000000,254981.4180374386
8.0730000000,255040.1894556119
8.0740000000,255098.9676080937
8.0750000000,255157.7524948839
8.0760000000,255216.5441159827
8.0770000000,255275.3424713901
8.0780000000,255334.1475611059
8.0790000000,255392.9593851303
8.0800000000,255451.7779434633
8.0810000000,255510.6032361047
8.0820000000,255569.4352630546
8.0830000000,255628.2740243132
8.0840000000,255687.1195198801
8.0850000000,255745.9717497556
8.0860000000,255804.8307139398
8.0870000000,255863.6964124322
8.0880000000,255922.5688452333
8.0890000000,255981.4480123430
8.0900000000,256040.3339137612
8.0910000000,256099.2265494878
8.0920000000,256158.1259195230
8.0930000000,256217.0320238667
8.0940000000,256275.9448625190
8.0950000000,256334.8644354797
8.0960000000,256393.7907427490
8.0970000000,256452.7237843268
8.0980000000,256511.6635602131
8.0990000000,256570.6100704080
8.1000000000,256629.5633149114
8.1010000000,256688.5232937232
8.1020000000,256747.4900068437
8.1030000000,256806.4634542726
8.1040000000,256865.4436360101
8.1050000000,256924.4305520562
8.1060000000,256983.4242024107
8.1070000000,257042.4245870736
8.1080000000,257101.4317060452
8.1090000000,257160.4455593253
8.1100000000,257219.4661469139
8.1110000000,257278.4934688110
8.1120000000,257337.5275250167
8.1130000000,257396.5683155309
8.1140000000,257455.6158403536
8.1150000000,257514.6700994849
8.1160000000,257573.7310929246
8.1170000000,257632.7988206728
8.1180000000,257691.8732827297
8.1190000000,257750.9544790950
8.1200000000,257810.0424097688
8.1210000000,257869.1370747513
8.1220000000,257928.2384740421
8.1230000000,257987.3466076415
8.1240000000,258046.4614755494
8.1250000000,258105.5830777660
8.1260000000,258164.7114142909
8.1270000000,258223.8464851244
8.1280000000,258282.9882902665
8.1290000000,258342.1368297170
8.1300000000,258401.2921034761
8.1310000000,258460.4541115437
8.1320000000,258519.6228539198
8.1330000000,258578.7983306044
8.1340000000,258637.9805415977
8.1350000000,258697.1694868994
8.1360000000,258756.3651665096
8.1370000000,258815.5675804284
8.1380000000,258874.7767286556
8.1390000000,258933.9926111914
8.1400000000,258993.2152280357
8.1410000000,259052.4445791886
8.1420000000,259111.6806646499
8.1430000000,259170.9234844198
8.1440000000,259230.1730384983
8.1450000000,259289.4293268851
8.1460000000,259348.6923495806
8.1470000000,259407.9621065846
8.1480000000,259467.2385978971
8.1490000000,259526.5218235181
8.1500000000,259585.8117834477
8.1510000000,259645.1084776857
8.1520000000,259704.4119062323
8.1530000000,259763.7220690875
8.1540000000,259823.0389662511
8.1550000000,259882.3625977233
8.1560000000,259941.6929635039
8.1570000000,260001.0300635932
8.1580000000,260060.3738979909
8.1590000000,260119.7244666971
8.1600000000,260179.0817697120
8.1610000000,260238.4458070353
8.1620000000,260297.8165786671
8.1630000000,260357.1940846075
8.1640000000,260416.5783248564
8.1650000000,260475.9692994137
8.1660000000,260535.3670082797
8.1670000000,260594.7714514541
8.1680000000,260654.1826289370
8.1690000000,260713.6005407286
8.1700000000,260773.0251868286
8.1710000000,260832.4565672371
8.1720000000,260891.8946819541
8.1730000000,260951.3395309798
