# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
3.3070000000,48.9896042845
3.3080000000,48.9907649286
3.3090000000,48.9919252573
3.3100000000,48.9930852708
3.3110000000,48.9942449691
3.3120000000,48.9954043526
3.3130000000,48.9965634212
3.3140000000,48.9977221754
3.3150000000,48.9988806151
3.3160000000,49.0000387406
3.3170000000,49.0011965520
3.3180000000,49.0023540495
3.3190000000,49.0035112334
3.3200000000,49.0046681037
3.3210000000,49.0058246607
3.3220000000,49.0069809044
3.3230000000,49.0081368352
3.3240000000,49.0092924531
3.3250000000,49.0104477583
3.3260000000,49.0116027510
3.3270000000,49.0127574314
3.3280000000,49.0139117997
3.3290000000,49.0150658560
3.3300000000,49.0162196004
3.3310000000,49.0173730332
3.3320000000,49.0185261545
3.3330000000,49.0196789646
3.3340000000,49.0208314635
3.3350000000,49.0219836514
3.3360000000,49.0231355286
3.3370000000,49.0242870951
3.3380000000,49.0254383512
3.3390000000,49.0265892970
3.3400000000,49.0277399327
3.3410000000,49.0288902585
3.3420000000,49.0300402745
3.3430000000,49.0311899809
3.3440000000,49.0323393778
3.3450000000,49.0334884656
3.3460000000,49.0346372442
3.3470000000,49.0357857139
3.3480000000,49.0369338748
3.3490000000,49.0380817271
3.3500000000,49.0392292711
3.3510000000,49.0403765067
3.3520000000,49.0415234344
3.3530000000,49.0426700540
3.3540000000,49.0438163660
3.3550000000,49.0449623704
3.3560000000,49.0461080673
3.3570000000,49.0472534570
3.3580000000,49.0483985397
3.3590000000,49.0495433154
3.3600000000,49.0506877844
3.3610000000,49.0518319468
3.3620000000,49.0529758028
3.3630000000,49.0541193526
3.3640000000,49.0552625963
3.3650000000,49.0564055341
3.3660000000,49.0575481662
3.3670000000,49.0586904927
3.3680000000,49.0598325137
3.3690000000,49.0609742296
3.3700000000,49.0621156403
3.3710000000,49.0632567462
3.3720000000,49.0643975473
3.3730000000,49.0655380438
3.3740000000,49.0666782359
3.3750000000,49.0678181237
3.3760000000,49.0689577075
3.3770000000,49.0700969874
3.3780000000,49.0712359634
3.3790000000,49.0723746359
3.3800000000,49.0735130050
3.3810000000,49.0746510708
3.3820000000,49.0757888335
3.3830000000,49.0769262933
3.3840000000,49.0780634503
3.3850000000,49.0792003047
3.3860000000,49.0803368567
3.3870000000,49.0814731064
3.3880000000,49.0826090539
3.3890000000,49.0837446995
3.3900000000,49.0848800433
3.3910000000,49.0860150855
3.3920000000,49.0871498262
3.3930000000,49.0882842657
3.3940000000,49.0894184039
3.3950000000,49.0905522412
3.3960000000,49.0916857777
3.3970000000,49.0928190136
3.3980000000,49.0939519489
3.3990000000,49.0950845839
3.4000000000,49.0962169188
3.4010000000,49.0973489536
3.4020000000,49.0984806886
3.4030000000,49.0996121239
3.4040000000,49.1007432597
3.4050000000,49.1018740961
3.4060000000,49.1030046333
3.4070000000,49.1041348715
3.4080000000,49.1052648108
3.4090000000,49.1063944514
3.4100000000,49.1075237934
3.4110000000,49.1086528370
3.4120000000,49.1097815824
3.4130000000,49.1109100297
3.4140000000,49.1120381791
3.4150000000,49.1131660308
3.4160000000,49.1142935848
3.4170000000,49.1154208414
3.4180000000,49.1165478007
3.4190000000,49.1176744629
3.4200000000,49.1188008281
3.4210000000,49.1199268966
3.4220000000,49.1210526683
3.4230000000,49.1221781436
3.4240000000,49.1233033226
3.4250000000,49.1244282054
3.4260000000,49.1255527922
3.4270000000,49.1266770832
3.4280000000,49.1278010784
3.4290000000,49.1289247781
3.4300000000,49.1300481824
3.4310000000,49.1311712915
3.4320000000,49.1322941056
3.4330000000,49.1334166247
3.4340000000,49.1345388491
3.4350000000,49.1356607789
3.4360000000,49.1367824143
3.4370000000,49.1379037554
3.4380000000,49.1390248023
3.4390000000,49.1401455553
3.4400000000,49.1412660145
3.4410000000,49.1423861801
3.4420000000,49.1435060521
3.4430000000,49.1446256308
3.4440000000,49.1457449164
3.4450000000,49.1468639089
3.4460000000,49.1479826085
3.4470000000,49.1491010154
3.4480000000,49.1502191297
3.4490000000,49.1513369517
3.4500000000,49.1524544814
3.4510000000,49.1535717190
3.4520000000,49.1546886646
3.4530000000,49.1558053185
3.4540000000,49.1569216808
3.4550000000,49.1580377515
3.4560000000,49.1591535310
3.4570000000,49.1602690193
3.4580000000,49.1613842165
3.4590000000,49.1624991229
3.4600000000,49.1636137386
3.4610000000,49.1647280638
3.4620000000,49.1658420985
3.4630000000,49.1669558431
3.4640000000,49.1680692975
3.4650000000,49.1691824620
3.4660000000,49.1702953367
3.4670000000,49.1714079217
3.4680000000,49.1725202173
3.4690000000,49.1736322236
3.4700000000,49.1747439407
3.4710000000,49.1758553688
3.4720000000,49.1769665080
3.4730000000,49.1780773585
3.4740000000,49.1791879205
3.4750000000,49.1802981940
3.4760000000,49.1814081793
3.4770000000,49.1825178764
3.4780000000,49.1836272857
3.4790000000,49.1847364071
3.4800000000,49.1858452408
3.4810000000,49.1869537871
3.4820000000,49.1880620460
3.4830000000,49.1891700177
3.4840000000,49.1902777024
3.4850000000,49.1913851002
3.4860000000,49.1924922112
3.4870000000,49.1935990357
3.4880000000,49.1947055737
3.4890000000,49.1958118254
3.4900000000,49.1969177909
3.4910000000,49.1980234705
3.4920000000,49.1991288642
3.4930000000,49.2002339723
3.4940000000,49.2013387948
3.4950000000,49.2024433319
3.4960000000,49.2035475837
3.4970000000,49.2046515505
3.4980000000,49.2057552323
3.4990000000,49.2068586294
3.5000000000,49.2079617417
3.5010000000,49.2090645696
3.5020000000,49.2101671132
3.5030000000,49.2112693725
3.5040000000,49.2123713478
3.5050000000,49.2134730392
3.5060000000,49.2145744468
3.5070000000,49.2156755709
3.5080000000,49.2167764114
3.5090000000,49.2178769687
3.5100000000,49.2189772428
3.5110000000,49.2200772339
3.5120000000,49.2211769422
3.5130000000,49.2222763677
3.5140000000,49.2233755106
3.5150000000,49.2244743711
3.5160000000,49.2255729494
3.5170000000,49.2266712455
3.5180000000,49.2277692596
3.5190000000,49.2288669919
3.5200000000,49.2299644426
3.5210000000,49.2310616116
3.5220000000,49.2321584993
3.5230000000,49.2332551057
3.5240000000,49.2343514311
3.5250000000,49.2354474755
3.5260000000,49.2365432390
3.5270000000,49.2376387219
3.5280000000,49.2387339243
3.5290000000,49.2398288463
3.5300000000,49.2409234881
3.5310000000,49.2420178498
3.5320000000,49.2431119316
3.5330000000,49.2442057336
3.5340000000,49.2452992559
3.5350000000,49.2463924988
3.5360000000,49.2474854622
3.5370000000,49.2485781465
3.5380000000,49.2496705517
3.5390000000,49.2507626780
3.5400000000,49.2518545255
3.5410000000,49.2529460944
3.5420000000,49.2540373848
3.5430000000,49.2551283968
3.5440000000,49.2562191307
3.5450000000,49.2573095865
3.5460000000,49.2583997644
3.5470000000,49.2594896645
3.5480000000,49.2605792870
3.5490000000,49.2616686320
3.5500000000,49.2627576997
3.5510000000,49.2638464901
3.5520000000,49.2649350036
3.5530000000,49.2660232401
3.5540000000,49.2671111999
3.5550000000,49.2681988830
3.5560000000,49.2692862896
3.5570000000,49.2703734199
3.5580000000,49.2714602741
3.5590000000,49.2725468521
3.5600000000,49.2736331543
3.5610000000,49.2747191807
3.5620000000,49.2758049314
3.5630000000,49.2768904067
3.5640000000,49.2779756067
3.5650000000,49.2790605314
3.5660000000,49.2801451811
3.5670000000,49.2812295558
3.5680000000,49.2823136558
3.5690000000,49.2833974812
3.5700000000,49.2844810320
3.5710000000,49.2855643085
3.5720000000,49.2866473108
3.5730000000,49.2877300390
3.5740000000,49.2888124933
3.5750000000,49.2898946738
3.5760000000,49.2909765807
3.5770000000,49.2920582140
3.5780000000,49.2931395740
3.5790000000,49.2942206607
3.5800000000,49.2953014743
3.5810000000,49.2963820150
3.5820000000,49.2974622829
3.5830000000,49.2985422782
3.5840000000,49.2996220009
3.5850000000,49.3007014512
3.5860000000,49.3017806292
3.5870000000,49.3028595351
3.5880000000,49.3039381691
3.5890000000,49.3050165312
3.5900000000,49.3060946217
3.5910000000,49.3071724406
3.5920000000,49.3082499880
3.5930000000,49.3093272642
3.5940000000,49.3104042693
3.5950000000,49.3114810033
3.5960000000,49.3125574665
3.5970000000,49.3136336590
3.5980000000,49.3147095808
3.5990000000,49.3157852322
3.6000000000,49.3168606134
3.6010000000,49.3179357243
3.6020000000,49.3190105652
3.6030000000,49.3200851362
3.6040000000,49.3211594374
3.6050000000,49.3222334691
3.6060000000,49.3233072312
3.6070000000,49.3243807240
3.6080000000,49.3254539475
3.6090000000,49.3265269020
3.6100000000,49.3275995876
3.6110000000,49.3286720043
3.6120000000,49.3297441524
3.6130000000,49.3308160320
3.6140000000,49.3318876432
3.6150000000,49.3329589861
3.6160000000,49.3340300609
3.6170000000,49.3351008677
3.6180000000,49.3361714066
3.6190000000,49.3372416779
3.6200000000,49.3383116816
3.6210000000,49.3393814178
3.6220000000,49.3404508867
3.6230000000,49.3415200885
3.6240000000,49.3425890232
3.6250000000,49.3436576910
3.6260000000,49.3447260921
3.6270000000,49.3457942265
3.6280000000,49.3468620944
3.6290000000,49.3479296960
3.6300000000,49.3489970314
3.6310000000,49.3500641006
3.6320000000,49.3511309040
3.6330000000,49.3521974414
3.6340000000,49.3532637132
3.6350000000,49.3543297195
3.6360000000,49.3553954603
3.6370000000,49.3564609359
3.6380000000,49.3575261463
3.6390000000,49.3585910916
3.6400000000,49.3596557721
3.6410000000,49.3607201879
3.6420000000,49.3617843390
3.6430000000,49.3628482256
3.6440000000,49.3639118479
3.6450000000,49.3649752060
3.6460000000,49.3660383000
3.6470000000,49.3671011301
3.6480000000,49.3681636963
3.6490000000,49.3692259988
3.6500000000,49.3702880378
3.6510000000,49.3713498134
3.6520000000,49.3724113257
3.6530000000,49.3734725748
3.6540000000,49.3745335609
3.6550000000,49.3755942842
3.6560000000,49.3766547446
3.6570000000,49.3777149425
3.6580000000,49.3787748778
3.6590000000,49.3798345508
3.6600000000,49.3808939615
3.6610000000,49.3819531102
3.6620000000,49.3830119969
3.6630000000,49.3840706217
3.6640000000,49.3851289848
3.6650000000,49.3861870864
3.6660000000,49.3872449265
3.6670000000,49.3883025053
3.6680000000,49.3893598230
3.6690000000,49.3904168795
3.6700000000,49.3914736752
3.6710000000,49.3925302101
3.6720000000,49.3935864843
3.6730000000,49.3946424980
3.6740000000,49.3956982512
3.6750000000,49.3967537443
3.6760000000,49.3978089771
3.6770000000,49.3988639500
3.6780000000,49.3999186630
3.6790000000,49.4009731162
3.6800000000,49.4020273098
3.6810000000,49.4030812440
3.6820000000,49.4041349188
3.6830000000,49.4051883343
3.6840000000,49.4062414907
3.6850000000,49.4072943882
3.6860000000,49.4083470268
3.6870000000,49.4093994067
3.6880000000,49.4104515281
3.6890000000,49.4115033909
3.6900000000,49.4125549955
3.6910000000,49.4136063418
3.6920000000,49.4146574301
3.6930000000,49.4157082604
3.6940000000,49.4167588329
3.6950000000,49.4178091478
3.6960000000,49.4188592050
3.6970000000,49.4199090049
3.6980000000,49.4209585474
3.6990000000,49.4220078328
3.7000000000,49.4230568611
3.7010000000,49.4241056325
3.7020000000,49.4251541471
3.7030000000,49.4262024051
3.7040000000,49.4272504065
3.7050000000,49.4282981515
3.7060000000,49.4293456402
3.7070000000,49.4303928728
3.7080000000,49.4314398493
3.7090000000,49.4324865700
3.7100000000,49.4335330348
3.7110000000,49.4345792440
3.7120000000,49.4356251977
3.7130000000,49.4366708960
3.7140000000,49.4377163391
3.7150000000,49.4387615270
3.7160000000,49.4398064598
3.7170000000,49.4408511378
3.7180000000,49.4418955610
3.7190000000,49.4429397296
3.7200000000,49.4439836437
3.7210000000,49.4450273034
3.7220000000,49.4460707088
3.7230000000,49.4471138601
3.7240000000,49.4481567574
3.7250000000,49.4491994008
3.7260000000,49.4502417904
3.7270000000,49.4512839264
3.7280000000,49.4523258089
3.7290000000,49.4533674380
3.7300000000,49.4544088138
3.7310000000,49.4554499366
3.7320000000,49.4564908063
3.7330000000,49.4575314231
3.7340000000,49.4585717871
3.7350000000,49.4596118986
3.7360000000,49.4606517575
3.7370000000,49.4616913640
3.7380000000,49.4627307183
3.7390000000,49.4637698204
3.7400000000,49.4648086705
3.7410000000,49.4658472687
3.7420000000,49.4668856151
3.7430000000,49.4679237099
3.7440000000,49.4689615532
3.7450000000,49.4699991451
3.7460000000,49.4710364857
3.7470000000,49.4720735752
3.7480000000,49.4731104136
3.7490000000,49.4741470011
3.7500000000,49.4751833379
3.7510000000,49.4762194240
3.7520000000,49.4772552595
3.7530000000,49.4782908446
3.7540000000,49.4793261795
3.7550000000,49.4803612642
3.7560000000,49.4813960988
3.7570000000,49.4824306835
3.7580000000,49.4834650184
3.7590000000,49.4844991037
3.7600000000,49.4855329393
3.7610000000,49.4865665256
3.7620000000,49.4875998625
3.7630000000,49.4886329503
3.7640000000,49.4896657889
3.7650000000,49.4906983787
3.7660000000,49.4917307196
3.7670000000,49.4927628118
3.7680000000,49.4937946554
3.7690000000,49.4948262505
3.7700000000,49.4958575973
3.7710000000,49.4968886959
3.7720000000,49.4979195464
3.7730000000,49.4989501489
3.7740000000,49.4999805036
3.7750000000,49.5010106105
3.7760000000,49.5020404698
3.7770000000,49.5030700817
3.7780000000,49.5040994461
3.7790000000,49.5051285633
3.7800000000,49.5061574334
3.7810000000,49.5071860564
3.7820000000,49.5082144326
3.7830000000,49.5092425619
3.7840000000,49.5102704447
3.7850000000,49.5112980809
3.7860000000,49.5123254706
3.7870000000,49.5133526141
3.7880000000,49.5143795114
3.7890000000,49.5154061627
3.7900000000,49.5164325680
3.7910000000,49.5174587275
3.7920000000,49.5184846413
3.7930000000,49.5195103096
3.7940000000,49.5205357324
3.7950000000,49.5215609098
3.7960000000,49.5225858420
3.7970000000,49.5236105291
3.7980000000,49.5246349713
3.7990000000,49.5256591685
3.8000000000,49.5266831211
3.8010000000,49.5277068290
3.8020000000,49.5287302924
3.8030000000,49.5297535114
3.8040000000,49.5307764861
3.8050000000,49.5317992167
3.8060000000,49.5328217032
3.8070000000,49.5338439458
3.8080000000,49.5348659446
3.8090000000,49.5358876998
3.8100000000,49.5369092114
3.8110000000,49.5379304795
3.8120000000,49.5389515043
3.8130000000,49.5399722859
3.8140000000,49.5409928244
3.8150000000,49.5420131199
3.8160000000,49.5430331725
3.8170000000,49.5440529824
3.8180000000,49.5450725497
3.8190000000,49.5460918745
3.8200000000,49.5471109569
3.8210000000,49.5481297970
3.8220000000,49.5491483949
3.8230000000,49.5501667508
3.8240000000,49.5511848648
3.8250000000,49.5522027370
3.8260000000,49.5532203674
3.8270000000,49.5542377563
3.8280000000,49.5552549038
3.8290000000,49.5562718098
3.8300000000,49.5572884747
3.8310000000,49.5583048985
3.8320000000,49.5593210812
3.8330000000,49.5603370231
3.8340000000,49.5613527242
3.8350000000,49.5623681846
3.8360000000,49.5633834045
3.8370000000,49.5643983840
3.8380000000,49.5654131232
3.8390000000,49.5664276222
3.8400000000,49.5674418812
3.8410000000,49.5684559001
3.8420000000,49.5694696793
3.8430000000,49.5704832187
3.8440000000,49.5714965184
3.8450000000,49.5725095787
3.8460000000,49.5735223996
3.8470000000,49.5745349813
3.8480000000,49.5755473237
3.8490000000,49.5765594272
3.8500000000,49.5775712917
3.8510000000,49.5785829174
3.8520000000,49.5795943043
3.8530000000,49.5806054527
3.8540000000,49.5816163627
3.8550000000,49.5826270343
3.8560000000,49.5836374676
3.8570000000,49.5846476628
3.8580000000,49.5856576200
3.8590000000,49.5866673393
3.8600000000,49.5876768208
3.8610000000,49.5886860646
3.8620000000,49.5896950709
3.8630000000,49.5907038397
3.8640000000,49.5917123711
3.8650000000,49.5927206654
3.8660000000,49.5937287225
3.8670000000,49.5947365427
3.8680000000,49.5957441260
3.8690000000,49.5967514724
3.8700000000,49.5977585823
3.8710000000,49.5987654556
3.8720000000,49.5997720924
3.8730000000,49.6007784929
3.8740000000,49.6017846573
3.8750000000,49.6027905855
3.8760000000,49.6037962777
3.8770000000,49.6048017341
3.8780000000,49.6058069547
3.8790000000,49.6068119397
3.8800000000,49.6078166891
3.8810000000,49.6088212031
3.8820000000,49.6098254818
3.8830000000,49.6108295253
3.8840000000,49.6118333337
3.8850000000,49.6128369071
3.8860000000,49.6138402456
3.8870000000,49.6148433494
3.8880000000,49.6158462186
3.8890000000,49.6168488532
3.8900000000,49.6178512534
3.8910000000,49.6188534192
3.8920000000,49.6198553509
3.8930000000,49.6208570485
3.8940000000,49.6218585121
3.8950000000,49.6228597418
3.8960000000,49.6238607378
3.8970000000,49.6248615002
3.8980000000,49.6258620290
3.8990000000,49.6268623243
3.9000000000,49.6278623864
3.9010000000,49.6288622152
3.9020000000,49.6298618110
3.9030000000,49.6308611737
3.9040000000,49.6318603036
3.9050000000,49.6328592008
3.9060000000,49.6338578652
3.9070000000,49.6348562971
3.9080000000,49.6358544966
3.9090000000,49.6368524638
3.9100000000,49.6378501987
3.9110000000,49.6388477015
3.9120000000,49.6398449724
3.9130000000,49.6408420113
3.9140000000,49.6418388184
3.9150000000,49.6428353939
3.9160000000,49.6438317378
3.9170000000,49.6448278503
3.9180000000,49.6458237314
3.9190000000,49.6468193813
3.9200000000,49.6478148000
3.9210000000,49.6488099878
3.9220000000,49.6498049446
3.9230000000,49.6507996706
3.9240000000,49.6517941659
3.9250000000,49.6527884307
3.9260000000,49.6537824649
3.9270000000,49.6547762688
3.9280000000,49.6557698425
3.9290000000,49.6567631859
3.9300000000,49.6577562994
3.9310000000,49.6587491829
3.9320000000,49.6597418365
3.9330000000,49.6607342605
3.9340000000,49.6617264548
3.9350000000,49.6627184196
3.9360000000,49.6637101550
3.9370000000,49.6647016612
3.9380000000,49.6656929381
3.9390000000,49.6666839860
3.9400000000,49.6676748049
3.9410000000,49.6686653949
3.9420000000,49.6696557562
3.9430000000,49.6706458888
3.9440000000,49.6716357929
3.9450000000,49.6726254685
3.9460000000,49.6736149158
3.9470000000,49.6746041349
3.9480000000,49.6755931259
3.9490000000,49.6765818888
3.9500000000,49.6775704239
3.9510000000,49.6785587312
3.9520000000,49.6795468107
3.9530000000,49.6805346627
3.9540000000,49.6815222872
3.9550000000,49.6825096844
3.9560000000,49.6834968543
3.9570000000,49.6844837970
3.9580000000,49.6854705126
3.9590000000,49.6864570013
3.9600000000,49.6874432632
3.9610000000,49.6884292983
3.9620000000,49.6894151068
3.9630000000,49.6904006888
3.9640000000,49.6913860443
3.9650000000,49.6923711735
3.9660000000,49.6933560765
3.9670000000,49.6943407535
3.9680000000,49.6953252044
3.9690000000,49.6963094294
3.9700000000,49.6972934286
3.9710000000,49.6982772021
3.9720000000,49.6992607501
3.9730000000,49.7002440725
3.9740000000,49.7012271696
3.9750000000,49.7022100415
3.9760000000,49.7031926881
3.9770000000,49.7041751098
3.9780000000,49.7051573064
