# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.5130000000,49033.2126364290
7.5140000000,49039.9526142916
7.5150000000,49046.6926041922
7.5160000000,49053.4326061285
7.5170000000,49060.1726200979
7.5180000000,49066.9126460983
7.5190000000,49073.6526841271
7.5200000000,49080.3927341822
7.5210000000,49087.1327962612
7.5220000000,49093.8728703617
7.5230000000,49100.6129564814
7.5240000000,49107.3530546179
7.5250000000,49114.0931647688
7.5260000000,49120.8332869319
7.5270000000,49127.5734211049
7.5280000000,49134.3135672853
7.5290000000,49141.0537254708
7.5300000000,49147.7938956591
7.5310000000,49154.5340778479
7.5320000000,49161.2742720347
7.5330000000,49168.0144782174
7.5340000000,49174.7546963935
7.5350000000,49181.4949265608
7.5360000000,49188.2351687167
7.5370000000,49194.9754228592
7.5380000000,49201.7156889857
7.5390000000,49208.4559670941
7.5400000000,49215.1962571819
7.5410000000,49221.9365592468
7.5420000000,49228.6768732865
7.5430000000,49235.4171992987
7.5440000000,49242.1575372810
7.5450000000,49248.8978872311
7.5460000000,49255.6382491468
7.5470000000,49262.3786230256
7.5480000000,49269.1190088652
7.5490000000,49275.8594066633
7.5500000000,49282.5998164177
7.5510000000,49289.3402381259
7.5520000000,49296.0806717856
7.5530000000,49302.8211173946
7.5540000000,49309.5615749505
7.5550000000,49316.3020444510
7.5560000000,49323.0425258938
7.5570000000,49329.7830192765
7.5580000000,49336.5235245969
7.5590000000,49343.2640418526
7.5600000000,49350.0045710413
7.5610000000,49356.7451121607
7.5620000000,49363.4856652085
7.5630000000,49370.2262301824
7.5640000000,49376.9668070800
7.5650000000,49383.7073958991
7.5660000000,49390.4479966373
7.5670000000,49397.1886092924
7.5680000000,49403.9292338619
7.5690000000,49410.6698703437
7.5700000000,49417.4105187354
7.5710000000,49424.1511790347
7.5720000000,49430.8918512393
7.5730000000,49437.6325353469
7.5740000000,49444.3732313552
7.5750000000,49451.1139392618
7.5760000000,49457.8546590646
7.5770000000,49464.5953907611
7.5780000000,49471.3361343491
7.5790000000,49478.0768898263
7.5800000000,49484.8176571903
7.5810000000,49491.5584364390
7.5820000000,49498.2992275699
7.5830000000,49505.0400305808
7.5840000000,49511.7808454694
7.5850000000,49518.5216722334
7.5860000000,49525.2625108705
7.5870000000,49532.0033613784
7.5880000000,49538.7442237548
7.5890000000,49545.4850979975
7.5900000000,49552.2259841040
7.5910000000,49558.9668820722
7.5920000000,49565.7077918998
7.5930000000,49572.4487135844
7.5940000000,49579.1896471238
7.5950000000,49585.9305925156
7.5960000000,49592.6715497577
7.5970000000,49599.4125188477
7.5980000000,49606.1534997832
7.5990000000,49612.8944925621
7.6000000000,49619.6354971821
7.6010000000,49626.3765136409
7.6020000000,49633.1175419361
7.6030000000,49639.8585820656
7.6040000000,49646.5996340269
7.6050000000,49653.3406978179
7.6060000000,49660.0817734363
7.6070000000,49666.8228608797
7.6080000000,49673.5639601460
7.6090000000,49680.3050712328
7.6100000000,49687.0461941379
7.6110000000,49693.7873288589
7.6120000000,49700.5284753936
7.6130000000,49707.2696337398
7.6140000000,49714.0108038951
7.6150000000,49720.7519858573
7.6160000000,49727.4931796241
7.6170000000,49734.2343851932
7.6180000000,49740.9756025624
7.6190000000,49747.7168317294
7.6200000000,49754.4580726920
7.6210000000,49761.1993254478
7.6220000000,49767.9405899946
7.6230000000,49774.6818663301
7.6240000000,49781.4231544521
7.6250000000,49788.1644543583
7.6260000000,49794.9057660464
7.6270000000,49801.6470895142
7.6280000000,49808.3884247594
7.6290000000,49815.1297717797
7.6300000000,49821.8711305729
7.6310000000,49828.6125011367
7.6320000000,49835.3538834689
7.6330000000,49842.0952775672
7.6340000000,49848.8366834293
7.6350000000,49855.5781010530
7.6360000000,49862.3195304360
7.6370000000,49869.0609715761
7.6380000000,49875.8024244711
7.6390000000,49882.5438891185
7.6400000000,49889.2853655163
7.6410000000,49896.0268536622
7.6420000000,49902.7683535538
7.6430000000,49909.5098651890
7.6440000000,49916.2513885654
7.6450000000,49922.9929236810
7.6460000000,49929.7344705333
7.6470000000,49936.4760291202
7.6480000000,49943.2175994393
7.6490000000,49949.9591814885
7.6500000000,49956.7007752656
7.6510000000,49963.4423807681
7.6520000000,49970.1839979940
7.6530000000,49976.9256269410
7.6540000000,49983.6672676068
7.6550000000,49990.4089199892
7.6560000000,49997.1505840859
7.6570000000,50003.8922598947
7.6580000000,50010.6339474134
7.6590000000,50017.3756466396
7.6600000000,50024.1173575713
7.6610000000,50030.8590802061
7.6620000000,50037.6008145418
7.6630000000,50044.3425605762
7.6640000000,50051.0843183070
7.6650000000,50057.8260877320
7.6660000000,50064.5678688489
7.6670000000,50071.3096616556
7.6680000000,50078.0514661498
7.6690000000,50084.7932823292
7.6700000000,50091.5351101916
7.6710000000,50098.2769497349
7.6720000000,50105.0188009567
7.6730000000,50111.7606638548
7.6740000000,50118.5025384270
7.6750000000,50125.2444246712
7.6760000000,50131.9863225849
7.6770000000,50138.7282321661
7.6780000000,50145.4701534125
7.6790000000,50152.2120863218
7.6800000000,50158.9540308919
7.6810000000,50165.6959871206
7.6820000000,50172.4379550055
7.6830000000,50179.1799345445
7.6840000000,50185.9219257353
7.6850000000,50192.6639285758
7.6860000000,50199.4059430637
7.6870000000,50206.1479691968
7.6880000000,50212.8900069728
7.6890000000,50219.6320563896
7.6900000000,50226.3741174450
7.6910000000,50233.1161901367
7.6920000000,50239.8582744624
7.6930000000,50246.6003704201
7.6940000000,50253.3424780074
7.6950000000,50260.0845972222
7.6960000000,50266.8267280623
7.6970000000,50273.5688705254
7.6980000000,50280.3110246093
7.6990000000,50287.0531903118
7.7000000000,50293.7953676307
7.7010000000,50300.5375565639
7.7020000000,50307.2797571090
7.7030000000,50314.0219692639
7.7040000000,50320.7641930263
7.7050000000,50327.5064283942
7.7060000000,50334.2486753651
7.7070000000,50340.9909339371
7.7080000000,50347.7332041078
7.7090000000,50354.4754858750
7.7100000000,50361.2177792366
7.7110000000,50367.9600841903
7.7120000000,50374.7024007339
7.7130000000,50381.4447288653
7.7140000000,50388.1870685822
7.7150000000,50394.9294198824
7.7160000000,50401.6717827638
7.7170000000,50408.4141572242
7.7180000000,50415.1565432612
7.7190000000,50421.8989408729
7.7200000000,50428.6413500568
7.7210000000,50435.3837708109
7.7220000000,50442.1262031330
7.7230000000,50448.8686470209
7.7240000000,50455.6111024723
7.7250000000,50462.3535694851
7.7260000000,50469.0960480571
7.7270000000,50475.8385381861
7.7280000000,50482.5810398700
7.7290000000,50489.3235531064
7.7300000000,50496.0660778933
7.7310000000,50502.8086142284
7.7320000000,50509.5511621095
7.7330000000,50516.2937215346
7.7340000000,50523.0362925013
7.7350000000,50529.7788750075
7.7360000000,50536.5214690510
7.7370000000,50543.2640746297
7.7380000000,50550.0066917413
7.7390000000,50556.7493203837
7.7400000000,50563.4919605546
7.7410000000,50570.2346122520
7.7420000000,50576.9772754736
7.7430000000,50583.7199502172
7.7440000000,50590.4626364807
7.7450000000,50597.2053342619
7.7460000000,50603.9480435585
7.7470000000,50610.6907643686
7.7480000000,50617.4334966897
7.7490000000,50624.1762405199
7.7500000000,50630.9189958568
7.7510000000,50637.6617626984
7.7520000000,50644.4045410425
7.7530000000,50651.1473308868
7.7540000000,50657.8901322293
7.7550000000,50664.6329450677
7.7560000000,50671.3757693999
7.7570000000,50678.1186052236
7.7580000000,50684.8614525369
7.7590000000,50691.6043113373
7.7600000000,50698.3471816229
7.7610000000,50705.0900633914
7.7620000000,50711.8329566407
7.7630000000,50718.5758613686
7.7640000000,50725.3187775729
7.7650000000,50732.0617052515
7.7660000000,50738.8046444022
7.7670000000,50745.5475950229
7.7680000000,50752.2905571113
7.7690000000,50759.0335306653
7.7700000000,50765.7765156829
7.7710000000,50772.5195121617
7.7720000000,50779.2625200997
7.7730000000,50786.0055394946
7.7740000000,50792.7485703444
7.7750000000,50799.4916126469
7.7760000000,50806.2346663998
7.7770000000,50812.9777316012
7.7780000000,50819.7208082487
7.7790000000,50826.4638963403
7.7800000000,50833.2069958737
7.7810000000,50839.9501068470
7.7820000000,50846.6932292578
7.7830000000,50853.4363631040
7.7840000000,50860.1795083836
7.7850000000,50866.9226650943
7.7860000000,50873.6658332340
7.7870000000,50880.4090128005
7.7880000000,50887.1522037917
7.7890000000,50893.8954062054
7.7900000000,50900.6386200396
7.7910000000,50907.3818452920
7.7920000000,50914.1250819605
7.7930000000,50920.8683300430
7.7940000000,50927.6115895373
7.7950000000,50934.3548604413
7.7960000000,50941.0981427528
7.7970000000,50947.8414364697
7.7980000000,50954.5847415898
7.7990000000,50961.3280581111
7.8000000000,50968.0713860313
7.8010000000,50974.8147253484
7.8020000000,50981.5580760602
7.8030000000,50988.3014381645
7.8040000000,50995.0448116592
7.8050000000,51001.7881965422
7.8060000000,51008.5315928114
7.8070000000,51015.2750004646
7.8080000000,51022.0184194997
7.8090000000,51028.7618499145
7.8100000000,51035.5052917069
7.8110000000,51042.2487448748
7.8120000000,51048.9922094161
7.8130000000,51055.7356853285
7.8140000000,51062.4791726101
7.8150000000,51069.2226712586
7.8160000000,51075.9661812719
7.8170000000,51082.7097026480
7.8180000000,51089.4532353846
7.8190000000,51096.1967794797
7.8200000000,51102.9403349311
7.8210000000,51109.6839017367
7.8220000000,51116.4274798943
7.8230000000,51123.1710694019
7.8240000000,51129.9146702574
7.8250000000,51136.6582824585
7.8260000000,51143.4019060032
7.8270000000,51150.1455408894
7.8280000000,51156.8891871149
7.8290000000,51163.6328446776
7.8300000000,51170.3765135754
7.8310000000,51177.1201938062
7.8320000000,51183.8638853679
7.8330000000,51190.6075882583
7.8340000000,51197.3513024754
7.8350000000,51204.0950280169
7.8360000000,51210.8387648809
7.8370000000,51217.5825130651
7.8380000000,51224.3262725676
7.8390000000,51231.0700433860
7.8400000000,51237.8138255185
7.8410000000,51244.5576189627
7.8420000000,51251.3014237167
7.8430000000,51258.0452397783
7.8440000000,51264.7890671453
7.8450000000,51271.5329058158
7.8460000000,51278.2767557876
7.8470000000,51285.0206170585
7.8480000000,51291.7644896265
7.8490000000,51298.5083734895
7.8500000000,51305.2522686454
7.8510000000,51311.9961750919
7.8520000000,51318.7400928272
7.8530000000,51325.4840218490
7.8540000000,51332.2279621552
7.8550000000,51338.9719137437
7.8560000000,51345.7158766125
7.8570000000,51352.4598507594
7.8580000000,51359.2038361824
7.8590000000,51365.9478328794
7.8600000000,51372.6918408481
7.8610000000,51379.4358600866
7.8620000000,51386.1798905927
7.8630000000,51392.9239323644
7.8640000000,51399.6679853995
7.8650000000,51406.4120496960
7.8660000000,51413.1561252517
7.8670000000,51419.9002120646
7.8680000000,51426.6443101326
7.8690000000,51433.3884194536
7.8700000000,51440.1325400254
7.8710000000,51446.8766718460
7.8720000000,51453.6208149134
7.8730000000,51460.3649692253
7.8740000000,51467.1091347798
7.8750000000,51473.8533115747
7.8760000000,51480.5974996080
7.8770000000,51487.3416988775
7.8780000000,51494.0859093811
7.8790000000,51500.8301311169
7.8800000000,51507.5743640827
7.8810000000,51514.3186082764
7.8820000000,51521.0628636959
7.8830000000,51527.8071303392
7.8840000000,51534.5514082041
7.8850000000,51541.2956972886
7.8860000000,51548.0399975906
7.8870000000,51554.7843091080
7.8880000000,51561.5286318388
7.8890000000,51568.2729657808
7.8900000000,51575.0173109320
7.8910000000,51581.7616672903
7.8920000000,51588.5060348537
7.8930000000,51595.2504136199
7.8940000000,51601.9948035871
7.8950000000,51608.7392047530
7.8960000000,51615.4836171157
7.8970000000,51622.2280406730
7.8980000000,51628.9724754229
7.8990000000,51635.7169213633
7.9000000000,51642.4613784921
7.9010000000,51649.2058468073
7.9020000000,51655.9503263067
7.9030000000,51662.6948169884
7.9040000000,51669.4393188502
7.9050000000,51676.1838318901
7.9060000000,51682.9283561059
7.9070000000,51689.6728914958
7.9080000000,51696.4174380575
7.9090000000,51703.1619957890
7.9100000000,51709.9065646882
7.9110000000,51716.6511447531
7.9120000000,51723.3957359816
7.9130000000,51730.1403383717
7.9140000000,51736.8849519213
7.9150000000,51743.6295766282
7.9160000000,51750.3742124906
7.9170000000,51757.1188595062
7.9180000000,51763.8635176730
7.9190000000,51770.6081869891
7.9200000000,51777.3528674522
7.9210000000,51784.0975590604
7.9220000000,51790.8422618116
7.9230000000,51797.5869757038
7.9240000000,51804.3317007348
7.9250000000,51811.0764369027
7.9260000000,51817.8211842054
7.9270000000,51824.5659426407
7.9280000000,51831.3107122068
7.9290000000,51838.0554929014
7.9300000000,51844.8002847226
7.9310000000,51851.5450876683
7.9320000000,51858.2899017365
7.9330000000,51865.0347269250
7.9340000000,51871.7795632320
7.9350000000,51878.5244106552
7.9360000000,51885.2692691927
7.9370000000,51892.0141388424
7.9380000000,51898.7590196022
7.9390000000,51905.5039114702
7.9400000000,51912.2488144442
7.9410000000,51918.9937285223
7.9420000000,51925.7386537023
7.9430000000,51932.4835899823
7.9440000000,51939.2285373601
7.9450000000,51945.9734958338
7.9460000000,51952.7184654013
7.9470000000,51959.4634460605
7.9480000000,51966.2084378095
7.9490000000,51972.9534406462
7.9500000000,51979.6984545685
7.9510000000,51986.4434795744
7.9520000000,51993.1885156619
7.9530000000,51999.9335628288
7.9540000000,52006.6786210733
7.9550000000,52013.4236903932
7.9560000000,52020.1687707866
7.9570000000,52026.9138622513
7.9580000000,52033.6589647853
7.9590000000,52040.4040783867
7.9600000000,52047.1492030533
7.9610000000,52053.8943387832
7.9620000000,52060.6394855743
7.9630000000,52067.3846434246
7.9640000000,52074.1298123320
7.9650000000,52080.8749922945
7.9660000000,52087.6201833102
7.9670000000,52094.3653853769
7.9680000000,52101.1105984926
7.9690000000,52107.8558226553
7.9700000000,52114.6010578630
7.9710000000,52121.3463041136
7.9720000000,52128.0915614052
7.9730000000,52134.8368297357
7.9740000000,52141.5821091030
7.9750000000,52148.3273995052
7.9760000000,52155.0727009402
7.9770000000,52161.8180134061
7.9780000000,52168.5633369007
7.9790000000,52175.3086714221
7.9800000000,52182.0540169682
7.9810000000,52188.7993735370
7.9820000000,52195.5447411265
7.9830000000,52202.2901197348
7.9840000000,52209.0355093596
7.9850000000,52215.7809099992
7.9860000000,52222.5263216513
7.9870000000,52229.2717443141
7.9880000000,52236.0171779854
7.9890000000,52242.7626226634
7.9900000000,52249.5080783459
7.9910000000,52256.2535450310
7.9920000000,52262.9990227166
7.9930000000,52269.7445114007
7.9940000000,52276.4900110814
7.9950000000,52283.2355217566
7.9960000000,52289.9810434242
7.9970000000,52296.7265760824
7.9980000000,52303.4721197290
7.9990000000,52310.2176743621
8.0000000000,52316.9632399796
8.0010000000,52323.7088165796
8.0020000000,52330.4544041600
8.0030000000,52337.2000027189
8.0040000000,52343.9456122542
8.0050000000,52350.6912327640
8.0060000000,52357.4368642461
8.0070000000,52364.1825066987
8.0080000000,52370.9281601197
8.0090000000,52377.6738245071
8.0100000000,52384.4194998590
8.0110000000,52391.1651861732
8.0120000000,52397.9108834479
8.0130000000,52404.6565916809
8.0140000000,52411.4023108704
8.0150000000,52418.1480410142
8.0160000000,52424.8937821106
8.0170000000,52431.6395341573
8.0180000000,52438.3852971524
8.0190000000,52445.1310710940
8.0200000000,52451.8768559799
8.0210000000,52458.6226518084
8.0220000000,52465.3684585772
8.0230000000,52472.1142762845
8.0240000000,52478.8601049283
8.0250000000,52485.6059445065
8.0260000000,52492.3517950172
8.0270000000,52499.0976564583
8.0280000000,52505.8435288280
8.0290000000,52512.5894121241
8.0300000000,52519.3353063448
8.0310000000,52526.0812114879
8.0320000000,52532.8271275517
8.0330000000,52539.5730545339
8.0340000000,52546.3189924327
8.0350000000,52553.0649412460
8.0360000000,52559.8109009720
8.0370000000,52566.5568716085
8.0380000000,52573.3028531537
8.0390000000,52580.0488456055
8.0400000000,52586.7948489619
8.0410000000,52593.5408632210
8.0420000000,52600.2868883808
8.0430000000,52607.0329244393
8.0440000000,52613.7789713945
8.0450000000,52620.5250292445
8.0460000000,52627.2710979872
8.0470000000,52634.0171776206
8.0480000000,52640.7632681430
8.0490000000,52647.5093695521
8.0500000000,52654.2554818460
8.0510000000,52661.0016050229
8.0520000000,52667.7477390806
8.0530000000,52674.4938840173
8.0540000000,52681.2400398309
8.0550000000,52687.9862065195
8.0560000000,52694.7323840810
8.0570000000,52701.4785725137
8.0580000000,52708.2247718153
8.0590000000,52714.9709819841
8.0600000000,52721.7172030179
8.0610000000,52728.4634349149
8.0620000000,52735.2096776731
8.0630000000,52741.9559312905
8.0640000000,52748.7021957651
8.0650000000,52755.4484710950
8.0660000000,52762.1947572782
8.0670000000,52768.9410543127
8.0680000000,52775.6873621966
8.0690000000,52782.4336809278
8.0700000000,52789.1800105046
8.0710000000,52795.9263509248
8.0720000000,52802.6727021864
8.0730000000,52809.4190642877
8.0740000000,52816.1654372265
8.0750000000,52822.9118210010
8.0760000000,52829.6582156091
8.0770000000,52836.4046210489
8.0780000000,52843.1510373185
8.0790000000,52849.8974644158
8.0800000000,52856.6439023390
8.0810000000,52863.3903510860
8.0820000000,52870.1368106550
8.0830000000,52876.8832810439
8.0840000000,52883.6297622507
8.0850000000,52890.3762542736
8.0860000000,52897.1227571107
8.0870000000,52903.8692707598
8.0880000000,52910.6157952191
8.0890000000,52917.3623304866
8.0900000000,52924.1088765604
8.0910000000,52930.8554334385
8.0920000000,52937.6020011190
8.0930000000,52944.3485795999
8.0940000000,52951.0951688793
8.0950000000,52957.8417689551
8.0960000000,52964.5883798256
8.0970000000,52971.3350014886
8.0980000000,52978.0816339423
8.0990000000,52984.8282771848
8.1000000000,52991.5749312140
8.1010000000,52998.3215960281
8.1020000000,53005.0682716250
8.1030000000,53011.8149580029
8.1040000000,53018.5616551597
8.1050000000,53025.3083630937
8.1060000000,53032.0550818027
8.1070000000,53038.8018112849
8.1080000000,53045.5485515383
8.1090000000,53052.2953025610
8.1100000000,53059.0420643511
8.1110000000,53065.7888369065
8.1120000000,53072.5356202254
8.1130000000,53079.2824143058
8.1140000000,53086.0292191459
8.1150000000,53092.7760347435
8.1160000000,53099.5228610969
8.1170000000,53106.2696982041
8.1180000000,53113.0165460630
8.1190000000,53119.7634046719
8.1200000000,53126.5102740288
8.1210000000,53133.2571541317
8.1220000000,53140.0040449787
8.1230000000,53146.7509465678
8.1240000000,53153.4978588972
8.1250000000,53160.2447819649
8.1260000000,53166.9917157690
8.1270000000,53173.7386603075
8.1280000000,53180.4856155786
8.1290000000,53187.2325815802
8.1300000000,53193.9795583104
8.1310000000,53200.7265457674
8.1320000000,53207.4735439492
8.1330000000,53214.2205528539
8.1340000000,53220.9675724795
8.1350000000,53227.7146028241
8.1360000000,53234.4616438858
8.1370000000,53241.2086956627
8.1380000000,53247.9557581529
8.1390000000,53254.7028313543
8.1400000000,53261.4499152652
8.1410000000,53268.1970098835
8.1420000000,53274.9441152074
8.1430000000,53281.6912312349
8.1440000000,53288.4383579642
8.1450000000,53295.1854953932
8.1460000000,53301.9326435201
8.1470000000,53308.6798023430
8.1480000000,53315.4269718599
8.1490000000,53322.1741520689
8.1500000000,53328.9213429682
8.1510000000,53335.6685445557
8.1520000000,53342.4157568296
8.1530000000,53349.1629797879
8.1540000000,53355.9102134288
8.1550000000,53362.6574577503
8.1560000000,53369.4047127506
8.1570000000,53376.1519784276
8.1580000000,53382.8992547795
8.1590000000,53389.6465418044
8.1600000000,53396.3938395004
8.1610000000,53403.1411478655
8.1620000000,53409.8884668979
8.1630000000,53416.6357965956
8.1640000000,53423.3831369567
8.1650000000,53430.1304879794
8.1660000000,53436.8778496616
8.1670000000,53443.6252220016
8.1680000000,53450.3726049974
8.1690000000,53457.1199986470
8.1700000000,53463.8674029487
8.1710000000,53470.6148179004
8.1720000000,53477.3622435003
8.1730000000,53484.1096797466
8.1740000000,53490.8571266371
8.1750000000,53497.6045841701
8.1760000000,53504.3520523438
8.1770000000,53511.0995311560
8.1780000000,53517.8470206051
8.1790000000,53524.5945206890
8.1800000000,53531.3420314059
8.1810000000,53538.0895527538
8.1820000000,53544.8370847309
8.1830000000,53551.5846273353
8.1840000000,53558.3321805651
8.1850000000,53565.0797444183
8.1860000000,53571.8273188932
8.1870000000,53578.5749039877
8.1880000000,53585.3224997000
8.1890000000,53592.0701060282
8.1900000000,53598.8177229704
8.1910000000,53605.5653505248
8.1920000000,53612.3129886893
8.1930000000,53619.0606374622
8.1940000000,53625.8082968415
8.1950000000,53632.5559668254
8.1960000000,53639.3036474119
8.1970000000,53646.0513385992
8.1980000000,53652.7990403854
8.1990000000,53659.5467527685
8.2000000000,53666.2944757468
8.2010000000,53673.0422093182
8.2020000000,53679.7899534810
8.2030000000,53686.5377082333
8.2040000000,53693.2854735731
8.2050000000,53700.0332494985
8.2060000000,53706.7810360078
8.2070000000,53713.5288330989
8.2080000000,53720.2766407701
8.2090000000,53727.0244590189
8.2100000000,53733.7722878445
8.2110000000,53740.5201272444
8.2120000000,53747.2679772169
8.2130000000,53754.0158377599
8.2140000000,53760.7637088717
8.2150000000,53767.5115905503
8.2160000000,53774.2594827939
8.2170000000,53781.0073856006
8.2180000000,53787.7552989685
8.2190000000,53794.5032228957
8.2200000000,53801.2511573805
8.2210000000,53807.9991024208
8.2220000000,53814.7470580148
8.2230000000,53821.4950241606
8.2240000000,53828.2430008564
8.2250000000,53834.9909881004
8.2260000000,53841.7389858905
8.2270000000,53848.4869942249
8.2280000000,53855.2350131019
8.2290000000,53861.9830425194
8.2300000000,53868.7310824757
8.2310000000,53875.4791329689
8.2320000000,53882.2271939970
8.2330000000,53888.9752655583
8.2340000000,53895.7233476508
8.2350000000,53902.4714402727
8.2360000000,53909.2195434221
8.2370000000,53915.9676570972
8.2380000000,53922.7157812960
8.2390000000,53929.4639160168
8.2400000000,53936.2120612576
8.2410000000,53942.9602170167
8.2420000000,53949.7083832920
8.2430000000,53956.4565600818
8.2440000000,53963.2047473842
8.2450000000,53969.9529451974
8.2460000000,53976.7011535194
8.2470000000,53983.4493723485
8.2480000000,53990.1976016827
8.2490000000,53996.9458415202
8.2500000000,54003.6940918591
8.2510000000,54010.4423526976
8.2520000000,54017.1906240338
8.2530000000,54023.9389058659
8.2540000000,54030.6871981920
8.2550000000,54037.4355010103
8.2560000000,54044.1838143188
8.2570000000,54050.9321381157
8.2580000000,54057.6804723993
8.2590000000,54064.4288171676
8.2600000000,54071.1771724187
8.2610000000,54077.9255381509
8.2620000000,54084.6739143622
8.2630000000,54091.4223010509
8.2640000000,54098.1706982150
8.2650000000,54104.9191058527
8.2660000000,54111.6675239622
8.2670000000,54118.4159525416
8.2680000000,54125.1643915890
8.2690000000,54131.9128411027
8.2700000000,54138.6613010808
8.2710000000,54145.4097715213
8.2720000000,54152.1582524225
8.2730000000,54158.9067437826
8.2740000000,54165.6552455996
8.2750000000,54172.4037578718
8.2760000000,54179.1522805972
8.2770000000,54185.9008137741
8.2780000000,54192.6493574006
8.2790000000,54199.3979114748
8.2800000000,54206.1464759950
8.2810000000,54212.8950509592
8.2820000000,54219.6436363657
8.2830000000,54226.3922322125
8.2840000000,54233.1408384979
8.2850000000,54239.8894552200
8.2860000000,54246.6380823770
8.2870000000,54253.3867199670
8.2880000000,54260.1353679882
8.2890000000,54266.8840264388
8.2900000000,54273.6326953168
8.2910000000,54280.3813746206
8.2920000000,54287.1300643482
8.2930000000,54293.8787644978
8.2940000000,54300.6274750676
8.2950000000,54307.3761960557
8.2960000000,54314.1249274603
8.2970000000,54320.8736692796
8.2980000000,54327.6224215118
8.2990000000,54334.3711841549
8.3000000000,54341.1199572072
8.3010000000,54347.8687406669
8.3020000000,54354.6175345321
8.3030000000,54361.3663388010
8.3040000000,54368.1151534717
8.3050000000,54374.8639785424
8.3060000000,54381.6128140114
8.3070000000,54388.3616598767
8.3080000000,54395.1105161366
8.3090000000,54401.8593827892
8.3100000000,54408.6082598326
8.3110000000,54415.3571472652
8.3120000000,54422.1060450850
8.3130000000,54428.8549532902
8.3140000000,54435.6038718789
8.3150000000,54442.3528008495
8.3160000000,54449.1017402000
8.3170000000,54455.8506899286
8.3180000000,54462.5996500336
8.3190000000,54469.3486205130
8.3200000000,54476.0976013650
8.3210000000,54482.8465925879
8.3220000000,54489.5955941799
8.3230000000,54496.3446061390
8.3240000000,54503.0936284635
8.3250000000,54509.8426611516
8.3260000000,54516.5917042014
8.3270000000,54523.3407576112
8.3280000000,54530.0898213790
8.3290000000,54536.8388955032
8.3300000000,54543.5879799819
8.3310000000,54550.3370748132
8.3320000000,54557.0861799954
8.3330000000,54563.8352955266
8.3340000000,54570.5844214050
8.3350000000,54577.3335576289
8.3360000000,54584.0827041963
8.3370000000,54590.8318611056
8.3380000000,54597.5810283548
8.3390000000,54604.3302059423
8.3400000000,54611.0793938660
8.3410000000,54617.8285921243
8.3420000000,54624.5778007154
8.3430000000,54631.3270196374
8.3440000000,54638.0762488885
8.3450000000,54644.8254884670
8.3460000000,54651.5747383709
8.3470000000,54658.3239985986
8.3480000000,54665.0732691482
8.3490000000,54671.8225500179
8.3500000000,54678.5718412058
8.3510000000,54685.3211427103
8.3520000000,54692.0704545294
8.3530000000,54698.8197766614
8.3540000000,54705.5691091045
8.3550000000,54712.3184518569
8.3560000000,54719.0678049168
8.3570000000,54725.8171682823
8.3580000000,54732.5665419518
8.3590000000,54739.3159259232
8.3600000000,54746.0653201950
8.3610000000,54752.8147247653
8.3620000000,54759.5641396322
8.3630000000,54766.3135647941
8.3640000000,54773.0630002489
8.3650000000,54779.8124459952
8.3660000000,54786.5619020309
8.3670000000,54793.3113683543
8.3680000000,54800.0608449636
8.3690000000,54806.8103318570
8.3700000000,54813.5598290327
8.3710000000,54820.3093364890
8.3720000000,54827.0588542240
8.3730000000,54833.8083822360
8.3740000000,54840.5579205230
8.3750000000,54847.3074690835
8.3760000000,54854.0570279155
8.3770000000,54860.8065970173
8.3780000000,54867.5561763871
8.3790000000,54874.3057660231
8.3800000000,54881.0553659235
8.3810000000,54887.8049760865
8.3820000000,54894.5545965103
8.3830000000,54901.3042271932
8.3840000000,54908.0538681334
8.3850000000,54914.8035193290
8.3860000000,54921.5531807784
8.3870000000,54928.3028524796
8.3880000000,54935.0525344310
8.3890000000,54941.8022266307
8.3900000000,54948.5519290770
8.3910000000,54955.3016417680
8.3920000000,54962.0513647021
8.3930000000,54968.8010978773
8.3940000000,54975.5508412920
8.3950000000,54982.3005949443
8.3960000000,54989.0503588325
8.3970000000,54995.8001329548
8.3980000000,55002.5499173094
8.3990000000,55009.2997118946
8.4000000000,55016.0495167085
8.4010000000,55022.7993317493
8.4020000000,55029.5491570154
8.4030000000,55036.2989925049
8.4040000000,55043.0488382161
8.4050000000,55049.7986941471
8.4060000000,55056.5485602962
8.4070000000,55063.2984366617
8.4080000000,55070.0483232417
8.4090000000,55076.7982200345
8.4100000000,55083.5481270383
8.4110000000,55090.2980442514
8.4120000000,55097.0479716719
8.4130000000,55103.7979092981
8.4140000000,55110.5478571282
8.4150000000,55117.2978151604
8.4160000000,55124.0477833931
8.4170000000,55130.7977618244
8.4180000000,55137.5477504525
8.4190000000,55144.2977492757
8.4200000000,55151.0477582922
8.4210000000,55157.7977775003
8.4220000000,55164.5478068981
8.4230000000,55171.2978464840
8.4240000000,55178.0478962561
8.4250000000,55184.7979562127
8.4260000000,55191.5480263520
8.4270000000,55198.2981066722
8.4280000000,55205.0481971717
8.4290000000,55211.7982978486
8.4300000000,55218.5484087012
8.4310000000,55225.2985297276
8.4320000000,55232.0486609262
8.4330000000,55238.7988022952
8.4340000000,55245.5489538329
8.4350000000,55252.2991155374
8.4360000000,55259.0492874070
8.4370000000,55265.7994694399
8.4380000000,55272.5496616344
8.4390000000,55279.2998639888
8.4400000000,55286.0500765013
