# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.4050000000,74531.0750911020
7.4060000000,74542.6471837932
7.4070000000,74554.2194391050
7.4080000000,74565.7918570079
7.4090000000,74577.3644374724
7.4100000000,74588.9371804689
7.4110000000,74600.5100859680
7.4120000000,74612.0831539401
7.4130000000,74623.6563843559
7.4140000000,74635.2297771857
7.4150000000,74646.8033324001
7.4160000000,74658.3770499697
7.4170000000,74669.9509298651
7.4180000000,74681.5249720566
7.4190000000,74693.0991765150
7.4200000000,74704.6735432108
7.4210000000,74716.2480721146
7.4220000000,74727.8227631969
7.4230000000,74739.3976164285
7.4240000000,74750.9726317798
7.4250000000,74762.5478092215
7.4260000000,74774.1231487243
7.4270000000,74785.6986502587
7.4280000000,74797.2743137955
7.4290000000,74808.8501393052
7.4300000000,74820.4261267586
7.4310000000,74832.0022761263
7.4320000000,74843.5785873789
7.4330000000,74855.1550604873
7.4340000000,74866.7316954220
7.4350000000,74878.3084921539
7.4360000000,74889.8854506535
7.4370000000,74901.4625708917
7.4380000000,74913.0398528391
7.4390000000,74924.6172964666
7.4400000000,74936.1949017448
7.4410000000,74947.7726686446
7.4420000000,74959.3505971367
7.4430000000,74970.9286871919
7.4440000000,74982.5069387809
7.4450000000,74994.0853518746
7.4460000000,75005.6639264438
7.4470000000,75017.2426624593
7.4480000000,75028.8215598920
7.4490000000,75040.4006187125
7.4500000000,75051.9798388919
7.4510000000,75063.5592204009
7.4520000000,75075.1387632105
7.4530000000,75086.7184672914
7.4540000000,75098.2983326146
7.4550000000,75109.8783591509
7.4560000000,75121.4585468712
7.4570000000,75133.0388957466
7.4580000000,75144.6194057477
7.4590000000,75156.2000768457
7.4600000000,75167.7809090114
7.4610000000,75179.3619022157
7.4620000000,75190.9430564296
7.4630000000,75202.5243716241
7.4640000000,75214.1058477701
7.4650000000,75225.6874848387
7.4660000000,75237.2692828007
7.4670000000,75248.8512416272
7.4680000000,75260.4333612892
7.4690000000,75272.0156417577
7.4700000000,75283.5980830037
7.4710000000,75295.1806849982
7.4720000000,75306.7634477124
7.4730000000,75318.3463711172
7.4740000000,75329.9294551836
7.4750000000,75341.5126998828
7.4760000000,75353.0961051858
7.4770000000,75364.6796710637
7.4780000000,75376.2633974877
7.4790000000,75387.8472844286
7.4800000000,75399.4313318579
7.4810000000,75411.0155397464
7.4820000000,75422.5999080653
7.4830000000,75434.1844367859
7.4840000000,75445.7691258792
7.4850000000,75457.3539753163
7.4860000000,75468.9389850685
7.4870000000,75480.5241551068
7.4880000000,75492.1094854026
7.4890000000,75503.6949759269
7.4900000000,75515.2806266510
7.4910000000,75526.8664375461
7.4920000000,75538.4524085833
7.4930000000,75550.0385397339
7.4940000000,75561.6248309692
7.4950000000,75573.2112822603
7.4960000000,75584.7978935786
7.4970000000,75596.3846648952
7.4980000000,75607.9715961815
7.4990000000,75619.5586874086
7.5000000000,75631.1459385480
7.5010000000,75642.7333495709
7.5020000000,75654.3209204485
7.5030000000,75665.9086511523
7.5040000000,75677.4965416535
7.5050000000,75689.0845919234
7.5060000000,75700.6728019334
7.5070000000,75712.2611716548
7.5080000000,75723.8497010590
7.5090000000,75735.4383901173
7.5100000000,75747.0272388012
7.5110000000,75758.6162470818
7.5120000000,75770.2054149308
7.5130000000,75781.7947423195
7.5140000000,75793.3842292191
7.5150000000,75804.9738756014
7.5160000000,75816.5636814375
7.5170000000,75828.1536466989
7.5180000000,75839.7437713571
7.5190000000,75851.3340553835
7.5200000000,75862.9244987496
7.5210000000,75874.5151014268
7.5220000000,75886.1058633867
7.5230000000,75897.6967846006
7.5240000000,75909.2878650401
7.5250000000,75920.8791046767
7.5260000000,75932.4705034819
7.5270000000,75944.0620614273
7.5280000000,75955.6537784842
7.5290000000,75967.2456546243
7.5300000000,75978.8376898192
7.5310000000,75990.4298840403
7.5320000000,76002.0222372592
7.5330000000,76013.6147494475
7.5340000000,76025.2074205768
7.5350000000,76036.8002506186
7.5360000000,76048.3932395446
7.5370000000,76059.9863873263
7.5380000000,76071.5796939354
7.5390000000,76083.1731593435
7.5400000000,76094.7667835221
7.5410000000,76106.3605664430
7.5420000000,76117.9545080778
7.5430000000,76129.5486083981
7.5440000000,76141.1428673757
7.5450000000,76152.7372849821
7.5460000000,76164.3318611890
7.5470000000,76175.9265959683
7.5480000000,76187.5214892914
7.5490000000,76199.1165411302
7.5500000000,76210.7117514563
7.5510000000,76222.3071202415
7.5520000000,76233.9026474576
7.5530000000,76245.4983330761
7.5540000000,76257.0941770690
7.5550000000,76268.6901794079
7.5560000000,76280.2863400647
7.5570000000,76291.8826590110
7.5580000000,76303.4791362186
7.5590000000,76315.0757716595
7.5600000000,76326.6725653053
7.5610000000,76338.2695171279
7.5620000000,76349.8666270990
7.5630000000,76361.4638951906
7.5640000000,76373.0613213744
7.5650000000,76384.6589056223
7.5660000000,76396.2566479060
7.5670000000,76407.8545481976
7.5680000000,76419.4526064689
7.5690000000,76431.0508226916
7.5700000000,76442.6491968378
7.5710000000,76454.2477288792
7.5720000000,76465.8464187879
7.5730000000,76477.4452665356
7.5740000000,76489.0442720944
7.5750000000,76500.6434354361
7.5760000000,76512.2427565328
7.5770000000,76523.8422353562
7.5780000000,76535.4418718784
7.5790000000,76547.0416660714
7.5800000000,76558.6416179071
7.5810000000,76570.2417273574
7.5820000000,76581.8419943944
7.5830000000,76593.4424189901
7.5840000000,76605.0430011164
7.5850000000,76616.6437407454
7.5860000000,76628.2446378490
7.5870000000,76639.8456923994
7.5880000000,76651.4469043685
7.5890000000,76663.0482737284
7.5900000000,76674.6498004511
7.5910000000,76686.2514845088
7.5920000000,76697.8533258734
7.5930000000,76709.4553245170
7.5940000000,76721.0574804118
7.5950000000,76732.6597935298
7.5960000000,76744.2622638431
7.5970000000,76755.8648913238
7.5980000000,76767.4676759441
7.5990000000,76779.0706176761
7.6000000000,76790.6737164918
7.6010000000,76802.2769723636
7.6020000000,76813.8803852634
7.6030000000,76825.4839551635
7.6040000000,76837.0876820360
7.6050000000,76848.6915658532
7.6060000000,76860.2956065872
7.6070000000,76871.8998042100
7.6080000000,76883.5041586942
7.6090000000,76895.1086700117
7.6100000000,76906.7133381348
7.6110000000,76918.3181630358
7.6120000000,76929.9231446869
7.6130000000,76941.5282830603
7.6140000000,76953.1335781282
7.6150000000,76964.7390298630
7.6160000000,76976.3446382369
7.6170000000,76987.9504032221
7.6180000000,76999.5563247911
7.6190000000,77011.1624029160
7.6200000000,77022.7686375691
7.6210000000,77034.3750287228
7.6220000000,77045.9815763494
7.6230000000,77057.5882804212
7.6240000000,77069.1951409105
7.6250000000,77080.8021577897
7.6260000000,77092.4093310312
7.6270000000,77104.0166606072
7.6280000000,77115.6241464902
7.6290000000,77127.2317886526
7.6300000000,77138.8395870666
7.6310000000,77150.4475417048
7.6320000000,77162.0556525395
7.6330000000,77173.6639195431
7.6340000000,77185.2723426880
7.6350000000,77196.8809219467
7.6360000000,77208.4896572916
7.6370000000,77220.0985486951
7.6380000000,77231.7075961298
7.6390000000,77243.3167995679
7.6400000000,77254.9261589820
7.6410000000,77266.5356743447
7.6420000000,77278.1453456282
7.6430000000,77289.7551728053
7.6440000000,77301.3651558483
7.6450000000,77312.9752947298
7.6460000000,77324.5855894222
7.6470000000,77336.1960398981
7.6480000000,77347.8066461301
7.6490000000,77359.4174080906
7.6500000000,77371.0283257522
7.6510000000,77382.6393990875
7.6520000000,77394.2506280691
7.6530000000,77405.8620126694
7.6540000000,77417.4735528611
7.6550000000,77429.0852486168
7.6560000000,77440.6970999091
7.6570000000,77452.3091067105
7.6580000000,77463.9212689938
7.6590000000,77475.5335867314
7.6600000000,77487.1460598961
7.6610000000,77498.7586884605
7.6620000000,77510.3714723971
7.6630000000,77521.9844116788
7.6640000000,77533.5975062781
7.6650000000,77545.2107561676
7.6660000000,77556.8241613202
7.6670000000,77568.4377217084
7.6680000000,77580.0514373050
7.6690000000,77591.6653080827
7.6700000000,77603.2793340142
7.6710000000,77614.8935150720
7.6720000000,77626.5078512292
7.6730000000,77638.1223424583
7.6740000000,77649.7369887321
7.6750000000,77661.3517900234
7.6760000000,77672.9667463048
7.6770000000,77684.5818575492
7.6780000000,77696.1971237294
7.6790000000,77707.8125448181
7.6800000000,77719.4281207881
7.6810000000,77731.0438516122
7.6820000000,77742.6597372633
7.6830000000,77754.2757777141
7.6840000000,77765.8919729374
7.6850000000,77777.5083229062
7.6860000000,77789.1248275931
7.6870000000,77800.7414869712
7.6880000000,77812.3583010132
7.6890000000,77823.9752696921
7.6900000000,77835.5923929806
7.6910000000,77847.2096708516
7.6920000000,77858.8271032780
7.6930000000,77870.4446902329
7.6940000000,77882.0624316889
7.6950000000,77893.6803276191
7.6960000000,77905.2983779964
7.6970000000,77916.9165827936
7.6980000000,77928.5349419838
7.6990000000,77940.1534555399
7.7000000000,77951.7721234348
7.7010000000,77963.3909456415
7.7020000000,77975.0099221329
7.7030000000,77986.6290528821
7.7040000000,77998.2483378620
7.7050000000,78009.8677770456
7.7060000000,78021.4873704059
7.7070000000,78033.1071179159
7.7080000000,78044.7270195486
7.7090000000,78056.3470752771
7.7100000000,78067.9672850743
7.7110000000,78079.5876489134
7.7120000000,78091.2081667673
7.7130000000,78102.8288386092
7.7140000000,78114.4496644121
7.7150000000,78126.0706441490
7.7160000000,78137.6917777931
7.7170000000,78149.3130653174
7.7180000000,78160.9345066949
7.7190000000,78172.5561018990
7.7200000000,78184.1778509025
7.7210000000,78195.7997536787
7.7220000000,78207.4218102007
7.7230000000,78219.0440204416
7.7240000000,78230.6663843745
7.7250000000,78242.2889019727
7.7260000000,78253.9115732092
7.7270000000,78265.5343980572
7.7280000000,78277.1573764900
7.7290000000,78288.7805084806
7.7300000000,78300.4037940023
7.7310000000,78312.0272330283
7.7320000000,78323.6508255317
7.7330000000,78335.2745714859
7.7340000000,78346.8984707212
7.7350000000,78358.5225234966
7.7360000000,78370.1467296424
7.7370000000,78381.7710891318
7.7380000000,78393.3956019381
7.7390000000,78405.0202680346
7.7400000000,78416.6450873944
7.7410000000,78428.2700599909
7.7420000000,78439.8951857974
7.7430000000,78451.5204647872
7.7440000000,78463.1458969335
7.7450000000,78474.7714822097
7.7460000000,78486.3972205891
7.7470000000,78498.0231120450
7.7480000000,78509.6491565508
7.7490000000,78521.2753540797
7.7500000000,78532.9017046051
7.7510000000,78544.5282081004
7.7520000000,78556.1548645390
7.7530000000,78567.7816738942
7.7540000000,78579.4086361394
7.7550000000,78591.0357512479
7.7560000000,78602.6630191932
7.7570000000,78614.2904399488
7.7580000000,78625.9180134879
7.7590000000,78637.5457397839
7.7600000000,78649.1736188105
7.7610000000,78660.8016505409
7.7620000000,78672.4298349486
7.7630000000,78684.0581720070
7.7640000000,78695.6866616897
7.7650000000,78707.3153039700
7.7660000000,78718.9440988215
7.7670000000,78730.5730462175
7.7680000000,78742.2021461317
7.7690000000,78753.8313985375
7.7700000000,78765.4608034085
7.7710000000,78777.0903607180
7.7720000000,78788.7200704397
7.7730000000,78800.3499325470
7.7740000000,78811.9799470136
7.7750000000,78823.6101138128
7.7760000000,78835.2404329184
7.7770000000,78846.8709043039
7.7780000000,78858.5015279427
7.7790000000,78870.1323038085
7.7800000000,78881.7632318749
7.7810000000,78893.3943121155
7.7820000000,78905.0255445038
7.7830000000,78916.6569290134
7.7840000000,78928.2884656180
7.7850000000,78939.9201542912
7.7860000000,78951.5519950067
7.7870000000,78963.1839877379
7.7880000000,78974.8161324587
7.7890000000,78986.4484292719
7.7900000000,78998.0808778923
7.7910000000,79009.7134784231
7.7920000000,79021.3462308382
7.7930000000,79032.9791351110
7.7940000000,79044.6121912153
7.7950000000,79056.2453991249
7.7960000000,79067.8787588133
7.7970000000,79079.5122702543
7.7980000000,79091.1459334217
7.7990000000,79102.7797482892
7.8000000000,79114.4137148304
7.8010000000,79126.0478330192
7.8020000000,79137.6821028293
7.8030000000,79149.3165242344
7.8040000000,79160.9510972083
7.8050000000,79172.5858217248
7.8060000000,79184.2206977577
7.8070000000,79195.8557252807
7.8080000000,79207.4909042677
7.8090000000,79219.1262346925
7.8100000000,79230.7617165288
7.8110000000,79242.3973497504
7.8120000000,79254.0331343313
7.8130000000,79265.6690702453
7.8140000000,79277.3051574661
7.8150000000,79288.9413959676
7.8160000000,79300.5777857238
7.8170000000,79312.2143267084
7.8180000000,79323.8510188953
7.8190000000,79335.4878622584
7.8200000000,79347.1248567716
7.8210000000,79358.7620024089
7.8220000000,79370.3992991440
7.8230000000,79382.0367469509
7.8240000000,79393.6743458035
7.8250000000,79405.3120956758
7.8260000000,79416.9499965416
7.8270000000,79428.5880483750
7.8280000000,79440.2262511498
7.8290000000,79451.8646048401
7.8300000000,79463.5031094197
7.8310000000,79475.1417648627
7.8320000000,79486.7805711431
7.8330000000,79498.4195282347
7.8340000000,79510.0586361117
7.8350000000,79521.6978947480
7.8360000000,79533.3373041176
7.8370000000,79544.9768641946
7.8380000000,79556.6165749529
7.8390000000,79568.2564363666
7.8400000000,79579.8964484097
7.8410000000,79591.5366110563
7.8420000000,79603.1769242805
7.8430000000,79614.8173880562
7.8440000000,79626.4580023577
7.8450000000,79638.0987671588
7.8460000000,79649.7396824338
7.8470000000,79661.3807481567
7.8480000000,79673.0219643016
7.8490000000,79684.6633308426
7.8500000000,79696.3048477539
7.8510000000,79707.9465150095
7.8520000000,79719.5883325836
7.8530000000,79731.2303004504
7.8540000000,79742.8724185839
7.8550000000,79754.5146869583
7.8560000000,79766.1571055478
7.8570000000,79777.7996743265
7.8580000000,79789.4423932687
7.8590000000,79801.0852623485
7.8600000000,79812.7282815401
7.8610000000,79824.3714508176
7.8620000000,79836.0147701553
7.8630000000,79847.6582395275
7.8640000000,79859.3018589082
7.8650000000,79870.9456282718
7.8660000000,79882.5895475925
7.8670000000,79894.2336168445
7.8680000000,79905.8778360021
7.8690000000,79917.5222050395
7.8700000000,79929.1667239310
7.8710000000,79940.8113926509
7.8720000000,79952.4562111734
7.8730000000,79964.1011794728
7.8740000000,79975.7462975235
7.8750000000,79987.3915652996
7.8760000000,79999.0369827757
7.8770000000,80010.6825499258
7.8780000000,80022.3282667244
7.8790000000,80033.9741331458
7.8800000000,80045.6201491644
7.8810000000,80057.2663147544
7.8820000000,80068.9126298903
7.8830000000,80080.5590945464
7.8840000000,80092.2057086970
7.8850000000,80103.8524723166
7.8860000000,80115.4993853794
7.8870000000,80127.1464478601
7.8880000000,80138.7936597328
7.8890000000,80150.4410209720
7.8900000000,80162.0885315522
7.8910000000,80173.7361914477
7.8920000000,80185.3840006329
7.8930000000,80197.0319590824
7.8940000000,80208.6800667706
7.8950000000,80220.3283236718
7.8960000000,80231.9767297606
7.8970000000,80243.6252850113
7.8980000000,80255.2739893986
7.8990000000,80266.9228428969
7.9000000000,80278.5718454806
7.9010000000,80290.2209971242
7.9020000000,80301.8702978024
7.9030000000,80313.5197474894
7.9040000000,80325.1693461599
7.9050000000,80336.8190937885
7.9060000000,80348.4689903495
7.9070000000,80360.1190358176
7.9080000000,80371.7692301673
7.9090000000,80383.4195733732
7.9100000000,80395.0700654097
7.9110000000,80406.7207062516
7.9120000000,80418.3714958733
7.9130000000,80430.0224342495
7.9140000000,80441.6735213546
7.9150000000,80453.3247571634
7.9160000000,80464.9761416504
7.9170000000,80476.6276747903
7.9180000000,80488.2793565576
7.9190000000,80499.9311869271
7.9200000000,80511.5831658732
7.9210000000,80523.2352933706
7.9220000000,80534.8875693941
7.9230000000,80546.5399939182
7.9240000000,80558.1925669176
7.9250000000,80569.8452883670
7.9260000000,80581.4981582411
7.9270000000,80593.1511765145
7.9280000000,80604.8043431620
7.9290000000,80616.4576581581
7.9300000000,80628.1111214777
7.9310000000,80639.7647330955
7.9320000000,80651.4184929862
7.9330000000,80663.0724011244
7.9340000000,80674.7264574849
7.9350000000,80686.3806620426
7.9360000000,80698.0350147720
7.9370000000,80709.6895156480
7.9380000000,80721.3441646454
7.9390000000,80732.9989617389
7.9400000000,80744.6539069033
7.9410000000,80756.3090001133
7.9420000000,80767.9642413438
7.9430000000,80779.6196305697
7.9440000000,80791.2751677655
7.9450000000,80802.9308529062
7.9460000000,80814.5866859667
7.9470000000,80826.2426669217
7.9480000000,80837.8987957460
7.9490000000,80849.5550724146
7.9500000000,80861.2114969022
7.9510000000,80872.8680691838
7.9520000000,80884.5247892342
7.9530000000,80896.1816570282
7.9540000000,80907.8386725407
7.9550000000,80919.4958357467
7.9560000000,80931.1531466210
7.9570000000,80942.8106051385
7.9580000000,80954.4682112741
7.9590000000,80966.1259650028
7.9600000000,80977.7838662994
7.9610000000,80989.4419151389
7.9620000000,81001.1001114963
7.9630000000,81012.7584553465
7.9640000000,81024.4169466643
7.9650000000,81036.0755854248
7.9660000000,81047.7343716030
7.9670000000,81059.3933051738
7.9680000000,81071.0523861122
7.9690000000,81082.7116143932
7.9700000000,81094.3709899917
7.9710000000,81106.0305128829
7.9720000000,81117.6901830416
7.9730000000,81129.3500004429
7.9740000000,81141.0099650619
7.9750000000,81152.6700768735
7.9760000000,81164.3303358528
7.9770000000,81175.9907419748
7.9780000000,81187.6512952146
7.9790000000,81199.3119955473
7.9800000000,81210.9728429478
7.9810000000,81222.6338373914
7.9820000000,81234.2949788530
7.9830000000,81245.9562673077
7.9840000000,81257.6177027307
7.9850000000,81269.2792850971
7.9860000000,81280.9410143818
7.9870000000,81292.6028905602
7.9880000000,81304.2649136072
7.9890000000,81315.9270834981
7.9900000000,81327.5894002078
7.9910000000,81339.2518637117
7.9920000000,81350.9144739848
7.9930000000,81362.5772310024
7.9940000000,81374.2401347395
7.9950000000,81385.9031851713
7.9960000000,81397.5663822731
7.9970000000,81409.2297260199
7.9980000000,81420.8932163871
7.9990000000,81432.5568533497
8.0000000000,81444.2206368831
8.0010000000,81455.8845669623
8.0020000000,81467.5486435627
8.0030000000,81479.2128666595
8.0040000000,81490.8772362279
8.0050000000,81502.5417522431
8.0060000000,81514.2064146804
8.0070000000,81525.8712235150
8.0080000000,81537.5361787223
8.0090000000,81549.2012802775
8.0100000000,81560.8665281558
8.0110000000,81572.5319223325
8.0120000000,81584.1974627830
8.0130000000,81595.8631494826
8.0140000000,81607.5289824064
8.0150000000,81619.1949615300
8.0160000000,81630.8610868284
8.0170000000,81642.5273582772
8.0180000000,81654.1937758517
8.0190000000,81665.8603395271
8.0200000000,81677.5270492788
8.0210000000,81689.1939050822
8.0220000000,81700.8609069127
8.0230000000,81712.5280547455
8.0240000000,81724.1953485562
8.0250000000,81735.8627883200
8.0260000000,81747.5303740123
8.0270000000,81759.1981056086
8.0280000000,81770.8659830843
8.0290000000,81782.5340064147
8.0300000000,81794.2021755754
8.0310000000,81805.8704905416
8.0320000000,81817.5389512889
8.0330000000,81829.2075577926
8.0340000000,81840.8763100283
8.0350000000,81852.5452079714
8.0360000000,81864.2142515973
8.0370000000,81875.8834408815
8.0380000000,81887.5527757994
8.0390000000,81899.2222563267
8.0400000000,81910.8918824387
8.0410000000,81922.5616541109
8.0420000000,81934.2315713189
8.0430000000,81945.9016340381
8.0440000000,81957.5718422441
8.0450000000,81969.2421959123
8.0460000000,81980.9126950184
8.0470000000,81992.5833395378
8.0480000000,82004.2541294462
8.0490000000,82015.9250647190
8.0500000000,82027.5961453317
8.0510000000,82039.2673712601
8.0520000000,82050.9387424796
8.0530000000,82062.6102589658
8.0540000000,82074.2819206943
8.0550000000,82085.9537276406
8.0560000000,82097.6256797805
8.0570000000,82109.2977770895
8.0580000000,82120.9700195431
8.0590000000,82132.6424071171
8.0600000000,82144.3149397871
8.0610000000,82155.9876175286
8.0620000000,82167.6604403173
8.0630000000,82179.3334081290
8.0640000000,82191.0065209391
8.0650000000,82202.6797787234
8.0660000000,82214.3531814576
8.0670000000,82226.0267291173
8.0680000000,82237.7004216782
8.0690000000,82249.3742591160
8.0700000000,82261.0482414064
8.0710000000,82272.7223685250
8.0720000000,82284.3966404477
8.0730000000,82296.0710571501
8.0740000000,82307.7456186079
8.0750000000,82319.4203247969
8.0760000000,82331.0951756928
8.0770000000,82342.7701712713
8.0780000000,82354.4453115082
8.0790000000,82366.1205963793
8.0800000000,82377.7960258603
8.0810000000,82389.4715999269
8.0820000000,82401.1473185550
8.0830000000,82412.8231817204
8.0840000000,82424.4991893988
8.0850000000,82436.1753415660
8.0860000000,82447.8516381979
8.0870000000,82459.5280792702
8.0880000000,82471.2046647588
8.0890000000,82482.8813946395
8.0900000000,82494.5582688880
8.0910000000,82506.2352874804
8.0920000000,82517.9124503923
8.0930000000,82529.5897575998
8.0940000000,82541.2672090785
8.0950000000,82552.9448048044
8.0960000000,82564.6225447534
8.0970000000,82576.3004289013
8.0980000000,82587.9784572240
8.0990000000,82599.6566296974
8.1000000000,82611.3349462974
8.1010000000,82623.0134070000
8.1020000000,82634.6920117810
8.1030000000,82646.3707606163
8.1040000000,82658.0496534819
8.1050000000,82669.7286903537
8.1060000000,82681.4078712077
8.1070000000,82693.0871960198
8.1080000000,82704.7666647659
8.1090000000,82716.4462774221
8.1100000000,82728.1260339642
8.1110000000,82739.8059343683
8.1120000000,82751.4859786103
8.1130000000,82763.1661666662
8.1140000000,82774.8464985121
8.1150000000,82786.5269741238
8.1160000000,82798.2075934775
8.1170000000,82809.8883565492
8.1180000000,82821.5692633148
8.1190000000,82833.2503137504
8.1200000000,82844.9315078319
8.1210000000,82856.6128455356
8.1220000000,82868.2943268374
8.1230000000,82879.9759517134
8.1240000000,82891.6577201396
8.1250000000,82903.3396320921
8.1260000000,82915.0216875469
8.1270000000,82926.7038864803
8.1280000000,82938.3862288681
8.1290000000,82950.0687146867
8.1300000000,82961.7513439119
8.1310000000,82973.4341165200
8.1320000000,82985.1170324871
8.1330000000,82996.8000917892
8.1340000000,83008.4832944026
8.1350000000,83020.1666403034
8.1360000000,83031.8501294676
8.1370000000,83043.5337618715
8.1380000000,83055.2175374912
8.1390000000,83066.9014563028
8.1400000000,83078.5855182826
8.1410000000,83090.2697234067
8.1420000000,83101.9540716512
8.1430000000,83113.6385629925
8.1440000000,83125.3231974066
8.1450000000,83137.0079748698
8.1460000000,83148.6928953583
8.1470000000,83160.3779588482
8.1480000000,83172.0631653160
8.1490000000,83183.7485147376
8.1500000000,83195.4340070895
8.1510000000,83207.1196423477
8.1520000000,83218.8054204887
8.1530000000,83230.4913414886
8.1540000000,83242.1774053237
8.1550000000,83253.8636119702
8.1560000000,83265.5499614045
8.1570000000,83277.2364536028
8.1580000000,83288.9230885415
8.1590000000,83300.6098661967
8.1600000000,83312.2967865449
8.1610000000,83323.9838495622
8.1620000000,83335.6710552251
8.1630000000,83347.3584035099
8.1640000000,83359.0458943928
8.1650000000,83370.7335278503
8.1660000000,83382.4213038586
8.1670000000,83394.1092223941
8.1680000000,83405.7972834332
8.1690000000,83417.4854869523
8.1700000000,83429.1738329276
8.1710000000,83440.8623213355
8.1720000000,83452.5509521526
8.1730000000,83464.2397253551
8.1740000000,83475.9286409194
8.1750000000,83487.6176988219
8.1760000000,83499.3068990391
8.1770000000,83510.9962415473
8.1780000000,83522.6857263231
8.1790000000,83534.3753533427
8.1800000000,83546.0651225827
8.1810000000,83557.7550340194
8.1820000000,83569.4450876294
8.1830000000,83581.1352833890
8.1840000000,83592.8256212748
8.1850000000,83604.5161012632
8.1860000000,83616.2067233307
8.1870000000,83627.8974874537
8.1880000000,83639.5883936088
8.1890000000,83651.2794417724
8.1900000000,83662.9706319211
8.1910000000,83674.6619640313
8.1920000000,83686.3534380796
8.1930000000,83698.0450540424
8.1940000000,83709.7368118964
8.1950000000,83721.4287116180
8.1960000000,83733.1207531837
8.1970000000,83744.8129365702
8.1980000000,83756.5052617540
8.1990000000,83768.1977287116
8.2000000000,83779.8903374196
8.2010000000,83791.5830878546
8.2020000000,83803.2759799931
8.2030000000,83814.9690138117
8.2040000000,83826.6621892871
8.2050000000,83838.3555063958
8.2060000000,83850.0489651144
8.2070000000,83861.7425654196
8.2080000000,83873.4363072879
8.2090000000,83885.1301906959
8.2100000000,83896.8242156204
8.2110000000,83908.5183820380
8.2120000000,83920.2126899252
8.2130000000,83931.9071392587
8.2140000000,83943.6017300153
8.2150000000,83955.2964621715
8.2160000000,83966.9913357040
8.2170000000,83978.6863505895
8.2180000000,83990.3815068047
8.2190000000,84002.0768043263
8.2200000000,84013.7722431309
8.2210000000,84025.4678231953
8.2220000000,84037.1635444962
8.2230000000,84048.8594070102
8.2240000000,84060.5554107142
8.2250000000,84072.2515555848
8.2260000000,84083.9478415988
8.2270000000,84095.6442687329
8.2280000000,84107.3408369639
8.2290000000,84119.0375462684
8.2300000000,84130.7343966233
8.2310000000,84142.4313880054
8.2320000000,84154.1285203914
8.2330000000,84165.8257937580
8.2340000000,84177.5232080822
8.2350000000,84189.2207633406
8.2360000000,84200.9184595101
8.2370000000,84212.6162965674
8.2380000000,84224.3142744894
8.2390000000,84236.0123932530
8.2400000000,84247.7106528348
8.2410000000,84259.4090532118
8.2420000000,84271.1075943608
8.2430000000,84282.8062762586
8.2440000000,84294.5050988821
8.2450000000,84306.2040622081
8.2460000000,84317.9031662135
8.2470000000,84329.6024108752
8.2480000000,84341.3017961700
8.2490000000,84353.0013220749
8.2500000000,84364.7009885667
8.2510000000,84376.4007956223
8.2520000000,84388.1007432186
8.2530000000,84399.8008313325
8.2540000000,84411.5010599409
8.2550000000,84423.2014290208
8.2560000000,84434.9019385491
8.2570000000,84446.6025885026
8.2580000000,84458.3033788585
8.2590000000,84470.0043095935
8.2600000000,84481.7053806846
8.2610000000,84493.4065921089
8.2620000000,84505.1079438433
8.2630000000,84516.8094358646
8.2640000000,84528.5110681500
8.2650000000,84540.2128406764
8.2660000000,84551.9147534208
8.2670000000,84563.6168063602
8.2680000000,84575.3189994715
8.2690000000,84587.0213327319
8.2700000000,84598.7238061182
8.2710000000,84610.4264196076
8.2720000000,84622.1291731771
8.2730000000,84633.8320668037
8.2740000000,84645.5351004644
8.2750000000,84657.2382741363
8.2760000000,84668.9415877964
8.2770000000,84680.6450414219
8.2780000000,84692.3486349897
8.2790000000,84704.0523684769
8.2800000000,84715.7562418607
8.2810000000,84727.4602551180
8.2820000000,84739.1644082261
8.2830000000,84750.8687011620
8.2840000000,84762.5731339027
8.2850000000,84774.2777064255
8.2860000000,84785.9824187074
8.2870000000,84797.6872707255
8.2880000000,84809.3922624570
8.2890000000,84821.0973938790
8.2900000000,84832.8026649687
8.2910000000,84844.5080757031
8.2920000000,84856.2136260596
8.2930000000,84867.9193160151
8.2940000000,84879.6251455469
8.2950000000,84891.3311146322
8.2960000000,84903.0372232481
8.2970000000,84914.7434713719
8.2980000000,84926.4498589807
8.2990000000,84938.1563860516
8.3000000000,84949.8630525620
8.3010000000,84961.5698584891
8.3020000000,84973.2768038099
8.3030000000,84984.9838885018
8.3040000000,84996.6911125421
8.3050000000,85008.3984759079
8.3060000000,85020.1059785765
8.3070000000,85031.8136205250
8.3080000000,85043.5214017309
8.3090000000,85055.2293221713
8.3100000000,85066.9373818235
8.3110000000,85078.6455806649
8.3120000000,85090.3539186725
8.3130000000,85102.0623958238
8.3140000000,85113.7710120961
8.3150000000,85125.4797674666
8.3160000000,85137.1886619127
8.3170000000,85148.8976954116
8.3180000000,85160.6068679407
8.3190000000,85172.3161794773
8.3200000000,85184.0256299987
8.3210000000,85195.7352194823
8.3220000000,85207.4449479054
8.3230000000,85219.1548152453
8.3240000000,85230.8648214795
8.3250000000,85242.5749665852
8.3260000000,85254.2852505398
8.3270000000,85265.9956733208
8.3280000000,85277.7062349055
8.3290000000,85289.4169352712
8.3300000000,85301.1277743955
8.3310000000,85312.8387522555
8.3320000000,85324.5498688288
