# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
6.4900000000,49.0314030698
6.4910000000,49.0317900658
6.4920000000,49.0321769995
6.4930000000,49.0325638707
6.4940000000,49.0329506797
6.4950000000,49.0333374263
6.4960000000,49.0337241106
6.4970000000,49.0341107326
6.4980000000,49.0344972924
6.4990000000,49.0348837899
6.5000000000,49.0352702252
6.5010000000,49.0356565984
6.5020000000,49.0360429093
6.5030000000,49.0364291581
6.5040000000,49.0368153447
6.5050000000,49.0372014692
6.5060000000,49.0375875316
6.5070000000,49.0379735319
6.5080000000,49.0383594701
6.5090000000,49.0387453464
6.5100000000,49.0391311605
6.5110000000,49.0395169127
6.5120000000,49.0399026029
6.5130000000,49.0402882311
6.5140000000,49.0406737974
6.5150000000,49.0410593017
6.5160000000,49.0414447442
6.5170000000,49.0418301247
6.5180000000,49.0422154434
6.5190000000,49.0426007003
6.5200000000,49.0429858953
6.5210000000,49.0433710285
6.5220000000,49.0437560999
6.5230000000,49.0441411095
6.5240000000,49.0445260574
6.5250000000,49.0449109435
6.5260000000,49.0452957679
6.5270000000,49.0456805307
6.5280000000,49.0460652317
6.5290000000,49.0464498712
6.5300000000,49.0468344489
6.5310000000,49.0472189651
6.5320000000,49.0476034196
6.5330000000,49.0479878126
6.5340000000,49.0483721440
6.5350000000,49.0487564139
6.5360000000,49.0491406223
6.5370000000,49.0495247691
6.5380000000,49.0499088545
6.5390000000,49.0502928784
6.5400000000,49.0506768409
6.5410000000,49.0510607420
6.5420000000,49.0514445816
6.5430000000,49.0518283599
6.5440000000,49.0522120768
6.5450000000,49.0525957323
6.5460000000,49.0529793265
6.5470000000,49.0533628594
6.5480000000,49.0537463311
6.5490000000,49.0541297414
6.5500000000,49.0545130905
6.5510000000,49.0548963784
6.5520000000,49.0552796051
6.5530000000,49.0556627705
6.5540000000,49.0560458748
6.5550000000,49.0564289180
6.5560000000,49.0568119000
6.5570000000,49.0571948208
6.5580000000,49.0575776806
6.5590000000,49.0579604793
6.5600000000,49.0583432170
6.5610000000,49.0587258936
6.5620000000,49.0591085092
6.5630000000,49.0594910638
6.5640000000,49.0598735574
6.5650000000,49.0602559900
6.5660000000,49.0606383617
6.5670000000,49.0610206725
6.5680000000,49.0614029224
6.5690000000,49.0617851113
6.5700000000,49.0621672394
6.5710000000,49.0625493067
6.5720000000,49.0629313131
6.5730000000,49.0633132587
6.5740000000,49.0636951436
6.5750000000,49.0640769676
6.5760000000,49.0644587309
6.5770000000,49.0648404335
6.5780000000,49.0652220753
6.5790000000,49.0656036565
6.5800000000,49.0659851769
6.5810000000,49.0663666367
6.5820000000,49.0667480359
6.5830000000,49.0671293744
6.5840000000,49.0675106524
6.5850000000,49.0678918697
6.5860000000,49.0682730265
6.5870000000,49.0686541227
6.5880000000,49.0690351584
6.5890000000,49.0694161336
6.5900000000,49.0697970483
6.5910000000,49.0701779026
6.5920000000,49.0705586964
6.5930000000,49.0709394297
6.5940000000,49.0713201027
6.5950000000,49.0717007152
6.5960000000,49.0720812674
6.5970000000,49.0724617592
6.5980000000,49.0728421906
6.5990000000,49.0732225618
6.6000000000,49.0736028726
6.6010000000,49.0739831232
6.6020000000,49.0743633135
6.6030000000,49.0747434435
6.6040000000,49.0751235133
6.6050000000,49.0755035229
6.6060000000,49.0758834724
6.6070000000,49.0762633616
6.6080000000,49.0766431907
6.6090000000,49.0770229597
6.6100000000,49.0774026685
6.6110000000,49.0777823172
6.6120000000,49.0781619059
6.6130000000,49.0785414345
6.6140000000,49.0789209031
6.6150000000,49.0793003116
6.6160000000,49.0796796602
6.6170000000,49.0800589487
6.6180000000,49.0804381773
6.6190000000,49.0808173460
6.6200000000,49.0811964547
6.6210000000,49.0815755035
6.6220000000,49.0819544924
6.6230000000,49.0823334214
6.6240000000,49.0827122906
6.6250000000,49.0830910999
6.6260000000,49.0834698495
6.6270000000,49.0838485392
6.6280000000,49.0842271691
6.6290000000,49.0846057393
6.6300000000,49.0849842497
6.6310000000,49.0853627005
6.6320000000,49.0857410915
6.6330000000,49.0861194228
6.6340000000,49.0864976944
6.6350000000,49.0868759064
6.6360000000,49.0872540588
6.6370000000,49.0876321515
6.6380000000,49.0880101847
6.6390000000,49.0883881582
6.6400000000,49.0887660722
6.6410000000,49.0891439267
6.6420000000,49.0895217217
6.6430000000,49.0898994571
6.6440000000,49.0902771331
6.6450000000,49.0906547495
6.6460000000,49.0910323066
6.6470000000,49.0914098042
6.6480000000,49.0917872424
6.6490000000,49.0921646212
6.6500000000,49.0925419406
6.6510000000,49.0929192007
6.6520000000,49.0932964014
6.6530000000,49.0936735428
6.6540000000,49.0940506249
6.6550000000,49.0944276477
6.6560000000,49.0948046113
6.6570000000,49.0951815156
6.6580000000,49.0955583606
6.6590000000,49.0959351465
6.6600000000,49.0963118731
6.6610000000,49.0966885406
6.6620000000,49.0970651490
6.6630000000,49.0974416982
6.6640000000,49.0978181882
6.6650000000,49.0981946192
6.6660000000,49.0985709911
6.6670000000,49.0989473039
6.6680000000,49.0993235577
6.6690000000,49.0996997524
6.6700000000,49.1000758882
6.6710000000,49.1004519649
6.6720000000,49.1008279827
6.6730000000,49.1012039415
6.6740000000,49.1015798413
6.6750000000,49.1019556823
6.6760000000,49.1023314643
6.6770000000,49.1027071875
6.6780000000,49.1030828518
6.6790000000,49.1034584572
6.6800000000,49.1038340038
6.6810000000,49.1042094916
6.6820000000,49.1045849206
6.6830000000,49.1049602909
6.6840000000,49.1053356023
6.6850000000,49.1057108551
6.6860000000,49.1060860491
6.6870000000,49.1064611844
6.6880000000,49.1068362610
6.6890000000,49.1072112790
6.6900000000,49.1075862383
6.6910000000,49.1079611389
6.6920000000,49.1083359810
6.6930000000,49.1087107644
6.6940000000,49.1090854893
6.6950000000,49.1094601556
6.6960000000,49.1098347634
6.6970000000,49.1102093127
6.6980000000,49.1105838034
6.6990000000,49.1109582357
6.7000000000,49.1113326094
6.7010000000,49.1117069248
6.7020000000,49.1120811817
6.7030000000,49.1124553801
6.7040000000,49.1128295202
6.7050000000,49.1132036019
6.7060000000,49.1135776253
6.7070000000,49.1139515902
6.7080000000,49.1143254969
6.7090000000,49.1146993453
6.7100000000,49.1150731353
6.7110000000,49.1154468671
6.7120000000,49.1158205406
6.7130000000,49.1161941559
6.7140000000,49.1165677130
6.7150000000,49.1169412118
6.7160000000,49.1173146525
6.7170000000,49.1176880350
6.7180000000,49.1180613594
6.7190000000,49.1184346256
6.7200000000,49.1188078337
6.7210000000,49.1191809838
6.7220000000,49.1195540757
6.7230000000,49.1199271096
6.7240000000,49.1203000854
6.7250000000,49.1206730032
6.7260000000,49.1210458630
6.7270000000,49.1214186648
6.7280000000,49.1217914087
6.7290000000,49.1221640945
6.7300000000,49.1225367225
6.7310000000,49.1229092925
6.7320000000,49.1232818046
6.7330000000,49.1236542589
6.7340000000,49.1240266552
6.7350000000,49.1243989938
6.7360000000,49.1247712745
6.7370000000,49.1251434973
6.7380000000,49.1255156624
6.7390000000,49.1258877697
6.7400000000,49.1262598193
6.7410000000,49.1266318110
6.7420000000,49.1270037451
6.7430000000,49.1273756215
6.7440000000,49.1277474401
6.7450000000,49.1281192011
6.7460000000,49.1284909045
6.7470000000,49.1288625502
6.7480000000,49.1292341383
6.7490000000,49.1296056687
6.7500000000,49.1299771416
6.7510000000,49.1303485570
6.7520000000,49.1307199147
6.7530000000,49.1310912150
6.7540000000,49.1314624577
6.7550000000,49.1318336429
6.7560000000,49.1322047707
6.7570000000,49.1325758409
6.7580000000,49.1329468538
6.7590000000,49.1333178092
6.7600000000,49.1336887072
6.7610000000,49.1340595478
6.7620000000,49.1344303310
6.7630000000,49.1348010569
6.7640000000,49.1351717254
6.7650000000,49.1355423366
6.7660000000,49.1359128905
6.7670000000,49.1362833871
6.7680000000,49.1366538264
6.7690000000,49.1370242085
6.7700000000,49.1373945333
6.7710000000,49.1377648009
6.7720000000,49.1381350114
6.7730000000,49.1385051646
6.7740000000,49.1388752607
6.7750000000,49.1392452996
6.7760000000,49.1396152813
6.7770000000,49.1399852060
6.7780000000,49.1403550736
6.7790000000,49.1407248840
6.7800000000,49.1410946375
6.7810000000,49.1414643338
6.7820000000,49.1418339732
6.7830000000,49.1422035555
6.7840000000,49.1425730808
6.7850000000,49.1429425492
6.7860000000,49.1433119606
6.7870000000,49.1436813150
6.7880000000,49.1440506125
6.7890000000,49.1444198532
6.7900000000,49.1447890369
6.7910000000,49.1451581637
6.7920000000,49.1455272337
6.7930000000,49.1458962469
6.7940000000,49.1462652032
6.7950000000,49.1466341027
6.7960000000,49.1470029454
6.7970000000,49.1473717314
6.7980000000,49.1477404606
6.7990000000,49.1481091330
6.8000000000,49.1484777488
6.8010000000,49.1488463078
6.8020000000,49.1492148102
6.8030000000,49.1495832559
6.8040000000,49.1499516449
6.8050000000,49.1503199773
6.8060000000,49.1506882531
6.8070000000,49.1510564722
6.8080000000,49.1514246348
6.8090000000,49.1517927409
6.8100000000,49.1521607903
6.8110000000,49.1525287833
6.8120000000,49.1528967197
6.8130000000,49.1532645996
6.8140000000,49.1536324231
6.8150000000,49.1540001901
6.8160000000,49.1543679006
6.8170000000,49.1547355547
6.8180000000,49.1551031524
6.8190000000,49.1554706937
6.8200000000,49.1558381786
6.8210000000,49.1562056071
6.8220000000,49.1565729793
6.8230000000,49.1569402952
6.8240000000,49.1573075548
6.8250000000,49.1576747580
6.8260000000,49.1580419050
6.8270000000,49.1584089957
6.8280000000,49.1587760302
6.8290000000,49.1591430085
6.8300000000,49.1595099305
6.8310000000,49.1598767964
6.8320000000,49.1602436060
6.8330000000,49.1606103596
6.8340000000,49.1609770569
6.8350000000,49.1613436982
6.8360000000,49.1617102833
6.8370000000,49.1620768123
6.8380000000,49.1624432853
6.8390000000,49.1628097022
6.8400000000,49.1631760631
6.8410000000,49.1635423679
6.8420000000,49.1639086167
6.8430000000,49.1642748096
6.8440000000,49.1646409464
6.8450000000,49.1650070273
6.8460000000,49.1653730523
6.8470000000,49.1657390213
6.8480000000,49.1661049345
6.8490000000,49.1664707917
6.8500000000,49.1668365931
6.8510000000,49.1672023386
6.8520000000,49.1675680282
6.8530000000,49.1679336621
6.8540000000,49.1682992401
6.8550000000,49.1686647623
6.8560000000,49.1690302288
6.8570000000,49.1693956395
6.8580000000,49.1697609945
6.8590000000,49.1701262937
6.8600000000,49.1704915372
6.8610000000,49.1708567251
6.8620000000,49.1712218573
6.8630000000,49.1715869338
6.8640000000,49.1719519546
6.8650000000,49.1723169199
6.8660000000,49.1726818295
6.8670000000,49.1730466836
6.8680000000,49.1734114820
6.8690000000,49.1737762250
6.8700000000,49.1741409123
6.8710000000,49.1745055442
6.8720000000,49.1748701205
6.8730000000,49.1752346414
6.8740000000,49.1755991067
6.8750000000,49.1759635166
6.8760000000,49.1763278711
6.8770000000,49.1766921702
6.8780000000,49.1770564138
6.8790000000,49.1774206020
6.8800000000,49.1777847349
6.8810000000,49.1781488124
6.8820000000,49.1785128346
6.8830000000,49.1788768014
6.8840000000,49.1792407130
6.8850000000,49.1796045692
6.8860000000,49.1799683701
6.8870000000,49.1803321158
6.8880000000,49.1806958063
6.8890000000,49.1810594415
6.8900000000,49.1814230215
6.8910000000,49.1817865464
6.8920000000,49.1821500160
6.8930000000,49.1825134305
6.8940000000,49.1828767898
6.8950000000,49.1832400940
6.8960000000,49.1836033431
6.8970000000,49.1839665371
6.8980000000,49.1843296760
6.8990000000,49.1846927599
6.9000000000,49.1850557887
6.9010000000,49.1854187625
6.9020000000,49.1857816812
6.9030000000,49.1861445450
6.9040000000,49.1865073538
6.9050000000,49.1868701076
6.9060000000,49.1872328064
6.9070000000,49.1875954504
6.9080000000,49.1879580394
6.9090000000,49.1883205735
6.9100000000,49.1886830527
6.9110000000,49.1890454771
6.9120000000,49.1894078466
6.9130000000,49.1897701613
6.9140000000,49.1901324211
6.9150000000,49.1904946262
6.9160000000,49.1908567765
6.9170000000,49.1912188720
6.9180000000,49.1915809127
6.9190000000,49.1919428987
6.9200000000,49.1923048300
6.9210000000,49.1926667066
6.9220000000,49.1930285285
6.9230000000,49.1933902957
6.9240000000,49.1937520083
6.9250000000,49.1941136662
6.9260000000,49.1944752695
6.9270000000,49.1948368182
6.9280000000,49.1951983123
6.9290000000,49.1955597518
6.9300000000,49.1959211368
6.9310000000,49.1962824672
6.9320000000,49.1966437431
6.9330000000,49.1970049645
6.9340000000,49.1973661313
6.9350000000,49.1977272437
6.9360000000,49.1980883017
6.9370000000,49.1984493052
6.9380000000,49.1988102543
6.9390000000,49.1991711489
6.9400000000,49.1995319892
6.9410000000,49.1998927750
6.9420000000,49.2002535065
6.9430000000,49.2006141837
6.9440000000,49.2009748065
6.9450000000,49.2013353750
6.9460000000,49.2016958892
6.9470000000,49.2020563491
6.9480000000,49.2024167548
6.9490000000,49.2027771062
6.9500000000,49.2031374033
6.9510000000,49.2034976463
6.9520000000,49.2038578350
6.9530000000,49.2042179695
6.9540000000,49.2045780499
6.9550000000,49.2049380761
6.9560000000,49.2052980482
6.9570000000,49.2056579661
6.9580000000,49.2060178299
6.9590000000,49.2063776397
6.9600000000,49.2067373953
6.9610000000,49.2070970969
6.9620000000,49.2074567445
6.9630000000,49.2078163380
6.9640000000,49.2081758775
6.9650000000,49.2085353630
6.9660000000,49.2088947945
6.9670000000,49.2092541720
6.9680000000,49.2096134956
6.9690000000,49.2099727653
6.9700000000,49.2103319811
6.9710000000,49.2106911429
6.9720000000,49.2110502509
6.9730000000,49.2114093049
6.9740000000,49.2117683052
6.9750000000,49.2121272516
6.9760000000,49.2124861441
6.9770000000,49.2128449829
6.9780000000,49.2132037678
6.9790000000,49.2135624990
6.9800000000,49.2139211765
6.9810000000,49.2142798001
6.9820000000,49.2146383701
6.9830000000,49.2149968863
6.9840000000,49.2153553489
6.9850000000,49.2157137577
6.9860000000,49.2160721129
6.9870000000,49.2164304145
6.9880000000,49.2167886624
6.9890000000,49.2171468567
6.9900000000,49.2175049974
6.9910000000,49.2178630845
6.9920000000,49.2182211180
6.9930000000,49.2185790980
6.9940000000,49.2189370244
6.9950000000,49.2192948973
6.9960000000,49.2196527167
6.9970000000,49.2200104826
6.9980000000,49.2203681950
6.9990000000,49.2207258540
7.0000000000,49.2210834595
7.0010000000,49.2214410116
7.0020000000,49.2217985103
7.0030000000,49.2221559555
7.0040000000,49.2225133474
7.0050000000,49.2228706860
7.0060000000,49.2232279711
7.0070000000,49.2235852030
7.0080000000,49.2239423815
7.0090000000,49.2242995067
7.0100000000,49.2246565786
7.0110000000,49.2250135972
7.0120000000,49.2253705626
7.0130000000,49.2257274748
7.0140000000,49.2260843337
7.0150000000,49.2264411394
7.0160000000,49.2267978919
7.0170000000,49.2271545912
7.0180000000,49.2275112374
7.0190000000,49.2278678304
7.0200000000,49.2282243702
7.0210000000,49.2285808570
7.0220000000,49.2289372907
7.0230000000,49.2292936712
7.0240000000,49.2296499987
7.0250000000,49.2300062731
7.0260000000,49.2303624945
7.0270000000,49.2307186629
7.0280000000,49.2310747783
7.0290000000,49.2314308406
7.0300000000,49.2317868500
7.0310000000,49.2321428064
7.0320000000,49.2324987099
7.0330000000,49.2328545604
7.0340000000,49.2332103581
7.0350000000,49.2335661028
7.0360000000,49.2339217946
7.0370000000,49.2342774336
7.0380000000,49.2346330197
7.0390000000,49.2349885529
7.0400000000,49.2353440334
7.0410000000,49.2356994610
7.0420000000,49.2360548358
7.0430000000,49.2364101579
7.0440000000,49.2367654272
7.0450000000,49.2371206437
7.0460000000,49.2374758075
7.0470000000,49.2378309186
7.0480000000,49.2381859770
7.0490000000,49.2385409827
7.0500000000,49.2388959358
7.0510000000,49.2392508361
7.0520000000,49.2396056839
7.0530000000,49.2399604790
7.0540000000,49.2403152215
7.0550000000,49.2406699114
7.0560000000,49.2410245487
7.0570000000,49.2413791335
7.0580000000,49.2417336657
7.0590000000,49.2420881454
7.0600000000,49.2424425725
7.0610000000,49.2427969472
7.0620000000,49.2431512693
7.0630000000,49.2435055390
7.0640000000,49.2438597563
7.0650000000,49.2442139211
7.0660000000,49.2445680334
7.0670000000,49.2449220934
7.0680000000,49.2452761010
7.0690000000,49.2456300561
7.0700000000,49.2459839589
7.0710000000,49.2463378094
7.0720000000,49.2466916075
7.0730000000,49.2470453533
7.0740000000,49.2473990468
7.0750000000,49.2477526880
7.0760000000,49.2481062770
7.0770000000,49.2484598136
7.0780000000,49.2488132981
7.0790000000,49.2491667303
7.0800000000,49.2495201102
7.0810000000,49.2498734380
7.0820000000,49.2502267136
7.0830000000,49.2505799371
7.0840000000,49.2509331083
7.0850000000,49.2512862275
7.0860000000,49.2516392945
7.0870000000,49.2519923094
7.0880000000,49.2523452722
7.0890000000,49.2526981829
7.0900000000,49.2530510416
7.0910000000,49.2534038482
7.0920000000,49.2537566028
7.0930000000,49.2541093053
7.0940000000,49.2544619559
7.0950000000,49.2548145545
7.0960000000,49.2551671011
7.0970000000,49.2555195957
7.0980000000,49.2558720384
7.0990000000,49.2562244292
7.1000000000,49.2565767680
7.1010000000,49.2569290550
7.1020000000,49.2572812901
7.1030000000,49.2576334733
7.1040000000,49.2579856046
7.1050000000,49.2583376841
7.1060000000,49.2586897118
7.1070000000,49.2590416877
7.1080000000,49.2593936118
7.1090000000,49.2597454841
7.1100000000,49.2600973046
7.1110000000,49.2604490734
7.1120000000,49.2608007905
7.1130000000,49.2611524558
7.1140000000,49.2615040695
7.1150000000,49.2618556314
7.1160000000,49.2622071417
7.1170000000,49.2625586003
7.1180000000,49.2629100073
7.1190000000,49.2632613626
7.1200000000,49.2636126664
7.1210000000,49.2639639185
7.1220000000,49.2643151190
7.1230000000,49.2646662680
7.1240000000,49.2650173654
7.1250000000,49.2653684113
7.1260000000,49.2657194057
7.1270000000,49.2660703485
7.1280000000,49.2664212398
7.1290000000,49.2667720797
7.1300000000,49.2671228681
7.1310000000,49.2674736050
7.1320000000,49.2678242905
7.1330000000,49.2681749246
7.1340000000,49.2685255073
7.1350000000,49.2688760386
7.1360000000,49.2692265185
7.1370000000,49.2695769471
7.1380000000,49.2699273243
7.1390000000,49.2702776501
7.1400000000,49.2706279247
7.1410000000,49.2709781479
7.1420000000,49.2713283199
7.1430000000,49.2716784405
7.1440000000,49.2720285100
7.1450000000,49.2723785281
7.1460000000,49.2727284951
7.1470000000,49.2730784108
7.1480000000,49.2734282753
7.1490000000,49.2737780887
7.1500000000,49.2741278508
7.1510000000,49.2744775619
7.1520000000,49.2748272217
7.1530000000,49.2751768305
7.1540000000,49.2755263881
7.1550000000,49.2758758946
7.1560000000,49.2762253501
7.1570000000,49.2765747545
7.1580000000,49.2769241078
7.1590000000,49.2772734101
7.1600000000,49.2776226613
7.1610000000,49.2779718616
