# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.2730000000,183648.2035089689
7.2740000000,183694.2990241783
7.2750000000,183740.4002707142
7.2760000000,183786.5072485764
7.2770000000,183832.6199577650
7.2780000000,183878.7383982801
7.2790000000,183924.8625701216
7.2800000000,183970.9924732894
7.2810000000,184017.1281077837
7.2820000000,184063.2694736044
7.2830000000,184109.4165707514
7.2840000000,184155.5693992249
7.2850000000,184201.7279590247
7.2860000000,184247.8922501511
7.2870000000,184294.0622726037
7.2880000000,184340.2380263828
7.2890000000,184386.4195114883
7.2900000000,184432.6067279202
7.2910000000,184478.7996756784
7.2920000000,184524.9983547631
7.2930000000,184571.2027651742
7.2940000000,184617.4129069117
7.2950000000,184663.6287799756
7.2960000000,184709.8503843659
7.2970000000,184756.0777200827
7.2980000000,184802.3107871257
7.2990000000,184848.5495854953
7.3000000000,184894.7941151912
7.3010000000,184941.0443762135
7.3020000000,184987.3003685622
7.3030000000,185033.5620922374
7.3040000000,185079.8295472389
7.3050000000,185126.1027335668
7.3060000000,185172.3816512211
7.3070000000,185218.6663002019
7.3080000000,185264.9566805090
7.3090000000,185311.2527921426
7.3100000000,185357.5546351025
7.3110000000,185403.8622093889
7.3120000000,185450.1755150016
7.3130000000,185496.4945519408
7.3140000000,185542.8193202063
7.3150000000,185589.1498197983
7.3160000000,185635.4860507167
7.3170000000,185681.8280129614
7.3180000000,185728.1757065326
7.3190000000,185774.5291314301
7.3200000000,185820.8882876541
7.3210000000,185867.2531752045
7.3220000000,185913.6237940813
7.3230000000,185960.0001442845
7.3240000000,186006.3822258141
7.3250000000,186052.7700386700
7.3260000000,186099.1635828524
7.3270000000,186145.5628583613
7.3280000000,186191.9678651964
7.3290000000,186238.3786033580
7.3300000000,186284.7950728460
7.3310000000,186331.2172736604
7.3320000000,186377.6452058013
7.3330000000,186424.0788692684
7.3340000000,186470.5182640621
7.3350000000,186516.9633901821
7.3360000000,186563.4142476285
7.3370000000,186609.8708364014
7.3380000000,186656.3331565006
7.3390000000,186702.8012079262
7.3400000000,186749.2749906782
7.3410000000,186795.7545047567
7.3420000000,186842.2397501615
7.3430000000,186888.7307268928
7.3440000000,186935.2274349504
7.3450000000,186981.7298743344
7.3460000000,187028.2380450449
7.3470000000,187074.7519470818
7.3480000000,187121.2715804450
7.3490000000,187167.7969451347
7.3500000000,187214.3280411508
7.3510000000,187260.8648684932
7.3520000000,187307.4074271621
7.3530000000,187353.9557171574
7.3540000000,187400.5097384790
7.3550000000,187447.0694911271
7.3560000000,187493.6349751016
7.3570000000,187540.2061904024
7.3580000000,187586.7831370298
7.3590000000,187633.3658149835
7.3600000000,187679.9542242635
7.3610000000,187726.5483648700
7.3620000000,187773.1482368029
7.3630000000,187819.7538400622
7.3640000000,187866.3651746480
7.3650000000,187912.9822405600
7.3660000000,187959.6050377986
7.3670000000,188006.2335663635
7.3680000000,188052.8678262548
7.3690000000,188099.5078174725
7.3700000000,188146.1535400166
7.3710000000,188192.8049938871
7.3720000000,188239.4621790841
7.3730000000,188286.1250956074
7.3740000000,188332.7937434572
7.3750000000,188379.4681226333
7.3760000000,188426.1482331358
7.3770000000,188472.8340749648
7.3780000000,188519.5256481201
7.3790000000,188566.2229526018
7.3800000000,188612.9259884100
7.3810000000,188659.6347555445
7.3820000000,188706.3492540055
7.3830000000,188753.0694837929
7.3840000000,188799.7954449067
7.3850000000,188846.5271373468
7.3860000000,188893.2645611133
7.3870000000,188940.0077162064
7.3880000000,188986.7566026257
7.3890000000,189033.5112203715
7.3900000000,189080.2715694437
7.3910000000,189127.0376498423
7.3920000000,189173.8094615672
7.3930000000,189220.5870046187
7.3940000000,189267.3702789964
7.3950000000,189314.1592847006
7.3960000000,189360.9540217312
7.3970000000,189407.7544900882
7.3980000000,189454.5606897717
7.3990000000,189501.3726207815
7.4000000000,189548.1902831176
7.4010000000,189595.0136767803
7.4020000000,189641.8428017693
7.4030000000,189688.6776580847
7.4040000000,189735.5182457265
7.4050000000,189782.3645646947
7.4060000000,189829.2166149894
7.4070000000,189876.0743966104
7.4080000000,189922.9379095579
7.4090000000,189969.8071538317
7.4100000000,190016.6821294319
7.4110000000,190063.5628363586
7.4120000000,190110.4492746116
7.4130000000,190157.3414441911
7.4140000000,190204.2393450969
7.4150000000,190251.1429773292
7.4160000000,190298.0523408878
7.4170000000,190344.9674357729
7.4180000000,190391.8882619843
7.4190000000,190438.8148195222
7.4200000000,190485.7471083865
7.4210000000,190532.6851285771
7.4220000000,190579.6288800942
7.4230000000,190626.5783629377
7.4240000000,190673.5335771076
7.4250000000,190720.4945226039
7.4260000000,190767.4611994265
7.4270000000,190814.4336075756
7.4280000000,190861.4117470511
7.4290000000,190908.3956178530
7.4300000000,190955.3852199813
7.4310000000,191002.3805534360
7.4320000000,191049.3816182171
7.4330000000,191096.3884143246
7.4340000000,191143.4009417585
7.4350000000,191190.4192005189
7.4360000000,191237.4431906056
7.4370000000,191284.4729120187
7.4380000000,191331.5083647582
7.4390000000,191378.5495488241
7.4400000000,191425.5964642165
7.4410000000,191472.6491109352
7.4420000000,191519.7074889803
7.4430000000,191566.7715983519
7.4440000000,191613.8414390498
7.4450000000,191660.9170110742
7.4460000000,191707.9983144249
7.4470000000,191755.0853491020
7.4480000000,191802.1781151056
7.4490000000,191849.2766124356
7.4500000000,191896.3808410919
7.4510000000,191943.4908010747
7.4520000000,191990.6064923839
7.4530000000,192037.7279150194
7.4540000000,192084.8550689814
7.4550000000,192131.9879542697
7.4560000000,192179.1265708845
7.4570000000,192226.2709188257
7.4580000000,192273.4209980933
7.4590000000,192320.5768086873
7.4600000000,192367.7383506077
7.4610000000,192414.9056238544
7.4620000000,192462.0786284277
7.4630000000,192509.2573643272
7.4640000000,192556.4418315532
7.4650000000,192603.6320301056
7.4660000000,192650.8279599844
7.4670000000,192698.0296211897
7.4680000000,192745.2370137213
7.4690000000,192792.4501375793
7.4700000000,192839.6689927637
7.4710000000,192886.8935792745
7.4720000000,192934.1238971117
7.4730000000,192981.3599462754
7.4740000000,193028.6017267654
7.4750000000,193075.8492385818
7.4760000000,193123.1024817247
7.4770000000,193170.3614561939
7.4780000000,193217.6261619895
7.4790000000,193264.8965991115
7.4800000000,193312.1727675600
7.4810000000,193359.4546673349
7.4820000000,193406.7422984361
7.4830000000,193454.0356608638
7.4840000000,193501.3347546178
7.4850000000,193548.6395796983
7.4860000000,193595.9501361052
7.4870000000,193643.2664238384
7.4880000000,193690.5884428981
7.4890000000,193737.9161932842
7.4900000000,193785.2496749966
7.4910000000,193832.5888880355
7.4920000000,193879.9338324008
7.4930000000,193927.2845080924
7.4940000000,193974.6409151105
7.4950000000,194022.0030534550
7.4960000000,194069.3709231259
7.4970000000,194116.7445241233
7.4980000000,194164.1238564469
7.4990000000,194211.5089200970
7.5000000000,194258.8997150736
7.5010000000,194306.2962413764
7.5020000000,194353.6984990058
7.5030000000,194401.1064879614
7.5040000000,194448.5202082435
7.5050000000,194495.9396598521
7.5060000000,194543.3648427870
7.5070000000,194590.7957570484
7.5080000000,194638.2324026361
7.5090000000,194685.6747795502
7.5100000000,194733.1228877908
7.5110000000,194780.5767273577
7.5120000000,194828.0362982510
7.5130000000,194875.5016004708
7.5140000000,194922.9726340169
7.5150000000,194970.4493988895
7.5160000000,195017.9318950884
7.5170000000,195065.4201226137
7.5180000000,195112.9140814655
7.5190000000,195160.4137716437
7.5200000000,195207.9191931483
7.5210000000,195255.4303459792
7.5220000000,195302.9472301366
7.5230000000,195350.4698456204
7.5240000000,195397.9981924306
7.5250000000,195445.5322705671
7.5260000000,195493.0720800301
7.5270000000,195540.6176208194
7.5280000000,195588.1688929353
7.5290000000,195635.7258963775
7.5300000000,195683.2886311460
7.5310000000,195730.8570972410
7.5320000000,195778.4312946624
7.5330000000,195826.0112234103
7.5340000000,195873.5968834845
7.5350000000,195921.1882748850
7.5360000000,195968.7853976121
7.5370000000,196016.3882516655
7.5380000000,196063.9968370453
7.5390000000,196111.6111537515
7.5400000000,196159.2312017841
7.5410000000,196206.8569811431
7.5420000000,196254.4884918286
7.5430000000,196302.1257338404
7.5440000000,196349.7687071786
7.5450000000,196397.4174118433
7.5460000000,196445.0718478343
7.5470000000,196492.7320151518
7.5480000000,196540.3979137956
7.5490000000,196588.0695437659
7.5500000000,196635.7469050625
7.5510000000,196683.4299976855
7.5520000000,196731.1188216350
7.5530000000,196778.8133769109
7.5540000000,196826.5136635131
7.5550000000,196874.2196814418
7.5560000000,196921.9314306969
7.5570000000,196969.6489112784
7.5580000000,197017.3721231862
7.5590000000,197065.1010664205
7.5600000000,197112.8357409812
7.5610000000,197160.5761468683
7.5620000000,197208.3222840817
7.5630000000,197256.0741526216
7.5640000000,197303.8317524879
7.5650000000,197351.5950836806
7.5660000000,197399.3641461997
7.5670000000,197447.1389400452
7.5680000000,197494.9194652172
7.5690000000,197542.7057217155
7.5700000000,197590.4977095401
7.5710000000,197638.2954286913
7.5720000000,197686.0988791688
7.5730000000,197733.9080609727
7.5740000000,197781.7229741031
7.5750000000,197829.5436185597
7.5760000000,197877.3699943429
7.5770000000,197925.2021014524
7.5780000000,197973.0399398883
7.5790000000,198020.8835096507
7.5800000000,198068.7328107394
7.5810000000,198116.5878431546
7.5820000000,198164.4486068961
7.5830000000,198212.3151019640
7.5840000000,198260.1873283584
7.5850000000,198308.0652860792
7.5860000000,198355.9489751263
7.5870000000,198403.8383954999
7.5880000000,198451.7335471998
7.5890000000,198499.6344302262
7.5900000000,198547.5410445790
7.5910000000,198595.4533902582
7.5920000000,198643.3714672637
7.5930000000,198691.2952755957
7.5940000000,198739.2248152541
7.5950000000,198787.1600862389
7.5960000000,198835.1010885500
7.5970000000,198883.0478221876
7.5980000000,198931.0002871517
7.5990000000,198978.9584834420
7.6000000000,199026.9224110588
7.6010000000,199074.8920700020
7.6020000000,199122.8674602716
7.6030000000,199170.8485818676
7.6040000000,199218.8354347901
7.6050000000,199266.8280190389
7.6060000000,199314.8263346141
7.6070000000,199362.8303815157
7.6080000000,199410.8401597437
7.6090000000,199458.8556692982
7.6100000000,199506.8769101790
7.6110000000,199554.9038823862
7.6120000000,199602.9365859198
7.6130000000,199650.9750207799
7.6140000000,199699.0191869663
7.6150000000,199747.0690844791
7.6160000000,199795.1247133184
7.6170000000,199843.1860734841
7.6180000000,199891.2531649761
7.6190000000,199939.3259877946
7.6200000000,199987.4045419394
7.6210000000,200035.4888274106
7.6220000000,200083.5788442084
7.6230000000,200131.6745923324
7.6240000000,200179.7760717829
7.6250000000,200227.8832825598
7.6260000000,200275.9962246630
7.6270000000,200324.1148980927
7.6280000000,200372.2393028488
7.6290000000,200420.3694389313
7.6300000000,200468.5053063402
7.6310000000,200516.6469050754
7.6320000000,200564.7942351371
7.6330000000,200612.9472965253
7.6340000000,200661.1060892397
7.6350000000,200709.2706132806
7.6360000000,200757.4408686479
7.6370000000,200805.6168553417
7.6380000000,200853.7985733618
7.6390000000,200901.9860227082
7.6400000000,200950.1792033812
7.6410000000,200998.3781153805
7.6420000000,201046.5827587062
7.6430000000,201094.7931333584
7.6440000000,201143.0092393369
7.6450000000,201191.2310766418
7.6460000000,201239.4586452732
7.6470000000,201287.6919452309
7.6480000000,201335.9309765150
7.6490000000,201384.1757391256
7.6500000000,201432.4262330625
7.6510000000,201480.6824583259
7.6520000000,201528.9444149156
7.6530000000,201577.2121028317
7.6540000000,201625.4855220743
7.6550000000,201673.7646726433
7.6560000000,201722.0495545387
7.6570000000,201770.3401677604
7.6580000000,201818.6365123086
7.6590000000,201866.9385881832
7.6600000000,201915.2463953841
7.6610000000,201963.5599339115
7.6620000000,202011.8792037653
7.6630000000,202060.2042049454
7.6640000000,202108.5349374521
7.6650000000,202156.8714012851
7.6660000000,202205.2135964444
7.6670000000,202253.5615229302
7.6680000000,202301.9151807424
7.6690000000,202350.2745698811
7.6700000000,202398.6396903461
7.6710000000,202447.0105421374
7.6720000000,202495.3871252552
7.6730000000,202543.7694396995
7.6740000000,202592.1574854701
7.6750000000,202640.5512625671
7.6760000000,202688.9507709905
7.6770000000,202737.3560107403
7.6780000000,202785.7669818166
7.6790000000,202834.1836842192
7.6800000000,202882.6061179482
7.6810000000,202931.0342830037
7.6820000000,202979.4681793855
7.6830000000,203027.9078070938
7.6840000000,203076.3531661284
7.6850000000,203124.8042564894
7.6860000000,203173.2610781769
7.6870000000,203221.7236311907
7.6880000000,203270.1919155310
7.6890000000,203318.6659311977
7.6900000000,203367.1456781907
7.6910000000,203415.6311565102
7.6920000000,203464.1223661561
7.6930000000,203512.6193071284
7.6940000000,203561.1219794270
7.6950000000,203609.6303830521
7.6960000000,203658.1445180036
7.6970000000,203706.6643842814
7.6980000000,203755.1899818857
7.6990000000,203803.7213108164
7.7000000000,203852.2583710735
7.7010000000,203900.8011626570
7.7020000000,203949.3496855669
7.7030000000,203997.9039398032
7.7040000000,204046.4639253659
7.7050000000,204095.0296422550
7.7060000000,204143.6010904706
7.7070000000,204192.1782700125
7.7080000000,204240.7611808808
7.7090000000,204289.3498230755
7.7100000000,204337.9441965967
7.7110000000,204386.5443014441
7.7120000000,204435.1501376181
7.7130000000,204483.7617051184
7.7140000000,204532.3790039451
7.7150000000,204581.0020340983
7.7160000000,204629.6307955778
7.7170000000,204678.2652883838
7.7180000000,204726.9055125161
7.7190000000,204775.5514679748
7.7200000000,204824.2031547600
7.7210000000,204872.8605728715
7.7220000000,204921.5237223095
7.7230000000,204970.1926030739
7.7240000000,205018.8672151646
7.7250000000,205067.5475585818
7.7260000000,205116.2336333254
7.7270000000,205164.9254393954
7.7280000000,205213.6229767917
7.7290000000,205262.3262455145
7.7300000000,205311.0352455637
7.7310000000,205359.7499769393
7.7320000000,205408.4704396412
7.7330000000,205457.1966336696
7.7340000000,205505.9285590245
7.7350000000,205554.6662157056
7.7360000000,205603.4096037132
7.7370000000,205652.1587230472
7.7380000000,205700.9135737076
7.7390000000,205749.6741556945
7.7400000000,205798.4404690077
7.7410000000,205847.2125136473
7.7420000000,205895.9902896133
7.7430000000,205944.7737969057
7.7440000000,205993.5630355245
7.7450000000,206042.3580054698
7.7460000000,206091.1587067414
7.7470000000,206139.9651393394
7.7480000000,206188.7773032638
7.7490000000,206237.5951985147
7.7500000000,206286.4188250919
7.7510000000,206335.2481829956
7.7520000000,206384.0832722256
7.7530000000,206432.9240927820
7.7540000000,206481.7706446649
7.7550000000,206530.6229278742
7.7560000000,206579.4809424098
7.7570000000,206628.3446882719
7.7580000000,206677.2141654604
7.7590000000,206726.0893739752
7.7600000000,206774.9703138165
7.7610000000,206823.8569849841
7.7620000000,206872.7493874782
7.7630000000,206921.6475212987
7.7640000000,206970.5513864456
7.7650000000,207019.4609829189
7.7660000000,207068.3763107186
7.7670000000,207117.2973698446
7.7680000000,207166.2241602972
7.7690000000,207215.1566820760
7.7700000000,207264.0949351813
7.7710000000,207313.0389196131
7.7720000000,207361.9886353711
7.7730000000,207410.9440824557
7.7740000000,207459.9052608666
7.7750000000,207508.8721706038
7.7760000000,207557.8448116676
7.7770000000,207606.8231840577
7.7780000000,207655.8072877742
7.7790000000,207704.7971228172
7.7800000000,207753.7926891865
7.7810000000,207802.7939868822
7.7820000000,207851.8010159044
7.7830000000,207900.8137762529
7.7840000000,207949.8322679278
7.7850000000,207998.8564909291
7.7860000000,208047.8864452569
7.7870000000,208096.9221309111
7.7880000000,208145.9635478916
7.7890000000,208195.0106961986
7.7900000000,208244.0635758319
7.7910000000,208293.1221867917
7.7920000000,208342.1865290779
7.7930000000,208391.2566026904
7.7940000000,208440.3324076294
7.7950000000,208489.4139438948
7.7960000000,208538.5012114865
7.7970000000,208587.5942104047
7.7980000000,208636.6929406493
7.7990000000,208685.7974022202
7.8000000000,208734.9075951177
7.8010000000,208784.0235193415
7.8020000000,208833.1451748917
7.8030000000,208882.2725617682
7.8040000000,208931.4056799712
7.8050000000,208980.5445295007
7.8060000000,209029.6891103565
7.8070000000,209078.8394225386
7.8080000000,209127.9954660472
7.8090000000,209177.1572408822
7.8100000000,209226.3247470437
7.8110000000,209275.4979845315
7.8120000000,209324.6769533457
7.8130000000,209373.8616534863
7.8140000000,209423.0520849533
7.8150000000,209472.2482477468
7.8160000000,209521.4501418667
7.8170000000,209570.6577673129
7.8180000000,209619.8711240855
7.8190000000,209669.0902121846
7.8200000000,209718.3150316100
7.8210000000,209767.5455823618
7.8220000000,209816.7818644401
7.8230000000,209866.0238778447
7.8240000000,209915.2716225758
7.8250000000,209964.5250986333
7.8260000000,210013.7843060172
7.8270000000,210063.0492447274
7.8280000000,210112.3199147641
7.8290000000,210161.5963161272
7.8300000000,210210.8784488166
7.8310000000,210260.1663128325
7.8320000000,210309.4599081748
7.8330000000,210358.7592348434
7.8340000000,210408.0642928386
7.8350000000,210457.3750821601
7.8360000000,210506.6916028079
7.8370000000,210556.0138547822
7.8380000000,210605.3418380829
7.8390000000,210654.6755527100
7.8400000000,210704.0149986635
7.8410000000,210753.3601759434
7.8420000000,210802.7110845498
7.8430000000,210852.0677244825
7.8440000000,210901.4300957416
7.8450000000,210950.7981983271
7.8460000000,211000.1720322390
7.8470000000,211049.5515974773
7.8480000000,211098.9368940421
7.8490000000,211148.3279219332
7.8500000000,211197.7246811508
7.8510000000,211247.1271716947
7.8520000000,211296.5353935650
7.8530000000,211345.9493467618
7.8540000000,211395.3690312849
7.8550000000,211444.7944471344
7.8560000000,211494.2255943104
7.8570000000,211543.6624728127
7.8580000000,211593.1050826415
7.8590000000,211642.5534237967
7.8600000000,211692.0074962782
7.8610000000,211741.4673000862
7.8620000000,211790.9328352206
7.8630000000,211840.4041016813
7.8640000000,211889.8810994685
7.8650000000,211939.3638285821
7.8660000000,211988.8522890221
7.8670000000,212038.3464807885
7.8680000000,212087.8464038812
7.8690000000,212137.3520583004
7.8700000000,212186.8634440460
7.8710000000,212236.3805611180
7.8720000000,212285.9034095164
7.8730000000,212335.4319892412
7.8740000000,212384.9663002924
7.8750000000,212434.5063426701
7.8760000000,212484.0521163741
7.8770000000,212533.6036214045
7.8780000000,212583.1608577612
7.8790000000,212632.7238254445
7.8800000000,212682.2925244542
7.8810000000,212731.8669547901
7.8820000000,212781.4471164526
7.8830000000,212831.0330094415
7.8840000000,212880.6246337566
7.8850000000,212930.2219893983
7.8860000000,212979.8250763663
7.8870000000,213029.4338946608
7.8880000000,213079.0484442817
7.8890000000,213128.6687252288
7.8900000000,213178.2947375025
7.8910000000,213227.9264811026
7.8920000000,213277.5639560290
7.8930000000,213327.2071622819
7.8940000000,213376.8560998611
7.8950000000,213426.5107687668
7.8960000000,213476.1711689989
7.8970000000,213525.8373005573
7.8980000000,213575.5091634422
7.8990000000,213625.1867576535
7.9000000000,213674.8700831912
7.9010000000,213724.5591400553
7.9020000000,213774.2539282457
7.9030000000,213823.9544477627
7.9040000000,213873.6606986060
7.9050000000,213923.3726807756
7.9060000000,213973.0903942717
7.9070000000,214022.8138390943
7.9080000000,214072.5430152431
7.9090000000,214122.2779227184
7.9100000000,214172.0185615201
7.9110000000,214221.7649316483
7.9120000000,214271.5170331028
7.9130000000,214321.2748658837
7.9140000000,214371.0384299910
7.9150000000,214420.8077254248
7.9160000000,214470.5827521849
7.9170000000,214520.3635102714
7.9180000000,214570.1499996843
7.9190000000,214619.9422204237
7.9200000000,214669.7401724894
7.9210000000,214719.5438558815
7.9220000000,214769.3532706001
7.9230000000,214819.1684166451
7.9240000000,214868.9892940164
7.9250000000,214918.8159027142
7.9260000000,214968.6482427383
7.9270000000,215018.4863140889
7.9280000000,215068.3301167659
7.9290000000,215118.1796507692
7.9300000000,215168.0349160990
7.9310000000,215217.8959127552
7.9320000000,215267.7626407377
7.9330000000,215317.6351000467
7.9340000000,215367.5132906821
7.9350000000,215417.3972126438
7.9360000000,215467.2868659321
7.9370000000,215517.1822505466
7.9380000000,215567.0833664876
7.9390000000,215616.9902137550
7.9400000000,215666.9027923488
7.9410000000,215716.8211022691
7.9420000000,215766.7451435156
7.9430000000,215816.6749160886
7.9440000000,215866.6104199881
7.9450000000,215916.5516552138
7.9460000000,215966.4986217661
7.9470000000,216016.4513196447
7.9480000000,216066.4097488497
7.9490000000,216116.3739093812
7.9500000000,216166.3438012390
7.9510000000,216216.3194244232
7.9520000000,216266.3007789339
7.9530000000,216316.2878647709
7.9540000000,216366.2806819344
7.9550000000,216416.2792304241
7.9560000000,216466.2835102404
7.9570000000,216516.2935213830
7.9580000000,216566.3092638521
7.9590000000,216616.3307376476
7.9600000000,216666.3579427694
7.9610000000,216716.3908792177
7.9620000000,216766.4295469924
7.9630000000,216816.4739460934
7.9640000000,216866.5240765209
7.9650000000,216916.5799382748
7.9660000000,216966.6415313550
7.9670000000,217016.7088557617
7.9680000000,217066.7819114948
7.9690000000,217116.8606985543
7.9700000000,217166.9452169402
7.9710000000,217217.0354666525
7.9720000000,217267.1314476911
7.9730000000,217317.2331600562
7.9740000000,217367.3406037478
7.9750000000,217417.4537787656
7.9760000000,217467.5726851099
7.9770000000,217517.6973227806
7.9780000000,217567.8276917778
7.9790000000,217617.9637921012
7.9800000000,217668.1056237512
7.9810000000,217718.2531867275
7.9820000000,217768.4064810302
7.9830000000,217818.5655066594
7.9840000000,217868.7302636149
7.9850000000,217918.9007518968
7.9860000000,217969.0769715052
7.9870000000,218019.2589224399
7.9880000000,218069.4466047010
7.9890000000,218119.6400182886
7.9900000000,218169.8391632025
7.9910000000,218220.0440394428
7.9920000000,218270.2546470096
7.9930000000,218320.4709859028
7.9940000000,218370.6930561223
7.9950000000,218420.9208576683
7.9960000000,218471.1543905406
7.9970000000,218521.3936547394
7.9980000000,218571.6386502646
7.9990000000,218621.8893771162
8.0000000000,218672.1458352941
8.0010000000,218722.4080247984
8.0020000000,218772.6759456292
8.0030000000,218822.9495977864
8.0040000000,218873.2289812700
8.0050000000,218923.5140960799
8.0060000000,218973.8049422164
8.0070000000,219024.1015196792
8.0080000000,219074.4038284683
8.0090000000,219124.7118685840
8.0100000000,219175.0256400260
8.0110000000,219225.3451427944
8.0120000000,219275.6703768893
8.0130000000,219326.0013423105
8.0140000000,219376.3380390580
8.0150000000,219426.6804671320
8.0160000000,219477.0286265325
8.0170000000,219527.3825172593
8.0180000000,219577.7421393125
8.0190000000,219628.1074926922
8.0200000000,219678.4785773982
8.0210000000,219728.8553934306
8.0220000000,219779.2379407895
8.0230000000,219829.6262194747
8.0240000000,219880.0202294863
8.0250000000,219930.4199708245
8.0260000000,219980.8254434888
8.0270000000,220031.2366474797
8.0280000000,220081.6535827970
8.0290000000,220132.0762494406
8.0300000000,220182.5046474107
8.0310000000,220232.9387767071
8.0320000000,220283.3786373301
8.0330000000,220333.8242292793
8.0340000000,220384.2755525550
8.0350000000,220434.7326071571
8.0360000000,220485.1953930855
8.0370000000,220535.6639103404
8.0380000000,220586.1381589217
8.0390000000,220636.6181388294
8.0400000000,220687.1038500635
8.0410000000,220737.5952926240
8.0420000000,220788.0924665109
8.0430000000,220838.5953717242
8.0440000000,220889.1040082639
8.0450000000,220939.6183761300
8.0460000000,220990.1384753225
8.0470000000,221040.6643058413
8.0480000000,221091.1958676868
8.0490000000,221141.7331608584
8.0500000000,221192.2761853565
8.0510000000,221242.8249411811
8.0520000000,221293.3794283320
8.0530000000,221343.9396468094
8.0540000000,221394.5055966131
8.0550000000,221445.0772777433
8.0560000000,221495.6546901997
8.0570000000,221546.2378339827
8.0580000000,221596.8267090921
8.0590000000,221647.4213155278
8.0600000000,221698.0216532900
8.0610000000,221748.6277223785
8.0620000000,221799.2395227934
8.0630000000,221849.8570545348
8.0640000000,221900.4803176026
8.0650000000,221951.1093119968
8.0660000000,222001.7440377173
8.0670000000,222052.3844947643
8.0680000000,222103.0306831377
8.0690000000,222153.6826028374
8.0700000000,222204.3402538637
8.0710000000,222255.0036362162
8.0720000000,222305.6727498952
8.0730000000,222356.3475949006
8.0740000000,222407.0281712324
8.0750000000,222457.7144788906
8.0760000000,222508.4065178751
8.0770000000,222559.1042881862
8.0780000000,222609.8077898236
8.0790000000,222660.5170227874
8.0800000000,222711.2319870777
8.0810000000,222761.9526826942
8.0820000000,222812.6791096372
8.0830000000,222863.4112679067
8.0840000000,222914.1491575025
8.0850000000,222964.8927784247
8.0860000000,223015.6421306734
8.0870000000,223066.3972142483
8.0880000000,223117.1580291498
8.0890000000,223167.9245753777
8.0900000000,223218.6968529319
8.0910000000,223269.4748618125
8.0920000000,223320.2586020195
8.0930000000,223371.0480735530
8.0940000000,223421.8432764129
8.0950000000,223472.6442105991
8.0960000000,223523.4508761118
8.0970000000,223574.2632729508
8.0980000000,223625.0814011162
8.0990000000,223675.9052606082
8.1000000000,223726.7348514264
8.1010000000,223777.5701735711
8.1020000000,223828.4112270422
8.1030000000,223879.2580118397
8.1040000000,223930.1105279635
8.1050000000,223980.9687754139
8.1060000000,224031.8327541905
8.1070000000,224082.7024642936
8.1080000000,224133.5779057230
8.1090000000,224184.4590784790
8.1100000000,224235.3459825613
8.1110000000,224286.2386179700
8.1120000000,224337.1369847051
8.1130000000,224388.0410827666
8.1140000000,224438.9509121545
8.1150000000,224489.8664728689
8.1160000000,224540.7877649096
8.1170000000,224591.7147882766
8.1180000000,224642.6475429702
8.1190000000,224693.5860289901
8.1200000000,224744.5302463364
8.1210000000,224795.4801950092
8.1220000000,224846.4358750083
8.1230000000,224897.3972863338
8.1240000000,224948.3644289857
8.1250000000,224999.3373029642
8.1260000000,225050.3159082689
8.1270000000,225101.3002449000
8.1280000000,225152.2903128576
8.1290000000,225203.2861121415
8.1300000000,225254.2876427518
8.1310000000,225305.2949046887
8.1320000000,225356.3078979518
8.1330000000,225407.3266225413
8.1340000000,225458.3510784574
8.1350000000,225509.3812656997
8.1360000000,225560.4171842685
8.1370000000,225611.4588341637
8.1380000000,225662.5062153852
8.1390000000,225713.5593279332
8.1400000000,225764.6181718076
8.1410000000,225815.6827470084
8.1420000000,225866.7530535356
8.1430000000,225917.8290913891
8.1440000000,225968.9108605692
8.1450000000,226019.9983610756
8.1460000000,226071.0915929084
8.1470000000,226122.1905560677
8.1480000000,226173.2952505532
8.1490000000,226224.4056763652
8.1500000000,226275.5218335036
8.1510000000,226326.6437219685
8.1520000000,226377.7713417597
8.1530000000,226428.9046928773
8.1540000000,226480.0437753214
8.1550000000,226531.1885890918
8.1560000000,226582.3391341886
8.1570000000,226633.4954106119
8.1580000000,226684.6574183615
8.1590000000,226735.8251574374
8.1600000000,226786.9986278400
8.1610000000,226838.1778295688
8.1620000000,226889.3627626240
8.1630000000,226940.5534270057
8.1640000000,226991.7498227138
8.1650000000,227042.9519497482
8.1660000000,227094.1598081091
8.1670000000,227145.3733977964
8.1680000000,227196.5927188100
8.1690000000,227247.8177711501
8.1700000000,227299.0485548166
8.1710000000,227350.2850698094
8.1720000000,227401.5273161287
8.1730000000,227452.7752937744
8.1740000000,227504.0290027465
8.1750000000,227555.2884430450
8.1760000000,227606.5536146699
8.1770000000,227657.8245176212
8.1780000000,227709.1011518989
8.1790000000,227760.3835175030
8.1800000000,227811.6716144335
8.1810000000,227862.9654426904
8.1820000000,227914.2650022738
8.1830000000,227965.5702931834
8.1840000000,228016.8813154195
8.1850000000,228068.1980689821
8.1860000000,228119.5205538710
8.1870000000,228170.8487700863
8.1880000000,228222.1827176280
8.1890000000,228273.5223964961
8.1900000000,228324.8678066907
8.1910000000,228376.2189482116
8.1920000000,228427.5758210590
8.1930000000,228478.9384252327
8.1940000000,228530.3067607328
8.1950000000,228581.6808275595
8.1960000000,228633.0606257124
8.1970000000,228684.4461551917
8.1980000000,228735.8374159975
8.1990000000,228787.2344081296
8.2000000000,228838.6371315882
