# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.4570000000,278030.3868036889
7.4580000000,278100.5514649987
7.4590000000,278170.7249437338
7.4600000000,278240.9072398941
7.4610000000,278311.0983534796
7.4620000000,278381.2982844905
7.4630000000,278451.5070329265
7.4640000000,278521.7245987878
7.4650000000,278591.9509820743
7.4660000000,278662.1861827860
7.4670000000,278732.4302009230
7.4680000000,278802.6830364852
7.4690000000,278872.9446894727
7.4700000000,278943.2151598853
7.4710000000,279013.4944477231
7.4720000000,279083.7825529864
7.4730000000,279154.0794756748
7.4740000000,279224.3852157883
7.4750000000,279294.6997733272
7.4760000000,279365.0231482913
7.4770000000,279435.3553406806
7.4780000000,279505.6963504952
7.4790000000,279576.0461777349
7.4800000000,279646.4048224000
7.4810000000,279716.7722844903
7.4820000000,279787.1485640057
7.4830000000,279857.5336609465
7.4840000000,279927.9275753125
7.4850000000,279998.3303071036
7.4860000000,280068.7418563201
7.4870000000,280139.1622229618
7.4880000000,280209.5914070287
7.4890000000,280280.0294085208
7.4900000000,280350.4762274382
7.4910000000,280420.9318637808
7.4920000000,280491.3963175487
7.4930000000,280561.8695887418
7.4940000000,280632.3516773601
7.4950000000,280702.8425834037
7.4960000000,280773.3423068725
7.4970000000,280843.8508477665
7.4980000000,280914.3682060858
7.4990000000,280984.8943818302
7.5000000000,281055.4293750000
7.5010000000,281125.9731855950
7.5020000000,281196.5258136152
7.5030000000,281267.0872590606
7.5040000000,281337.6575219313
7.5050000000,281408.2366022273
7.5060000000,281478.8244999484
7.5070000000,281549.4212150947
7.5080000000,281620.0267476664
7.5090000000,281690.6410976631
7.5100000000,281761.2642650853
7.5110000000,281831.8962499326
7.5120000000,281902.5370522052
7.5130000000,281973.1866719031
7.5140000000,282043.8451090259
7.5150000000,282114.5123635743
7.5160000000,282185.1884355478
7.5170000000,282255.8733249464
7.5180000000,282326.5670317705
7.5190000000,282397.2695560196
7.5200000000,282467.9808976941
7.5210000000,282538.7010567938
7.5220000000,282609.4300333187
7.5230000000,282680.1678272689
7.5240000000,282750.9144386442
7.5250000000,282821.6698674448
7.5260000000,282892.4341136707
7.5270000000,282963.2071773218
7.5280000000,283033.9890583981
7.5290000000,283104.7797568997
7.5300000000,283175.5792728265
7.5310000000,283246.3876061785
7.5320000000,283317.2047569558
7.5330000000,283388.0307251583
7.5340000000,283458.8655107860
7.5350000000,283529.7091138390
7.5360000000,283600.5615343172
7.5370000000,283671.4227722207
7.5380000000,283742.2928275493
7.5390000000,283813.1717003033
7.5400000000,283884.0593904824
7.5410000000,283954.9558980867
7.5420000000,284025.8612231164
7.5430000000,284096.7753655712
7.5440000000,284167.6983254513
7.5450000000,284238.6301027567
7.5460000000,284309.5706974871
7.5470000000,284380.5201096430
7.5480000000,284451.4783392241
7.5490000000,284522.4453862302
7.5500000000,284593.4212506618
7.5510000000,284664.4059325185
7.5520000000,284735.3994318005
7.5530000000,284806.4017485077
7.5540000000,284877.4128826401
7.5550000000,284948.4328341978
7.5560000000,285019.4616031807
7.5570000000,285090.4991895889
7.5580000000,285161.5455934222
7.5590000000,285232.6008146809
7.5600000000,285303.6648533647
7.5610000000,285374.7377094738
7.5620000000,285445.8193830082
7.5630000000,285516.9098739677
7.5640000000,285588.0091823525
7.5650000000,285659.1173081625
7.5660000000,285730.2342513978
7.5670000000,285801.3600120583
7.5680000000,285872.4945901440
7.5690000000,285943.6379856550
7.5700000000,286014.7901985911
7.5710000000,286085.9512289527
7.5720000000,286157.1210767393
7.5730000000,286228.2997419512
7.5740000000,286299.4872245884
7.5750000000,286370.6835246506
7.5760000000,286441.8886421384
7.5770000000,286513.1025770513
7.5780000000,286584.3253293892
7.5790000000,286655.5568991526
7.5800000000,286726.7972863411
7.5810000000,286798.0464909549
7.5820000000,286869.3045129940
7.5830000000,286940.5713524582
7.5840000000,287011.8470093478
7.5850000000,287083.1314836625
7.5860000000,287154.4247754025
7.5870000000,287225.7268845676
7.5880000000,287297.0378111581
7.5890000000,287368.3575551738
7.5900000000,287439.6861166147
7.5910000000,287511.0234954809
7.5920000000,287582.3696917722
7.5930000000,287653.7247054889
7.5940000000,287725.0885366307
7.5950000000,287796.4611851978
7.5960000000,287867.8426511901
7.5970000000,287939.2329346077
7.5980000000,288010.6320354505
7.5990000000,288082.0399537185
7.6000000000,288153.4566894118
7.6010000000,288224.8822425303
7.6020000000,288296.3166130740
7.6030000000,288367.7598010430
7.6040000000,288439.2118064372
7.6050000000,288510.6726292566
7.6060000000,288582.1422695013
7.6070000000,288653.6207271711
7.6080000000,288725.1080022664
7.6090000000,288796.6040947868
7.6100000000,288868.1090047323
7.6110000000,288939.6227321032
7.6120000000,289011.1452768993
7.6130000000,289082.6766391206
7.6140000000,289154.2168187672
7.6150000000,289225.7658158389
7.6160000000,289297.3236303360
7.6170000000,289368.8902622583
7.6180000000,289440.4657116058
7.6190000000,289512.0499783785
7.6200000000,289583.6430625765
7.6210000000,289655.2449641997
7.6220000000,289726.8556832481
7.6230000000,289798.4752197218
7.6240000000,289870.1035736207
7.6250000000,289941.7407449449
7.6260000000,290013.3867336942
7.6270000000,290085.0415398689
7.6280000000,290156.7051634687
7.6290000000,290228.3776044938
7.6300000000,290300.0588629442
7.6310000000,290371.7489388196
7.6320000000,290443.4478321205
7.6330000000,290515.1555428465
7.6340000000,290586.8720709977
7.6350000000,290658.5974165744
7.6360000000,290730.3315795759
7.6370000000,290802.0745600030
7.6380000000,290873.8263578552
7.6390000000,290945.5869731326
7.6400000000,291017.3564058353
7.6410000000,291089.1346559633
7.6420000000,291160.9217235163
7.6430000000,291232.7176084947
7.6440000000,291304.5223108983
7.6450000000,291376.3358307272
7.6460000000,291448.1581679813
7.6470000000,291519.9893226606
7.6480000000,291591.8292947651
7.6490000000,291663.6780842950
7.6500000000,291735.5356912500
7.6510000000,291807.4021156303
7.6520000000,291879.2773574358
7.6530000000,291951.1614166665
7.6540000000,292023.0542933225
7.6550000000,292094.9559874037
7.6560000000,292166.8664989101
7.6570000000,292238.7858278418
7.6580000000,292310.7139741987
7.6590000000,292382.6509379809
7.6600000000,292454.5967191883
7.6610000000,292526.5513178209
7.6620000000,292598.5147338787
7.6630000000,292670.4869673618
7.6640000000,292742.4680182702
7.6650000000,292814.4578866037
7.6660000000,292886.4565723625
7.6670000000,292958.4640755465
7.6680000000,293030.4803961557
7.6690000000,293102.5055341903
7.6700000000,293174.5394896501
7.6710000000,293246.5822625349
7.6720000000,293318.6338528452
7.6730000000,293390.6942605807
7.6740000000,293462.7634857413
7.6750000000,293534.8415283272
7.6760000000,293606.9283883384
7.6770000000,293679.0240657747
7.6780000000,293751.1285606364
7.6790000000,293823.2418729232
7.6800000000,293895.3640026353
7.6810000000,293967.4949497726
7.6820000000,294039.6347143351
7.6830000000,294111.7832963230
7.6840000000,294183.9406957360
7.6850000000,294256.1069125743
7.6860000000,294328.2819468378
7.6870000000,294400.4657985265
7.6880000000,294472.6584676405
7.6890000000,294544.8599541797
7.6900000000,294617.0702581441
7.6910000000,294689.2893795338
7.6920000000,294761.5173183486
7.6930000000,294833.7540745889
7.6940000000,294905.9996482542
7.6950000000,294978.2540393448
7.6960000000,295050.5172478608
7.6970000000,295122.7892738017
7.6980000000,295195.0701171681
7.6990000000,295267.3597779597
7.7000000000,295339.6582561764
7.7010000000,295411.9655518185
7.7020000000,295484.2816648858
7.7030000000,295556.6065953783
7.7040000000,295628.9403432960
7.7050000000,295701.2829086389
7.7060000000,295773.6342914072
7.7070000000,295845.9944916007
7.7080000000,295918.3635092193
7.7090000000,295990.7413442631
7.7100000000,296063.1279967324
7.7110000000,296135.5234666268
7.7120000000,296207.9277539463
7.7130000000,296280.3408586912
7.7140000000,296352.7627808613
7.7150000000,296425.1935204566
7.7160000000,296497.6330774772
7.7170000000,296570.0814519230
7.7180000000,296642.5386437940
7.7190000000,296715.0046530903
7.7200000000,296787.4794798118
7.7210000000,296859.9631239585
7.7220000000,296932.4555855305
7.7230000000,297004.9568645277
7.7240000000,297077.4669609501
7.7250000000,297149.9858747979
7.7260000000,297222.5136060707
7.7270000000,297295.0501547689
7.7280000000,297367.5955208922
7.7290000000,297440.1497044408
7.7300000000,297512.7127054147
7.7310000000,297585.2845238139
7.7320000000,297657.8651596381
7.7330000000,297730.4546128876
7.7340000000,297803.0528835626
7.7350000000,297875.6599716625
7.7360000000,297948.2758771878
7.7370000000,298020.9006001382
7.7380000000,298093.5341405139
7.7390000000,298166.1764983150
7.7400000000,298238.8276735412
7.7410000000,298311.4876661926
7.7420000000,298384.1564762693
7.7430000000,298456.8341037712
7.7440000000,298529.5205486984
7.7450000000,298602.2158110508
7.7460000000,298674.9198908284
7.7470000000,298747.6327880312
7.7480000000,298820.3545026593
7.7490000000,298893.0850347126
7.7500000000,298965.8243841912
7.7510000000,299038.5725510950
7.7520000000,299111.3295354240
7.7530000000,299184.0953371782
7.7540000000,299256.8699563578
7.7550000000,299329.6533929625
7.7560000000,299402.4456469925
7.7570000000,299475.2467184477
7.7580000000,299548.0566073282
7.7590000000,299620.8753136338
7.7600000000,299693.7028373647
7.7610000000,299766.5391785208
7.7620000000,299839.3843371022
7.7630000000,299912.2383131089
7.7640000000,299985.1011065406
7.7650000000,300057.9727173978
7.7660000000,300130.8531456802
7.7670000000,300203.7423913876
7.7680000000,300276.6404545205
7.7690000000,300349.5473350785
7.7700000000,300422.4630330617
7.7710000000,300495.3875484703
7.7720000000,300568.3208813039
7.7730000000,300641.2630315630
7.7740000000,300714.2139992472
7.7750000000,300787.1737843566
7.7760000000,300860.1423868913
7.7770000000,300933.1198068512
7.7780000000,301006.1060442363
7.7790000000,301079.1010990467
7.7800000000,301152.1049712824
7.7810000000,301225.1176609432
7.7820000000,301298.1391680293
7.7830000000,301371.1694925406
7.7840000000,301444.2086344772
7.7850000000,301517.2565938389
7.7860000000,301590.3133706261
7.7870000000,301663.3789648383
7.7880000000,301736.4533764758
7.7890000000,301809.5366055385
7.7900000000,301882.6286520265
7.7910000000,301955.7295159397
7.7920000000,302028.8391972781
7.7930000000,302101.9576960417
7.7940000000,302175.0850122307
7.7950000000,302248.2211458449
7.7960000000,302321.3660968842
7.7970000000,302394.5198653489
7.7980000000,302467.6824512387
7.7990000000,302540.8538545537
7.8000000000,302614.0340752942
7.8010000000,302687.2231134597
7.8020000000,302760.4209690504
7.8030000000,302833.6276420665
7.8040000000,302906.8431325078
7.8050000000,302980.0674403742
7.8060000000,303053.3005656660
7.8070000000,303126.5425083829
7.8080000000,303199.7932685252
7.8090000000,303273.0528460926
7.8100000000,303346.3212410853
7.8110000000,303419.5984535032
7.8120000000,303492.8844833464
7.8130000000,303566.1793306147
7.8140000000,303639.4829953083
7.8150000000,303712.7954774273
7.8160000000,303786.1167769713
7.8170000000,303859.4468939406
7.8180000000,303932.7858283352
7.8190000000,304006.1335801550
7.8200000000,304079.4901494000
7.8210000000,304152.8555360703
7.8220000000,304226.2297401657
7.8230000000,304299.6127616864
7.8240000000,304373.0046006325
7.8250000000,304446.4052570036
7.8260000000,304519.8147308001
7.8270000000,304593.2330220219
7.8280000000,304666.6601306686
7.8290000000,304740.0960567408
7.8300000000,304813.5408002382
7.8310000000,304886.9943611608
7.8320000000,304960.4567395088
7.8330000000,305033.9279352818
7.8340000000,305107.4079484801
7.8350000000,305180.8967791037
7.8360000000,305254.3944271525
7.8370000000,305327.9008926265
7.8380000000,305401.4161755258
7.8390000000,305474.9402758502
7.8400000000,305548.4731936000
7.8410000000,305622.0149287750
7.8420000000,305695.5654813752
7.8430000000,305769.1248514006
7.8440000000,305842.6930388513
7.8450000000,305916.2700437272
7.8460000000,305989.8558660283
7.8470000000,306063.4505057548
7.8480000000,306137.0539629064
7.8490000000,306210.6662374832
7.8500000000,306284.2873294853
7.8510000000,306357.9172389127
7.8520000000,306431.5559657652
7.8530000000,306505.2035100430
7.8540000000,306578.8598717459
7.8550000000,306652.5250508742
7.8560000000,306726.1990474279
7.8570000000,306799.8818614065
7.8580000000,306873.5734928105
7.8590000000,306947.2739416397
7.8600000000,307020.9832078941
7.8610000000,307094.7012915738
7.8620000000,307168.4281926787
7.8630000000,307242.1639112088
7.8640000000,307315.9084471642
7.8650000000,307389.6618005448
7.8660000000,307463.4239713507
7.8670000000,307537.1949595818
7.8680000000,307610.9747652381
7.8690000000,307684.7633883196
7.8700000000,307758.5608288264
7.8710000000,307832.3670867585
7.8720000000,307906.1821621158
7.8730000000,307980.0060548983
7.8740000000,308053.8387651060
7.8750000000,308127.6802927390
7.8760000000,308201.5306377972
7.8770000000,308275.3898002806
7.8780000000,308349.2577801893
7.8790000000,308423.1345775232
7.8800000000,308497.0201922824
7.8810000000,308570.9146244667
7.8820000000,308644.8178740764
7.8830000000,308718.7299411113
7.8840000000,308792.6508255713
7.8850000000,308866.5805274567
7.8860000000,308940.5190467671
7.8870000000,309014.4663835029
7.8880000000,309088.4225376641
7.8890000000,309162.3875092502
7.8900000000,309236.3612982618
7.8910000000,309310.3439046986
7.8920000000,309384.3353285604
7.8930000000,309458.3355698477
7.8940000000,309532.3446285601
7.8950000000,309606.3625046978
7.8960000000,309680.3891982607
7.8970000000,309754.4247092488
7.8980000000,309828.4690376623
7.8990000000,309902.5221835009
7.9000000000,309976.5841467647
7.9010000000,310050.6549274538
7.9020000000,310124.7345255681
7.9030000000,310198.8229411077
7.9040000000,310272.9201740724
7.9050000000,310347.0262244625
7.9060000000,310421.1410922778
7.9070000000,310495.2647775183
7.9080000000,310569.3972801840
7.9090000000,310643.5386002750
7.9100000000,310717.6887377911
7.9110000000,310791.8476927326
7.9120000000,310866.0154650994
7.9130000000,310940.1920548912
7.9140000000,311014.3774621084
7.9150000000,311088.5716867507
7.9160000000,311162.7747288183
7.9170000000,311236.9865883113
7.9180000000,311311.2072652293
7.9190000000,311385.4367595726
7.9200000000,311459.6750713412
7.9210000000,311533.9222005349
7.9220000000,311608.1781471540
7.9230000000,311682.4429111983
7.9240000000,311756.7164926677
7.9250000000,311830.9988915625
7.9260000000,311905.2901078824
7.9270000000,311979.5901416276
7.9280000000,312053.8989927981
7.9290000000,312128.2166613938
7.9300000000,312202.5431474146
7.9310000000,312276.8784508609
7.9320000000,312351.2225717322
7.9330000000,312425.5755100288
7.9340000000,312499.9372657507
7.9350000000,312574.3078388977
7.9360000000,312648.6872294701
7.9370000000,312723.0754374677
7.9380000000,312797.4724628905
7.9390000000,312871.8783057384
7.9400000000,312946.2929660117
7.9410000000,313020.7164437103
7.9420000000,313095.1487388340
7.9430000000,313169.5898513830
7.9440000000,313244.0397813572
7.9450000000,313318.4985287566
7.9460000000,313392.9660935813
7.9470000000,313467.4424758311
7.9480000000,313541.9276755063
7.9490000000,313616.4216926068
7.9500000000,313690.9245271322
7.9510000000,313765.4361790832
7.9520000000,313839.9566484593
7.9530000000,313914.4859352605
7.9540000000,313989.0240394872
7.9550000000,314063.5709611389
7.9560000000,314138.1267002160
7.9570000000,314212.6912567182
7.9580000000,314287.2646306457
7.9590000000,314361.8468219985
7.9600000000,314436.4378307765
7.9610000000,314511.0376569797
7.9620000000,314585.6463006081
7.9630000000,314660.2637616618
7.9640000000,314734.8900401407
7.9650000000,314809.5251360448
7.9660000000,314884.1690493742
7.9670000000,314958.8217801288
7.9680000000,315033.4833283087
7.9690000000,315108.1536939138
7.9700000000,315182.8328769442
7.9710000000,315257.5208773997
7.9720000000,315332.2176952805
7.9730000000,315406.9233305865
7.9740000000,315481.6377833178
7.9750000000,315556.3610534743
7.9760000000,315631.0931410560
7.9770000000,315705.8340460630
7.9780000000,315780.5837684952
7.9790000000,315855.3423083526
7.9800000000,315930.1096656353
7.9810000000,316004.8858403433
7.9820000000,316079.6708324763
7.9830000000,316154.4646420348
7.9840000000,316229.2672690184
7.9850000000,316304.0787134272
7.9860000000,316378.8989752613
7.9870000000,316453.7280545206
7.9880000000,316528.5659512051
7.9890000000,316603.4126653150
7.9900000000,316678.2681968500
7.9910000000,316753.1325458102
7.9920000000,316828.0057121958
7.9930000000,316902.8876960065
7.9940000000,316977.7784972424
7.9950000000,317052.6781159037
7.9960000000,317127.5865519901
7.9970000000,317202.5038055018
7.9980000000,317277.4298764387
7.9990000000,317352.3647648009
8.0000000000,317427.3084705882
8.0010000000,317502.2609938008
8.0020000000,317577.2223344386
8.0030000000,317652.1924925018
8.0040000000,317727.1714679901
8.0050000000,317802.1592609035
8.0060000000,317877.1558712424
8.0070000000,317952.1612990064
8.0080000000,318027.1755441956
8.0090000000,318102.1986068102
8.0100000000,318177.2304868500
8.0110000000,318252.2711843149
8.0120000000,318327.3206992052
8.0130000000,318402.3790315206
8.0140000000,318477.4461812612
8.0150000000,318552.5221484270
8.0160000000,318627.6069330183
8.0170000000,318702.7005350346
8.0180000000,318777.8029544762
8.0190000000,318852.9141913432
8.0200000000,318928.0342456352
8.0210000000,319003.1631173525
8.0220000000,319078.3008064952
8.0230000000,319153.4473130629
8.0240000000,319228.6026370559
8.0250000000,319303.7667784743
8.0260000000,319378.9397373177
8.0270000000,319454.1215135864
8.0280000000,319529.3121072805
8.0290000000,319604.5115183996
8.0300000000,319679.7197469440
8.0310000000,319754.9367929136
8.0320000000,319830.1626563087
8.0330000000,319905.3973371288
8.0340000000,319980.6408353741
8.0350000000,320055.8931510448
8.0360000000,320131.1542841406
8.0370000000,320206.4242346617
8.0380000000,320281.7030026081
8.0390000000,320356.9905879796
8.0400000000,320432.2869907764
8.0410000000,320507.5922109985
8.0420000000,320582.9062486457
8.0430000000,320658.2291037182
8.0440000000,320733.5607762160
8.0450000000,320808.9012661389
8.0460000000,320884.2505734871
8.0470000000,320959.6086982604
8.0480000000,321034.9756404592
8.0490000000,321110.3514000831
8.0500000000,321185.7359771322
8.0510000000,321261.1293716067
8.0520000000,321336.5315835063
8.0530000000,321411.9426128311
8.0540000000,321487.3624595813
8.0550000000,321562.7911237566
8.0560000000,321638.2286053571
8.0570000000,321713.6749043830
8.0580000000,321789.1300208339
8.0590000000,321864.5939547102
8.0600000000,321940.0667060118
8.0610000000,322015.5482747385
8.0620000000,322091.0386608904
8.0630000000,322166.5378644676
8.0640000000,322242.0458854701
8.0650000000,322317.5627238977
8.0660000000,322393.0883797506
8.0670000000,322468.6228530288
8.0680000000,322544.1661437321
8.0690000000,322619.7182518608
8.0700000000,322695.2791774147
8.0710000000,322770.8489203937
8.0720000000,322846.4274807980
8.0730000000,322922.0148586277
8.0740000000,322997.6110538825
8.0750000000,323073.2160665625
8.0760000000,323148.8298966676
8.0770000000,323224.4525441982
8.0780000000,323300.0840091539
8.0790000000,323375.7242915349
8.0800000000,323451.3733913411
8.0810000000,323527.0313085726
8.0820000000,323602.6980432292
8.0830000000,323678.3735953112
8.0840000000,323754.0579648183
8.0850000000,323829.7511517507
8.0860000000,323905.4531561084
8.0870000000,323981.1639778911
8.0880000000,324056.8836170992
8.0890000000,324132.6120737326
8.0900000000,324208.3493477911
8.0910000000,324284.0954392749
8.0920000000,324359.8503481839
8.0930000000,324435.6140745183
8.0940000000,324511.3866182777
8.0950000000,324587.1679794624
8.0960000000,324662.9581580725
8.0970000000,324738.7571541076
8.0980000000,324814.5649675680
8.0990000000,324890.3815984537
8.1000000000,324966.2070467646
8.1010000000,325042.0413125007
8.1020000000,325117.8843956622
8.1030000000,325193.7362962488
8.1040000000,325269.5970142607
8.1050000000,325345.4665496978
8.1060000000,325421.3449025601
8.1070000000,325497.2320728475
8.1080000000,325573.1280605603
8.1090000000,325649.0328656984
8.1100000000,325724.9464882617
8.1110000000,325800.8689282502
8.1120000000,325876.8001856640
8.1130000000,325952.7402605029
8.1140000000,326028.6891527671
8.1150000000,326104.6468624566
8.1160000000,326180.6133895713
8.1170000000,326256.5887341111
8.1180000000,326332.5728960763
8.1190000000,326408.5658754667
8.1200000000,326484.5676722822
8.1210000000,326560.5782865232
8.1220000000,326636.5977181892
8.1230000000,326712.6259672805
8.1240000000,326788.6630337971
8.1250000000,326864.7089177389
8.1260000000,326940.7636191060
8.1270000000,327016.8271378981
8.1280000000,327092.8994741157
8.1290000000,327168.9806277584
8.1300000000,327245.0705988263
8.1310000000,327321.1693873196
8.1320000000,327397.2769932381
8.1330000000,327473.3934165817
8.1340000000,327549.5186573507
8.1350000000,327625.6527155448
8.1360000000,327701.7955911641
8.1370000000,327777.9472842089
8.1380000000,327854.1077946787
8.1390000000,327930.2771225737
8.1400000000,328006.4552678940
8.1410000000,328082.6422306396
8.1420000000,328158.8380108104
8.1430000000,328235.0426084064
8.1440000000,328311.2560234278
8.1450000000,328387.4782558742
8.1460000000,328463.7093057459
8.1470000000,328539.9491730430
8.1480000000,328616.1978577651
8.1490000000,328692.4553599125
8.1500000000,328768.7216794853
8.1510000000,328844.9968164832
8.1520000000,328921.2807709062
8.1530000000,328997.5735427547
8.1540000000,329073.8751320283
8.1550000000,329150.1855387271
8.1560000000,329226.5047628512
8.1570000000,329302.8328044006
8.1580000000,329379.1696633751
8.1590000000,329455.5153397748
8.1600000000,329531.8698336000
8.1610000000,329608.2331448502
8.1620000000,329684.6052735256
8.1630000000,329760.9862196265
8.1640000000,329837.3759831524
8.1650000000,329913.7745641036
8.1660000000,329990.1819624801
8.1670000000,330066.5981782818
8.1680000000,330143.0232115086
8.1690000000,330219.4570621608
8.1700000000,330295.8997302382
8.1710000000,330372.3512157408
8.1720000000,330448.8115186686
8.1730000000,330525.2806390218
8.1740000000,330601.7585768001
8.1750000000,330678.2453320036
8.1760000000,330754.7409046325
8.1770000000,330831.2452946865
8.1780000000,330907.7585021656
8.1790000000,330984.2805270702
8.1800000000,331060.8113693999
8.1810000000,331137.3510291548
8.1820000000,331213.8995063351
8.1830000000,331290.4568009406
8.1840000000,331367.0229129712
8.1850000000,331443.5978424272
8.1860000000,331520.1815893083
8.1870000000,331596.7741536147
8.1880000000,331673.3755353462
8.1890000000,331749.9857345031
8.1900000000,331826.6047510852
8.1910000000,331903.2325850925
8.1920000000,331979.8692365251
8.1930000000,332056.5147053829
8.1940000000,332133.1689916659
8.1950000000,332209.8320953742
8.1960000000,332286.5040165077
8.1970000000,332363.1847550664
8.1980000000,332439.8743110505
8.1990000000,332516.5726844596
8.2000000000,332593.2798752940
8.2010000000,332669.9958835536
8.2020000000,332746.7207092387
8.2030000000,332823.4543523488
8.2040000000,332900.1968128841
8.2050000000,332976.9480908448
8.2060000000,333053.7081862307
8.2070000000,333130.4770990417
8.2080000000,333207.2548292780
8.2090000000,333284.0413769396
8.2100000000,333360.8367420263
8.2110000000,333437.6409245385
8.2120000000,333514.4539244757
8.2130000000,333591.2757418382
8.2140000000,333668.1063766260
8.2150000000,333744.9458288389
8.2160000000,333821.7940984771
8.2170000000,333898.6511855405
8.2180000000,333975.5170900292
8.2190000000,334052.3918119431
8.2200000000,334129.2753512822
8.2210000000,334206.1677080467
8.2220000000,334283.0688822363
8.2230000000,334359.9788738511
8.2240000000,334436.8976828913
8.2250000000,334513.8253093566
8.2260000000,334590.7617532471
8.2270000000,334667.7070145630
8.2280000000,334744.6610933040
8.2290000000,334821.6239894701
8.2300000000,334898.5957030617
8.2310000000,334975.5762340784
8.2320000000,335052.5655825204
8.2330000000,335129.5637483876
8.2340000000,335206.5707316801
8.2350000000,335283.5865323977
8.2360000000,335360.6111505406
8.2370000000,335437.6445861089
8.2380000000,335514.6868391022
8.2390000000,335591.7379095207
8.2400000000,335668.7977973646
8.2410000000,335745.8665026337
8.2420000000,335822.9440253280
8.2430000000,335900.0303654477
8.2440000000,335977.1255229924
8.2450000000,336054.2294979624
8.2460000000,336131.3422903578
8.2470000000,336208.4639001783
8.2480000000,336285.5943274240
8.2490000000,336362.7335720948
8.2500000000,336439.8816341911
8.2510000000,336517.0385137125
8.2520000000,336594.2042106591
8.2530000000,336671.3787250312
8.2540000000,336748.5620568283
8.2550000000,336825.7542060507
8.2560000000,336902.9551726984
8.2570000000,336980.1649567712
8.2580000000,337057.3835582692
8.2590000000,337134.6109771926
8.2600000000,337211.8472135411
8.2610000000,337289.0922673148
8.2620000000,337366.3461385140
8.2630000000,337443.6088271382
8.2640000000,337520.8803331877
8.2650000000,337598.1606566624
8.2660000000,337675.4497975624
8.2670000000,337752.7477558876
8.2680000000,337830.0545316380
8.2690000000,337907.3701248138
8.2700000000,337984.6945354146
8.2710000000,338062.0277634407
8.2720000000,338139.3698088922
8.2730000000,338216.7206717688
8.2740000000,338294.0803520706
8.2750000000,338371.4488497978
8.2760000000,338448.8261649501
8.2770000000,338526.2122975276
8.2780000000,338603.6072475305
8.2790000000,338681.0110149584
8.2800000000,338758.4235998117
8.2810000000,338835.8450020901
8.2820000000,338913.2752217940
8.2830000000,338990.7142589229
8.2840000000,339068.1621134771
8.2850000000,339145.6187854566
8.2860000000,339223.0842748613
8.2870000000,339300.5585816911
8.2880000000,339378.0417059464
8.2890000000,339455.5336476266
8.2900000000,339533.0344067322
8.2910000000,339610.5439832632
8.2920000000,339688.0623772192
8.2930000000,339765.5895886005
8.2940000000,339843.1256174071
8.2950000000,339920.6704636389
8.2960000000,339998.2241272960
8.2970000000,340075.7866083782
8.2980000000,340153.3579068857
8.2990000000,340230.9380228184
8.3000000000,340308.5269561763
8.3010000000,340386.1247069596
8.3020000000,340463.7312751680
8.3030000000,340541.3466608017
8.3040000000,340618.9708638607
8.3050000000,340696.6038843448
8.3060000000,340774.2457222542
8.3070000000,340851.8963775889
8.3080000000,340929.5558503487
8.3090000000,341007.2241405337
8.3100000000,341084.9012481441
8.3110000000,341162.5871731796
8.3120000000,341240.2819156403
8.3130000000,341317.9854755264
8.3140000000,341395.6978528377
8.3150000000,341473.4190475742
8.3160000000,341551.1490597359
8.3170000000,341628.8878893229
8.3180000000,341706.6355363351
8.3190000000,341784.3920007725
8.3200000000,341862.1572826352
8.3210000000,341939.9313819231
8.3220000000,342017.7142986362
8.3230000000,342095.5060327747
8.3240000000,342173.3065843383
8.3250000000,342251.1159533271
8.3260000000,342328.9341397412
8.3270000000,342406.7611435806
8.3280000000,342484.5969648451
8.3290000000,342562.4416035349
8.3300000000,342640.2950596499
8.3310000000,342718.1573331901
8.3320000000,342796.0284241556
8.3330000000,342873.9083325465
8.3340000000,342951.7970583624
8.3350000000,343029.6946016036
8.3360000000,343107.6009622701
8.3370000000,343185.5161403617
8.3380000000,343263.4401358786
8.3390000000,343341.3729488209
8.3400000000,343419.3145791881
8.3410000000,343497.2650269807
8.3420000000,343575.2242921985
8.3430000000,343653.1923748417
8.3440000000,343731.1692749100
8.3450000000,343809.1549924036
8.3460000000,343887.1495273224
8.3470000000,343965.1528796664
8.3480000000,344043.1650494357
8.3490000000,344121.1860366302
8.3500000000,344199.2158412499
8.3510000000,344277.2544632948
8.3520000000,344355.3019027651
8.3530000000,344433.3581596605
8.3540000000,344511.4232339812
8.3550000000,344589.4971257272
8.3560000000,344667.5798348983
8.3570000000,344745.6713614946
8.3580000000,344823.7717055163
8.3590000000,344901.8808669632
8.3600000000,344979.9988458352
8.3610000000,345058.1256421325
8.3620000000,345136.2612558551
8.3630000000,345214.4056870029
8.3640000000,345292.5589355759
8.3650000000,345370.7210015742
8.3660000000,345448.8918849977
8.3670000000,345527.0715858464
8.3680000000,345605.2601041205
8.3690000000,345683.4574398196
8.3700000000,345761.6635929440
8.3710000000,345839.8785634938
8.3720000000,345918.1023514686
8.3730000000,345996.3349568687
8.3740000000,346074.5763796941
8.3750000000,346152.8266199448
8.3760000000,346231.0856776206
8.3770000000,346309.3535527217
8.3780000000,346387.6302452481
8.3790000000,346465.9157551996
8.3800000000,346544.2100825763
8.3810000000,346622.5132273784
8.3820000000,346700.8251896057
8.3830000000,346779.1459692582
8.3840000000,346857.4755663360
