# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.3710000000,112934.9423459140
8.3720000000,112952.8271952627
8.3730000000,112970.7126380025
8.3740000000,112988.5986740550
8.3750000000,113006.4853033418
8.3760000000,113024.3725257843
8.3770000000,113042.2603413040
8.3780000000,113060.1487498226
8.3790000000,113078.0377512614
8.3800000000,113095.9273455423
8.3810000000,113113.8175325866
8.3820000000,113131.7083123161
8.3830000000,113149.5996846525
8.3840000000,113167.4916495173
8.3850000000,113185.3842068321
8.3860000000,113203.2773565188
8.3870000000,113221.1710984990
8.3880000000,113239.0654326943
8.3890000000,113256.9603590267
8.3900000000,113274.8558774178
8.3910000000,113292.7519877894
8.3920000000,113310.6486900633
8.3930000000,113328.5459841612
8.3940000000,113346.4438700051
8.3950000000,113364.3423475167
8.3960000000,113382.2414166180
8.3970000000,113400.1410772307
8.3980000000,113418.0413292768
8.3990000000,113435.9421726781
8.4000000000,113453.8436073568
8.4010000000,113471.7456332346
8.4020000000,113489.6482502335
8.4030000000,113507.5514582755
8.4040000000,113525.4552572827
8.4050000000,113543.3596471770
8.4060000000,113561.2646278804
8.4070000000,113579.1701993150
8.4080000000,113597.0763614030
8.4090000000,113614.9831140661
8.4100000000,113632.8904572269
8.4110000000,113650.7983908071
8.4120000000,113668.7069147290
8.4130000000,113686.6160289149
8.4140000000,113704.5257332867
8.4150000000,113722.4360277667
8.4160000000,113740.3469122772
8.4170000000,113758.2583867403
8.4180000000,113776.1704510782
8.4190000000,113794.0831052133
8.4200000000,113811.9963490677
8.4210000000,113829.9101825640
8.4220000000,113847.8246056240
8.4230000000,113865.7396181706
8.4240000000,113883.6552201256
8.4250000000,113901.5714114117
8.4260000000,113919.4881919513
8.4270000000,113937.4055616665
8.4280000000,113955.3235204800
8.4290000000,113973.2420683141
8.4300000000,113991.1612050912
8.4310000000,114009.0809307338
8.4320000000,114027.0012451645
8.4330000000,114044.9221483056
8.4340000000,114062.8436400796
8.4350000000,114080.7657204092
8.4360000000,114098.6883892169
8.4370000000,114116.6116464252
8.4380000000,114134.5354919566
8.4390000000,114152.4599257340
8.4400000000,114170.3849476797
8.4410000000,114188.3105577164
8.4420000000,114206.2367557669
8.4430000000,114224.1635417536
8.4440000000,114242.0909155995
8.4450000000,114260.0188772271
8.4460000000,114277.9474265591
8.4470000000,114295.8765635182
8.4480000000,114313.8062880274
8.4490000000,114331.7366000091
8.4500000000,114349.6674993864
8.4510000000,114367.5989860820
8.4520000000,114385.5310600187
8.4530000000,114403.4637211192
8.4540000000,114421.3969693066
8.4550000000,114439.3308045036
8.4560000000,114457.2652266331
8.4570000000,114475.2002356181
8.4580000000,114493.1358313814
8.4590000000,114511.0720138459
8.4600000000,114529.0087829347
8.4610000000,114546.9461385708
8.4620000000,114564.8840806770
8.4630000000,114582.8226091764
8.4640000000,114600.7617239921
8.4650000000,114618.7014250469
8.4660000000,114636.6417122641
8.4670000000,114654.5825855666
8.4680000000,114672.5240448776
8.4690000000,114690.4660901202
8.4700000000,114708.4087212174
8.4710000000,114726.3519380925
8.4720000000,114744.2957406686
8.4730000000,114762.2401288687
8.4740000000,114780.1851026163
8.4750000000,114798.1306618344
8.4760000000,114816.0768064462
8.4770000000,114834.0235363751
8.4780000000,114851.9708515442
8.4790000000,114869.9187518768
8.4800000000,114887.8672372963
8.4810000000,114905.8163077259
8.4820000000,114923.7659630889
8.4830000000,114941.7162033087
8.4840000000,114959.6670283087
8.4850000000,114977.6184380122
8.4860000000,114995.5704323425
8.4870000000,115013.5230112233
8.4880000000,115031.4761745777
8.4890000000,115049.4299223293
8.4900000000,115067.3842544016
8.4910000000,115085.3391707179
8.4920000000,115103.2946712019
8.4930000000,115121.2507557770
8.4940000000,115139.2074243667
8.4950000000,115157.1646768946
8.4960000000,115175.1225132842
8.4970000000,115193.0809334591
8.4980000000,115211.0399373429
8.4990000000,115228.9995248592
8.5000000000,115246.9596959317
8.5010000000,115264.9204504839
8.5020000000,115282.8817884394
8.5030000000,115300.8437097223
8.5040000000,115318.8062142558
8.5050000000,115336.7693019638
8.5060000000,115354.7329727700
8.5070000000,115372.6972265982
8.5080000000,115390.6620633721
8.5090000000,115408.6274830156
8.5100000000,115426.5934854523
8.5110000000,115444.5600706061
8.5120000000,115462.5272384009
8.5130000000,115480.4949887603
8.5140000000,115498.4633216084
8.5150000000,115516.4322368690
8.5160000000,115534.4017344660
8.5170000000,115552.3718143232
8.5180000000,115570.3424763647
8.5190000000,115588.3137205144
8.5200000000,115606.2855466961
8.5210000000,115624.2579548339
8.5220000000,115642.2309448518
8.5230000000,115660.2045166739
8.5240000000,115678.1786702240
8.5250000000,115696.1534054263
8.5260000000,115714.1287222047
8.5270000000,115732.1046204835
8.5280000000,115750.0811001866
8.5290000000,115768.0581612381
8.5300000000,115786.0358035623
8.5310000000,115804.0140270831
8.5320000000,115821.9928317251
8.5330000000,115839.9722174119
8.5340000000,115857.9521840680
8.5350000000,115875.9327316176
8.5360000000,115893.9138599849
8.5370000000,115911.8955690941
8.5380000000,115929.8778588695
8.5390000000,115947.8607292353
8.5400000000,115965.8441801158
8.5410000000,115983.8282114355
8.5420000000,116001.8128231184
8.5430000000,116019.7980150891
8.5440000000,116037.7837872718
8.5450000000,116055.7701395909
8.5460000000,116073.7570719709
8.5470000000,116091.7445843361
8.5480000000,116109.7326766110
8.5490000000,116127.7213487198
8.5500000000,116145.7106005872
8.5510000000,116163.7004321377
8.5520000000,116181.6908432956
8.5530000000,116199.6818339854
8.5540000000,116217.6734041319
8.5550000000,116235.6655536593
8.5560000000,116253.6582824923
8.5570000000,116271.6515905555
8.5580000000,116289.6454777734
8.5590000000,116307.6399440707
8.5600000000,116325.6349893719
8.5610000000,116343.6306136018
8.5620000000,116361.6268166848
8.5630000000,116379.6235985458
8.5640000000,116397.6209591094
8.5650000000,116415.6188983002
8.5660000000,116433.6174160431
8.5670000000,116451.6165122627
8.5680000000,116469.6161868838
8.5690000000,116487.6164398312
8.5700000000,116505.6172710296
8.5710000000,116523.6186804038
8.5720000000,116541.6206678787
8.5730000000,116559.6232333790
8.5740000000,116577.6263768297
8.5750000000,116595.6300981555
8.5760000000,116613.6343972815
8.5770000000,116631.6392741323
8.5780000000,116649.6447286331
8.5790000000,116667.6507607087
8.5800000000,116685.6573702839
8.5810000000,116703.6645572839
8.5820000000,116721.6723216336
8.5830000000,116739.6806632580
8.5840000000,116757.6895820820
8.5850000000,116775.6990780307
8.5860000000,116793.7091510293
8.5870000000,116811.7198010025
8.5880000000,116829.7310278757
8.5890000000,116847.7428315739
8.5900000000,116865.7552120221
8.5910000000,116883.7681691456
8.5920000000,116901.7817028693
8.5930000000,116919.7958131186
8.5940000000,116937.8104998186
8.5950000000,116955.8257628943
8.5960000000,116973.8416022713
8.5970000000,116991.8580178744
8.5980000000,117009.8750096291
8.5990000000,117027.8925774606
8.6000000000,117045.9107212941
8.6010000000,117063.9294410549
8.6020000000,117081.9487366684
8.6030000000,117099.9686080598
8.6040000000,117117.9890551545
8.6050000000,117136.0100778778
8.6060000000,117154.0316761552
8.6070000000,117172.0538499118
8.6080000000,117190.0765990732
8.6090000000,117208.0999235649
8.6100000000,117226.1238233123
8.6110000000,117244.1482982406
8.6120000000,117262.1733482755
8.6130000000,117280.1989733424
8.6140000000,117298.2251733669
8.6150000000,117316.2519482744
8.6160000000,117334.2792979904
8.6170000000,117352.3072224404
8.6180000000,117370.3357215502
8.6190000000,117388.3647952452
8.6200000000,117406.3944434510
8.6210000000,117424.4246660933
8.6220000000,117442.4554630975
8.6230000000,117460.4868343895
8.6240000000,117478.5187798948
8.6250000000,117496.5512995392
8.6260000000,117514.5843932482
8.6270000000,117532.6180609477
8.6280000000,117550.6523025634
8.6290000000,117568.6871180208
8.6300000000,117586.7225072459
8.6310000000,117604.7584701646
8.6320000000,117622.7950067022
8.6330000000,117640.8321167848
8.6340000000,117658.8698003384
8.6350000000,117676.9080572885
8.6360000000,117694.9468875611
8.6370000000,117712.9862910821
8.6380000000,117731.0262677773
8.6390000000,117749.0668175726
8.6400000000,117767.1079403939
8.6410000000,117785.1496361673
8.6420000000,117803.1919048186
8.6430000000,117821.2347462736
8.6440000000,117839.2781604586
8.6450000000,117857.3221472995
8.6460000000,117875.3667067221
8.6470000000,117893.4118386527
8.6480000000,117911.4575430171
8.6490000000,117929.5038197416
8.6500000000,117947.5506687521
8.6510000000,117965.5980899748
8.6520000000,117983.6460833356
8.6530000000,118001.6946487609
8.6540000000,118019.7437861766
8.6550000000,118037.7934955090
8.6560000000,118055.8437766842
8.6570000000,118073.8946296285
8.6580000000,118091.9460542680
8.6590000000,118109.9980505288
8.6600000000,118128.0506183374
8.6610000000,118146.1037576198
8.6620000000,118164.1574683025
8.6630000000,118182.2117503116
8.6640000000,118200.2666035734
8.6650000000,118218.3220280142
8.6660000000,118236.3780235605
8.6670000000,118254.4345901385
8.6680000000,118272.4917276745
8.6690000000,118290.5494360952
8.6700000000,118308.6077153265
8.6710000000,118326.6665652952
8.6720000000,118344.7259859275
8.6730000000,118362.7859771500
8.6740000000,118380.8465388891
8.6750000000,118398.9076710711
8.6760000000,118416.9693736228
8.6770000000,118435.0316464704
8.6780000000,118453.0944895407
8.6790000000,118471.1579027600
8.6800000000,118489.2218860550
8.6810000000,118507.2864393521
8.6820000000,118525.3515625780
8.6830000000,118543.4172556594
8.6840000000,118561.4835185227
8.6850000000,118579.5503510947
8.6860000000,118597.6177533019
8.6870000000,118615.6857250710
8.6880000000,118633.7542663287
8.6890000000,118651.8233770018
8.6900000000,118669.8930570169
8.6910000000,118687.9633063006
8.6920000000,118706.0341247798
8.6930000000,118724.1055123813
8.6940000000,118742.1774690318
8.6950000000,118760.2499946580
8.6960000000,118778.3230891867
8.6970000000,118796.3967525450
8.6980000000,118814.4709846594
8.6990000000,118832.5457854568
8.7000000000,118850.6211548643
8.7010000000,118868.6970928086
8.7020000000,118886.7735992165
8.7030000000,118904.8506740151
8.7040000000,118922.9283171313
8.7050000000,118941.0065284919
8.7060000000,118959.0853080241
8.7070000000,118977.1646556546
8.7080000000,118995.2445713106
8.7090000000,119013.3250549190
8.7100000000,119031.4061064069
8.7110000000,119049.4877257013
8.7120000000,119067.5699127292
8.7130000000,119085.6526674177
8.7140000000,119103.7359896939
8.7150000000,119121.8198794849
8.7160000000,119139.9043367179
8.7170000000,119157.9893613198
8.7180000000,119176.0749532180
8.7190000000,119194.1611123395
8.7200000000,119212.2478386115
8.7210000000,119230.3351319613
8.7220000000,119248.4229923160
8.7230000000,119266.5114196028
8.7240000000,119284.6004137491
8.7250000000,119302.6899746820
8.7260000000,119320.7801023288
8.7270000000,119338.8707966170
8.7280000000,119356.9620574735
8.7290000000,119375.0538848259
8.7300000000,119393.1462786015
8.7310000000,119411.2392387275
8.7320000000,119429.3327651315
8.7330000000,119447.4268577408
8.7340000000,119465.5215164827
8.7350000000,119483.6167412847
8.7360000000,119501.7125320741
8.7370000000,119519.8088887786
8.7380000000,119537.9058113254
8.7390000000,119556.0032996422
8.7400000000,119574.1013536562
8.7410000000,119592.1999732952
8.7420000000,119610.2991584865
8.7430000000,119628.3989091578
8.7440000000,119646.4992252366
8.7450000000,119664.6001066503
8.7460000000,119682.7015533268
8.7470000000,119700.8035651934
8.7480000000,119718.9061421779
8.7490000000,119737.0092842079
8.7500000000,119755.1129912109
8.7510000000,119773.2172631148
8.7520000000,119791.3220998471
8.7530000000,119809.4275013356
8.7540000000,119827.5334675079
8.7550000000,119845.6399982918
8.7560000000,119863.7470936150
8.7570000000,119881.8547534052
8.7580000000,119899.9629775903
8.7590000000,119918.0717660980
8.7600000000,119936.1811188561
8.7610000000,119954.2910357925
8.7620000000,119972.4015168348
8.7630000000,119990.5125619112
8.7640000000,120008.6241709492
8.7650000000,120026.7363438769
8.7660000000,120044.8490806220
8.7670000000,120062.9623811128
8.7680000000,120081.0762452768
8.7690000000,120099.1906730421
8.7700000000,120117.3056643367
8.7710000000,120135.4212190885
8.7720000000,120153.5373372255
8.7730000000,120171.6540186757
8.7740000000,120189.7712633672
8.7750000000,120207.8890712279
8.7760000000,120226.0074421858
8.7770000000,120244.1263761692
8.7780000000,120262.2458731060
8.7790000000,120280.3659329243
8.7800000000,120298.4865555521
8.7810000000,120316.6077409178
8.7820000000,120334.7294889494
8.7830000000,120352.8517995750
8.7840000000,120370.9746727229
8.7850000000,120389.0981083211
8.7860000000,120407.2221062979
8.7870000000,120425.3466665815
8.7880000000,120443.4717891002
8.7890000000,120461.5974737822
8.7900000000,120479.7237205557
8.7910000000,120497.8505293490
8.7920000000,120515.9779000904
8.7930000000,120534.1058327082
8.7940000000,120552.2343271308
8.7950000000,120570.3633832865
8.7960000000,120588.4930011035
8.7970000000,120606.6231805104
8.7980000000,120624.7539214355
8.7990000000,120642.8852238071
8.8000000000,120661.0170875537
8.8010000000,120679.1495126038
8.8020000000,120697.2824988856
8.8030000000,120715.4160463278
8.8040000000,120733.5501548588
8.8050000000,120751.6848244070
8.8060000000,120769.8200549010
8.8070000000,120787.9558462695
8.8080000000,120806.0921984406
8.8090000000,120824.2291113432
8.8100000000,120842.3665849057
8.8110000000,120860.5046190567
8.8120000000,120878.6432137250
8.8130000000,120896.7823688388
8.8140000000,120914.9220843272
8.8150000000,120933.0623601185
8.8160000000,120951.2031961414
8.8170000000,120969.3445923248
8.8180000000,120987.4865485971
8.8190000000,121005.6290648871
8.8200000000,121023.7721411236
8.8210000000,121041.9157772352
8.8220000000,121060.0599731508
8.8230000000,121078.2047287991
8.8240000000,121096.3500441088
8.8250000000,121114.4959190087
8.8260000000,121132.6423534278
8.8270000000,121150.7893472947
8.8280000000,121168.9369005383
8.8290000000,121187.0850130875
8.8300000000,121205.2336848712
8.8310000000,121223.3829158181
8.8320000000,121241.5327058573
8.8330000000,121259.6830549177
8.8340000000,121277.8339629280
8.8350000000,121295.9854298174
8.8360000000,121314.1374555149
8.8370000000,121332.2900399492
8.8380000000,121350.4431830494
8.8390000000,121368.5968847446
8.8400000000,121386.7511449637
8.8410000000,121404.9059636359
8.8420000000,121423.0613406901
8.8430000000,121441.2172760554
8.8440000000,121459.3737696607
8.8450000000,121477.5308214355
8.8460000000,121495.6884313086
8.8470000000,121513.8465992093
8.8480000000,121532.0053250666
8.8490000000,121550.1646088097
8.8500000000,121568.3244503678
8.8510000000,121586.4848496700
8.8520000000,121604.6458066457
8.8530000000,121622.8073212238
8.8540000000,121640.9693933338
8.8550000000,121659.1320229048
8.8560000000,121677.2952098662
8.8570000000,121695.4589541471
8.8580000000,121713.6232556769
8.8590000000,121731.7881143849
8.8600000000,121749.9535302004
8.8610000000,121768.1195030526
8.8620000000,121786.2860328712
8.8630000000,121804.4531195852
8.8640000000,121822.6207631242
8.8650000000,121840.7889634175
8.8660000000,121858.9577203945
8.8670000000,121877.1270339848
8.8680000000,121895.2969041175
8.8690000000,121913.4673307223
8.8700000000,121931.6383137287
8.8710000000,121949.8098530660
8.8720000000,121967.9819486639
8.8730000000,121986.1546004517
8.8740000000,122004.3278083592
8.8750000000,122022.5015723156
8.8760000000,122040.6758922508
8.8770000000,122058.8507680942
8.8780000000,122077.0261997754
8.8790000000,122095.2021872240
8.8800000000,122113.3787303696
8.8810000000,122131.5558291420
8.8820000000,122149.7334834706
8.8830000000,122167.9116932852
8.8840000000,122186.0904585154
8.8850000000,122204.2697790911
8.8860000000,122222.4496549417
8.8870000000,122240.6300859972
8.8880000000,122258.8110721871
8.8890000000,122276.9926134413
8.8900000000,122295.1747096896
8.8910000000,122313.3573608617
8.8920000000,122331.5405668873
8.8930000000,122349.7243276965
8.8940000000,122367.9086432188
8.8950000000,122386.0935133843
8.8960000000,122404.2789381228
8.8970000000,122422.4649173639
8.8980000000,122440.6514510379
8.8990000000,122458.8385390745
8.9000000000,122477.0261814036
8.9010000000,122495.2143779551
8.9020000000,122513.4031286589
8.9030000000,122531.5924334453
8.9040000000,122549.7822922439
8.9050000000,122567.9727049848
8.9060000000,122586.1636715980
8.9070000000,122604.3551920137
8.9080000000,122622.5472661616
8.9090000000,122640.7398939721
8.9100000000,122658.9330753750
8.9110000000,122677.1268103005
8.9120000000,122695.3210986786
8.9130000000,122713.5159404394
8.9140000000,122731.7113355133
8.9150000000,122749.9072838300
8.9160000000,122768.1037853200
8.9170000000,122786.3008399134
8.9180000000,122804.4984475402
8.9190000000,122822.6966081308
8.9200000000,122840.8953216153
8.9210000000,122859.0945879240
8.9220000000,122877.2944069870
8.9230000000,122895.4947787348
8.9240000000,122913.6957030974
8.9250000000,122931.8971800052
8.9260000000,122950.0992093886
8.9270000000,122968.3017911778
8.9280000000,122986.5049253031
8.9290000000,123004.7086116949
8.9300000000,123022.9128502835
8.9310000000,123041.1176409994
8.9320000000,123059.3229837729
8.9330000000,123077.5288785344
8.9340000000,123095.7353252142
8.9350000000,123113.9423237430
8.9360000000,123132.1498740511
8.9370000000,123150.3579760689
8.9380000000,123168.5666297269
8.9390000000,123186.7758349557
8.9400000000,123204.9855916856
8.9410000000,123223.1958998474
8.9420000000,123241.4067593714
8.9430000000,123259.6181694971
8.9440000000,123277.8301315365
8.9450000000,123296.0426447299
8.9460000000,123314.2557090078
8.9470000000,123332.4693243009
8.9480000000,123350.6834905398
8.9490000000,123368.8982076550
8.9500000000,123387.1134755774
8.9510000000,123405.3292942375
8.9520000000,123423.5456635660
8.9530000000,123441.7625834936
8.9540000000,123459.9800539510
8.9550000000,123478.1980748690
8.9560000000,123496.4166461782
8.9570000000,123514.6357678095
8.9580000000,123532.8554396935
8.9590000000,123551.0756617611
8.9600000000,123569.2964339431
8.9610000000,123587.5177561704
8.9620000000,123605.7396283736
8.9630000000,123623.9620504836
8.9640000000,123642.1850224313
8.9650000000,123660.4085441476
8.9660000000,123678.6326155633
8.9670000000,123696.8572366095
8.9680000000,123715.0824072169
8.9690000000,123733.3081273164
8.9700000000,123751.5343968391
8.9710000000,123769.7612157159
8.9720000000,123787.9885838777
8.9730000000,123806.2165012555
8.9740000000,123824.4449677803
8.9750000000,123842.6739833833
8.9760000000,123860.9035479953
8.9770000000,123879.1336615475
8.9780000000,123897.3643239707
8.9790000000,123915.5955351963
8.9800000000,123933.8272951552
8.9810000000,123952.0596037785
8.9820000000,123970.2924609974
8.9830000000,123988.5258667429
8.9840000000,124006.7598209462
8.9850000000,124024.9943235386
8.9860000000,124043.2293744511
8.9870000000,124061.4649736149
8.9880000000,124079.7011209613
8.9890000000,124097.9378164214
8.9900000000,124116.1750599265
8.9910000000,124134.4128514078
8.9920000000,124152.6511907966
8.9930000000,124170.8900780242
8.9940000000,124189.1295130218
8.9950000000,124207.3694957207
8.9960000000,124225.6100260523
8.9970000000,124243.8511039480
8.9980000000,124262.0927293390
8.9990000000,124280.3349021567
9.0000000000,124298.5776223324
9.0010000000,124316.8208897976
9.0020000000,124335.0647044837
9.0030000000,124353.3090663221
9.0040000000,124371.5539752441
9.0050000000,124389.7994311813
9.0060000000,124408.0454340652
9.0070000000,124426.2919838272
9.0080000000,124444.5390803987
9.0090000000,124462.7867237113
9.0100000000,124481.0349136966
9.0110000000,124499.2836502859
9.0120000000,124517.5329334110
9.0130000000,124535.7827630033
9.0140000000,124554.0331389944
9.0150000000,124572.2840613158
9.0160000000,124590.5355298993
9.0170000000,124608.7875446765
9.0180000000,124627.0401055789
9.0190000000,124645.2932125383
9.0200000000,124663.5468654861
9.0210000000,124681.8010643542
9.0220000000,124700.0558090743
9.0230000000,124718.3110995780
9.0240000000,124736.5669357970
9.0250000000,124754.8233176631
9.0260000000,124773.0802451080
9.0270000000,124791.3377180636
9.0280000000,124809.5957364615
9.0290000000,124827.8543002335
9.0300000000,124846.1134093115
9.0310000000,124864.3730636272
9.0320000000,124882.6332631127
9.0330000000,124900.8940076995
9.0340000000,124919.1552973196
9.0350000000,124937.4171319050
9.0360000000,124955.6795113874
9.0370000000,124973.9424356988
9.0380000000,124992.2059047711
9.0390000000,125010.4699185361
9.0400000000,125028.7344769260
9.0410000000,125046.9995798726
9.0420000000,125065.2652273079
9.0430000000,125083.5314191639
9.0440000000,125101.7981553727
9.0450000000,125120.0654358660
9.0460000000,125138.3332605762
9.0470000000,125156.6016294351
9.0480000000,125174.8705423749
9.0490000000,125193.1399993276
9.0500000000,125211.4100002254
9.0510000000,125229.6805450001
9.0520000000,125247.9516335842
9.0530000000,125266.2232659095
9.0540000000,125284.4954419084
9.0550000000,125302.7681615130
9.0560000000,125321.0414246553
9.0570000000,125339.3152312677
9.0580000000,125357.5895812823
9.0590000000,125375.8644746313
9.0600000000,125394.1399112470
9.0610000000,125412.4158910616
9.0620000000,125430.6924140073
9.0630000000,125448.9694800165
9.0640000000,125467.2470890214
9.0650000000,125485.5252409542
9.0660000000,125503.8039357474
9.0670000000,125522.0831733333
9.0680000000,125540.3629536441
9.0690000000,125558.6432766124
9.0700000000,125576.9241421702
9.0710000000,125595.2055502503
9.0720000000,125613.4875007848
9.0730000000,125631.7699937062
9.0740000000,125650.0530289470
9.0750000000,125668.3366064396
9.0760000000,125686.6207261164
9.0770000000,125704.9053879098
9.0780000000,125723.1905917525
9.0790000000,125741.4763375768
9.0800000000,125759.7626253154
9.0810000000,125778.0494549006
9.0820000000,125796.3368262651
9.0830000000,125814.6247393415
9.0840000000,125832.9131940621
9.0850000000,125851.2021903598
9.0860000000,125869.4917281670
9.0870000000,125887.7818074162
9.0880000000,125906.0724280404
9.0890000000,125924.3635899719
9.0900000000,125942.6552931435
9.0910000000,125960.9475374878
9.0920000000,125979.2403229375
9.0930000000,125997.5336494254
9.0940000000,126015.8275168840
9.0950000000,126034.1219252461
9.0960000000,126052.4168744446
9.0970000000,126070.7123644120
9.0980000000,126089.0083950812
9.0990000000,126107.3049663850
9.1000000000,126125.6020782560
9.1010000000,126143.8997306272
9.1020000000,126162.1979242653
9.1030000000,126180.4966574363
9.1040000000,126198.7959309057
9.1050000000,126217.0957446068
9.1060000000,126235.3960984722
9.1070000000,126253.6969924350
9.1080000000,126271.9984264278
9.1090000000,126290.3004003838
9.1100000000,126308.6029142357
9.1110000000,126326.9059679166
9.1120000000,126345.2095613594
9.1130000000,126363.5136944971
9.1140000000,126381.8183672627
9.1150000000,126400.1235795891
9.1160000000,126418.4293314093
9.1170000000,126436.7356226565
9.1180000000,126455.0424532637
9.1190000000,126473.3498231638
9.1200000000,126491.6577322900
9.1210000000,126509.9661805753
9.1220000000,126528.2751679529
9.1230000000,126546.5846943559
9.1240000000,126564.8947597173
9.1250000000,126583.2053639704
9.1260000000,126601.5165070482
9.1270000000,126619.8281888840
9.1280000000,126638.1404094109
9.1290000000,126656.4531685621
9.1300000000,126674.7664662707
9.1310000000,126693.0803024702
9.1320000000,126711.3946770937
9.1330000000,126729.7095900743
9.1340000000,126748.0250413454
9.1350000000,126766.3410308403
9.1360000000,126784.6575584922
9.1370000000,126802.9746242345
9.1380000000,126821.2922280004
9.1390000000,126839.6103697234
9.1400000000,126857.9290493366
9.1410000000,126876.2482667737
9.1420000000,126894.5680219677
9.1430000000,126912.8883148523
9.1440000000,126931.2091453607
9.1450000000,126949.5305134264
9.1460000000,126967.8524189828
9.1470000000,126986.1748619634
9.1480000000,127004.4978423015
9.1490000000,127022.8213599308
9.1500000000,127041.1454147845
9.1510000000,127059.4700067964
9.1520000000,127077.7951358998
9.1530000000,127096.1208020284
9.1540000000,127114.4470051155
9.1550000000,127132.7737450948
9.1560000000,127151.1010218998
9.1570000000,127169.4288354642
9.1580000000,127187.7571857215
9.1590000000,127206.0860726052
9.1600000000,127224.4154960493
9.1610000000,127242.7454559871
9.1620000000,127261.0759523522
9.1630000000,127279.4069850785
9.1640000000,127297.7385540995
9.1650000000,127316.0706593489
9.1660000000,127334.4033007606
9.1670000000,127352.7364782681
9.1680000000,127371.0701918051
9.1690000000,127389.4044413057
9.1700000000,127407.7392267032
9.1710000000,127426.0745479316
9.1720000000,127444.4104049247
9.1730000000,127462.7467976162
9.1740000000,127481.0837259400
9.1750000000,127499.4211898299
9.1760000000,127517.7591892197
9.1770000000,127536.0977240433
9.1780000000,127554.4367942345
9.1790000000,127572.7763997273
9.1800000000,127591.1165404555
9.1810000000,127609.4572163531
9.1820000000,127627.7984273539
9.1830000000,127646.1401733919
9.1840000000,127664.4824544010
9.1850000000,127682.8252703153
9.1860000000,127701.1686210686
9.1870000000,127719.5125065950
9.1880000000,127737.8569268284
9.1890000000,127756.2018817030
9.1900000000,127774.5473711525
9.1910000000,127792.8933951114
9.1920000000,127811.2399535133
9.1930000000,127829.5870462926
9.1940000000,127847.9346733833
9.1950000000,127866.2828347195
9.1960000000,127884.6315302351
9.1970000000,127902.9807598646
9.1980000000,127921.3305235419
9.1990000000,127939.6808212011
9.2000000000,127958.0316527766
9.2010000000,127976.3830182024
9.2020000000,127994.7349174126
9.2030000000,128013.0873503417
9.2040000000,128031.4403169237
9.2050000000,128049.7938170929
9.2060000000,128068.1478507835
9.2070000000,128086.5024179298
9.2080000000,128104.8575184662
9.2090000000,128123.2131523268
9.2100000000,128141.5693194459
9.2110000000,128159.9260197579
9.2120000000,128178.2832531972
9.2130000000,128196.6410196979
9.2140000000,128214.9993191947
9.2150000000,128233.3581516216
9.2160000000,128251.7175169132
9.2170000000,128270.0774150039
9.2180000000,128288.4378458280
9.2190000000,128306.7988093201
9.2200000000,128325.1603054143
9.2210000000,128343.5223340455
9.2220000000,128361.8848951479
9.2230000000,128380.2479886559
9.2240000000,128398.6116145042
9.2250000000,128416.9757726270
9.2260000000,128435.3404629592
9.2270000000,128453.7056854351
9.2280000000,128472.0714399894
9.2290000000,128490.4377265564
9.2300000000,128508.8045450710
9.2310000000,128527.1718954675
9.2320000000,128545.5397776805
9.2330000000,128563.9081916449
9.2340000000,128582.2771372950
9.2350000000,128600.6466145656
9.2360000000,128619.0166233914
9.2370000000,128637.3871637070
9.2380000000,128655.7582354470
9.2390000000,128674.1298385462
9.2400000000,128692.5019729393
9.2410000000,128710.8746385610
9.2420000000,128729.2478353459
9.2430000000,128747.6215632290
9.2440000000,128765.9958221448
9.2450000000,128784.3706120283
9.2460000000,128802.7459328141
9.2470000000,128821.1217844371
9.2480000000,128839.4981668321
9.2490000000,128857.8750799339
9.2500000000,128876.2525236774
9.2510000000,128894.6304979974
9.2520000000,128913.0090028288
9.2530000000,128931.3880381064
9.2540000000,128949.7676037652
9.2550000000,128968.1476997399
9.2560000000,128986.5283259657
9.2570000000,129004.9094823774
9.2580000000,129023.2911689099
9.2590000000,129041.6733854982
9.2600000000,129060.0561320774
9.2610000000,129078.4394085823
9.2620000000,129096.8232149479
9.2630000000,129115.2075511093
9.2640000000,129133.5924170015
9.2650000000,129151.9778125595
9.2660000000,129170.3637377185
9.2670000000,129188.7501924134
9.2680000000,129207.1371765793
9.2690000000,129225.5246901514
9.2700000000,129243.9127330647
9.2710000000,129262.3013052543
9.2720000000,129280.6904066555
9.2730000000,129299.0800372032
9.2740000000,129317.4701968327
9.2750000000,129335.8608854793
9.2760000000,129354.2521030779
9.2770000000,129372.6438495639
9.2780000000,129391.0361248725
9.2790000000,129409.4289289388
9.2800000000,129427.8222616981
9.2810000000,129446.2161230857
9.2820000000,129464.6105130369
9.2830000000,129483.0054314867
9.2840000000,129501.4008783708
9.2850000000,129519.7968536243
9.2860000000,129538.1933571825
9.2870000000,129556.5903889807
9.2880000000,129574.9879489543
9.2890000000,129593.3860370387
9.2900000000,129611.7846531692
9.2910000000,129630.1837972812
9.2920000000,129648.5834693101
9.2930000000,129666.9836691914
9.2940000000,129685.3843968603
9.2950000000,129703.7856522525
9.2960000000,129722.1874353033
9.2970000000,129740.5897459481
9.2980000000,129758.9925841225
