# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
6.2220000000,51.4215507689
6.2230000000,51.4222003938
6.2240000000,51.4228499210
6.2250000000,51.4234993506
6.2260000000,51.4241486825
6.2270000000,51.4247979168
6.2280000000,51.4254470535
6.2290000000,51.4260960927
6.2300000000,51.4267450343
6.2310000000,51.4273938785
6.2320000000,51.4280426252
6.2330000000,51.4286912745
6.2340000000,51.4293398264
6.2350000000,51.4299882809
6.2360000000,51.4306366381
6.2370000000,51.4312848980
6.2380000000,51.4319330605
6.2390000000,51.4325811259
6.2400000000,51.4332290940
6.2410000000,51.4338769649
6.2420000000,51.4345247386
6.2430000000,51.4351724152
6.2440000000,51.4358199947
6.2450000000,51.4364674772
6.2460000000,51.4371148625
6.2470000000,51.4377621509
6.2480000000,51.4384093423
6.2490000000,51.4390564367
6.2500000000,51.4397034341
6.2510000000,51.4403503347
6.2520000000,51.4409971384
6.2530000000,51.4416438453
6.2540000000,51.4422904553
6.2550000000,51.4429369686
6.2560000000,51.4435833851
6.2570000000,51.4442297049
6.2580000000,51.4448759279
6.2590000000,51.4455220544
6.2600000000,51.4461680841
6.2610000000,51.4468140173
6.2620000000,51.4474598539
6.2630000000,51.4481055939
6.2640000000,51.4487512374
6.2650000000,51.4493967844
6.2660000000,51.4500422349
6.2670000000,51.4506875890
6.2680000000,51.4513328467
6.2690000000,51.4519780080
6.2700000000,51.4526230730
6.2710000000,51.4532680417
6.2720000000,51.4539129140
6.2730000000,51.4545576901
6.2740000000,51.4552023700
6.2750000000,51.4558469536
6.2760000000,51.4564914411
6.2770000000,51.4571358324
6.2780000000,51.4577801276
6.2790000000,51.4584243268
6.2800000000,51.4590684298
6.2810000000,51.4597124368
6.2820000000,51.4603563479
6.2830000000,51.4610001629
6.2840000000,51.4616438820
6.2850000000,51.4622875052
6.2860000000,51.4629310325
6.2870000000,51.4635744639
6.2880000000,51.4642177995
6.2890000000,51.4648610394
6.2900000000,51.4655041834
6.2910000000,51.4661472317
6.2920000000,51.4667901842
6.2930000000,51.4674330411
6.2940000000,51.4680758023
6.2950000000,51.4687184679
6.2960000000,51.4693610379
6.2970000000,51.4700035123
6.2980000000,51.4706458912
6.2990000000,51.4712881746
6.3000000000,51.4719303624
6.3010000000,51.4725724548
6.3020000000,51.4732144518
6.3030000000,51.4738563534
6.3040000000,51.4744981596
6.3050000000,51.4751398705
6.3060000000,51.4757814860
6.3070000000,51.4764230063
6.3080000000,51.4770644313
6.3090000000,51.4777057610
6.3100000000,51.4783469956
6.3110000000,51.4789881350
6.3120000000,51.4796291792
6.3130000000,51.4802701283
6.3140000000,51.4809109824
6.3150000000,51.4815517413
6.3160000000,51.4821924053
6.3170000000,51.4828329742
6.3180000000,51.4834734482
6.3190000000,51.4841138272
6.3200000000,51.4847541113
6.3210000000,51.4853943005
6.3220000000,51.4860343948
6.3230000000,51.4866743943
6.3240000000,51.4873142990
6.3250000000,51.4879541089
6.3260000000,51.4885938241
6.3270000000,51.4892334446
6.3280000000,51.4898729703
6.3290000000,51.4905124014
6.3300000000,51.4911517379
6.3310000000,51.4917909797
6.3320000000,51.4924301270
6.3330000000,51.4930691797
6.3340000000,51.4937081379
6.3350000000,51.4943470016
6.3360000000,51.4949857708
6.3370000000,51.4956244456
6.3380000000,51.4962630259
6.3390000000,51.4969015119
6.3400000000,51.4975399036
6.3410000000,51.4981782009
6.3420000000,51.4988164039
6.3430000000,51.4994545126
6.3440000000,51.5000925271
6.3450000000,51.5007304474
6.3460000000,51.5013682734
6.3470000000,51.5020060054
6.3480000000,51.5026436432
6.3490000000,51.5032811868
6.3500000000,51.5039186364
6.3510000000,51.5045559920
6.3520000000,51.5051932536
6.3530000000,51.5058304211
6.3540000000,51.5064674947
6.3550000000,51.5071044743
6.3560000000,51.5077413601
6.3570000000,51.5083781519
6.3580000000,51.5090148499
6.3590000000,51.5096514541
6.3600000000,51.5102879645
6.3610000000,51.5109243811
6.3620000000,51.5115607040
6.3630000000,51.5121969331
6.3640000000,51.5128330686
6.3650000000,51.5134691104
6.3660000000,51.5141050586
6.3670000000,51.5147409132
6.3680000000,51.5153766742
6.3690000000,51.5160123416
6.3700000000,51.5166479155
6.3710000000,51.5172833960
6.3720000000,51.5179187829
6.3730000000,51.5185540765
6.3740000000,51.5191892766
6.3750000000,51.5198243833
6.3760000000,51.5204593967
6.3770000000,51.5210943168
6.3780000000,51.5217291436
6.3790000000,51.5223638770
6.3800000000,51.5229985173
6.3810000000,51.5236330643
6.3820000000,51.5242675182
6.3830000000,51.5249018788
6.3840000000,51.5255361464
6.3850000000,51.5261703208
6.3860000000,51.5268044022
6.3870000000,51.5274383905
6.3880000000,51.5280722857
6.3890000000,51.5287060880
6.3900000000,51.5293397973
6.3910000000,51.5299734137
6.3920000000,51.5306069372
6.3930000000,51.5312403677
6.3940000000,51.5318737054
6.3950000000,51.5325069503
6.3960000000,51.5331401024
6.3970000000,51.5337731617
6.3980000000,51.5344061282
6.3990000000,51.5350390020
6.4000000000,51.5356717831
6.4010000000,51.5363044716
6.4020000000,51.5369370674
6.4030000000,51.5375695706
6.4040000000,51.5382019812
6.4050000000,51.5388342993
6.4060000000,51.5394665248
6.4070000000,51.5400986578
6.4080000000,51.5407306983
6.4090000000,51.5413626464
6.4100000000,51.5419945021
6.4110000000,51.5426262653
6.4120000000,51.5432579362
6.4130000000,51.5438895148
6.4140000000,51.5445210010
6.4150000000,51.5451523949
6.4160000000,51.5457836966
6.4170000000,51.5464149061
6.4180000000,51.5470460233
6.4190000000,51.5476770484
6.4200000000,51.5483079813
6.4210000000,51.5489388221
6.4220000000,51.5495695708
6.4230000000,51.5502002274
6.4240000000,51.5508307920
6.4250000000,51.5514612645
6.4260000000,51.5520916451
6.4270000000,51.5527219337
6.4280000000,51.5533521304
6.4290000000,51.5539822351
6.4300000000,51.5546122480
6.4310000000,51.5552421690
6.4320000000,51.5558719982
6.4330000000,51.5565017356
6.4340000000,51.5571313812
6.4350000000,51.5577609351
6.4360000000,51.5583903972
6.4370000000,51.5590197677
6.4380000000,51.5596490464
6.4390000000,51.5602782336
6.4400000000,51.5609073291
6.4410000000,51.5615363330
6.4420000000,51.5621652454
6.4430000000,51.5627940663
6.4440000000,51.5634227956
6.4450000000,51.5640514335
6.4460000000,51.5646799799
6.4470000000,51.5653084348
6.4480000000,51.5659367984
6.4490000000,51.5665650706
6.4500000000,51.5671932515
6.4510000000,51.5678213410
6.4520000000,51.5684493393
6.4530000000,51.5690772463
6.4540000000,51.5697050620
6.4550000000,51.5703327865
6.4560000000,51.5709604199
6.4570000000,51.5715879621
6.4580000000,51.5722154131
6.4590000000,51.5728427730
6.4600000000,51.5734700419
6.4610000000,51.5740972197
6.4620000000,51.5747243065
6.4630000000,51.5753513023
6.4640000000,51.5759782071
6.4650000000,51.5766050210
6.4660000000,51.5772317439
6.4670000000,51.5778583759
6.4680000000,51.5784849171
6.4690000000,51.5791113675
6.4700000000,51.5797377270
6.4710000000,51.5803639957
6.4720000000,51.5809901737
6.4730000000,51.5816162609
6.4740000000,51.5822422575
6.4750000000,51.5828681633
6.4760000000,51.5834939785
6.4770000000,51.5841197031
6.4780000000,51.5847453370
6.4790000000,51.5853708804
6.4800000000,51.5859963332
6.4810000000,51.5866216956
6.4820000000,51.5872469674
6.4830000000,51.5878721487
6.4840000000,51.5884972396
6.4850000000,51.5891222401
6.4860000000,51.5897471501
6.4870000000,51.5903719699
6.4880000000,51.5909966992
6.4890000000,51.5916213383
6.4900000000,51.5922458871
6.4910000000,51.5928703456
6.4920000000,51.5934947139
6.4930000000,51.5941189919
6.4940000000,51.5947431798
6.4950000000,51.5953672775
6.4960000000,51.5959912851
6.4970000000,51.5966152026
6.4980000000,51.5972390300
6.4990000000,51.5978627674
6.5000000000,51.5984864147
6.5010000000,51.5991099721
6.5020000000,51.5997334394
6.5030000000,51.6003568169
6.5040000000,51.6009801044
6.5050000000,51.6016033020
6.5060000000,51.6022264097
6.5070000000,51.6028494276
6.5080000000,51.6034723556
6.5090000000,51.6040951939
6.5100000000,51.6047179424
6.5110000000,51.6053406012
6.5120000000,51.6059631703
6.5130000000,51.6065856496
6.5140000000,51.6072080393
6.5150000000,51.6078303394
6.5160000000,51.6084525499
6.5170000000,51.6090746708
6.5180000000,51.6096967021
6.5190000000,51.6103186439
6.5200000000,51.6109404962
6.5210000000,51.6115622590
6.5220000000,51.6121839323
6.5230000000,51.6128055163
6.5240000000,51.6134270108
6.5250000000,51.6140484159
6.5260000000,51.6146697317
6.5270000000,51.6152909582
6.5280000000,51.6159120954
6.5290000000,51.6165331433
6.5300000000,51.6171541019
6.5310000000,51.6177749714
6.5320000000,51.6183957516
6.5330000000,51.6190164427
6.5340000000,51.6196370446
6.5350000000,51.6202575574
6.5360000000,51.6208779811
6.5370000000,51.6214983158
6.5380000000,51.6221185614
6.5390000000,51.6227387179
6.5400000000,51.6233587855
6.5410000000,51.6239787642
6.5420000000,51.6245986539
6.5430000000,51.6252184546
6.5440000000,51.6258381665
6.5450000000,51.6264577896
6.5460000000,51.6270773238
6.5470000000,51.6276967691
6.5480000000,51.6283161257
6.5490000000,51.6289353936
6.5500000000,51.6295545727
6.5510000000,51.6301736631
6.5520000000,51.6307926648
6.5530000000,51.6314115778
6.5540000000,51.6320304023
6.5550000000,51.6326491381
6.5560000000,51.6332677853
6.5570000000,51.6338863440
6.5580000000,51.6345048141
6.5590000000,51.6351231958
6.5600000000,51.6357414890
6.5610000000,51.6363596937
6.5620000000,51.6369778100
6.5630000000,51.6375958378
6.5640000000,51.6382137773
6.5650000000,51.6388316285
6.5660000000,51.6394493913
6.5670000000,51.6400670658
6.5680000000,51.6406846521
6.5690000000,51.6413021501
6.5700000000,51.6419195599
6.5710000000,51.6425368814
6.5720000000,51.6431541148
6.5730000000,51.6437712601
6.5740000000,51.6443883172
6.5750000000,51.6450052862
6.5760000000,51.6456221672
6.5770000000,51.6462389601
6.5780000000,51.6468556650
6.5790000000,51.6474722819
6.5800000000,51.6480888108
6.5810000000,51.6487052518
6.5820000000,51.6493216048
6.5830000000,51.6499378700
6.5840000000,51.6505540472
6.5850000000,51.6511701367
6.5860000000,51.6517861383
6.5870000000,51.6524020521
6.5880000000,51.6530178781
6.5890000000,51.6536336164
6.5900000000,51.6542492670
6.5910000000,51.6548648299
6.5920000000,51.6554803051
6.5930000000,51.6560956927
6.5940000000,51.6567109926
6.5950000000,51.6573262050
6.5960000000,51.6579413298
6.5970000000,51.6585563670
6.5980000000,51.6591713167
6.5990000000,51.6597861789
6.6000000000,51.6604009537
6.6010000000,51.6610156410
6.6020000000,51.6616302409
6.6030000000,51.6622447534
6.6040000000,51.6628591785
6.6050000000,51.6634735163
6.6060000000,51.6640877667
6.6070000000,51.6647019299
6.6080000000,51.6653160058
6.6090000000,51.6659299944
6.6100000000,51.6665438958
6.6110000000,51.6671577101
6.6120000000,51.6677714371
6.6130000000,51.6683850771
6.6140000000,51.6689986298
6.6150000000,51.6696120955
6.6160000000,51.6702254742
6.6170000000,51.6708387658
6.6180000000,51.6714519703
6.6190000000,51.6720650879
6.6200000000,51.6726781185
6.6210000000,51.6732910621
6.6220000000,51.6739039188
6.6230000000,51.6745166887
6.6240000000,51.6751293716
6.6250000000,51.6757419677
6.6260000000,51.6763544770
6.6270000000,51.6769668995
6.6280000000,51.6775792352
6.6290000000,51.6781914841
6.6300000000,51.6788036464
6.6310000000,51.6794157219
6.6320000000,51.6800277108
6.6330000000,51.6806396130
6.6340000000,51.6812514286
6.6350000000,51.6818631575
6.6360000000,51.6824747999
6.6370000000,51.6830863558
6.6380000000,51.6836978251
6.6390000000,51.6843092079
6.6400000000,51.6849205043
6.6410000000,51.6855317142
6.6420000000,51.6861428376
6.6430000000,51.6867538747
6.6440000000,51.6873648254
6.6450000000,51.6879756897
6.6460000000,51.6885864677
6.6470000000,51.6891971594
6.6480000000,51.6898077648
6.6490000000,51.6904182839
6.6500000000,51.6910287169
6.6510000000,51.6916390636
6.6520000000,51.6922493241
6.6530000000,51.6928594984
6.6540000000,51.6934695867
6.6550000000,51.6940795888
6.6560000000,51.6946895048
6.6570000000,51.6952993348
6.6580000000,51.6959090787
6.6590000000,51.6965187367
6.6600000000,51.6971283086
6.6610000000,51.6977377946
6.6620000000,51.6983471946
6.6630000000,51.6989565087
6.6640000000,51.6995657369
6.6650000000,51.7001748793
6.6660000000,51.7007839358
6.6670000000,51.7013929065
6.6680000000,51.7020017914
6.6690000000,51.7026105905
6.6700000000,51.7032193039
6.6710000000,51.7038279316
6.6720000000,51.7044364735
6.6730000000,51.7050449298
6.6740000000,51.7056533005
6.6750000000,51.7062615855
6.6760000000,51.7068697849
6.6770000000,51.7074778988
6.6780000000,51.7080859271
6.6790000000,51.7086938698
6.6800000000,51.7093017271
6.6810000000,51.7099094989
6.6820000000,51.7105171852
6.6830000000,51.7111247861
6.6840000000,51.7117323016
6.6850000000,51.7123397317
6.6860000000,51.7129470765
6.6870000000,51.7135543359
6.6880000000,51.7141615100
6.6890000000,51.7147685989
6.6900000000,51.7153756024
6.6910000000,51.7159825207
6.6920000000,51.7165893539
6.6930000000,51.7171961018
6.6940000000,51.7178027645
6.6950000000,51.7184093421
6.6960000000,51.7190158346
6.6970000000,51.7196222420
6.6980000000,51.7202285644
6.6990000000,51.7208348017
6.7000000000,51.7214409539
6.7010000000,51.7220470212
6.7020000000,51.7226530035
6.7030000000,51.7232589008
6.7040000000,51.7238647133
6.7050000000,51.7244704408
6.7060000000,51.7250760834
6.7070000000,51.7256816412
6.7080000000,51.7262871142
6.7090000000,51.7268925023
6.7100000000,51.7274978057
6.7110000000,51.7281030243
6.7120000000,51.7287081581
6.7130000000,51.7293132073
6.7140000000,51.7299181718
6.7150000000,51.7305230516
6.7160000000,51.7311278468
6.7170000000,51.7317325573
6.7180000000,51.7323371833
6.7190000000,51.7329417247
6.7200000000,51.7335461815
6.7210000000,51.7341505538
6.7220000000,51.7347548417
6.7230000000,51.7353590450
6.7240000000,51.7359631639
6.7250000000,51.7365671984
6.7260000000,51.7371711485
6.7270000000,51.7377750142
6.7280000000,51.7383787956
6.7290000000,51.7389824926
6.7300000000,51.7395861053
6.7310000000,51.7401896337
6.7320000000,51.7407930779
6.7330000000,51.7413964378
6.7340000000,51.7419997135
6.7350000000,51.7426029050
6.7360000000,51.7432060124
6.7370000000,51.7438090356
6.7380000000,51.7444119747
6.7390000000,51.7450148297
6.7400000000,51.7456176007
6.7410000000,51.7462202875
6.7420000000,51.7468228904
6.7430000000,51.7474254093
6.7440000000,51.7480278442
6.7450000000,51.7486301951
6.7460000000,51.7492324621
6.7470000000,51.7498346452
6.7480000000,51.7504367444
6.7490000000,51.7510387597
6.7500000000,51.7516406913
6.7510000000,51.7522425390
6.7520000000,51.7528443029
6.7530000000,51.7534459830
6.7540000000,51.7540475794
6.7550000000,51.7546490921
6.7560000000,51.7552505211
6.7570000000,51.7558518664
6.7580000000,51.7564531281
6.7590000000,51.7570543061
6.7600000000,51.7576554006
6.7610000000,51.7582564114
6.7620000000,51.7588573387
6.7630000000,51.7594581825
6.7640000000,51.7600589428
6.7650000000,51.7606596196
6.7660000000,51.7612602129
6.7670000000,51.7618607228
6.7680000000,51.7624611492
6.7690000000,51.7630614923
6.7700000000,51.7636617520
6.7710000000,51.7642619284
6.7720000000,51.7648620214
6.7730000000,51.7654620311
6.7740000000,51.7660619576
6.7750000000,51.7666618008
6.7760000000,51.7672615608
6.7770000000,51.7678612375
6.7780000000,51.7684608311
6.7790000000,51.7690603416
6.7800000000,51.7696597689
6.7810000000,51.7702591130
6.7820000000,51.7708583741
6.7830000000,51.7714575521
6.7840000000,51.7720566471
6.7850000000,51.7726556591
6.7860000000,51.7732545880
6.7870000000,51.7738534340
6.7880000000,51.7744521970
6.7890000000,51.7750508771
6.7900000000,51.7756494743
6.7910000000,51.7762479886
6.7920000000,51.7768464201
6.7930000000,51.7774447687
6.7940000000,51.7780430345
6.7950000000,51.7786412175
6.7960000000,51.7792393178
6.7970000000,51.7798373353
6.7980000000,51.7804352701
6.7990000000,51.7810331221
6.8000000000,51.7816308916
6.8010000000,51.7822285783
6.8020000000,51.7828261824
6.8030000000,51.7834237039
6.8040000000,51.7840211429
6.8050000000,51.7846184993
6.8060000000,51.7852157731
6.8070000000,51.7858129644
6.8080000000,51.7864100732
6.8090000000,51.7870070996
6.8100000000,51.7876040435
6.8110000000,51.7882009050
6.8120000000,51.7887976841
6.8130000000,51.7893943808
6.8140000000,51.7899909952
6.8150000000,51.7905875272
6.8160000000,51.7911839769
6.8170000000,51.7917803443
6.8180000000,51.7923766295
6.8190000000,51.7929728324
6.8200000000,51.7935689531
6.8210000000,51.7941649917
6.8220000000,51.7947609480
6.8230000000,51.7953568222
6.8240000000,51.7959526143
6.8250000000,51.7965483242
6.8260000000,51.7971439521
6.8270000000,51.7977394979
6.8280000000,51.7983349617
6.8290000000,51.7989303435
6.8300000000,51.7995256433
6.8310000000,51.8001208611
6.8320000000,51.8007159969
6.8330000000,51.8013110509
6.8340000000,51.8019060229
6.8350000000,51.8025009131
6.8360000000,51.8030957214
6.8370000000,51.8036904479
6.8380000000,51.8042850926
6.8390000000,51.8048796555
6.8400000000,51.8054741366
6.8410000000,51.8060685360
6.8420000000,51.8066628536
6.8430000000,51.8072570896
6.8440000000,51.8078512439
6.8450000000,51.8084453165
6.8460000000,51.8090393075
6.8470000000,51.8096332170
6.8480000000,51.8102270448
6.8490000000,51.8108207910
6.8500000000,51.8114144558
6.8510000000,51.8120080390
6.8520000000,51.8126015407
6.8530000000,51.8131949609
6.8540000000,51.8137882997
6.8550000000,51.8143815571
6.8560000000,51.8149747330
6.8570000000,51.8155678276
6.8580000000,51.8161608408
6.8590000000,51.8167537727
6.8600000000,51.8173466233
6.8610000000,51.8179393926
6.8620000000,51.8185320806
6.8630000000,51.8191246874
6.8640000000,51.8197172129
6.8650000000,51.8203096572
6.8660000000,51.8209020204
6.8670000000,51.8214943024
6.8680000000,51.8220865032
6.8690000000,51.8226786230
6.8700000000,51.8232706617
6.8710000000,51.8238626193
6.8720000000,51.8244544958
6.8730000000,51.8250462913
6.8740000000,51.8256380058
6.8750000000,51.8262296394
6.8760000000,51.8268211920
6.8770000000,51.8274126636
6.8780000000,51.8280040544
6.8790000000,51.8285953642
6.8800000000,51.8291865932
6.8810000000,51.8297777413
6.8820000000,51.8303688086
6.8830000000,51.8309597952
6.8840000000,51.8315507009
6.8850000000,51.8321415259
6.8860000000,51.8327322701
6.8870000000,51.8333229336
6.8880000000,51.8339135165
6.8890000000,51.8345040186
6.8900000000,51.8350944402
6.8910000000,51.8356847811
6.8920000000,51.8362750413
6.8930000000,51.8368652211
