# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.4180000000,-169423.0263166850
8.4190000000,-169465.2227270855
8.4200000000,-169507.4244177478
8.4210000000,-169549.6313886735
8.4220000000,-169591.8436398648
8.4230000000,-169634.0611713231
8.4240000000,-169676.2839830504
8.4250000000,-169718.5120750483
8.4260000000,-169760.7454473187
8.4270000000,-169802.9840998632
8.4280000000,-169845.2280326835
8.4290000000,-169887.4772457818
8.4300000000,-169929.7317391594
8.4310000000,-169971.9915128182
8.4320000000,-170014.2565667601
8.4330000000,-170056.5269009867
8.4340000000,-170098.8025154998
8.4350000000,-170141.0834103013
8.4360000000,-170183.3695853927
8.4370000000,-170225.6610407760
8.4380000000,-170267.9577764527
8.4390000000,-170310.2597924249
8.4400000000,-170352.5670886940
8.4410000000,-170394.8796652619
8.4420000000,-170437.1975221305
8.4430000000,-170479.5206593013
8.4440000000,-170521.8490767763
8.4450000000,-170564.1827745572
8.4460000000,-170606.5217526456
8.4470000000,-170648.8660110433
8.4480000000,-170691.2155497522
8.4490000000,-170733.5703687739
8.4500000000,-170775.9304681101
8.4510000000,-170818.2958477627
8.4520000000,-170860.6665077336
8.4530000000,-170903.0424480241
8.4540000000,-170945.4236686364
8.4550000000,-170987.8101695720
8.4560000000,-171030.2019508326
8.4570000000,-171072.5990124201
8.4580000000,-171115.0013543363
8.4590000000,-171157.4089765828
8.4600000000,-171199.8218791613
8.4610000000,-171242.2400620738
8.4620000000,-171284.6635253216
8.4630000000,-171327.0922689070
8.4640000000,-171369.5262928314
8.4650000000,-171411.9655970966
8.4660000000,-171454.4101817043
8.4670000000,-171496.8600466563
8.4680000000,-171539.3151919545
8.4690000000,-171581.7756176004
8.4700000000,-171624.2413235958
8.4710000000,-171666.7123099425
8.4720000000,-171709.1885766421
8.4730000000,-171751.6701236966
8.4740000000,-171794.1569511076
8.4750000000,-171836.6490588767
8.4760000000,-171879.1464470058
8.4770000000,-171921.6491154967
8.4780000000,-171964.1570643509
8.4790000000,-172006.6702935704
8.4800000000,-172049.1888031568
8.4810000000,-172091.7125931118
8.4820000000,-172134.2416634371
8.4830000000,-172176.7760141346
8.4840000000,-172219.3156452060
8.4850000000,-172261.8605566529
8.4860000000,-172304.4107484772
8.4870000000,-172346.9662206806
8.4880000000,-172389.5269732646
8.4890000000,-172432.0930062312
8.4900000000,-172474.6643195822
8.4910000000,-172517.2409133190
8.4920000000,-172559.8227874435
8.4930000000,-172602.4099419575
8.4940000000,-172645.0023768627
8.4950000000,-172687.6000921608
8.4960000000,-172730.2030878535
8.4970000000,-172772.8113639425
8.4980000000,-172815.4249204296
8.4990000000,-172858.0437573165
8.5000000000,-172900.6678746050
8.5010000000,-172943.2972722967
8.5020000000,-172985.9319503934
8.5030000000,-173028.5719088968
8.5040000000,-173071.2171478086
8.5050000000,-173113.8676671305
8.5060000000,-173156.5234668645
8.5070000000,-173199.1845470119
8.5080000000,-173241.8509075747
8.5090000000,-173284.5225485546
8.5100000000,-173327.1994699532
8.5110000000,-173369.8816717722
8.5120000000,-173412.5691540136
8.5130000000,-173455.2619166787
8.5140000000,-173497.9599597696
8.5150000000,-173540.6632832878
8.5160000000,-173583.3718872351
8.5170000000,-173626.0857716132
8.5180000000,-173668.8049364238
8.5190000000,-173711.5293816687
8.5200000000,-173754.2591073494
8.5210000000,-173796.9941134679
8.5220000000,-173839.7344000257
8.5230000000,-173882.4799670246
8.5240000000,-173925.2308144663
8.5250000000,-173967.9869423526
8.5260000000,-174010.7483506851
8.5270000000,-174053.5150394655
8.5280000000,-174096.2870086957
8.5290000000,-174139.0642583771
8.5300000000,-174181.8467885116
8.5310000000,-174224.6345991009
8.5320000000,-174267.4276901468
8.5330000000,-174310.2260616508
8.5340000000,-174353.0297136147
8.5350000000,-174395.8386460404
8.5360000000,-174438.6528589293
8.5370000000,-174481.4723522832
8.5380000000,-174524.2971261040
8.5390000000,-174567.1271803931
8.5400000000,-174609.9625151525
8.5410000000,-174652.8031303837
8.5420000000,-174695.6490260885
8.5430000000,-174738.5002022685
8.5440000000,-174781.3566589256
8.5450000000,-174824.2183960613
8.5460000000,-174867.0854136774
8.5470000000,-174909.9577117756
8.5480000000,-174952.8352903576
8.5490000000,-174995.7181494251
8.5500000000,-175038.6062889798
8.5510000000,-175081.4997090235
8.5520000000,-175124.3984095576
8.5530000000,-175167.3023905840
8.5540000000,-175210.2116521046
8.5550000000,-175253.1261941208
8.5560000000,-175296.0460166343
8.5570000000,-175338.9711196470
8.5580000000,-175381.9015031604
8.5590000000,-175424.8371671764
8.5600000000,-175467.7781116965
8.5610000000,-175510.7243367225
8.5620000000,-175553.6758422560
8.5630000000,-175596.6326282988
8.5640000000,-175639.5946948527
8.5650000000,-175682.5620419190
8.5660000000,-175725.5346694998
8.5670000000,-175768.5125775967
8.5680000000,-175811.4957662112
8.5690000000,-175854.4842353452
8.5700000000,-175897.4779850004
8.5710000000,-175940.4770151782
8.5720000000,-175983.4813258806
8.5730000000,-176026.4909171092
8.5740000000,-176069.5057888656
8.5750000000,-176112.5259411516
8.5760000000,-176155.5513739689
8.5770000000,-176198.5820873191
8.5780000000,-176241.6180812040
8.5790000000,-176284.6593556251
8.5800000000,-176327.7059105843
8.5810000000,-176370.7577460831
8.5820000000,-176413.8148621233
8.5830000000,-176456.8772587066
8.5840000000,-176499.9449358346
8.5850000000,-176543.0178935090
8.5860000000,-176586.0961317316
8.5870000000,-176629.1796505039
8.5880000000,-176672.2684498277
8.5890000000,-176715.3625297047
8.5900000000,-176758.4618901364
8.5910000000,-176801.5665311247
8.5920000000,-176844.6764526712
8.5930000000,-176887.7916547777
8.5940000000,-176930.9121374455
8.5950000000,-176974.0379006767
8.5960000000,-177017.1689444728
8.5970000000,-177060.3052688355
8.5980000000,-177103.4468737664
8.5990000000,-177146.5937592674
8.6000000000,-177189.7459253399
8.6010000000,-177232.9033719857
8.6020000000,-177276.0660992065
8.6030000000,-177319.2341070040
8.6040000000,-177362.4073953797
8.6050000000,-177405.5859643356
8.6060000000,-177448.7698138730
8.6070000000,-177491.9589439938
8.6080000000,-177535.1533546996
8.6090000000,-177578.3530459921
8.6100000000,-177621.5580178730
8.6110000000,-177664.7682703439
8.6120000000,-177707.9838034066
8.6130000000,-177751.2046170626
8.6140000000,-177794.4307113135
8.6150000000,-177837.6620861613
8.6160000000,-177880.8987416075
8.6170000000,-177924.1406776536
8.6180000000,-177967.3878943016
8.6190000000,-178010.6403915528
8.6200000000,-178053.8981694092
8.6210000000,-178097.1612278723
8.6220000000,-178140.4295669438
8.6230000000,-178183.7031866253
8.6240000000,-178226.9820869184
8.6250000000,-178270.2662678251
8.6260000000,-178313.5557293468
8.6270000000,-178356.8504714851
8.6280000000,-178400.1504942419
8.6290000000,-178443.4557976187
8.6300000000,-178486.7663816171
8.6310000000,-178530.0822462390
8.6320000000,-178573.4033914858
8.6330000000,-178616.7298173594
8.6340000000,-178660.0615238612
8.6350000000,-178703.3985109931
8.6360000000,-178746.7407787566
8.6370000000,-178790.0883271535
8.6380000000,-178833.4411561853
8.6390000000,-178876.7992658538
8.6400000000,-178920.1626561606
8.6410000000,-178963.5313271073
8.6420000000,-179006.9052786956
8.6430000000,-179050.2845109272
8.6440000000,-179093.6690238037
8.6450000000,-179137.0588173267
8.6460000000,-179180.4538914980
8.6470000000,-179223.8542463193
8.6480000000,-179267.2598817920
8.6490000000,-179310.6707979179
8.6500000000,-179354.0869946986
8.6510000000,-179397.5084721359
8.6520000000,-179440.9352302313
8.6530000000,-179484.3672689864
8.6540000000,-179527.8045884030
8.6550000000,-179571.2471884827
8.6560000000,-179614.6950692272
8.6570000000,-179658.1482306381
8.6580000000,-179701.6066727170
8.6590000000,-179745.0703954656
8.6600000000,-179788.5393988856
8.6610000000,-179832.0136829784
8.6620000000,-179875.4932477460
8.6630000000,-179918.9780931899
8.6640000000,-179962.4682193116
8.6650000000,-180005.9636261129
8.6660000000,-180049.4643135955
8.6670000000,-180092.9702817609
8.6680000000,-180136.4815306108
8.6690000000,-180179.9980601470
8.6700000000,-180223.5198703708
8.6710000000,-180267.0469612841
8.6720000000,-180310.5793328884
8.6730000000,-180354.1169851856
8.6740000000,-180397.6599181771
8.6750000000,-180441.2081318644
8.6760000000,-180484.7616262496
8.6770000000,-180528.3204013340
8.6780000000,-180571.8844571192
8.6790000000,-180615.4537936072
8.6800000000,-180659.0284107992
8.6810000000,-180702.6083086971
8.6820000000,-180746.1934873026
8.6830000000,-180789.7839466170
8.6840000000,-180833.3796866422
8.6850000000,-180876.9807073799
8.6860000000,-180920.5870088315
8.6870000000,-180964.1985909988
8.6880000000,-181007.8154538833
8.6890000000,-181051.4375974869
8.6900000000,-181095.0650218110
8.6910000000,-181138.6977268572
8.6920000000,-181182.3357126274
8.6930000000,-181225.9789791229
8.6940000000,-181269.6275263455
8.6950000000,-181313.2813542968
8.6960000000,-181356.9404629785
8.6970000000,-181400.6048523922
8.6980000000,-181444.2745225395
8.6990000000,-181487.9494734220
8.7000000000,-181531.6297050414
8.7010000000,-181575.3152173993
8.7020000000,-181619.0060104973
8.7030000000,-181662.7020843371
8.7040000000,-181706.4034389202
8.7050000000,-181750.1100742484
8.7060000000,-181793.8219903232
8.7070000000,-181837.5391871462
8.7080000000,-181881.2616647192
8.7090000000,-181924.9894230436
8.7100000000,-181968.7224621212
8.7110000000,-182012.4607819536
8.7120000000,-182056.2043825423
8.7130000000,-182099.9532638891
8.7140000000,-182143.7074259955
8.7150000000,-182187.4668688630
8.7160000000,-182231.2315924935
8.7170000000,-182275.0015968885
8.7180000000,-182318.7768820496
8.7190000000,-182362.5574479785
8.7200000000,-182406.3432946766
8.7210000000,-182450.1344221458
8.7220000000,-182493.9308303875
8.7230000000,-182537.7325194035
8.7240000000,-182581.5394891953
8.7250000000,-182625.3517397645
8.7260000000,-182669.1692711128
8.7270000000,-182712.9920832418
8.7280000000,-182756.8201761531
8.7290000000,-182800.6535498482
8.7300000000,-182844.4922043291
8.7310000000,-182888.3361395969
8.7320000000,-182932.1853556535
8.7330000000,-182976.0398525004
8.7340000000,-183019.8996301395
8.7350000000,-183063.7646885720
8.7360000000,-183107.6350277997
8.7370000000,-183151.5106478243
8.7380000000,-183195.3915486474
8.7390000000,-183239.2777302705
8.7400000000,-183283.1691926952
8.7410000000,-183327.0659359232
8.7420000000,-183370.9679599560
8.7430000000,-183414.8752647954
8.7440000000,-183458.7878504429
8.7450000000,-183502.7057168999
8.7460000000,-183546.6288641685
8.7470000000,-183590.5572922498
8.7480000000,-183634.4910011457
8.7490000000,-183678.4299908577
8.7500000000,-183722.3742613875
8.7510000000,-183766.3238127366
8.7520000000,-183810.2786449066
8.7530000000,-183854.2387578993
8.7540000000,-183898.2041517161
8.7550000000,-183942.1748263585
8.7560000000,-183986.1507818284
8.7570000000,-184030.1320181272
8.7580000000,-184074.1185352566
8.7590000000,-184118.1103332183
8.7600000000,-184162.1074120136
8.7610000000,-184206.1097716443
8.7620000000,-184250.1174121120
8.7630000000,-184294.1303334183
8.7640000000,-184338.1485355647
8.7650000000,-184382.1720185529
8.7660000000,-184426.2007823845
8.7670000000,-184470.2348270611
8.7680000000,-184514.2741525842
8.7690000000,-184558.3187589556
8.7700000000,-184602.3686461766
8.7710000000,-184646.4238142490
8.7720000000,-184690.4842631744
8.7730000000,-184734.5499929543
8.7740000000,-184778.6210035903
8.7750000000,-184822.6972950842
8.7760000000,-184866.7788674373
8.7770000000,-184910.8657206514
8.7780000000,-184954.9578547280
8.7790000000,-184999.0552696687
8.7800000000,-185043.1579654751
8.7810000000,-185087.2659421488
8.7820000000,-185131.3791996915
8.7830000000,-185175.4977381045
8.7840000000,-185219.6215573897
8.7850000000,-185263.7506575486
8.7860000000,-185307.8850385826
8.7870000000,-185352.0247004935
8.7880000000,-185396.1696432829
8.7890000000,-185440.3198669523
8.7900000000,-185484.4753715032
8.7910000000,-185528.6361569375
8.7920000000,-185572.8022232564
8.7930000000,-185616.9735704617
8.7940000000,-185661.1501985550
8.7950000000,-185705.3321075378
8.7960000000,-185749.5192974117
8.7970000000,-185793.7117681784
8.7980000000,-185837.9095198394
8.7990000000,-185882.1125523962
8.8000000000,-185926.3208658505
8.8010000000,-185970.5344602039
8.8020000000,-186014.7533354578
8.8030000000,-186058.9774916141
8.8040000000,-186103.2069286741
8.8050000000,-186147.4416466394
8.8060000000,-186191.6816455116
8.8070000000,-186235.9269252926
8.8080000000,-186280.1774859835
8.8090000000,-186324.4333275861
8.8100000000,-186368.6944501021
8.8110000000,-186412.9608535329
8.8120000000,-186457.2325378801
8.8130000000,-186501.5095031453
8.8140000000,-186545.7917493302
8.8150000000,-186590.0792764361
8.8160000000,-186634.3720844648
8.8170000000,-186678.6701734178
8.8180000000,-186722.9735432967
8.8190000000,-186767.2821941031
8.8200000000,-186811.5961258386
8.8210000000,-186855.9153385046
8.8220000000,-186900.2398321028
8.8230000000,-186944.5696066348
8.8240000000,-186988.9046621021
8.8250000000,-187033.2449985063
8.8260000000,-187077.5906158491
8.8270000000,-187121.9415141318
8.8280000000,-187166.2976933561
8.8290000000,-187210.6591535237
8.8300000000,-187255.0258946361
8.8310000000,-187299.3979166947
8.8320000000,-187343.7752197013
8.8330000000,-187388.1578036574
8.8340000000,-187432.5456685644
8.8350000000,-187476.9388144241
8.8360000000,-187521.3372412380
8.8370000000,-187565.7409490076
8.8380000000,-187610.1499377344
8.8390000000,-187654.5642074203
8.8400000000,-187698.9837580665
8.8410000000,-187743.4085896747
8.8420000000,-187787.8387022465
8.8430000000,-187832.2740957834
8.8440000000,-187876.7147702870
8.8450000000,-187921.1607257590
8.8460000000,-187965.6119622007
8.8470000000,-188010.0684796138
8.8480000000,-188054.5302779998
8.8490000000,-188098.9973573604
8.8500000000,-188143.4697176971
8.8510000000,-188187.9473590113
8.8520000000,-188232.4302813049
8.8530000000,-188276.9184845791
8.8540000000,-188321.4119688356
8.8550000000,-188365.9107340761
8.8560000000,-188410.4147803019
8.8570000000,-188454.9241075147
8.8580000000,-188499.4387157161
8.8590000000,-188543.9586049076
8.8600000000,-188588.4837750908
8.8610000000,-188633.0142262672
8.8620000000,-188677.5499584384
8.8630000000,-188722.0909716059
8.8640000000,-188766.6372657713
8.8650000000,-188811.1888409361
8.8660000000,-188855.7456971020
8.8670000000,-188900.3078342703
8.8680000000,-188944.8752524428
8.8690000000,-188989.4479516210
8.8700000000,-189034.0259318063
8.8710000000,-189078.6091930005
8.8720000000,-189123.1977352049
8.8730000000,-189167.7915584212
8.8740000000,-189212.3906626509
8.8750000000,-189256.9950478956
8.8760000000,-189301.6047141568
8.8770000000,-189346.2196614360
8.8780000000,-189390.8398897350
8.8790000000,-189435.4653990550
8.8800000000,-189480.0961893978
8.8810000000,-189524.7322607648
8.8820000000,-189569.3736131577
8.8830000000,-189614.0202465779
8.8840000000,-189658.6721610270
8.8850000000,-189703.3293565066
8.8860000000,-189747.9918330181
8.8870000000,-189792.6595905633
8.8880000000,-189837.3326291433
8.8890000000,-189882.0109487601
8.8900000000,-189926.6945494151
8.8910000000,-189971.3834311099
8.8920000000,-190016.0775938458
8.8930000000,-190060.7770376245
8.8940000000,-190105.4817624477
8.8950000000,-190150.1917683167
8.8960000000,-190194.9070552331
8.8970000000,-190239.6276231986
8.8980000000,-190284.3534722144
8.8990000000,-190329.0846022823
8.9000000000,-190373.8210134039
8.9010000000,-190418.5627055806
8.9020000000,-190463.3096788140
8.9030000000,-190508.0619331055
8.9040000000,-190552.8194684568
8.9050000000,-190597.5822848694
8.9060000000,-190642.3503823448
8.9070000000,-190687.1237608846
8.9080000000,-190731.9024204902
8.9090000000,-190776.6863611632
8.9100000000,-190821.4755829054
8.9110000000,-190866.2700857179
8.9120000000,-190911.0698696025
8.9130000000,-190955.8749345607
8.9140000000,-191000.6852805940
8.9150000000,-191045.5009077038
8.9160000000,-191090.3218158919
8.9170000000,-191135.1480051597
8.9180000000,-191179.9794755087
8.9190000000,-191224.8162269405
8.9200000000,-191269.6582594565
8.9210000000,-191314.5055730584
8.9220000000,-191359.3581677476
8.9230000000,-191404.2160435258
8.9240000000,-191449.0792003943
8.9250000000,-191493.9476383548
8.9260000000,-191538.8213574089
8.9270000000,-191583.7003575578
8.9280000000,-191628.5846388033
8.9290000000,-191673.4742011469
8.9300000000,-191718.3690445900
8.9310000000,-191763.2691691343
8.9320000000,-191808.1745747812
8.9330000000,-191853.0852615323
8.9340000000,-191898.0012293890
8.9350000000,-191942.9224783530
8.9360000000,-191987.8490084257
8.9370000000,-192032.7808196087
8.9380000000,-192077.7179119034
8.9390000000,-192122.6602853115
8.9400000000,-192167.6079398344
8.9410000000,-192212.5608754736
8.9420000000,-192257.5190922308
8.9430000000,-192302.4825901073
8.9440000000,-192347.4513691047
8.9450000000,-192392.4254292246
8.9460000000,-192437.4047704685
8.9470000000,-192482.3893928377
8.9480000000,-192527.3792963341
8.9490000000,-192572.3744809589
8.9500000000,-192617.3749467137
8.9510000000,-192662.3806936003
8.9520000000,-192707.3917216197
8.9530000000,-192752.4080307737
8.9540000000,-192797.4296210639
8.9550000000,-192842.4564924918
8.9560000000,-192887.4886450587
8.9570000000,-192932.5260787663
8.9580000000,-192977.5687936161
8.9590000000,-193022.6167896095
8.9600000000,-193067.6700667482
8.9610000000,-193112.7286250335
8.9620000000,-193157.7924644671
8.9630000000,-193202.8615850505
8.9640000000,-193247.9359867851
8.9650000000,-193293.0156696724
8.9660000000,-193338.1006337140
8.9670000000,-193383.1908789114
8.9680000000,-193428.2864052661
8.9690000000,-193473.3872127796
8.9700000000,-193518.4933014534
8.9710000000,-193563.6046712891
8.9720000000,-193608.7213222881
8.9730000000,-193653.8432544519
8.9740000000,-193698.9704677822
8.9750000000,-193744.1029622802
8.9760000000,-193789.2407379476
8.9770000000,-193834.3837947859
8.9780000000,-193879.5321327967
8.9790000000,-193924.6857519812
8.9800000000,-193969.8446523411
8.9810000000,-194015.0088338809
8.9820000000,-194060.1782965962
8.9830000000,-194105.3530404914
8.9840000000,-194150.5330655680
8.9850000000,-194195.7183718276
8.9860000000,-194240.9089592715
8.9870000000,-194286.1048279015
8.9880000000,-194331.3059777188
8.9890000000,-194376.5124087249
8.9900000000,-194421.7241209217
8.9910000000,-194466.9411143103
8.9920000000,-194512.1633888923
8.9930000000,-194557.3909446694
8.9940000000,-194602.6237816428
8.9950000000,-194647.8618998142
8.9960000000,-194693.1052991850
8.9970000000,-194738.3539797568
8.9980000000,-194783.6079415309
8.9990000000,-194828.8671845089
9.0000000000,-194874.1317086925
9.0010000000,-194919.4015140830
9.0020000000,-194964.6766006818
9.0030000000,-195009.9569684907
9.0040000000,-195055.2426175108
9.0050000000,-195100.5335477440
9.0060000000,-195145.8297591915
9.0070000000,-195191.1312518550
9.0080000000,-195236.4380257358
9.0090000000,-195281.7500808356
9.0100000000,-195327.0674171556
9.0110000000,-195372.3900346976
9.0120000000,-195417.7179334630
9.0130000000,-195463.0511134532
9.0140000000,-195508.3895746697
9.0150000000,-195553.7333171142
9.0160000000,-195599.0823407880
9.0170000000,-195644.4366456925
9.0180000000,-195689.7962318294
9.0190000000,-195735.1610992001
9.0200000000,-195780.5312478061
9.0210000000,-195825.9066776489
9.0220000000,-195871.2873887300
9.0230000000,-195916.6733810507
9.0240000000,-195962.0646546128
9.0250000000,-196007.4612094177
9.0260000000,-196052.8630454667
9.0270000000,-196098.2701627614
9.0280000000,-196143.6825613034
9.0290000000,-196189.1002410940
9.0300000000,-196234.5232021348
9.0310000000,-196279.9514444272
9.0320000000,-196325.3849679729
9.0330000000,-196370.8237727731
9.0340000000,-196416.2678588293
9.0350000000,-196461.7172261433
9.0360000000,-196507.1718747163
9.0370000000,-196552.6318045498
9.0380000000,-196598.0970156454
9.0390000000,-196643.5675080045
9.0400000000,-196689.0432816285
9.0410000000,-196734.5243365192
9.0420000000,-196780.0106726777
9.0430000000,-196825.5022901057
9.0440000000,-196870.9991888047
9.0450000000,-196916.5013687759
9.0460000000,-196962.0088300211
9.0470000000,-197007.5215725417
9.0480000000,-197053.0395963391
9.0490000000,-197098.5629014148
9.0500000000,-197144.0914877702
9.0510000000,-197189.6253554070
9.0520000000,-197235.1645043265
9.0530000000,-197280.7089345302
9.0540000000,-197326.2586460197
9.0550000000,-197371.8136387963
9.0560000000,-197417.3739128615
9.0570000000,-197462.9394682169
9.0580000000,-197508.5103048639
9.0590000000,-197554.0864228039
9.0600000000,-197599.6678220384
9.0610000000,-197645.2545025690
9.0620000000,-197690.8464643971
9.0630000000,-197736.4437075241
9.0640000000,-197782.0462319516
9.0650000000,-197827.6540376810
9.0660000000,-197873.2671247137
9.0670000000,-197918.8854930513
9.0680000000,-197964.5091426952
9.0690000000,-198010.1380736469
9.0700000000,-198055.7722859079
9.0710000000,-198101.4117794795
9.0720000000,-198147.0565543633
9.0730000000,-198192.7066105609
9.0740000000,-198238.3619480735
9.0750000000,-198284.0225669027
9.0760000000,-198329.6884670500
9.0770000000,-198375.3596485169
9.0780000000,-198421.0361113047
9.0790000000,-198466.7178554149
9.0800000000,-198512.4048808491
9.0810000000,-198558.0971876087
9.0820000000,-198603.7947756951
9.0830000000,-198649.4976451099
9.0840000000,-198695.2057958544
9.0850000000,-198740.9192279301
9.0860000000,-198786.6379413386
9.0870000000,-198832.3619360813
9.0880000000,-198878.0912121595
9.0890000000,-198923.8257695750
9.0900000000,-198969.5656083288
9.0910000000,-199015.3107284227
9.0920000000,-199061.0611298581
9.0930000000,-199106.8168126366
9.0940000000,-199152.5777767593
9.0950000000,-199198.3440222278
9.0960000000,-199244.1155490438
9.0970000000,-199289.8923572085
9.0980000000,-199335.6744467234
9.0990000000,-199381.4618175900
9.1000000000,-199427.2544698097
9.1010000000,-199473.0524033840
9.1020000000,-199518.8556183145
9.1030000000,-199564.6641146023
9.1040000000,-199610.4778922492
9.1050000000,-199656.2969512566
9.1060000000,-199702.1212916257
9.1070000000,-199747.9509133582
9.1080000000,-199793.7858164556
9.1090000000,-199839.6260009191
9.1100000000,-199885.4714667504
9.1110000000,-199931.3222139507
9.1120000000,-199977.1782425217
9.1130000000,-200023.0395524648
9.1140000000,-200068.9061437813
9.1150000000,-200114.7780164729
9.1160000000,-200160.6551705407
9.1170000000,-200206.5376059865
9.1180000000,-200252.4253228116
9.1190000000,-200298.3183210175
9.1200000000,-200344.2166006055
9.1210000000,-200390.1201615772
9.1220000000,-200436.0290039339
9.1230000000,-200481.9431276773
9.1240000000,-200527.8625328086
9.1250000000,-200573.7872193295
9.1260000000,-200619.7171872412
9.1270000000,-200665.6524365452
9.1280000000,-200711.5929672431
9.1290000000,-200757.5387793361
9.1300000000,-200803.4898728258
9.1310000000,-200849.4462477137
9.1320000000,-200895.4079040011
9.1330000000,-200941.3748416895
9.1340000000,-200987.3470607805
9.1350000000,-201033.3245612753
9.1360000000,-201079.3073431753
9.1370000000,-201125.2954064823
9.1380000000,-201171.2887511975
9.1390000000,-201217.2873773223
9.1400000000,-201263.2912848582
9.1410000000,-201309.3004738067
9.1420000000,-201355.3149441691
9.1430000000,-201401.3346959471
9.1440000000,-201447.3597291419
9.1450000000,-201493.3900437549
9.1460000000,-201539.4256397878
9.1470000000,-201585.4665172419
9.1480000000,-201631.5126761186
9.1490000000,-201677.5641164193
9.1500000000,-201723.6208381456
9.1510000000,-201769.6828412987
9.1520000000,-201815.7501258802
9.1530000000,-201861.8226918917
9.1540000000,-201907.9005393343
9.1550000000,-201953.9836682096
9.1560000000,-202000.0720785191
9.1570000000,-202046.1657702642
9.1580000000,-202092.2647434461
9.1590000000,-202138.3689980666
9.1600000000,-202184.4785341269
9.1610000000,-202230.5933516284
9.1620000000,-202276.7134505727
9.1630000000,-202322.8388309612
9.1640000000,-202368.9694927952
9.1650000000,-202415.1054360764
9.1660000000,-202461.2466608059
9.1670000000,-202507.3931669853
9.1680000000,-202553.5449546160
9.1690000000,-202599.7020236996
9.1700000000,-202645.8643742372
9.1710000000,-202692.0320062304
9.1720000000,-202738.2049196807
9.1730000000,-202784.3831145896
9.1740000000,-202830.5665909582
9.1750000000,-202876.7553487881
9.1760000000,-202922.9493880810
9.1770000000,-202969.1487088378
9.1780000000,-203015.3533110603
9.1790000000,-203061.5631947499
9.1800000000,-203107.7783599079
9.1810000000,-203153.9988065357
9.1820000000,-203200.2245346349
9.1830000000,-203246.4555442068
9.1840000000,-203292.6918352529
9.1850000000,-203338.9334077745
9.1860000000,-203385.1802617732
9.1870000000,-203431.4323972502
9.1880000000,-203477.6898142072
9.1890000000,-203523.9525126454
9.1900000000,-203570.2204925662
9.1910000000,-203616.4937539711
9.1920000000,-203662.7722968618
9.1930000000,-203709.0561212392
9.1940000000,-203755.3452271051
9.1950000000,-203801.6396144608
9.1960000000,-203847.9392833077
9.1970000000,-203894.2442336472
9.1980000000,-203940.5544654808
9.1990000000,-203986.8699788099
9.2000000000,-204033.1907736359
9.2010000000,-204079.5168499601
9.2020000000,-204125.8482077841
9.2030000000,-204172.1848471093
9.2040000000,-204218.5267679369
9.2050000000,-204264.8739702687
9.2060000000,-204311.2264541057
9.2070000000,-204357.5842194496
9.2080000000,-204403.9472663018
9.2090000000,-204450.3155946636
9.2100000000,-204496.6892045364
9.2110000000,-204543.0680959218
9.2120000000,-204589.4522688209
9.2130000000,-204635.8417232354
9.2140000000,-204682.2364591666
9.2150000000,-204728.6364766159
9.2160000000,-204775.0417755847
9.2170000000,-204821.4523560746
9.2180000000,-204867.8682180868
9.2190000000,-204914.2893616227
9.2200000000,-204960.7157866838
9.2210000000,-205007.1474932716
9.2220000000,-205053.5844813873
9.2230000000,-205100.0267510324
9.2240000000,-205146.4743022083
9.2250000000,-205192.9271349165
9.2260000000,-205239.3852491584
9.2270000000,-205285.8486449353
9.2280000000,-205332.3173222486
9.2290000000,-205378.7912810998
9.2300000000,-205425.2705214903
9.2310000000,-205471.7550434214
9.2320000000,-205518.2448468946
9.2330000000,-205564.7399319113
9.2340000000,-205611.2402984729
9.2350000000,-205657.7459465808
9.2360000000,-205704.2568762364
9.2370000000,-205750.7730874412
9.2380000000,-205797.2945801964
9.2390000000,-205843.8213545035
9.2400000000,-205890.3534103640
9.2410000000,-205936.8907477792
9.2420000000,-205983.4333667505
9.2430000000,-206029.9812672793
9.2440000000,-206076.5344493671
9.2450000000,-206123.0929130152
9.2460000000,-206169.6566582250
9.2470000000,-206216.2256849979
9.2480000000,-206262.7999933354
9.2490000000,-206309.3795832389
9.2500000000,-206355.9644547097
9.2510000000,-206402.5546077491
9.2520000000,-206449.1500423586
9.2530000000,-206495.7507585398
9.2540000000,-206542.3567562939
9.2550000000,-206588.9680356222
9.2560000000,-206635.5845965264
9.2570000000,-206682.2064390076
9.2580000000,-206728.8335630673
9.2590000000,-206775.4659687070
9.2600000000,-206822.1036559279
9.2610000000,-206868.7466247315
9.2620000000,-206915.3948751193
9.2630000000,-206962.0484070925
9.2640000000,-207008.7072206526
9.2650000000,-207055.3713158010
9.2660000000,-207102.0406925391
9.2670000000,-207148.7153508682
9.2680000000,-207195.3952907898
9.2690000000,-207242.0805123053
9.2700000000,-207288.7710154159
9.2710000000,-207335.4668001232
9.2720000000,-207382.1678664287
9.2730000000,-207428.8742143333
9.2740000000,-207475.5858438389
9.2750000000,-207522.3027549468
9.2760000000,-207569.0249476580
9.2770000000,-207615.7524219743
9.2780000000,-207662.4851778970
9.2790000000,-207709.2232154275
9.2800000000,-207755.9665345671
9.2810000000,-207802.7151353172
9.2820000000,-207849.4690176793
9.2830000000,-207896.2281816545
9.2840000000,-207942.9926272446
9.2850000000,-207989.7623544507
9.2860000000,-208036.5373632742
