# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.2010000000,214064.3384010616
8.2020000000,214112.1367815197
8.2030000000,214159.9404524328
8.2040000000,214207.7494138010
8.2050000000,214255.5636656245
8.2060000000,214303.3832079031
8.2070000000,214351.2080406368
8.2080000000,214399.0381638257
8.2090000000,214446.8735774696
8.2100000000,214494.7142815687
8.2110000000,214542.5602761231
8.2120000000,214590.4115611325
8.2130000000,214638.2681365970
8.2140000000,214686.1300025168
8.2150000000,214733.9971588916
8.2160000000,214781.8696057216
8.2170000000,214829.7473430067
8.2180000000,214877.6303707469
8.2190000000,214925.5186889423
8.2200000000,214973.4122975928
8.2210000000,215021.3111966986
8.2220000000,215069.2153862594
8.2230000000,215117.1248662753
8.2240000000,215165.0396367465
8.2250000000,215212.9596976727
8.2260000000,215260.8850490541
8.2270000000,215308.8156908907
8.2280000000,215356.7516231824
8.2290000000,215404.6928459291
8.2300000000,215452.6393591311
8.2310000000,215500.5911627882
8.2320000000,215548.5482569005
8.2330000000,215596.5106414678
8.2340000000,215644.4783164904
8.2350000000,215692.4512819680
8.2360000000,215740.4295379008
8.2370000000,215788.4130842888
8.2380000000,215836.4019211319
8.2390000000,215884.3960484301
8.2400000000,215932.3954661835
8.2410000000,215980.4001743920
8.2420000000,216028.4101730556
8.2430000000,216076.4254621745
8.2440000000,216124.4460417484
8.2450000000,216172.4719117774
8.2460000000,216220.5030722617
8.2470000000,216268.5395232011
8.2480000000,216316.5812645955
8.2490000000,216364.6282964451
8.2500000000,216412.6806187500
8.2510000000,216460.7382315099
8.2520000000,216508.8011347249
8.2530000000,216556.8693283951
8.2540000000,216604.9428125205
8.2550000000,216653.0215871010
8.2560000000,216701.1056521366
8.2570000000,216749.1950076274
8.2580000000,216797.2896535733
8.2590000000,216845.3895899744
8.2600000000,216893.4948168305
8.2610000000,216941.6053341418
8.2620000000,216989.7211419084
8.2630000000,217037.8422401300
8.2640000000,217085.9686288067
8.2650000000,217134.1003079386
8.2660000000,217182.2372775257
8.2670000000,217230.3795375678
8.2680000000,217278.5270880652
8.2690000000,217326.6799290176
8.2700000000,217374.8380604252
8.2710000000,217423.0014822879
8.2720000000,217471.1701946059
8.2730000000,217519.3441973789
8.2740000000,217567.5234906071
8.2750000000,217615.7080742904
8.2760000000,217663.8979484288
8.2770000000,217712.0931130224
8.2780000000,217760.2935680712
8.2790000000,217808.4993135750
8.2800000000,217856.7103495340
8.2810000000,217904.9266759482
8.2820000000,217953.1482928175
8.2830000000,218001.3752001419
8.2840000000,218049.6073979215
8.2850000000,218097.8448861563
8.2860000000,218146.0876648462
8.2870000000,218194.3357339911
8.2880000000,218242.5890935913
8.2890000000,218290.8477436466
8.2900000000,218339.1116841570
8.2910000000,218387.3809151226
8.2920000000,218435.6554365433
8.2930000000,218483.9352484191
8.2940000000,218532.2203507502
8.2950000000,218580.5107435363
8.2960000000,218628.8064267776
8.2970000000,218677.1074004740
8.2980000000,218725.4136646256
8.2990000000,218773.7252192322
8.3000000000,218822.0420642940
8.3010000000,218870.3641998111
8.3020000000,218918.6916257832
8.3030000000,218967.0243422104
8.3040000000,219015.3623490929
8.3050000000,219063.7056464304
8.3060000000,219112.0542342231
8.3070000000,219160.4081124710
8.3080000000,219208.7672811739
8.3090000000,219257.1317403319
8.3100000000,219305.5014899453
8.3110000000,219353.8765300137
8.3120000000,219402.2568605372
8.3130000000,219450.6424815158
8.3140000000,219499.0333929497
8.3150000000,219547.4295948386
8.3160000000,219595.8310871827
8.3170000000,219644.2378699820
8.3180000000,219692.6499432363
8.3190000000,219741.0673069458
8.3200000000,219789.4899611106
8.3210000000,219837.9179057303
8.3220000000,219886.3511408053
8.3230000000,219934.7896663354
8.3240000000,219983.2334823206
8.3250000000,220031.6825887610
8.3260000000,220080.1369856565
8.3270000000,220128.5966730072
8.3280000000,220177.0616508129
8.3290000000,220225.5319190738
8.3300000000,220274.0074777900
8.3310000000,220322.4883269611
8.3320000000,220370.9744665875
8.3330000000,220419.4658966690
8.3340000000,220467.9626172057
8.3350000000,220516.4646281974
8.3360000000,220564.9719296444
8.3370000000,220613.4845215464
8.3380000000,220662.0024039037
8.3390000000,220710.5255767161
8.3400000000,220759.0540399835
8.3410000000,220807.5877937061
8.3420000000,220856.1268378838
8.3430000000,220904.6711725168
8.3440000000,220953.2207976048
8.3450000000,221001.7757131480
8.3460000000,221050.3359191464
8.3470000000,221098.9014155999
8.3480000000,221147.4722025084
8.3490000000,221196.0482798723
8.3500000000,221244.6296476911
8.3510000000,221293.2163059651
8.3520000000,221341.8082546944
8.3530000000,221390.4054938787
8.3540000000,221439.0080235181
8.3550000000,221487.6158436128
8.3560000000,221536.2289541625
8.3570000000,221584.8473551674
8.3580000000,221633.4710466274
8.3590000000,221682.1000285426
8.3600000000,221730.7343009129
8.3610000000,221779.3738637383
8.3620000000,221828.0187170189
8.3630000000,221876.6688607547
8.3640000000,221925.3242949455
8.3650000000,221973.9850195916
8.3660000000,222022.6510346927
8.3670000000,222071.3223402490
8.3680000000,222119.9989362605
8.3690000000,222168.6808227271
8.3700000000,222217.3679996487
8.3710000000,222266.0604670256
8.3720000000,222314.7582248577
8.3730000000,222363.4612731448
8.3740000000,222412.1696118870
8.3750000000,222460.8832410845
8.3760000000,222509.6021607371
8.3770000000,222558.3263708448
8.3780000000,222607.0558714077
8.3790000000,222655.7906624256
8.3800000000,222704.5307438987
8.3810000000,222753.2761158271
8.3820000000,222802.0267782104
8.3830000000,222850.7827310490
8.3840000000,222899.5439743428
8.3850000000,222948.3105080916
8.3860000000,222997.0823322955
8.3870000000,223045.8594469547
8.3880000000,223094.6418520690
8.3890000000,223143.4295476383
8.3900000000,223192.2225336628
8.3910000000,223241.0208101426
8.3920000000,223289.8243770774
8.3930000000,223338.6332344673
8.3940000000,223387.4473823125
8.3950000000,223436.2668206127
8.3960000000,223485.0915493681
8.3970000000,223533.9215685787
8.3980000000,223582.7568782443
8.3990000000,223631.5974783652
8.4000000000,223680.4433689412
8.4010000000,223729.2945499722
8.4020000000,223778.1510214584
8.4030000000,223827.0127833999
8.4040000000,223875.8798357964
8.4050000000,223924.7521786480
8.4060000000,223973.6298119548
8.4070000000,224022.5127357168
8.4080000000,224071.4009499339
8.4090000000,224120.2944546061
8.4100000000,224169.1932497335
8.4110000000,224218.0973353160
8.4120000000,224267.0067113536
8.4130000000,224315.9213778464
8.4140000000,224364.8413347944
8.4150000000,224413.7665821974
8.4160000000,224462.6971200557
8.4170000000,224511.6329483690
8.4180000000,224560.5740671375
8.4190000000,224609.5204763612
8.4200000000,224658.4721760400
8.4210000000,224707.4291661738
8.4220000000,224756.3914467629
8.4230000000,224805.3590178071
8.4240000000,224854.3318793065
8.4250000000,224903.3100312609
8.4260000000,224952.2934736706
8.4270000000,225001.2822065354
8.4280000000,225050.2762298553
8.4290000000,225099.2755436304
8.4300000000,225148.2801478606
8.4310000000,225197.2900425458
8.4320000000,225246.3052276864
8.4330000000,225295.3257032820
8.4340000000,225344.3514693327
8.4350000000,225393.3825258386
8.4360000000,225442.4188727997
8.4370000000,225491.4605102159
8.4380000000,225540.5074380871
8.4390000000,225589.5596564137
8.4400000000,225638.6171651952
8.4410000000,225687.6799644319
8.4420000000,225736.7480541239
8.4430000000,225785.8214342709
8.4440000000,225834.9001048730
8.4450000000,225883.9840659304
8.4460000000,225933.0733174428
8.4470000000,225982.1678594104
8.4480000000,226031.2676918332
8.4490000000,226080.3728147111
8.4500000000,226129.4832280441
8.4510000000,226178.5989318322
8.4520000000,226227.7199260755
8.4530000000,226276.8462107739
8.4540000000,226325.9777859275
8.4550000000,226375.1146515363
8.4560000000,226424.2568076001
8.4570000000,226473.4042541191
8.4580000000,226522.5569910933
8.4590000000,226571.7150185226
8.4600000000,226620.8783364070
8.4610000000,226670.0469447466
8.4620000000,226719.2208435413
8.4630000000,226768.4000327911
8.4640000000,226817.5845124962
8.4650000000,226866.7742826563
8.4660000000,226915.9693432715
8.4670000000,226965.1696943419
8.4680000000,227014.3753358675
8.4690000000,227063.5862678482
8.4700000000,227112.8024902840
8.4710000000,227162.0240031751
8.4720000000,227211.2508065212
8.4730000000,227260.4829003224
8.4740000000,227309.7202845789
8.4750000000,227358.9629592904
8.4760000000,227408.2109244571
8.4770000000,227457.4641800789
8.4780000000,227506.7227261559
8.4790000000,227555.9865626880
8.4800000000,227605.2556896753
8.4810000000,227654.5301071177
8.4820000000,227703.8098150151
8.4830000000,227753.0948133678
8.4840000000,227802.3851021757
8.4850000000,227851.6806814386
8.4860000000,227900.9815511567
8.4870000000,227950.2877113300
8.4880000000,227999.5991619584
8.4890000000,228048.9159030418
8.4900000000,228098.2379345806
8.4910000000,228147.5652565744
8.4920000000,228196.8978690232
8.4930000000,228246.2357719274
8.4940000000,228295.5789652866
8.4950000000,228344.9274491010
8.4960000000,228394.2812233705
8.4970000000,228443.6402880951
8.4980000000,228493.0046432749
8.4990000000,228542.3742889098
8.5000000000,228591.7492250000
8.5010000000,228641.1294515452
8.5020000000,228690.5149685455
8.5030000000,228739.9057760010
8.5040000000,228789.3018739116
8.5050000000,228838.7032622774
8.5060000000,228888.1099410984
8.5070000000,228937.5219103744
8.5080000000,228986.9391701056
8.5090000000,229036.3617202920
8.5100000000,229085.7895609335
8.5110000000,229135.2226920301
8.5120000000,229184.6611135819
8.5130000000,229234.1048255888
8.5140000000,229283.5538280508
8.5150000000,229333.0081209680
8.5160000000,229382.4677043404
8.5170000000,229431.9325781678
8.5180000000,229481.4027424504
8.5190000000,229530.8781971883
8.5200000000,229580.3589423811
8.5210000000,229629.8449780292
8.5220000000,229679.3363041324
8.5230000000,229728.8329206906
8.5240000000,229778.3348277041
8.5250000000,229827.8420251728
8.5260000000,229877.3545130965
8.5270000000,229926.8722914754
8.5280000000,229976.3953603095
8.5290000000,230025.9237195986
8.5300000000,230075.4573693429
8.5310000000,230124.9963095423
8.5320000000,230174.5405401970
8.5330000000,230224.0900613067
8.5340000000,230273.6448728715
8.5350000000,230323.2049748916
8.5360000000,230372.7703673667
8.5370000000,230422.3410502970
8.5380000000,230471.9170236825
8.5390000000,230521.4982875230
8.5400000000,230571.0848418188
8.5410000000,230620.6766865697
8.5420000000,230670.2738217757
8.5430000000,230719.8762474367
8.5440000000,230769.4839635531
8.5450000000,230819.0969701245
8.5460000000,230868.7152671510
8.5470000000,230918.3388546327
8.5480000000,230967.9677325697
8.5490000000,231017.6019009616
8.5500000000,231067.2413598087
8.5510000000,231116.8861091111
8.5520000000,231166.5361488685
8.5530000000,231216.1914790810
8.5540000000,231265.8520997487
8.5550000000,231315.5180108716
8.5560000000,231365.1892124495
8.5570000000,231414.8657044827
8.5580000000,231464.5474869709
8.5590000000,231514.2345599144
8.5600000000,231563.9269233129
8.5610000000,231613.6245771666
8.5620000000,231663.3275214754
8.5630000000,231713.0357562393
8.5640000000,231762.7492814585
8.5650000000,231812.4680971327
8.5660000000,231862.1922032621
8.5670000000,231911.9215998467
8.5680000000,231961.6562868863
8.5690000000,232011.3962643811
8.5700000000,232061.1415323312
8.5710000000,232110.8920907362
8.5720000000,232160.6479395965
8.5730000000,232210.4090789119
8.5740000000,232260.1755086824
8.5750000000,232309.9472289080
8.5760000000,232359.7242395889
8.5770000000,232409.5065407248
8.5780000000,232459.2941323159
8.5790000000,232509.0870143621
8.5800000000,232558.8851868635
8.5810000000,232608.6886498200
8.5820000000,232658.4974032317
8.5830000000,232708.3114470985
8.5840000000,232758.1307814204
8.5850000000,232807.9554061974
8.5860000000,232857.7853214297
8.5870000000,232907.6205271170
8.5880000000,232957.4610232595
8.5890000000,233007.3068098572
8.5900000000,233057.1578869100
8.5910000000,233107.0142544179
8.5920000000,233156.8759123809
8.5930000000,233206.7428607992
8.5940000000,233256.6150996725
8.5950000000,233306.4926290009
8.5960000000,233356.3754487846
8.5970000000,233406.2635590234
8.5980000000,233456.1569597173
8.5990000000,233506.0556508664
8.6000000000,233555.9596324705
8.6010000000,233605.8689045299
8.6020000000,233655.7834670444
8.6030000000,233705.7033200140
8.6040000000,233755.6284634387
8.6050000000,233805.5588973187
8.6060000000,233855.4946216537
8.6070000000,233905.4356364438
8.6080000000,233955.3819416891
8.6090000000,234005.3335373897
8.6100000000,234055.2904235452
8.6110000000,234105.2526001559
8.6120000000,234155.2200672219
8.6130000000,234205.1928247429
8.6140000000,234255.1708727190
8.6150000000,234305.1542111504
8.6160000000,234355.1428400369
8.6170000000,234405.1367593784
8.6180000000,234455.1359691752
8.6190000000,234505.1404694270
8.6200000000,234555.1502601341
8.6210000000,234605.1653412963
8.6220000000,234655.1857129135
8.6230000000,234705.2113749860
8.6240000000,234755.2423275135
8.6250000000,234805.2785704963
8.6260000000,234855.3201039341
8.6270000000,234905.3669278271
8.6280000000,234955.4190421753
8.6290000000,235005.4764469786
8.6300000000,235055.5391422370
8.6310000000,235105.6071279506
8.6320000000,235155.6804041193
8.6330000000,235205.7589707431
8.6340000000,235255.8428278221
8.6350000000,235305.9319753563
8.6360000000,235356.0264133455
8.6370000000,235406.1261417900
8.6380000000,235456.2311606895
8.6390000000,235506.3414700442
8.6400000000,235556.4570698540
8.6410000000,235606.5779601191
8.6420000000,235656.7041408392
8.6430000000,235706.8356120144
8.6440000000,235756.9723736449
8.6450000000,235807.1144257304
8.6460000000,235857.2617682710
8.6470000000,235907.4144012669
8.6480000000,235957.5723247179
8.6490000000,236007.7355386240
8.6500000000,236057.9040429853
8.6510000000,236108.0778378017
8.6520000000,236158.2569230732
8.6530000000,236208.4412987999
8.6540000000,236258.6309649817
8.6550000000,236308.8259216186
8.6560000000,236359.0261687107
8.6570000000,236409.2317062580
8.6580000000,236459.4425342603
8.6590000000,236509.6586527179
8.6600000000,236559.8800616306
8.6610000000,236610.1067609983
8.6620000000,236660.3387508213
8.6630000000,236710.5760310994
8.6640000000,236760.8186018326
8.6650000000,236811.0664630209
8.6660000000,236861.3196146645
8.6670000000,236911.5780567631
8.6680000000,236961.8417893169
8.6690000000,237012.1108123259
8.6700000000,237062.3851257900
8.6710000000,237112.6647297092
8.6720000000,237162.9496240835
8.6730000000,237213.2398089131
8.6740000000,237263.5352841977
8.6750000000,237313.8360499374
8.6760000000,237364.1421061324
8.6770000000,237414.4534527824
8.6780000000,237464.7700898876
8.6790000000,237515.0920174480
8.6800000000,237565.4192354635
8.6810000000,237615.7517439341
8.6820000000,237666.0895428599
8.6830000000,237716.4326322408
8.6840000000,237766.7810120768
8.6850000000,237817.1346823681
8.6860000000,237867.4936431144
8.6870000000,237917.8578943158
8.6880000000,237968.2274359724
8.6890000000,238018.6022680842
8.6900000000,238068.9823906511
8.6910000000,238119.3678036731
8.6920000000,238169.7585071504
8.6930000000,238220.1545010827
8.6940000000,238270.5557854701
8.6950000000,238320.9623603127
8.6960000000,238371.3742256105
8.6970000000,238421.7913813633
8.6980000000,238472.2138275714
8.6990000000,238522.6415642346
8.7000000000,238573.0745913529
8.7010000000,238623.5129089264
8.7020000000,238673.9565169550
8.7030000000,238724.4054154387
8.7040000000,238774.8596043775
8.7050000000,238825.3190837716
8.7060000000,238875.7838536207
8.7070000000,238926.2539139250
8.7080000000,238976.7292646845
8.7090000000,239027.2099058990
8.7100000000,239077.6958375687
8.7110000000,239128.1870596937
8.7120000000,239178.6835722737
8.7130000000,239229.1853753088
8.7140000000,239279.6924687991
8.7150000000,239330.2048527445
8.7160000000,239380.7225271451
8.7170000000,239431.2454920007
8.7180000000,239481.7737473116
8.7190000000,239532.3072930776
8.7200000000,239582.8461292987
8.7210000000,239633.3902559751
8.7220000000,239683.9396731064
8.7230000000,239734.4943806930
8.7240000000,239785.0543787348
8.7250000000,239835.6196672315
8.7260000000,239886.1902461835
8.7270000000,239936.7661155907
8.7280000000,239987.3472754529
8.7290000000,240037.9337257703
8.7300000000,240088.5254665430
8.7310000000,240139.1224977706
8.7320000000,240189.7248194534
8.7330000000,240240.3324315913
8.7340000000,240290.9453341845
8.7350000000,240341.5635272327
8.7360000000,240392.1870107361
8.7370000000,240442.8157846947
8.7380000000,240493.4498491084
8.7390000000,240544.0892039771
8.7400000000,240594.7338493011
8.7410000000,240645.3837850802
8.7420000000,240696.0390113145
8.7430000000,240746.6995280039
8.7440000000,240797.3653351484
8.7450000000,240848.0364327480
8.7460000000,240898.7128208029
8.7470000000,240949.3944993128
8.7480000000,241000.0814682778
8.7490000000,241050.7737276980
8.7500000000,241101.4712775735
8.7510000000,241152.1741179040
8.7520000000,241202.8822486896
8.7530000000,241253.5956699305
8.7540000000,241304.3143816264
8.7550000000,241355.0383837774
8.7560000000,241405.7676763837
8.7570000000,241456.5022594450
8.7580000000,241507.2421329615
8.7590000000,241557.9872969332
8.7600000000,241608.7377513599
8.7610000000,241659.4934962419
8.7620000000,241710.2545315790
8.7630000000,241761.0208573712
8.7640000000,241811.7924736185
8.7650000000,241862.5693803209
8.7660000000,241913.3515774786
8.7670000000,241964.1390650914
8.7680000000,242014.9318431592
8.7690000000,242065.7299116824
8.7700000000,242116.5332706605
8.7710000000,242167.3419200938
8.7720000000,242218.1558599824
8.7730000000,242268.9750903260
8.7740000000,242319.7996111247
8.7750000000,242370.6294223787
8.7760000000,242421.4645240877
8.7770000000,242472.3049162518
8.7780000000,242523.1505988712
8.7790000000,242574.0015719456
8.7800000000,242624.8578354752
8.7810000000,242675.7193894600
8.7820000000,242726.5862338999
8.7830000000,242777.4583687949
8.7840000000,242828.3357941451
8.7850000000,242879.2185099504
8.7860000000,242930.1065162108
8.7870000000,242980.9998129264
8.7880000000,243031.8984000972
8.7890000000,243082.8022777230
8.7900000000,243133.7114458040
8.7910000000,243184.6259043403
8.7920000000,243235.5456533316
8.7930000000,243286.4706927779
8.7940000000,243337.4010226796
8.7950000000,243388.3366430363
8.7960000000,243439.2775538481
8.7970000000,243490.2237551151
8.7980000000,243541.1752468373
8.7990000000,243592.1320290146
8.8000000000,243643.0941016470
8.8010000000,243694.0614647346
8.8020000000,243745.0341182773
8.8030000000,243796.0120622751
8.8040000000,243846.9952967282
8.8050000000,243897.9838216363
8.8060000000,243948.9776369995
8.8070000000,243999.9767428180
8.8080000000,244050.9811390915
8.8090000000,244101.9908258202
8.8100000000,244153.0058030041
8.8110000000,244204.0260706431
8.8120000000,244255.0516287372
8.8130000000,244306.0824772864
8.8140000000,244357.1186162909
8.8150000000,244408.1600457504
8.8160000000,244459.2067656650
8.8170000000,244510.2587760349
8.8180000000,244561.3160768599
8.8190000000,244612.3786681400
8.8200000000,244663.4465498753
8.8210000000,244714.5197220656
8.8220000000,244765.5981847112
8.8230000000,244816.6819378119
8.8240000000,244867.7709813677
8.8250000000,244918.8653153786
8.8260000000,244969.9649398448
8.8270000000,245021.0698547660
8.8280000000,245072.1800601423
8.8290000000,245123.2955559738
8.8300000000,245174.4163422605
8.8310000000,245225.5424190023
8.8320000000,245276.6737861992
8.8330000000,245327.8104438514
8.8340000000,245378.9523919586
8.8350000000,245430.0996305210
8.8360000000,245481.2521595385
8.8370000000,245532.4099790111
8.8380000000,245583.5730889389
8.8390000000,245634.7414893219
8.8400000000,245685.9151801599
8.8410000000,245737.0941614532
8.8420000000,245788.2784332015
8.8430000000,245839.4679954051
8.8440000000,245890.6628480637
8.8450000000,245941.8629911774
8.8460000000,245993.0684247464
8.8470000000,246044.2791487704
8.8480000000,246095.4951632496
8.8490000000,246146.7164681840
8.8500000000,246197.9430635735
8.8510000000,246249.1749494181
8.8520000000,246300.4121257179
8.8530000000,246351.6545924728
8.8540000000,246402.9023496828
8.8550000000,246454.1553973481
8.8560000000,246505.4137354684
8.8570000000,246556.6773640438
8.8580000000,246607.9462830744
8.8590000000,246659.2204925602
8.8600000000,246710.4999925011
8.8610000000,246761.7847828971
8.8620000000,246813.0748637484
8.8630000000,246864.3702350547
8.8640000000,246915.6708968161
8.8650000000,246966.9768490328
8.8660000000,247018.2880917045
8.8670000000,247069.6046248313
8.8680000000,247120.9264484134
8.8690000000,247172.2535624506
8.8700000000,247223.5859669429
8.8710000000,247274.9236618904
8.8720000000,247326.2666472929
8.8730000000,247377.6149231507
8.8740000000,247428.9684894635
8.8750000000,247480.3273462316
8.8760000000,247531.6914934547
8.8770000000,247583.0609311330
8.8780000000,247634.4356592665
8.8790000000,247685.8156778550
8.8800000000,247737.2009868987
8.8810000000,247788.5915863976
8.8820000000,247839.9874763516
8.8830000000,247891.3886567608
8.8840000000,247942.7951276251
8.8850000000,247994.2068889445
8.8860000000,248045.6239407191
8.8870000000,248097.0462829489
8.8880000000,248148.4739156336
8.8890000000,248199.9068387736
8.8900000000,248251.3450523687
8.8910000000,248302.7885564191
8.8920000000,248354.2373509245
8.8930000000,248405.6914358850
8.8940000000,248457.1508113008
8.8950000000,248508.6154771716
8.8960000000,248560.0854334975
8.8970000000,248611.5606802787
8.8980000000,248663.0412175149
8.8990000000,248714.5270452063
8.9000000000,248766.0181633529
8.9010000000,248817.5145719546
8.9020000000,248869.0162710114
8.9030000000,248920.5232605234
8.9040000000,248972.0355404905
8.9050000000,249023.5531109127
8.9060000000,249075.0759717901
8.9070000000,249126.6041231227
8.9080000000,249178.1375649103
8.9090000000,249229.6762971531
8.9100000000,249281.2203198512
8.9110000000,249332.7696330042
8.9120000000,249384.3242366124
8.9130000000,249435.8841306759
8.9140000000,249487.4493151944
8.9150000000,249539.0197901680
8.9160000000,249590.5955555969
8.9170000000,249642.1766114808
8.9180000000,249693.7629578199
8.9190000000,249745.3545946141
8.9200000000,249796.9515218635
8.9210000000,249848.5537395680
8.9220000000,249900.1612477276
8.9230000000,249951.7740463424
8.9240000000,250003.3921354123
8.9250000000,250055.0155149374
8.9260000000,250106.6441849177
8.9270000000,250158.2781453530
8.9280000000,250209.9173962435
8.9290000000,250261.5619375892
8.9300000000,250313.2117693899
8.9310000000,250364.8668916458
8.9320000000,250416.5273043570
8.9330000000,250468.1930075232
8.9340000000,250519.8640011445
8.9350000000,250571.5402852210
8.9360000000,250623.2218597526
8.9370000000,250674.9087247394
8.9380000000,250726.6008801812
8.9390000000,250778.2983260783
8.9400000000,250830.0010624305
8.9410000000,250881.7090892378
8.9420000000,250933.4224065004
8.9430000000,250985.1410142180
8.9440000000,251036.8649123907
8.9450000000,251088.5941010187
8.9460000000,251140.3285801017
8.9470000000,251192.0683496398
8.9480000000,251243.8134096332
8.9490000000,251295.5637600816
8.9500000000,251347.3194009852
8.9510000000,251399.0803323440
8.9520000000,251450.8465541579
8.9530000000,251502.6180664269
8.9540000000,251554.3948691510
8.9550000000,251606.1769623304
8.9560000000,251657.9643459649
8.9570000000,251709.7570200544
8.9580000000,251761.5549845992
8.9590000000,251813.3582395990
8.9600000000,251865.1667850540
8.9610000000,251916.9806209642
8.9620000000,251968.7997473295
8.9630000000,252020.6241641500
8.9640000000,252072.4538714256
8.9650000000,252124.2888691563
8.9660000000,252176.1291573421
8.9670000000,252227.9747359831
8.9680000000,252279.8256050793
8.9690000000,252331.6817646305
8.9700000000,252383.5432146369
8.9710000000,252435.4099550986
8.9720000000,252487.2819860153
8.9730000000,252539.1593073871
8.9740000000,252591.0419192142
8.9750000000,252642.9298214963
8.9760000000,252694.8230142335
8.9770000000,252746.7214974260
8.9780000000,252798.6252710736
8.9790000000,252850.5343351762
8.9800000000,252902.4486897341
8.9810000000,252954.3683347470
8.9820000000,253006.2932702152
8.9830000000,253058.2234961384
8.9840000000,253110.1590125168
8.9850000000,253162.0998193504
8.9860000000,253214.0459166391
8.9870000000,253265.9973043829
8.9880000000,253317.9539825819
8.9890000000,253369.9159512359
8.9900000000,253421.8832103453
8.9910000000,253473.8557599096
8.9920000000,253525.8335999291
8.9930000000,253577.8167304039
8.9940000000,253629.8051513337
8.9950000000,253681.7988627186
8.9960000000,253733.7978645588
8.9970000000,253785.8021568540
8.9980000000,253837.8117396044
8.9990000000,253889.8266128098
9.0000000000,253941.8467764705
9.0010000000,253993.8722305863
9.0020000000,254045.9029751573
9.0030000000,254097.9390101834
9.0040000000,254149.9803356646
9.0050000000,254202.0269516010
9.0060000000,254254.0788579925
9.0070000000,254306.1360548392
9.0080000000,254358.1985421409
9.0090000000,254410.2663198979
9.0100000000,254462.3393881099
9.0110000000,254514.4177467771
9.0120000000,254566.5013958996
9.0130000000,254618.5903354770
9.0140000000,254670.6845655096
9.0150000000,254722.7840859974
9.0160000000,254774.8888969404
9.0170000000,254826.9989983384
9.0180000000,254879.1143901916
9.0190000000,254931.2350725000
9.0200000000,254983.3610452635
9.0210000000,255035.4923084821
9.0220000000,255087.6288621559
9.0230000000,255139.7707062848
9.0240000000,255191.9178408688
9.0250000000,255244.0702659081
9.0260000000,255296.2279814024
9.0270000000,255348.3909873518
9.0280000000,255400.5592837565
9.0290000000,255452.7328706163
9.0300000000,255504.9117479311
9.0310000000,255557.0959157011
9.0320000000,255609.2853739264
9.0330000000,255661.4801226066
9.0340000000,255713.6801617421
9.0350000000,255765.8854913328
9.0360000000,255818.0961113785
9.0370000000,255870.3120218794
9.0380000000,255922.5332228355
9.0390000000,255974.7597142466
9.0400000000,256026.9914961128
9.0410000000,256079.2285684344
9.0420000000,256131.4709312109
9.0430000000,256183.7185844427
9.0440000000,256235.9715281296
9.0450000000,256288.2297622716
9.0460000000,256340.4932868687
9.0470000000,256392.7621019210
9.0480000000,256445.0362074285
9.0490000000,256497.3156033911
9.0500000000,256549.6002898087
9.0510000000,256601.8902666816
9.0520000000,256654.1855340096
9.0530000000,256706.4860917927
9.0540000000,256758.7919400311
9.0550000000,256811.1030787245
9.0560000000,256863.4195078731
9.0570000000,256915.7412274768
9.0580000000,256968.0682375357
9.0590000000,257020.4005380496
9.0600000000,257072.7381290188
9.0610000000,257125.0810104430
9.0620000000,257177.4291823225
9.0630000000,257229.7826446570
9.0640000000,257282.1413974467
9.0650000000,257334.5054406915
9.0660000000,257386.8747743915
9.0670000000,257439.2493985467
9.0680000000,257491.6293131569
9.0690000000,257544.0145182223
9.0700000000,257596.4050137429
9.0710000000,257648.8007997186
9.0720000000,257701.2018761494
9.0730000000,257753.6082430354
9.0740000000,257806.0199003765
9.0750000000,257858.4368481727
9.0760000000,257910.8590864242
9.0770000000,257963.2866151307
9.0780000000,258015.7194342923
9.0790000000,258068.1575439092
9.0800000000,258120.6009439811
9.0810000000,258173.0496345082
9.0820000000,258225.5036154904
9.0830000000,258277.9628869279
9.0840000000,258330.4274488204
9.0850000000,258382.8973011680
9.0860000000,258435.3724439709
9.0870000000,258487.8528772288
9.0880000000,258540.3386009418
9.0890000000,258592.8296151102
9.0900000000,258645.3259197335
9.0910000000,258697.8275148119
9.0920000000,258750.3344003456
9.0930000000,258802.8465763344
9.0940000000,258855.3640427784
9.0950000000,258907.8867996774
9.0960000000,258960.4148470317
9.0970000000,259012.9481848410
9.0980000000,259065.4868131055
9.0990000000,259118.0307318252
9.1000000000,259170.5799409999
9.1010000000,259223.1344406298
9.1020000000,259275.6942307150
9.1030000000,259328.2593112551
9.1040000000,259380.8296822505
9.1050000000,259433.4053437010
9.1060000000,259485.9862956066
9.1070000000,259538.5725379674
9.1080000000,259591.1640707833
9.1090000000,259643.7608940544
9.1100000000,259696.3630077805
9.1110000000,259748.9704119618
9.1120000000,259801.5831065984
9.1130000000,259854.2010916900
9.1140000000,259906.8243672367
9.1150000000,259959.4529332387
9.1160000000,260012.0867896957
9.1170000000,260064.7259366078
9.1180000000,260117.3703739752
9.1190000000,260170.0201017977
9.1200000000,260222.6751200752
9.1210000000,260275.3354288080
9.1220000000,260328.0010279959
9.1230000000,260380.6719176389
9.1240000000,260433.3480977370
9.1250000000,260486.0295682904
9.1260000000,260538.7163292988
9.1270000000,260591.4083807624
9.1280000000,260644.1057226812
