# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9060000000,-266.1459430604
0.9070000000,-266.9284387840
0.9080000000,-267.7123018055
0.9090000000,-268.4975327828
0.9100000000,-269.2841323731
0.9110000000,-270.0721012325
0.9120000000,-270.8614400166
0.9130000000,-271.6521493798
0.9140000000,-272.4442299758
0.9150000000,-273.2376824574
0.9160000000,-274.0325074767
0.9170000000,-274.8287056848
0.9180000000,-275.6262777319
0.9190000000,-276.4252242675
0.9200000000,-277.2255459402
0.9210000000,-278.0272433977
0.9220000000,-278.8303172869
0.9230000000,-279.6347682539
0.9240000000,-280.4405969438
0.9250000000,-281.2478040012
0.9260000000,-282.0563900694
0.9270000000,-282.8663557913
0.9280000000,-283.6777018087
0.9290000000,-284.4904287626
0.9300000000,-285.3045372933
0.9310000000,-286.1200280402
0.9320000000,-286.9369016417
0.9330000000,-287.7551587356
0.9340000000,-288.5747999589
0.9350000000,-289.3958259476
0.9360000000,-290.2182373370
0.9370000000,-291.0420347615
0.9380000000,-291.8672188547
0.9390000000,-292.6937902494
0.9400000000,-293.5217495777
0.9410000000,-294.3510974706
0.9420000000,-295.1818345587
0.9430000000,-296.0139614713
0.9440000000,-296.8474788373
0.9450000000,-297.6823872845
0.9460000000,-298.5186874402
0.9470000000,-299.3563799305
0.9480000000,-300.1954653811
0.9490000000,-301.0359444167
0.9500000000,-301.8778176611
0.9510000000,-302.7210857375
0.9520000000,-303.5657492681
0.9530000000,-304.4118088745
0.9540000000,-305.2592651775
0.9550000000,-306.1081187969
0.9560000000,-306.9583703518
0.9570000000,-307.8100204607
0.9580000000,-308.6630697410
0.9590000000,-309.5175188096
0.9600000000,-310.3733682824
0.9610000000,-311.2306187745
0.9620000000,-312.0892709005
0.9630000000,-312.9493252739
0.9640000000,-313.8107825075
0.9650000000,-314.6736432135
0.9660000000,-315.5379080032
0.9670000000,-316.4035774869
0.9680000000,-317.2706522745
0.9690000000,-318.1391329749
0.9700000000,-319.0090201963
0.9710000000,-319.8803145461
0.9720000000,-320.7530166309
0.9730000000,-321.6271270567
0.9740000000,-322.5026464285
0.9750000000,-323.3795753507
0.9760000000,-324.2579144268
0.9770000000,-325.1376642596
0.9780000000,-326.0188254513
0.9790000000,-326.9013986030
0.9800000000,-327.7853843153
0.9810000000,-328.6707831880
0.9820000000,-329.5575958202
0.9830000000,-330.4458228099
0.9840000000,-331.3354647548
0.9850000000,-332.2265222516
0.9860000000,-333.1189958964
0.9870000000,-334.0128862842
0.9880000000,-334.9081940098
0.9890000000,-335.8049196667
0.9900000000,-336.7030638480
0.9910000000,-337.6026271460
0.9920000000,-338.5036101522
0.9930000000,-339.4060134574
0.9940000000,-340.3098376515
0.9950000000,-341.2150833240
0.9960000000,-342.1217510633
0.9970000000,-343.0298414572
0.9980000000,-343.9393550930
0.9990000000,-344.8502925568
1.0000000000,-345.7626544343
1.0010000000,-346.6764413104
1.0020000000,-347.5916537693
1.0030000000,-348.5082923944
1.0040000000,-349.4263577684
1.0050000000,-350.3458504731
1.0060000000,-351.2667710900
1.0070000000,-352.1891201995
1.0080000000,-353.1128983814
1.0090000000,-354.0381062147
1.0100000000,-354.9647442779
1.0110000000,-355.8928131485
1.0120000000,-356.8223134036
1.0130000000,-357.7532456192
1.0140000000,-358.6856103709
1.0150000000,-359.6194082334
1.0160000000,-360.5546397808
1.0170000000,-361.4913055864
1.0180000000,-362.4294062229
1.0190000000,-363.3689422622
1.0200000000,-364.3099142755
1.0210000000,-365.2523228334
1.0220000000,-366.1961685055
1.0230000000,-367.1414518611
1.0240000000,-368.0881734685
1.0250000000,-369.0363338955
1.0260000000,-369.9859337089
1.0270000000,-370.9369734752
1.0280000000,-371.8894537599
1.0290000000,-372.8433751279
1.0300000000,-373.7987381434
1.0310000000,-374.7555433699
1.0320000000,-375.7137913702
1.0330000000,-376.6734827065
1.0340000000,-377.6346179402
1.0350000000,-378.5971976320
1.0360000000,-379.5612223420
1.0370000000,-380.5266926295
1.0380000000,-381.4936090533
1.0390000000,-382.4619721713
1.0400000000,-383.4317825408
1.0410000000,-384.4030407185
1.0420000000,-385.3757472602
1.0430000000,-386.3499027214
1.0440000000,-387.3255076565
1.0450000000,-388.3025626194
1.0460000000,-389.2810681634
1.0470000000,-390.2610248411
1.0480000000,-391.2424332042
1.0490000000,-392.2252938041
1.0500000000,-393.2096071913
1.0510000000,-394.1953739156
1.0520000000,-395.1825945261
1.0530000000,-396.1712695716
1.0540000000,-397.1613995997
1.0550000000,-398.1529851576
1.0560000000,-399.1460267920
1.0570000000,-400.1405250486
1.0580000000,-401.1364804727
1.0590000000,-402.1338936087
1.0600000000,-403.1327650006
1.0610000000,-404.1330951916
1.0620000000,-405.1348847241
1.0630000000,-406.1381341402
1.0640000000,-407.1428439810
1.0650000000,-408.1490147872
1.0660000000,-409.1566470986
1.0670000000,-410.1657414545
1.0680000000,-411.1762983936
1.0690000000,-412.1883184539
1.0700000000,-413.2018021725
1.0710000000,-414.2167500863
1.0720000000,-415.2331627313
1.0730000000,-416.2510406427
1.0740000000,-417.2703843555
1.0750000000,-418.2911944035
1.0760000000,-419.3134713204
1.0770000000,-420.3372156388
1.0780000000,-421.3624278910
1.0790000000,-422.3891086085
1.0800000000,-423.4172583222
1.0810000000,-424.4468775622
1.0820000000,-425.4779668583
1.0830000000,-426.5105267393
1.0840000000,-427.5445577336
1.0850000000,-428.5800603690
1.0860000000,-429.6170351725
1.0870000000,-430.6554826704
1.0880000000,-431.6954033888
1.0890000000,-432.7367978526
1.0900000000,-433.7796665865
1.0910000000,-434.8240101144
1.0920000000,-435.8698289596
1.0930000000,-436.9171236447
1.0940000000,-437.9658946918
1.0950000000,-439.0161426224
1.0960000000,-440.0678679572
1.0970000000,-441.1210712163
1.0980000000,-442.1757529195
1.0990000000,-443.2319135856
1.1000000000,-444.2895537329
1.1010000000,-445.3486738791
1.1020000000,-446.4092745414
1.1030000000,-447.4713562361
1.1040000000,-448.5349194793
1.1050000000,-449.5999647860
1.1060000000,-450.6664926710
1.1070000000,-451.7345036483
1.1080000000,-452.8039982313
1.1090000000,-453.8749769328
1.1100000000,-454.9474402649
1.1110000000,-456.0213887394
1.1120000000,-457.0968228672
1.1130000000,-458.1737431586
1.1140000000,-459.2521501234
1.1150000000,-460.3320442709
1.1160000000,-461.4134261096
1.1170000000,-462.4962961474
1.1180000000,-463.5806548917
1.1190000000,-464.6665028494
1.1200000000,-465.7538405266
1.1210000000,-466.8426684288
1.1220000000,-467.9329870610
1.1230000000,-469.0247969278
1.1240000000,-470.1180985327
1.1250000000,-471.2128923791
1.1260000000,-472.3091789695
1.1270000000,-473.4069588060
1.1280000000,-474.5062323900
1.1290000000,-475.6070002223
1.1300000000,-476.7092628032
1.1310000000,-477.8130206324
1.1320000000,-478.9182742089
1.1330000000,-480.0250240312
1.1340000000,-481.1332705973
1.1350000000,-482.2430144044
1.1360000000,-483.3542559493
1.1370000000,-484.4669957282
1.1380000000,-485.5812342367
1.1390000000,-486.6969719696
1.1400000000,-487.8142094216
1.1410000000,-488.9329470864
1.1420000000,-490.0531854573
1.1430000000,-491.1749250270
1.1440000000,-492.2981662876
1.1450000000,-493.4229097307
1.1460000000,-494.5491558472
1.1470000000,-495.6769051275
1.1480000000,-496.8061580615
1.1490000000,-497.9369151384
1.1500000000,-499.0691768469
1.1510000000,-500.2029436752
1.1520000000,-501.3382161107
1.1530000000,-502.4749946406
1.1540000000,-503.6132797511
1.1550000000,-504.7530719283
1.1560000000,-505.8943716572
1.1570000000,-507.0371794228
1.1580000000,-508.1814957092
1.1590000000,-509.3273209999
1.1600000000,-510.4746557781
1.1610000000,-511.6235005261
1.1620000000,-512.7738557261
1.1630000000,-513.9257218593
1.1640000000,-515.0790994065
1.1650000000,-516.2339888481
1.1660000000,-517.3903906636
1.1670000000,-518.5483053324
1.1680000000,-519.7077333330
1.1690000000,-520.8686751434
1.1700000000,-522.0311312411
1.1710000000,-523.1951021032
1.1720000000,-524.3605882059
1.1730000000,-525.5275900252
1.1740000000,-526.6961080364
1.1750000000,-527.8661427142
1.1760000000,-529.0376945328
1.1770000000,-530.2107639659
1.1780000000,-531.3853514866
1.1790000000,-532.5614575675
1.1800000000,-533.7390826807
1.1810000000,-534.9182272977
1.1820000000,-536.0988918893
1.1830000000,-537.2810769261
1.1840000000,-538.4647828779
1.1850000000,-539.6500102141
1.1860000000,-540.8367594034
1.1870000000,-542.0250309141
1.1880000000,-543.2148252140
1.1890000000,-544.4061427702
1.1900000000,-545.5989840495
1.1910000000,-546.7933495180
1.1920000000,-547.9892396412
1.1930000000,-549.1866548842
1.1940000000,-550.3855957117
1.1950000000,-551.5860625875
1.1960000000,-552.7880559751
1.1970000000,-553.9915763377
1.1980000000,-555.1966241374
1.1990000000,-556.4031998364
1.2000000000,-557.6113038958
1.2010000000,-558.8209367767
1.2020000000,-560.0320989393
1.2030000000,-561.2447908434
1.2040000000,-562.4590129483
1.2050000000,-563.6747657128
1.2060000000,-564.8920495952
1.2070000000,-566.1108650531
1.2080000000,-567.3312125437
1.2090000000,-568.5530925238
1.2100000000,-569.7765054495
1.2110000000,-571.0014517766
1.2120000000,-572.2279319600
1.2130000000,-573.4559464545
1.2140000000,-574.6854957141
1.2150000000,-575.9165801925
1.2160000000,-577.1492003428
1.2170000000,-578.3833566175
1.2180000000,-579.6190494687
1.2190000000,-580.8562793480
1.2200000000,-582.0950467063
1.2210000000,-583.3353519944
1.2220000000,-584.5771956621
1.2230000000,-585.8205781590
1.2240000000,-587.0654999342
1.2250000000,-588.3119614361
1.2260000000,-589.5599631128
1.2270000000,-590.8095054118
1.2280000000,-592.0605887800
1.2290000000,-593.3132136641
1.2300000000,-594.5673805100
1.2310000000,-595.8230897632
1.2320000000,-597.0803418687
1.2330000000,-598.3391372710
1.2340000000,-599.5994764142
1.2350000000,-600.8613597417
1.2360000000,-602.1247876966
1.2370000000,-603.3897607215
1.2380000000,-604.6562792582
1.2390000000,-605.9243437484
1.2400000000,-607.1939546331
1.2410000000,-608.4651123529
1.2420000000,-609.7378173478
1.2430000000,-611.0120700574
1.2440000000,-612.2878709207
1.2450000000,-613.5652203764
1.2460000000,-614.8441188626
1.2470000000,-616.1245668168
1.2480000000,-617.4065646762
1.2490000000,-618.6901128774
1.2500000000,-619.9752118566
1.2510000000,-621.2618620495
1.2520000000,-622.5500638912
1.2530000000,-623.8398178165
1.2540000000,-625.1311242595
1.2550000000,-626.4239836541
1.2560000000,-627.7183964334
1.2570000000,-629.0143630303
1.2580000000,-630.3118838770
1.2590000000,-631.6109594054
1.2600000000,-632.9115900468
1.2610000000,-634.2137762321
1.2620000000,-635.5175183916
1.2630000000,-636.8228169553
1.2640000000,-638.1296723527
1.2650000000,-639.4380850126
1.2660000000,-640.7480553636
1.2670000000,-642.0595838337
1.2680000000,-643.3726708505
1.2690000000,-644.6873168409
1.2700000000,-646.0035222317
1.2710000000,-647.3212874490
1.2720000000,-648.6406129184
1.2730000000,-649.9614990651
1.2740000000,-651.2839463138
1.2750000000,-652.6079550889
1.2760000000,-653.9335258141
1.2770000000,-655.2606589127
1.2780000000,-656.5893548077
1.2790000000,-657.9196139213
1.2800000000,-659.2514366756
1.2810000000,-660.5848234921
1.2820000000,-661.9197747917
1.2830000000,-663.2562909950
1.2840000000,-664.5943725221
1.2850000000,-665.9340197927
1.2860000000,-667.2752332258
1.2870000000,-668.6180132403
1.2880000000,-669.9623602544
1.2890000000,-671.3082746858
1.2900000000,-672.6557569520
1.2910000000,-674.0048074698
1.2920000000,-675.3554266556
1.2930000000,-676.7076149255
1.2940000000,-678.0613726949
1.2950000000,-679.4167003790
1.2960000000,-680.7735983924
1.2970000000,-682.1320671492
1.2980000000,-683.4921070631
1.2990000000,-684.8537185474
1.3000000000,-686.2169020150
1.3010000000,-687.5816578782
1.3020000000,-688.9479865490
1.3030000000,-690.3158884388
1.3040000000,-691.6853639586
1.3050000000,-693.0564135190
1.3060000000,-694.4290375303
1.3070000000,-695.8032364020
1.3080000000,-697.1790105434
1.3090000000,-698.5563603633
1.3100000000,-699.9352862701
1.3110000000,-701.3157886718
1.3120000000,-702.6978679757
1.3130000000,-704.0815245890
1.3140000000,-705.4667589182
1.3150000000,-706.8535713695
1.3160000000,-708.2419623486
1.3170000000,-709.6319322609
1.3180000000,-711.0234815111
1.3190000000,-712.4166105036
1.3200000000,-713.8113196426
1.3210000000,-715.2076093314
1.3220000000,-716.6054799731
1.3230000000,-718.0049319706
1.3240000000,-719.4059657260
1.3250000000,-720.8085816410
1.3260000000,-722.2127801172
1.3270000000,-723.6185615553
1.3280000000,-725.0259263560
1.3290000000,-726.4348749194
1.3300000000,-727.8454076450
1.3310000000,-729.2575249320
1.3320000000,-730.6712271794
1.3330000000,-732.0865147855
1.3340000000,-733.5033881481
1.3350000000,-734.9218476649
1.3360000000,-736.3418937328
1.3370000000,-737.7635267486
1.3380000000,-739.1867471086
1.3390000000,-740.6115552085
1.3400000000,-742.0379514436
1.3410000000,-743.4659362091
1.3420000000,-744.8955098994
1.3430000000,-746.3266729087
1.3440000000,-747.7594256307
1.3450000000,-749.1937684586
1.3460000000,-750.6297017854
1.3470000000,-752.0672260034
1.3480000000,-753.5063415048
1.3490000000,-754.9470486811
1.3500000000,-756.3893479235
1.3510000000,-757.8332396228
1.3520000000,-759.2787241694
1.3530000000,-760.7258019533
1.3540000000,-762.1744733639
1.3550000000,-763.6247387904
1.3560000000,-765.0765986215
1.3570000000,-766.5300532455
1.3580000000,-767.9851030502
1.3590000000,-769.4417484233
1.3600000000,-770.8999897516
1.3610000000,-772.3598274220
1.3620000000,-773.8212618206
1.3630000000,-775.2842933332
1.3640000000,-776.7489223453
1.3650000000,-778.2151492419
1.3660000000,-779.6829744077
1.3670000000,-781.1523982268
1.3680000000,-782.6234210830
1.3690000000,-784.0960433598
1.3700000000,-785.5702654400
1.3710000000,-787.0460877064
1.3720000000,-788.5235105411
1.3730000000,-790.0025343258
1.3740000000,-791.4831594420
1.3750000000,-792.9653862707
1.3760000000,-794.4492151923
1.3770000000,-795.9346465872
1.3780000000,-797.4216808350
1.3790000000,-798.9103183151
1.3800000000,-800.4005594066
1.3810000000,-801.8924044880
1.3820000000,-803.3858539375
1.3830000000,-804.8809081328
1.3840000000,-806.3775674514
1.3850000000,-807.8758322702
1.3860000000,-809.3757029660
1.3870000000,-810.8771799147
1.3880000000,-812.3802634924
1.3890000000,-813.8849540743
1.3900000000,-815.3912520356
1.3910000000,-816.8991577508
1.3920000000,-818.4086715942
1.3930000000,-819.9197939396
1.3940000000,-821.4325251606
1.3950000000,-822.9468656301
1.3960000000,-824.4628157208
1.3970000000,-825.9803758051
1.3980000000,-827.4995462548
1.3990000000,-829.0203274415
1.4000000000,-830.5427197363
1.4010000000,-832.0667235099
1.4020000000,-833.5923391327
1.4030000000,-835.1195669746
1.4040000000,-836.6484074053
1.4050000000,-838.1788607939
1.4060000000,-839.7109275093
1.4070000000,-841.2446079199
1.4080000000,-842.7799023937
1.4090000000,-844.3168112984
1.4100000000,-845.8553350013
1.4110000000,-847.3954738693
1.4120000000,-848.9372282690
1.4130000000,-850.4805985664
1.4140000000,-852.0255851274
1.4150000000,-853.5721883173
1.4160000000,-855.1204085012
1.4170000000,-856.6702460436
1.4180000000,-858.2217013089
1.4190000000,-859.7747746608
1.4200000000,-861.3294664630
1.4210000000,-862.8857770786
1.4220000000,-864.4437068702
1.4230000000,-866.0032562003
1.4240000000,-867.5644254309
1.4250000000,-869.1272149236
1.4260000000,-870.6916250396
1.4270000000,-872.2576561399
1.4280000000,-873.8253085850
1.4290000000,-875.3945827350
1.4300000000,-876.9654789496
1.4310000000,-878.5379975884
1.4320000000,-880.1121390103
1.4330000000,-881.6879035739
1.4340000000,-883.2652916376
1.4350000000,-884.8443035593
1.4360000000,-886.4249396966
1.4370000000,-888.0072004067
1.4380000000,-889.5910860463
1.4390000000,-891.1765969720
1.4400000000,-892.7637335398
1.4410000000,-894.3524961054
1.4420000000,-895.9428850243
1.4430000000,-897.5349006515
1.4440000000,-899.1285433415
1.4450000000,-900.7238134487
1.4460000000,-902.3207113269
1.4470000000,-903.9192373298
1.4480000000,-905.5193918105
1.4490000000,-907.1211751218
1.4500000000,-908.7245876162
1.4510000000,-910.3296296458
1.4520000000,-911.9363015625
1.4530000000,-913.5446037175
1.4540000000,-915.1545364618
1.4550000000,-916.7661001463
1.4560000000,-918.3792951212
1.4570000000,-919.9941217364
1.4580000000,-921.6105803417
1.4590000000,-923.2286712861
1.4600000000,-924.8483949187
1.4610000000,-926.4697515879
1.4620000000,-928.0927416420
1.4630000000,-929.7173654287
1.4640000000,-931.3436232957
1.4650000000,-932.9715155899
1.4660000000,-934.6010426583
1.4670000000,-936.2322048471
1.4680000000,-937.8650025025
1.4690000000,-939.4994359702
1.4700000000,-941.1355055956
1.4710000000,-942.7732117237
1.4720000000,-944.4125546992
1.4730000000,-946.0535348664
1.4740000000,-947.6961525692
1.4750000000,-949.3404081514
1.4760000000,-950.9863019562
1.4770000000,-952.6338343266
1.4780000000,-954.2830056050
1.4790000000,-955.9338161339
1.4800000000,-957.5862662550
1.4810000000,-959.2403563100
1.4820000000,-960.8960866400
1.4830000000,-962.5534575860
1.4840000000,-964.2124694884
1.4850000000,-965.8731226874
1.4860000000,-967.5354175229
1.4870000000,-969.1993543343
1.4880000000,-970.8649334609
1.4890000000,-972.5321552414
1.4900000000,-974.2010200144
1.4910000000,-975.8715281179
1.4920000000,-977.5436798897
1.4930000000,-979.2174756674
1.4940000000,-980.8929157880
1.4950000000,-982.5700005883
1.4960000000,-984.2487304048
1.4970000000,-985.9291055736
1.4980000000,-987.6111264304
1.4990000000,-989.2947933107
1.5000000000,-990.9801065495
1.5010000000,-992.6670664817
1.5020000000,-994.3556734417
1.5030000000,-996.0459277635
1.5040000000,-997.7378297810
1.5050000000,-999.4313798276
1.5060000000,-1001.1265782363
1.5070000000,-1002.8234253399
1.5080000000,-1004.5219214709
1.5090000000,-1006.2220669614
1.5100000000,-1007.9238621430
1.5110000000,-1009.6273073474
1.5120000000,-1011.3324029055
1.5130000000,-1013.0391491482
1.5140000000,-1014.7475464059
1.5150000000,-1016.4575950088
1.5160000000,-1018.1692952865
1.5170000000,-1019.8826475687
1.5180000000,-1021.5976521844
1.5190000000,-1023.3143094624
1.5200000000,-1025.0326197313
1.5210000000,-1026.7525833192
1.5220000000,-1028.4742005540
1.5230000000,-1030.1974717630
1.5240000000,-1031.9223972737
1.5250000000,-1033.6489774127
1.5260000000,-1035.3772125066
1.5270000000,-1037.1071028817
1.5280000000,-1038.8386488638
1.5290000000,-1040.5718507786
1.5300000000,-1042.3067089512
1.5310000000,-1044.0432237065
1.5320000000,-1045.7813953693
1.5330000000,-1047.5212242638
1.5340000000,-1049.2627107139
1.5350000000,-1051.0058550433
1.5360000000,-1052.7506575754
1.5370000000,-1054.4971186330
1.5380000000,-1056.2452385390
1.5390000000,-1057.9950176157
1.5400000000,-1059.7464561851
1.5410000000,-1061.4995545690
1.5420000000,-1063.2543130888
1.5430000000,-1065.0107320657
1.5440000000,-1066.7688118203
1.5450000000,-1068.5285526732
1.5460000000,-1070.2899549446
1.5470000000,-1072.0530189542
1.5480000000,-1073.8177450216
1.5490000000,-1075.5841334661
1.5500000000,-1077.3521846065
1.5510000000,-1079.1218987615
1.5520000000,-1080.8932762493
1.5530000000,-1082.6663173878
1.5540000000,-1084.4410224948
1.5550000000,-1086.2173918875
1.5560000000,-1087.9954258831
1.5570000000,-1089.7751247983
1.5580000000,-1091.5564889493
1.5590000000,-1093.3395186525
1.5600000000,-1095.1242142235
1.5610000000,-1096.9105759779
1.5620000000,-1098.6986042308
1.5630000000,-1100.4882992972
1.5640000000,-1102.2796614915
1.5650000000,-1104.0726911280
1.5660000000,-1105.8673885208
1.5670000000,-1107.6637539834
1.5680000000,-1109.4617878291
1.5690000000,-1111.2614903711
1.5700000000,-1113.0628619221
1.5710000000,-1114.8659027944
1.5720000000,-1116.6706133003
1.5730000000,-1118.4769937515
1.5740000000,-1120.2850444595
1.5750000000,-1122.0947657356
1.5760000000,-1123.9061578907
1.5770000000,-1125.7192212354
1.5780000000,-1127.5339560800
1.5790000000,-1129.3503627345
1.5800000000,-1131.1684415086
1.5810000000,-1132.9881927118
