# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.0960000000,-173829.1681979957
8.0970000000,-173876.4233554255
8.0980000000,-173923.6851029891
8.0990000000,-173970.9534407106
8.1000000000,-174018.2283686139
8.1010000000,-174065.5098867233
8.1020000000,-174112.7979950627
8.1030000000,-174160.0926936563
8.1040000000,-174207.3939825282
8.1050000000,-174254.7018617024
8.1060000000,-174302.0163312030
8.1070000000,-174349.3373910538
8.1080000000,-174396.6650412792
8.1090000000,-174443.9992819033
8.1100000000,-174491.3401129497
8.1110000000,-174538.6875344428
8.1120000000,-174586.0415464065
8.1130000000,-174633.4021488647
8.1140000000,-174680.7693418415
8.1150000000,-174728.1431253610
8.1160000000,-174775.5234994471
8.1170000000,-174822.9104641236
8.1180000000,-174870.3040194149
8.1190000000,-174917.7041653446
8.1200000000,-174965.1109019369
8.1210000000,-175012.5242292156
8.1220000000,-175059.9441472047
8.1230000000,-175107.3706559281
8.1240000000,-175154.8037554098
8.1250000000,-175202.2434456739
8.1260000000,-175249.6897267440
8.1270000000,-175297.1425986441
8.1280000000,-175344.6020613983
8.1290000000,-175392.0681150304
8.1300000000,-175439.5407595642
8.1310000000,-175487.0199950237
8.1320000000,-175534.5058214327
8.1330000000,-175581.9982388152
8.1340000000,-175629.4972471951
8.1350000000,-175677.0028465960
8.1360000000,-175724.5150370420
8.1370000000,-175772.0338185569
8.1380000000,-175819.5591911644
8.1390000000,-175867.0911548886
8.1400000000,-175914.6297097531
8.1410000000,-175962.1748557819
8.1420000000,-176009.7265929987
8.1430000000,-176057.2849214273
8.1440000000,-176104.8498410917
8.1450000000,-176152.4213520154
8.1460000000,-176199.9994542223
8.1470000000,-176247.5841477364
8.1480000000,-176295.1754325811
8.1490000000,-176342.7733087805
8.1500000000,-176390.3777763582
8.1510000000,-176437.9888353380
8.1520000000,-176485.6064857437
8.1530000000,-176533.2307275989
8.1540000000,-176580.8615609274
8.1550000000,-176628.4989857530
8.1560000000,-176676.1430020994
8.1570000000,-176723.7936099904
8.1580000000,-176771.4508094494
8.1590000000,-176819.1146005004
8.1600000000,-176866.7849831671
8.1610000000,-176914.4619574730
8.1620000000,-176962.1455234420
8.1630000000,-177009.8356810976
8.1640000000,-177057.5324304635
8.1650000000,-177105.2357715634
8.1660000000,-177152.9457044211
8.1670000000,-177200.6622290600
8.1680000000,-177248.3853455038
8.1690000000,-177296.1150537764
8.1700000000,-177343.8513539010
8.1710000000,-177391.5942459016
8.1720000000,-177439.3437298016
8.1730000000,-177487.0998056247
8.1740000000,-177534.8624733945
8.1750000000,-177582.6317331346
8.1760000000,-177630.4075848686
8.1770000000,-177678.1900286201
8.1780000000,-177725.9790644125
8.1790000000,-177773.7746922697
8.1800000000,-177821.5769122149
8.1810000000,-177869.3857242719
8.1820000000,-177917.2011284643
8.1830000000,-177965.0231248155
8.1840000000,-178012.8517133491
8.1850000000,-178060.6868940886
8.1860000000,-178108.5286670575
8.1870000000,-178156.3770322793
8.1880000000,-178204.2319897776
8.1890000000,-178252.0935395760
8.1900000000,-178299.9616816978
8.1910000000,-178347.8364161666
8.1920000000,-178395.7177430059
8.1930000000,-178443.6056622391
8.1940000000,-178491.5001738897
8.1950000000,-178539.4012779813
8.1960000000,-178587.3089745371
8.1970000000,-178635.2232635808
8.1980000000,-178683.1441451357
8.1990000000,-178731.0716192253
8.2000000000,-178779.0056858729
8.2010000000,-178826.9463451022
8.2020000000,-178874.8935969365
8.2030000000,-178922.8474413992
8.2040000000,-178970.8078785136
8.2050000000,-179018.7749083033
8.2060000000,-179066.7485307915
8.2070000000,-179114.7287460018
8.2080000000,-179162.7155539573
8.2090000000,-179210.7089546817
8.2100000000,-179258.7089481982
8.2110000000,-179306.7155345302
8.2120000000,-179354.7287137010
8.2130000000,-179402.7484857339
8.2140000000,-179450.7748506525
8.2150000000,-179498.8078084798
8.2160000000,-179546.8473592394
8.2170000000,-179594.8935029545
8.2180000000,-179642.9462396485
8.2190000000,-179691.0055693445
8.2200000000,-179739.0714920660
8.2210000000,-179787.1440078364
8.2220000000,-179835.2231166788
8.2230000000,-179883.3088186165
8.2240000000,-179931.4011136729
8.2250000000,-179979.5000018710
8.2260000000,-180027.6054832343
8.2270000000,-180075.7175577861
8.2280000000,-180123.8362255496
8.2290000000,-180171.9614865478
8.2300000000,-180220.0933408045
8.2310000000,-180268.2317883423
8.2320000000,-180316.3768291847
8.2330000000,-180364.5284633551
8.2340000000,-180412.6866908764
8.2350000000,-180460.8515117721
8.2360000000,-180509.0229260652
8.2370000000,-180557.2009337790
8.2380000000,-180605.3855349365
8.2390000000,-180653.5767295611
8.2400000000,-180701.7745176759
8.2410000000,-180749.9788993042
8.2420000000,-180798.1898744688
8.2430000000,-180846.4074431933
8.2440000000,-180894.6316055006
8.2450000000,-180942.8623614139
8.2460000000,-180991.0997109563
8.2470000000,-181039.3436541509
8.2480000000,-181087.5941910209
8.2490000000,-181135.8513215893
8.2500000000,-181184.1150458796
8.2510000000,-181232.3853639143
8.2520000000,-181280.6622757170
8.2530000000,-181328.9457813106
8.2540000000,-181377.2358807181
8.2550000000,-181425.5325739627
8.2560000000,-181473.8358610675
8.2570000000,-181522.1457420556
8.2580000000,-181570.4622169497
8.2590000000,-181618.7852857733
8.2600000000,-181667.1149485493
8.2610000000,-181715.4512053006
8.2620000000,-181763.7940560506
8.2630000000,-181812.1435008218
8.2640000000,-181860.4995396377
8.2650000000,-181908.8621725210
8.2660000000,-181957.2313994949
8.2670000000,-182005.6072205824
8.2680000000,-182053.9896358064
8.2690000000,-182102.3786451898
8.2700000000,-182150.7742487558
8.2710000000,-182199.1764465273
8.2720000000,-182247.5852385273
8.2730000000,-182296.0006247786
8.2740000000,-182344.4226053043
8.2750000000,-182392.8511801274
8.2760000000,-182441.2863492708
8.2770000000,-182489.7281127574
8.2780000000,-182538.1764706102
8.2790000000,-182586.6314228519
8.2800000000,-182635.0929695057
8.2810000000,-182683.5611105945
8.2820000000,-182732.0358461412
8.2830000000,-182780.5171761684
8.2840000000,-182829.0051006993
8.2850000000,-182877.4996197569
8.2860000000,-182926.0007333637
8.2870000000,-182974.5084415429
8.2880000000,-183023.0227443172
8.2890000000,-183071.5436417094
8.2900000000,-183120.0711337426
8.2910000000,-183168.6052204395
8.2920000000,-183217.1459018230
8.2930000000,-183265.6931779158
8.2940000000,-183314.2470487409
8.2950000000,-183362.8075143211
8.2960000000,-183411.3745746791
8.2970000000,-183459.9482298379
8.2980000000,-183508.5284798202
8.2990000000,-183557.1153246487
8.3000000000,-183605.7087643463
8.3010000000,-183654.3087989359
8.3020000000,-183702.9154284402
8.3030000000,-183751.5286528819
8.3040000000,-183800.1484722839
8.3050000000,-183848.7748866687
8.3060000000,-183897.4078960593
8.3070000000,-183946.0475004786
8.3080000000,-183994.6936999490
8.3090000000,-184043.3464944932
8.3100000000,-184092.0058841344
8.3110000000,-184140.6718688949
8.3120000000,-184189.3444487975
8.3130000000,-184238.0236238651
8.3140000000,-184286.7093941202
8.3150000000,-184335.4017595856
8.3160000000,-184384.1007202840
8.3170000000,-184432.8062762381
8.3180000000,-184481.5184274705
8.3190000000,-184530.2371740038
8.3200000000,-184578.9625158610
8.3210000000,-184627.6944530645
8.3220000000,-184676.4329856370
8.3230000000,-184725.1781136012
8.3240000000,-184773.9298369796
8.3250000000,-184822.6881557951
8.3260000000,-184871.4530700701
8.3270000000,-184920.2245798273
8.3280000000,-184969.0026850894
8.3290000000,-185017.7873858789
8.3300000000,-185066.5786822184
8.3310000000,-185115.3765741306
8.3320000000,-185164.1810616381
8.3330000000,-185212.9921447635
8.3340000000,-185261.8098235293
8.3350000000,-185310.6340979580
8.3360000000,-185359.4649680723
8.3370000000,-185408.3024338948
8.3380000000,-185457.1464954480
8.3390000000,-185505.9971527544
8.3400000000,-185554.8544058365
8.3410000000,-185603.7182547171
8.3420000000,-185652.5886994184
8.3430000000,-185701.4657399633
8.3440000000,-185750.3493763740
8.3450000000,-185799.2396086732
8.3460000000,-185848.1364368834
8.3470000000,-185897.0398610269
8.3480000000,-185945.9498811264
8.3490000000,-185994.8664972044
8.3500000000,-186043.7897092832
8.3510000000,-186092.7195173854
8.3520000000,-186141.6559215336
8.3530000000,-186190.5989217500
8.3540000000,-186239.5485180573
8.3550000000,-186288.5047104779
8.3560000000,-186337.4674990340
8.3570000000,-186386.4368837484
8.3580000000,-186435.4128646433
8.3590000000,-186484.3954417412
8.3600000000,-186533.3846150645
8.3610000000,-186582.3803846357
8.3620000000,-186631.3827504772
8.3630000000,-186680.3917126113
8.3640000000,-186729.4072710605
8.3650000000,-186778.4294258472
8.3660000000,-186827.4581769936
8.3670000000,-186876.4935245222
8.3680000000,-186925.5354684556
8.3690000000,-186974.5840088158
8.3700000000,-187023.6391456253
8.3710000000,-187072.7008789066
8.3720000000,-187121.7692086819
8.3730000000,-187170.8441349735
8.3740000000,-187219.9256578038
8.3750000000,-187269.0137771952
8.3760000000,-187318.1084931700
8.3770000000,-187367.2098057504
8.3780000000,-187416.3177149589
8.3790000000,-187465.4322208177
8.3800000000,-187514.5533233490
8.3810000000,-187563.6810225753
8.3820000000,-187612.8153185187
8.3830000000,-187661.9562112017
8.3840000000,-187711.1037006464
8.3850000000,-187760.2577868751
8.3860000000,-187809.4184699101
8.3870000000,-187858.5857497737
8.3880000000,-187907.7596264880
8.3890000000,-187956.9401000754
8.3900000000,-188006.1271705580
8.3910000000,-188055.3208379582
8.3920000000,-188104.5211022981
8.3930000000,-188153.7279636000
8.3940000000,-188202.9414218862
8.3950000000,-188252.1614771787
8.3960000000,-188301.3881294997
8.3970000000,-188350.6213788717
8.3980000000,-188399.8612253165
8.3990000000,-188449.1076688566
8.4000000000,-188498.3607095141
8.4010000000,-188547.6203473110
8.4020000000,-188596.8865822695
8.4030000000,-188646.1594144121
8.4040000000,-188695.4388437606
8.4050000000,-188744.7248703373
8.4060000000,-188794.0174941643
8.4070000000,-188843.3167152637
8.4080000000,-188892.6225336578
8.4090000000,-188941.9349493685
8.4100000000,-188991.2539624180
8.4110000000,-189040.5795728285
8.4120000000,-189089.9117806220
8.4130000000,-189139.2505858208
8.4140000000,-189188.5959884467
8.4150000000,-189237.9479885219
8.4160000000,-189287.3065860686
8.4170000000,-189336.6717811088
8.4180000000,-189386.0435736646
8.4190000000,-189435.4219637580
8.4200000000,-189484.8069514111
8.4210000000,-189534.1985366458
8.4220000000,-189583.5967194844
8.4230000000,-189633.0014999488
8.4240000000,-189682.4128780612
8.4250000000,-189731.8308538433
8.4260000000,-189781.2554273175
8.4270000000,-189830.6865985056
8.4280000000,-189880.1243674296
8.4290000000,-189929.5687341116
8.4300000000,-189979.0196985736
8.4310000000,-190028.4772608374
8.4320000000,-190077.9414209254
8.4330000000,-190127.4121788591
8.4340000000,-190176.8895346608
8.4350000000,-190226.3734883524
8.4360000000,-190275.8640399557
8.4370000000,-190325.3611894929
8.4380000000,-190374.8649369858
8.4390000000,-190424.3752824565
8.4400000000,-190473.8922259267
8.4410000000,-190523.4157674184
8.4420000000,-190572.9459069538
8.4430000000,-190622.4826445545
8.4440000000,-190672.0259802425
8.4450000000,-190721.5759140399
8.4460000000,-190771.1324459684
8.4470000000,-190820.6955760499
8.4480000000,-190870.2653043064
8.4490000000,-190919.8416307596
8.4500000000,-190969.4245554316
8.4510000000,-191019.0140783441
8.4520000000,-191068.6101995192
8.4530000000,-191118.2129189785
8.4540000000,-191167.8222367440
8.4550000000,-191217.4381528377
8.4560000000,-191267.0606672811
8.4570000000,-191316.6897800961
8.4580000000,-191366.3254913049
8.4590000000,-191415.9678009290
8.4600000000,-191465.6167089902
8.4610000000,-191515.2722155105
8.4620000000,-191564.9343205115
8.4630000000,-191614.6030240152
8.4640000000,-191664.2783260434
8.4650000000,-191713.9602266178
8.4660000000,-191763.6487257601
8.4670000000,-191813.3438234923
8.4680000000,-191863.0455198360
8.4690000000,-191912.7538148130
8.4700000000,-191962.4687084451
8.4710000000,-192012.1902007542
8.4720000000,-192061.9182917617
8.4730000000,-192111.6529814896
8.4740000000,-192161.3942699597
8.4750000000,-192211.1421571935
8.4760000000,-192260.8966432129
8.4770000000,-192310.6577280396
8.4780000000,-192360.4254116952
8.4790000000,-192410.1996942016
8.4800000000,-192459.9805755803
8.4810000000,-192509.7680558532
8.4820000000,-192559.5621350418
8.4830000000,-192609.3628131679
8.4840000000,-192659.1700902532
8.4850000000,-192708.9839663194
8.4860000000,-192758.8044413879
8.4870000000,-192808.6315154808
8.4880000000,-192858.4651886194
8.4890000000,-192908.3054608255
8.4900000000,-192958.1523321208
8.4910000000,-193008.0058025267
8.4920000000,-193057.8658720651
8.4930000000,-193107.7325407576
8.4940000000,-193157.6058086256
8.4950000000,-193207.4856756910
8.4960000000,-193257.3721419752
8.4970000000,-193307.2652075000
8.4980000000,-193357.1648722867
8.4990000000,-193407.0711363572
8.5000000000,-193456.9839997330
8.5010000000,-193506.9034624356
8.5020000000,-193556.8295244866
8.5030000000,-193606.7621859076
8.5040000000,-193656.7014467202
8.5050000000,-193706.6473069458
8.5060000000,-193756.5997666063
8.5070000000,-193806.5588257229
8.5080000000,-193856.5244843172
8.5090000000,-193906.4967424109
8.5100000000,-193956.4756000254
8.5110000000,-194006.4610571822
8.5120000000,-194056.4531139030
8.5130000000,-194106.4517702090
8.5140000000,-194156.4570261220
8.5150000000,-194206.4688816633
8.5160000000,-194256.4873368547
8.5170000000,-194306.5123917173
8.5180000000,-194356.5440462727
8.5190000000,-194406.5823005427
8.5200000000,-194456.6271545483
8.5210000000,-194506.6786083111
8.5220000000,-194556.7366618529
8.5230000000,-194606.8013151947
8.5240000000,-194656.8725683581
8.5250000000,-194706.9504213648
8.5260000000,-194757.0348742358
8.5270000000,-194807.1259269929
8.5280000000,-194857.2235796574
8.5290000000,-194907.3278322506
8.5300000000,-194957.4386847941
8.5310000000,-195007.5561373091
8.5320000000,-195057.6801898173
8.5330000000,-195107.8108423397
8.5340000000,-195157.9480948981
8.5350000000,-195208.0919475137
8.5360000000,-195258.2424002078
8.5370000000,-195308.3994530019
8.5380000000,-195358.5631059173
8.5390000000,-195408.7333589754
8.5400000000,-195458.9102121976
8.5410000000,-195509.0936656052
8.5420000000,-195559.2837192195
8.5430000000,-195609.4803730618
8.5440000000,-195659.6836271537
8.5450000000,-195709.8934815162
8.5460000000,-195760.1099361708
8.5470000000,-195810.3329911388
8.5480000000,-195860.5626464417
8.5490000000,-195910.7989021004
8.5500000000,-195961.0417581364
8.5510000000,-196011.2912145710
8.5520000000,-196061.5472714256
8.5530000000,-196111.8099287212
8.5540000000,-196162.0791864794
8.5550000000,-196212.3550447213
8.5560000000,-196262.6375034681
8.5570000000,-196312.9265627413
8.5580000000,-196363.2222225619
8.5590000000,-196413.5244829513
8.5600000000,-196463.8333439307
8.5610000000,-196514.1488055213
8.5620000000,-196564.4708677444
8.5630000000,-196614.7995306211
8.5640000000,-196665.1347941729
8.5650000000,-196715.4766584206
8.5660000000,-196765.8251233858
8.5670000000,-196816.1801890896
8.5680000000,-196866.5418555530
8.5690000000,-196916.9101227974
8.5700000000,-196967.2849908439
8.5710000000,-197017.6664597137
8.5720000000,-197068.0545294280
8.5730000000,-197118.4492000079
8.5740000000,-197168.8504714747
8.5750000000,-197219.2583438494
8.5760000000,-197269.6728171533
8.5770000000,-197320.0938914073
8.5780000000,-197370.5215666328
8.5790000000,-197420.9558428508
8.5800000000,-197471.3967200826
8.5810000000,-197521.8441983492
8.5820000000,-197572.2982776717
8.5830000000,-197622.7589580712
8.5840000000,-197673.2262395688
8.5850000000,-197723.7001221857
8.5860000000,-197774.1806059429
8.5870000000,-197824.6676908616
8.5880000000,-197875.1613769628
8.5890000000,-197925.6616642676
8.5900000000,-197976.1685527970
8.5910000000,-198026.6820425722
8.5920000000,-198077.2021336142
8.5930000000,-198127.7288259441
8.5940000000,-198178.2621195828
8.5950000000,-198228.8020145515
8.5960000000,-198279.3485108714
8.5970000000,-198329.9016085630
8.5980000000,-198380.4613076478
8.5990000000,-198431.0276081468
8.6000000000,-198481.6005100808
8.6010000000,-198532.1800134709
8.6020000000,-198582.7661183383
8.6030000000,-198633.3588247036
8.6040000000,-198683.9581325881
8.6050000000,-198734.5640420127
8.6060000000,-198785.1765529984
8.6070000000,-198835.7956655662
8.6080000000,-198886.4213797370
8.6090000000,-198937.0536955319
8.6100000000,-198987.6926129717
8.6110000000,-199038.3381320774
8.6120000000,-199088.9902528702
8.6130000000,-199139.6489753706
8.6140000000,-199190.3142995998
8.6150000000,-199240.9862255788
8.6160000000,-199291.6647533283
8.6170000000,-199342.3498828695
8.6180000000,-199393.0416142232
8.6190000000,-199443.7399474102
8.6200000000,-199494.4448824515
8.6210000000,-199545.1564193681
8.6220000000,-199595.8745581807
8.6230000000,-199646.5992989102
8.6240000000,-199697.3306415776
8.6250000000,-199748.0685862038
8.6260000000,-199798.8131328096
8.6270000000,-199849.5642814159
8.6280000000,-199900.3220320436
8.6290000000,-199951.0863847134
8.6300000000,-200001.8573394463
8.6310000000,-200052.6348962632
8.6320000000,-200103.4190551847
8.6330000000,-200154.2098162319
8.6340000000,-200205.0071794254
8.6350000000,-200255.8111447861
8.6360000000,-200306.6217123349
8.6370000000,-200357.4388820927
8.6380000000,-200408.2626540800
8.6390000000,-200459.0930283178
8.6400000000,-200509.9300048269
8.6410000000,-200560.7735836280
8.6420000000,-200611.6237647420
8.6430000000,-200662.4805481896
8.6440000000,-200713.3439339916
8.6450000000,-200764.2139221688
8.6460000000,-200815.0905127418
8.6470000000,-200865.9737057317
8.6480000000,-200916.8635011589
8.6490000000,-200967.7598990442
8.6500000000,-201018.6628994086
8.6510000000,-201069.5725022725
8.6520000000,-201120.4887076569
8.6530000000,-201171.4115155825
8.6540000000,-201222.3409260697
8.6550000000,-201273.2769391396
8.6560000000,-201324.2195548126
8.6570000000,-201375.1687731098
8.6580000000,-201426.1245940515
8.6590000000,-201477.0870176586
8.6600000000,-201528.0560439517
8.6610000000,-201579.0316729515
8.6620000000,-201630.0139046788
8.6630000000,-201681.0027391541
8.6640000000,-201731.9981763981
8.6650000000,-201783.0002164314
8.6660000000,-201834.0088592749
8.6670000000,-201885.0241049490
8.6680000000,-201936.0459534744
8.6690000000,-201987.0744048719
8.6700000000,-202038.1094591618
8.6710000000,-202089.1511163650
8.6720000000,-202140.1993765021
8.6730000000,-202191.2542395937
8.6740000000,-202242.3157056603
8.6750000000,-202293.3837747225
8.6760000000,-202344.4584468011
8.6770000000,-202395.5397219165
8.6780000000,-202446.6276000894
8.6790000000,-202497.7220813403
8.6800000000,-202548.8231656899
8.6810000000,-202599.9308531586
8.6820000000,-202651.0451437670
8.6830000000,-202702.1660375358
8.6840000000,-202753.2935344855
8.6850000000,-202804.4276346366
8.6860000000,-202855.5683380096
8.6870000000,-202906.7156446251
8.6880000000,-202957.8695545037
8.6890000000,-203009.0300676659
8.6900000000,-203060.1971841321
8.6910000000,-203111.3709039229
8.6920000000,-203162.5512270590
8.6930000000,-203213.7381535606
8.6940000000,-203264.9316834483
8.6950000000,-203316.1318167427
8.6960000000,-203367.3385534641
8.6970000000,-203418.5518936332
8.6980000000,-203469.7718372704
8.6990000000,-203520.9983843961
8.7000000000,-203572.2315350309
8.7010000000,-203623.4712891952
8.7020000000,-203674.7176469094
8.7030000000,-203725.9706081940
8.7040000000,-203777.2301730693
8.7050000000,-203828.4963415561
8.7060000000,-203879.7691136745
8.7070000000,-203931.0484894451
8.7080000000,-203982.3344688884
8.7090000000,-204033.6270520246
8.7100000000,-204084.9262388742
8.7110000000,-204136.2320294578
8.7120000000,-204187.5444237955
8.7130000000,-204238.8634219078
8.7140000000,-204290.1890238153
8.7150000000,-204341.5212295380
8.7160000000,-204392.8600390966
8.7170000000,-204444.2054525114
8.7180000000,-204495.5574698027
8.7190000000,-204546.9160909911
8.7200000000,-204598.2813160966
8.7210000000,-204649.6531451398
8.7220000000,-204701.0315781411
8.7230000000,-204752.4166151205
8.7240000000,-204803.8082560988
8.7250000000,-204855.2065010959
8.7260000000,-204906.6113501326
8.7270000000,-204958.0228032288
8.7280000000,-205009.4408604050
8.7290000000,-205060.8655216815
8.7300000000,-205112.2967870787
8.7310000000,-205163.7346566168
8.7320000000,-205215.1791303160
8.7330000000,-205266.6302081967
8.7340000000,-205318.0878902794
8.7350000000,-205369.5521765839
8.7360000000,-205421.0230671309
8.7370000000,-205472.5005619405
8.7380000000,-205523.9846610330
8.7390000000,-205575.4753644285
8.7400000000,-205626.9726721477
8.7410000000,-205678.4765842104
8.7420000000,-205729.9871006369
8.7430000000,-205781.5042214477
8.7440000000,-205833.0279466628
8.7450000000,-205884.5582763024
8.7460000000,-205936.0952103870
8.7470000000,-205987.6387489365
8.7480000000,-206039.1888919713
8.7490000000,-206090.7456395116
8.7500000000,-206142.3089915776
8.7510000000,-206193.8789481894
8.7520000000,-206245.4555093673
8.7530000000,-206297.0386751314
8.7540000000,-206348.6284455019
8.7550000000,-206400.2248204990
8.7560000000,-206451.8278001429
8.7570000000,-206503.4373844538
8.7580000000,-206555.0535734516
8.7590000000,-206606.6763671569
8.7600000000,-206658.3057655895
8.7610000000,-206709.9417687696
8.7620000000,-206761.5843767175
8.7630000000,-206813.2335894531
8.7640000000,-206864.8894069967
8.7650000000,-206916.5518293682
8.7660000000,-206968.2208565881
8.7670000000,-207019.8964886763
8.7680000000,-207071.5787256527
8.7690000000,-207123.2675675379
8.7700000000,-207174.9630143515
8.7710000000,-207226.6650661138
8.7720000000,-207278.3737228451
8.7730000000,-207330.0889845651
8.7740000000,-207381.8108512940
8.7750000000,-207433.5393230520
8.7760000000,-207485.2743998590
8.7770000000,-207537.0160817351
8.7780000000,-207588.7643687006
8.7790000000,-207640.5192607752
8.7800000000,-207692.2807579791
8.7810000000,-207744.0488603323
8.7820000000,-207795.8235678550
8.7830000000,-207847.6048805671
8.7840000000,-207899.3927984885
8.7850000000,-207951.1873216394
8.7860000000,-208002.9884500396
8.7870000000,-208054.7961837093
8.7880000000,-208106.6105226687
8.7890000000,-208158.4314669373
8.7900000000,-208210.2590165354
8.7910000000,-208262.0931714831
8.7920000000,-208313.9339318001
8.7930000000,-208365.7812975064
8.7940000000,-208417.6352686222
8.7950000000,-208469.4958451673
8.7960000000,-208521.3630271616
8.7970000000,-208573.2368146253
8.7980000000,-208625.1172075782
8.7990000000,-208677.0042060402
8.8000000000,-208728.8978100312
8.8010000000,-208780.7980195713
8.8020000000,-208832.7048346804
8.8030000000,-208884.6182553784
8.8040000000,-208936.5382816852
8.8050000000,-208988.4649136206
8.8060000000,-209040.3981512046
8.8070000000,-209092.3379944573
8.8080000000,-209144.2844433983
8.8090000000,-209196.2374980476
8.8100000000,-209248.1971584252
8.8110000000,-209300.1634245509
8.8120000000,-209352.1362964445
8.8130000000,-209404.1157741260
8.8140000000,-209456.1018576152
8.8150000000,-209508.0945469319
8.8160000000,-209560.0938420961
8.8170000000,-209612.0997431276
8.8180000000,-209664.1122500462
8.8190000000,-209716.1313628718
8.8200000000,-209768.1570816242
8.8210000000,-209820.1894063232
8.8220000000,-209872.2283369888
8.8230000000,-209924.2738736406
8.8240000000,-209976.3260162986
8.8250000000,-210028.3847649823
8.8260000000,-210080.4501197120
8.8270000000,-210132.5220805070
8.8280000000,-210184.6006473874
8.8290000000,-210236.6858203729
8.8300000000,-210288.7775994834
8.8310000000,-210340.8759847386
8.8320000000,-210392.9809761581
8.8330000000,-210445.0925737619
8.8340000000,-210497.2107775697
8.8350000000,-210549.3355876012
8.8360000000,-210601.4670038764
8.8370000000,-210653.6050264146
8.8380000000,-210705.7496552359
8.8390000000,-210757.9008903600
8.8400000000,-210810.0587318065
8.8410000000,-210862.2231795952
8.8420000000,-210914.3942337458
8.8430000000,-210966.5718942783
8.8440000000,-211018.7561612119
8.8450000000,-211070.9470345666
8.8460000000,-211123.1445143622
8.8470000000,-211175.3486006181
8.8480000000,-211227.5592933542
8.8490000000,-211279.7765925903
8.8500000000,-211332.0004983458
8.8510000000,-211384.2310106406
8.8520000000,-211436.4681294943
8.8530000000,-211488.7118549265
8.8540000000,-211540.9621869570
8.8550000000,-211593.2191256053
8.8560000000,-211645.4826708912
8.8570000000,-211697.7528228341
8.8580000000,-211750.0295814539
8.8590000000,-211802.3129467702
8.8600000000,-211854.6029188027
8.8610000000,-211906.8994975708
8.8620000000,-211959.2026830943
8.8630000000,-212011.5124753927
8.8640000000,-212063.8288744857
8.8650000000,-212116.1518803929
8.8660000000,-212168.4814931338
8.8670000000,-212220.8177127281
8.8680000000,-212273.1605391955
8.8690000000,-212325.5099725553
8.8700000000,-212377.8660128273
8.8710000000,-212430.2286600310
8.8720000000,-212482.5979141861
8.8730000000,-212534.9737753119
8.8740000000,-212587.3562434281
8.8750000000,-212639.7453185544
8.8760000000,-212692.1410007102
8.8770000000,-212744.5432899150
8.8780000000,-212796.9521861885
8.8790000000,-212849.3676895501
8.8800000000,-212901.7898000193
8.8810000000,-212954.2185176158
8.8820000000,-213006.6538423590
8.8830000000,-213059.0957742684
8.8840000000,-213111.5443133637
8.8850000000,-213163.9994596642
8.8860000000,-213216.4612131894
8.8870000000,-213268.9295739589
8.8880000000,-213321.4045419921
8.8890000000,-213373.8861173085
8.8900000000,-213426.3742999277
8.8910000000,-213478.8690898691
8.8920000000,-213531.3704871521
8.8930000000,-213583.8784917962
8.8940000000,-213636.3931038211
8.8950000000,-213688.9143232458
8.8960000000,-213741.4421500901
8.8970000000,-213793.9765843734
8.8980000000,-213846.5176261149
8.8990000000,-213899.0652753344
8.9000000000,-213951.6195320511
8.9010000000,-214004.1803962845
8.9020000000,-214056.7478680539
8.9030000000,-214109.3219473790
8.9040000000,-214161.9026342788
8.9050000000,-214214.4899287730
8.9060000000,-214267.0838308810
8.9070000000,-214319.6843406221
8.9080000000,-214372.2914580156
8.9090000000,-214424.9051830811
8.9100000000,-214477.5255158380
8.9110000000,-214530.1524563054
8.9120000000,-214582.7860045029
8.9130000000,-214635.4261604498
8.9140000000,-214688.0729241654
8.9150000000,-214740.7262956692
8.9160000000,-214793.3862749804
8.9170000000,-214846.0528621184
8.9180000000,-214898.7260571025
8.9190000000,-214951.4058599522
8.9200000000,-215004.0922706867
8.9210000000,-215056.7852893253
8.9220000000,-215109.4849158874
8.9230000000,-215162.1911503923
8.9240000000,-215214.9039928593
8.9250000000,-215267.6234433076
8.9260000000,-215320.3495017567
8.9270000000,-215373.0821682258
8.9280000000,-215425.8214427342
8.9290000000,-215478.5673253011
8.9300000000,-215531.3198159459
8.9310000000,-215584.0789146879
8.9320000000,-215636.8446215462
8.9330000000,-215689.6169365403
8.9340000000,-215742.3958596892
8.9350000000,-215795.1813910124
8.9360000000,-215847.9735305289
8.9370000000,-215900.7722782582
8.9380000000,-215953.5776342193
8.9390000000,-216006.3895984318
8.9400000000,-216059.2081709145
8.9410000000,-216112.0333516869
8.9420000000,-216164.8651407683
8.9430000000,-216217.7035381776
8.9440000000,-216270.5485439342
8.9450000000,-216323.4001580573
8.9460000000,-216376.2583805661
8.9470000000,-216429.1232114798
8.9480000000,-216481.9946508177
8.9490000000,-216534.8726985986
8.9500000000,-216587.7573548421
8.9510000000,-216640.6486195673
8.9520000000,-216693.5464927932
8.9530000000,-216746.4509745391
8.9540000000,-216799.3620648241
8.9550000000,-216852.2797636676
8.9560000000,-216905.2040710883
8.9570000000,-216958.1349871057
8.9580000000,-217011.0725117388
8.9590000000,-217064.0166450068
8.9600000000,-217116.9673869287
8.9610000000,-217169.9247375240
8.9620000000,-217222.8886968114
8.9630000000,-217275.8592648102
8.9640000000,-217328.8364415396
