# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
5.6300000000,49.1128598637
5.6310000000,49.1133788791
5.6320000000,49.1138977998
5.6330000000,49.1144166258
5.6340000000,49.1149353573
5.6350000000,49.1154539943
5.6360000000,49.1159725367
5.6370000000,49.1164909846
5.6380000000,49.1170093381
5.6390000000,49.1175275972
5.6400000000,49.1180457619
5.6410000000,49.1185638322
5.6420000000,49.1190818082
5.6430000000,49.1195996899
5.6440000000,49.1201174773
5.6450000000,49.1206351706
5.6460000000,49.1211527696
5.6470000000,49.1216702745
5.6480000000,49.1221876853
5.6490000000,49.1227050019
5.6500000000,49.1232222245
5.6510000000,49.1237393531
5.6520000000,49.1242563877
5.6530000000,49.1247733283
5.6540000000,49.1252901750
5.6550000000,49.1258069278
5.6560000000,49.1263235868
5.6570000000,49.1268401519
5.6580000000,49.1273566232
5.6590000000,49.1278730008
5.6600000000,49.1283892846
5.6610000000,49.1289054747
5.6620000000,49.1294215712
5.6630000000,49.1299375740
5.6640000000,49.1304534832
5.6650000000,49.1309692988
5.6660000000,49.1314850209
5.6670000000,49.1320006496
5.6680000000,49.1325161847
5.6690000000,49.1330316264
5.6700000000,49.1335469747
5.6710000000,49.1340622296
5.6720000000,49.1345773912
5.6730000000,49.1350924594
5.6740000000,49.1356074344
5.6750000000,49.1361223161
5.6760000000,49.1366371047
5.6770000000,49.1371518000
5.6780000000,49.1376664022
5.6790000000,49.1381809113
5.6800000000,49.1386953273
5.6810000000,49.1392096502
5.6820000000,49.1397238802
5.6830000000,49.1402380171
5.6840000000,49.1407520611
5.6850000000,49.1412660122
5.6860000000,49.1417798704
5.6870000000,49.1422936357
5.6880000000,49.1428073082
5.6890000000,49.1433208879
5.6900000000,49.1438343748
5.6910000000,49.1443477690
5.6920000000,49.1448610705
5.6930000000,49.1453742794
5.6940000000,49.1458873956
5.6950000000,49.1464004192
5.6960000000,49.1469133502
5.6970000000,49.1474261887
5.6980000000,49.1479389347
5.6990000000,49.1484515882
5.7000000000,49.1489641493
5.7010000000,49.1494766180
5.7020000000,49.1499889943
5.7030000000,49.1505012782
5.7040000000,49.1510134699
5.7050000000,49.1515255692
5.7060000000,49.1520375763
5.7070000000,49.1525494912
5.7080000000,49.1530613139
5.7090000000,49.1535730445
5.7100000000,49.1540846829
5.7110000000,49.1545962292
5.7120000000,49.1551076835
5.7130000000,49.1556190457
5.7140000000,49.1561303160
5.7150000000,49.1566414943
5.7160000000,49.1571525806
5.7170000000,49.1576635751
5.7180000000,49.1581744777
5.7190000000,49.1586852884
5.7200000000,49.1591960073
5.7210000000,49.1597066345
5.7220000000,49.1602171699
5.7230000000,49.1607276136
5.7240000000,49.1612379657
5.7250000000,49.1617482261
5.7260000000,49.1622583948
5.7270000000,49.1627684720
5.7280000000,49.1632784576
5.7290000000,49.1637883517
5.7300000000,49.1642981543
5.7310000000,49.1648078655
5.7320000000,49.1653174852
5.7330000000,49.1658270136
5.7340000000,49.1663364505
5.7350000000,49.1668457962
5.7360000000,49.1673550505
5.7370000000,49.1678642135
5.7380000000,49.1683732854
5.7390000000,49.1688822660
5.7400000000,49.1693911554
5.7410000000,49.1698999537
5.7420000000,49.1704086609
5.7430000000,49.1709172770
5.7440000000,49.1714258020
5.7450000000,49.1719342360
5.7460000000,49.1724425791
5.7470000000,49.1729508311
5.7480000000,49.1734589923
5.7490000000,49.1739670625
5.7500000000,49.1744750419
5.7510000000,49.1749829305
5.7520000000,49.1754907282
5.7530000000,49.1759984352
5.7540000000,49.1765060514
5.7550000000,49.1770135769
5.7560000000,49.1775210118
5.7570000000,49.1780283560
5.7580000000,49.1785356096
5.7590000000,49.1790427726
5.7600000000,49.1795498450
5.7610000000,49.1800568269
5.7620000000,49.1805637184
5.7630000000,49.1810705193
5.7640000000,49.1815772299
5.7650000000,49.1820838500
5.7660000000,49.1825903798
5.7670000000,49.1830968192
5.7680000000,49.1836031684
5.7690000000,49.1841094272
5.7700000000,49.1846155958
5.7710000000,49.1851216742
5.7720000000,49.1856276624
5.7730000000,49.1861335604
5.7740000000,49.1866393684
5.7750000000,49.1871450862
5.7760000000,49.1876507140
5.7770000000,49.1881562517
5.7780000000,49.1886616995
5.7790000000,49.1891670573
5.7800000000,49.1896723251
5.7810000000,49.1901775031
5.7820000000,49.1906825911
5.7830000000,49.1911875893
5.7840000000,49.1916924977
5.7850000000,49.1921973163
5.7860000000,49.1927020452
5.7870000000,49.1932066843
5.7880000000,49.1937112338
5.7890000000,49.1942156936
5.7900000000,49.1947200637
5.7910000000,49.1952243442
5.7920000000,49.1957285352
5.7930000000,49.1962326367
5.7940000000,49.1967366486
5.7950000000,49.1972405710
5.7960000000,49.1977444040
5.7970000000,49.1982481476
5.7980000000,49.1987518018
5.7990000000,49.1992553666
5.8000000000,49.1997588421
5.8010000000,49.2002622283
5.8020000000,49.2007655253
5.8030000000,49.2012687330
5.8040000000,49.2017718515
5.8050000000,49.2022748808
5.8060000000,49.2027778210
5.8070000000,49.2032806720
5.8080000000,49.2037834340
5.8090000000,49.2042861069
5.8100000000,49.2047886908
5.8110000000,49.2052911857
5.8120000000,49.2057935916
5.8130000000,49.2062959086
5.8140000000,49.2067981367
5.8150000000,49.2073002759
5.8160000000,49.2078023263
5.8170000000,49.2083042879
5.8180000000,49.2088061607
5.8190000000,49.2093079447
5.8200000000,49.2098096400
5.8210000000,49.2103112466
5.8220000000,49.2108127645
5.8230000000,49.2113141938
5.8240000000,49.2118155346
5.8250000000,49.2123167867
5.8260000000,49.2128179503
5.8270000000,49.2133190254
5.8280000000,49.2138200120
5.8290000000,49.2143209101
5.8300000000,49.2148217198
5.8310000000,49.2153224411
5.8320000000,49.2158230741
5.8330000000,49.2163236187
5.8340000000,49.2168240750
5.8350000000,49.2173244431
5.8360000000,49.2178247229
5.8370000000,49.2183249145
5.8380000000,49.2188250179
5.8390000000,49.2193250331
5.8400000000,49.2198249602
5.8410000000,49.2203247992
5.8420000000,49.2208245502
5.8430000000,49.2213242131
5.8440000000,49.2218237880
5.8450000000,49.2223232750
5.8460000000,49.2228226740
5.8470000000,49.2233219850
5.8480000000,49.2238212082
5.8490000000,49.2243203435
5.8500000000,49.2248193910
5.8510000000,49.2253183507
5.8520000000,49.2258172227
5.8530000000,49.2263160069
5.8540000000,49.2268147033
5.8550000000,49.2273133121
5.8560000000,49.2278118333
5.8570000000,49.2283102668
5.8580000000,49.2288086127
5.8590000000,49.2293068711
5.8600000000,49.2298050419
5.8610000000,49.2303031253
5.8620000000,49.2308011211
5.8630000000,49.2312990295
5.8640000000,49.2317968505
5.8650000000,49.2322945841
5.8660000000,49.2327922304
5.8670000000,49.2332897893
5.8680000000,49.2337872609
5.8690000000,49.2342846453
5.8700000000,49.2347819424
5.8710000000,49.2352791523
5.8720000000,49.2357762750
5.8730000000,49.2362733106
5.8740000000,49.2367702591
5.8750000000,49.2372671204
5.8760000000,49.2377638947
5.8770000000,49.2382605820
5.8780000000,49.2387571822
5.8790000000,49.2392536955
5.8800000000,49.2397501218
5.8810000000,49.2402464613
5.8820000000,49.2407427138
5.8830000000,49.2412388794
5.8840000000,49.2417349583
5.8850000000,49.2422309503
5.8860000000,49.2427268556
5.8870000000,49.2432226741
5.8880000000,49.2437184059
5.8890000000,49.2442140510
5.8900000000,49.2447096095
5.8910000000,49.2452050813
5.8920000000,49.2457004665
5.8930000000,49.2461957652
5.8940000000,49.2466909773
5.8950000000,49.2471861029
5.8960000000,49.2476811420
5.8970000000,49.2481760947
5.8980000000,49.2486709610
5.8990000000,49.2491657408
5.9000000000,49.2496604343
5.9010000000,49.2501550415
5.9020000000,49.2506495623
5.9030000000,49.2511439969
5.9040000000,49.2516383452
5.9050000000,49.2521326073
5.9060000000,49.2526267832
5.9070000000,49.2531208729
5.9080000000,49.2536148765
5.9090000000,49.2541087940
5.9100000000,49.2546026254
5.9110000000,49.2550963707
5.9120000000,49.2555900301
5.9130000000,49.2560836034
5.9140000000,49.2565770908
5.9150000000,49.2570704922
5.9160000000,49.2575638078
5.9170000000,49.2580570374
5.9180000000,49.2585501812
5.9190000000,49.2590432392
5.9200000000,49.2595362114
5.9210000000,49.2600290978
5.9220000000,49.2605218985
5.9230000000,49.2610146135
5.9240000000,49.2615072428
5.9250000000,49.2619997865
5.9260000000,49.2624922446
5.9270000000,49.2629846170
5.9280000000,49.2634769039
5.9290000000,49.2639691052
5.9300000000,49.2644612211
5.9310000000,49.2649532515
5.9320000000,49.2654451964
5.9330000000,49.2659370559
5.9340000000,49.2664288300
5.9350000000,49.2669205187
5.9360000000,49.2674121221
5.9370000000,49.2679036402
5.9380000000,49.2683950730
5.9390000000,49.2688864206
5.9400000000,49.2693776829
5.9410000000,49.2698688600
5.9420000000,49.2703599520
5.9430000000,49.2708509589
5.9440000000,49.2713418806
5.9450000000,49.2718327172
5.9460000000,49.2723234688
5.9470000000,49.2728141354
5.9480000000,49.2733047170
5.9490000000,49.2737952136
5.9500000000,49.2742856252
5.9510000000,49.2747759520
5.9520000000,49.2752661938
5.9530000000,49.2757563508
5.9540000000,49.2762464230
5.9550000000,49.2767364104
5.9560000000,49.2772263130
5.9570000000,49.2777161309
5.9580000000,49.2782058640
5.9590000000,49.2786955125
5.9600000000,49.2791850763
5.9610000000,49.2796745555
5.9620000000,49.2801639500
5.9630000000,49.2806532600
5.9640000000,49.2811424855
5.9650000000,49.2816316264
5.9660000000,49.2821206828
5.9670000000,49.2826096548
5.9680000000,49.2830985423
5.9690000000,49.2835873454
5.9700000000,49.2840760642
5.9710000000,49.2845646986
5.9720000000,49.2850532486
5.9730000000,49.2855417144
5.9740000000,49.2860300959
5.9750000000,49.2865183932
5.9760000000,49.2870066062
5.9770000000,49.2874947351
5.9780000000,49.2879827798
5.9790000000,49.2884707404
5.9800000000,49.2889586169
5.9810000000,49.2894464093
5.9820000000,49.2899341176
5.9830000000,49.2904217420
5.9840000000,49.2909092823
5.9850000000,49.2913967387
5.9860000000,49.2918841111
5.9870000000,49.2923713997
5.9880000000,49.2928586043
5.9890000000,49.2933457252
5.9900000000,49.2938327621
5.9910000000,49.2943197153
5.9920000000,49.2948065847
5.9930000000,49.2952933704
5.9940000000,49.2957800724
5.9950000000,49.2962666907
5.9960000000,49.2967532253
5.9970000000,49.2972396763
5.9980000000,49.2977260436
5.9990000000,49.2982123274
6.0000000000,49.2986985277
6.0010000000,49.2991846444
6.0020000000,49.2996706777
6.0030000000,49.3001566274
6.0040000000,49.3006424938
6.0050000000,49.3011282767
6.0060000000,49.3016139762
6.0070000000,49.3020995924
6.0080000000,49.3025851253
6.0090000000,49.3030705748
6.0100000000,49.3035559411
6.0110000000,49.3040412241
6.0120000000,49.3045264239
6.0130000000,49.3050115405
6.0140000000,49.3054965740
6.0150000000,49.3059815243
6.0160000000,49.3064663915
6.0170000000,49.3069511756
6.0180000000,49.3074358767
6.0190000000,49.3079204947
6.0200000000,49.3084050297
6.0210000000,49.3088894818
6.0220000000,49.3093738509
6.0230000000,49.3098581371
6.0240000000,49.3103423404
6.0250000000,49.3108264608
6.0260000000,49.3113104984
6.0270000000,49.3117944532
6.0280000000,49.3122783252
6.0290000000,49.3127621144
6.0300000000,49.3132458209
6.0310000000,49.3137294447
6.0320000000,49.3142129858
6.0330000000,49.3146964443
6.0340000000,49.3151798202
6.0350000000,49.3156631134
6.0360000000,49.3161463241
6.0370000000,49.3166294523
6.0380000000,49.3171124979
6.0390000000,49.3175954610
6.0400000000,49.3180783417
6.0410000000,49.3185611400
6.0420000000,49.3190438558
6.0430000000,49.3195264893
6.0440000000,49.3200090404
6.0450000000,49.3204915092
6.0460000000,49.3209738957
6.0470000000,49.3214561999
6.0480000000,49.3219384219
6.0490000000,49.3224205617
6.0500000000,49.3229026192
6.0510000000,49.3233845947
6.0520000000,49.3238664879
6.0530000000,49.3243482991
6.0540000000,49.3248300282
6.0550000000,49.3253116752
6.0560000000,49.3257932402
6.0570000000,49.3262747231
6.0580000000,49.3267561242
6.0590000000,49.3272374432
6.0600000000,49.3277186803
6.0610000000,49.3281998356
6.0620000000,49.3286809089
6.0630000000,49.3291619005
6.0640000000,49.3296428102
6.0650000000,49.3301236381
6.0660000000,49.3306043842
6.0670000000,49.3310850487
6.0680000000,49.3315656314
6.0690000000,49.3320461324
6.0700000000,49.3325265518
6.0710000000,49.3330068895
6.0720000000,49.3334871456
6.0730000000,49.3339673202
6.0740000000,49.3344474132
6.0750000000,49.3349274247
6.0760000000,49.3354073547
6.0770000000,49.3358872032
6.0780000000,49.3363669702
6.0790000000,49.3368466559
6.0800000000,49.3373262601
6.0810000000,49.3378057830
6.0820000000,49.3382852246
6.0830000000,49.3387645848
6.0840000000,49.3392438638
6.0850000000,49.3397230615
6.0860000000,49.3402021779
6.0870000000,49.3406812132
6.0880000000,49.3411601673
6.0890000000,49.3416390402
6.0900000000,49.3421178320
6.0910000000,49.3425965427
6.0920000000,49.3430751723
6.0930000000,49.3435537209
6.0940000000,49.3440321884
6.0950000000,49.3445105749
6.0960000000,49.3449888805
6.0970000000,49.3454671052
6.0980000000,49.3459452489
6.0990000000,49.3464233117
6.1000000000,49.3469012937
6.1010000000,49.3473791948
6.1020000000,49.3478570151
6.1030000000,49.3483347546
6.1040000000,49.3488124134
6.1050000000,49.3492899914
6.1060000000,49.3497674887
6.1070000000,49.3502449053
6.1080000000,49.3507222413
6.1090000000,49.3511994967
6.1100000000,49.3516766714
6.1110000000,49.3521537656
6.1120000000,49.3526307792
6.1130000000,49.3531077123
6.1140000000,49.3535845649
6.1150000000,49.3540613370
6.1160000000,49.3545380286
6.1170000000,49.3550146399
6.1180000000,49.3554911707
6.1190000000,49.3559676212
6.1200000000,49.3564439913
6.1210000000,49.3569202812
6.1220000000,49.3573964907
6.1230000000,49.3578726199
6.1240000000,49.3583486690
6.1250000000,49.3588246378
6.1260000000,49.3593005264
6.1270000000,49.3597763348
6.1280000000,49.3602520632
6.1290000000,49.3607277114
6.1300000000,49.3612032795
6.1310000000,49.3616787675
6.1320000000,49.3621541756
6.1330000000,49.3626295036
6.1340000000,49.3631047516
6.1350000000,49.3635799197
6.1360000000,49.3640550079
6.1370000000,49.3645300161
6.1380000000,49.3650049445
6.1390000000,49.3654797930
6.1400000000,49.3659545617
6.1410000000,49.3664292506
6.1420000000,49.3669038597
6.1430000000,49.3673783890
6.1440000000,49.3678528387
6.1450000000,49.3683272086
6.1460000000,49.3688014989
6.1470000000,49.3692757095
6.1480000000,49.3697498405
6.1490000000,49.3702238919
6.1500000000,49.3706978637
6.1510000000,49.3711717560
6.1520000000,49.3716455687
6.1530000000,49.3721193020
6.1540000000,49.3725929558
6.1550000000,49.3730665301
6.1560000000,49.3735400251
6.1570000000,49.3740134406
6.1580000000,49.3744867768
6.1590000000,49.3749600336
6.1600000000,49.3754332111
6.1610000000,49.3759063094
6.1620000000,49.3763793283
6.1630000000,49.3768522681
6.1640000000,49.3773251286
6.1650000000,49.3777979099
6.1660000000,49.3782706120
6.1670000000,49.3787432351
6.1680000000,49.3792157790
6.1690000000,49.3796882438
6.1700000000,49.3801606295
6.1710000000,49.3806329363
6.1720000000,49.3811051640
6.1730000000,49.3815773127
6.1740000000,49.3820493824
6.1750000000,49.3825213733
6.1760000000,49.3829932852
6.1770000000,49.3834651182
6.1780000000,49.3839368724
6.1790000000,49.3844085477
6.1800000000,49.3848801443
6.1810000000,49.3853516620
6.1820000000,49.3858231010
6.1830000000,49.3862944612
6.1840000000,49.3867657428
6.1850000000,49.3872369456
6.1860000000,49.3877080698
6.1870000000,49.3881791154
6.1880000000,49.3886500824
6.1890000000,49.3891209708
6.1900000000,49.3895917806
6.1910000000,49.3900625119
6.1920000000,49.3905331646
6.1930000000,49.3910037389
6.1940000000,49.3914742348
6.1950000000,49.3919446522
6.1960000000,49.3924149912
6.1970000000,49.3928852518
6.1980000000,49.3933554341
6.1990000000,49.3938255380
6.2000000000,49.3942955636
6.2010000000,49.3947655110
6.2020000000,49.3952353800
6.2030000000,49.3957051709
6.2040000000,49.3961748835
6.2050000000,49.3966445180
6.2060000000,49.3971140743
6.2070000000,49.3975835525
6.2080000000,49.3980529525
6.2090000000,49.3985222745
6.2100000000,49.3989915184
6.2110000000,49.3994606843
6.2120000000,49.3999297722
6.2130000000,49.4003987821
6.2140000000,49.4008677140
6.2150000000,49.4013365680
6.2160000000,49.4018053441
6.2170000000,49.4022740423
6.2180000000,49.4027426627
6.2190000000,49.4032112052
6.2200000000,49.4036796699
6.2210000000,49.4041480568
6.2220000000,49.4046163660
6.2230000000,49.4050845974
6.2240000000,49.4055527511
6.2250000000,49.4060208272
6.2260000000,49.4064888255
6.2270000000,49.4069567462
6.2280000000,49.4074245894
6.2290000000,49.4078923549
6.2300000000,49.4083600429
6.2310000000,49.4088276533
6.2320000000,49.4092951862
6.2330000000,49.4097626416
6.2340000000,49.4102300196
6.2350000000,49.4106973201
6.2360000000,49.4111645432
6.2370000000,49.4116316889
6.2380000000,49.4120987572
6.2390000000,49.4125657482
6.2400000000,49.4130326619
6.2410000000,49.4134994983
6.2420000000,49.4139662574
6.2430000000,49.4144329393
6.2440000000,49.4148995440
6.2450000000,49.4153660714
6.2460000000,49.4158325217
6.2470000000,49.4162988949
6.2480000000,49.4167651909
6.2490000000,49.4172314098
6.2500000000,49.4176975517
6.2510000000,49.4181636165
6.2520000000,49.4186296043
6.2530000000,49.4190955151
6.2540000000,49.4195613489
6.2550000000,49.4200271057
6.2560000000,49.4204927857
6.2570000000,49.4209583887
6.2580000000,49.4214239148
6.2590000000,49.4218893641
6.2600000000,49.4223547366
6.2610000000,49.4228200323
6.2620000000,49.4232852511
6.2630000000,49.4237503933
6.2640000000,49.4242154587
6.2650000000,49.4246804473
6.2660000000,49.4251453593
6.2670000000,49.4256101947
6.2680000000,49.4260749534
6.2690000000,49.4265396355
6.2700000000,49.4270042410
6.2710000000,49.4274687699
6.2720000000,49.4279332223
6.2730000000,49.4283975982
6.2740000000,49.4288618976
6.2750000000,49.4293261205
6.2760000000,49.4297902670
6.2770000000,49.4302543371
6.2780000000,49.4307183308
6.2790000000,49.4311822481
6.2800000000,49.4316460890
6.2810000000,49.4321098537
6.2820000000,49.4325735420
6.2830000000,49.4330371541
6.2840000000,49.4335006899
6.2850000000,49.4339641495
6.2860000000,49.4344275329
6.2870000000,49.4348908401
6.2880000000,49.4353540711
6.2890000000,49.4358172261
6.2900000000,49.4362803049
6.2910000000,49.4367433076
6.2920000000,49.4372062343
6.2930000000,49.4376690849
6.2940000000,49.4381318596
6.2950000000,49.4385945582
6.2960000000,49.4390571809
6.2970000000,49.4395197277
6.2980000000,49.4399821985
6.2990000000,49.4404445934
6.3000000000,49.4409069125
6.3010000000,49.4413691557
