# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
4.5490000000,108106.8777373094
4.5500000000,108150.1292235000
4.5510000000,108193.3892751894
4.5520000000,108236.6578923776
4.5530000000,108279.9350750646
4.5540000000,108323.2208232504
4.5550000000,108366.5151369350
4.5560000000,108409.8180161184
4.5570000000,108453.1294608006
4.5580000000,108496.4494709816
4.5590000000,108539.7780466614
4.5600000000,108583.1151878400
4.5610000000,108626.4608945174
4.5620000000,108669.8151666936
4.5630000000,108713.1780043686
4.5640000000,108756.5494075424
4.5650000000,108799.9293762150
4.5660000000,108843.3179103864
4.5670000000,108886.7150100566
4.5680000000,108930.1206752256
4.5690000000,108973.5349058934
4.5700000000,109016.9577020600
4.5710000000,109060.3890637254
4.5720000000,109103.8289908896
4.5730000000,109147.2774835526
4.5740000000,109190.7345417144
4.5750000000,109234.2001653750
4.5760000000,109277.6743545344
4.5770000000,109321.1571091926
4.5780000000,109364.6484293496
4.5790000000,109408.1483150054
4.5800000000,109451.6567661600
4.5810000000,109495.1737828134
4.5820000000,109538.6993649656
4.5830000000,109582.2335126166
4.5840000000,109625.7762257664
4.5850000000,109669.3275044150
4.5860000000,109712.8873485624
4.5870000000,109756.4557582086
4.5880000000,109800.0327333536
4.5890000000,109843.6182739974
4.5900000000,109887.2123801400
4.5910000000,109930.8150517814
4.5920000000,109974.4262889216
4.5930000000,110018.0460915606
4.5940000000,110061.6744596984
4.5950000000,110105.3113933350
4.5960000000,110148.9568924704
4.5970000000,110192.6109571046
4.5980000000,110236.2735872376
4.5990000000,110279.9447828694
4.6000000000,110323.6245440000
4.6010000000,110367.3128706294
4.6020000000,110411.0097627576
4.6030000000,110454.7152203846
4.6040000000,110498.4292435104
4.6050000000,110542.1518321350
4.6060000000,110585.8829862584
4.6070000000,110629.6227058806
4.6080000000,110673.3709910016
4.6090000000,110717.1278416214
4.6100000000,110760.8932577400
4.6110000000,110804.6672393574
4.6120000000,110848.4497864736
4.6130000000,110892.2408990886
4.6140000000,110936.0405772024
4.6150000000,110979.8488208150
4.6160000000,111023.6656299264
4.6170000000,111067.4910045366
4.6180000000,111111.3249446456
4.6190000000,111155.1674502534
4.6200000000,111199.0185213600
4.6210000000,111242.8781579654
4.6220000000,111286.7463600696
4.6230000000,111330.6231276726
4.6240000000,111374.5084607744
4.6250000000,111418.4023593750
4.6260000000,111462.3048234744
4.6270000000,111506.2158530726
4.6280000000,111550.1354481696
4.6290000000,111594.0636087654
4.6300000000,111638.0003348600
4.6310000000,111681.9456264534
4.6320000000,111725.8994835456
4.6330000000,111769.8619061366
4.6340000000,111813.8328942264
4.6350000000,111857.8124478150
4.6360000000,111901.8005669024
4.6370000000,111945.7972514886
4.6380000000,111989.8025015736
4.6390000000,112033.8163171574
4.6400000000,112077.8386982400
4.6410000000,112121.8696448214
4.6420000000,112165.9091569016
4.6430000000,112209.9572344806
4.6440000000,112254.0138775584
4.6450000000,112298.0790861350
4.6460000000,112342.1528602104
4.6470000000,112386.2351997846
4.6480000000,112430.3261048576
4.6490000000,112474.4255754294
4.6500000000,112518.5336115000
4.6510000000,112562.6502130694
4.6520000000,112606.7753801376
4.6530000000,112650.9091127046
4.6540000000,112695.0514107704
4.6550000000,112739.2022743350
4.6560000000,112783.3617033984
4.6570000000,112827.5296979606
4.6580000000,112871.7062580216
4.6590000000,112915.8913835814
4.6600000000,112960.0850746400
4.6610000000,113004.2873311974
4.6620000000,113048.4981532536
4.6630000000,113092.7175408086
4.6640000000,113136.9454938624
4.6650000000,113181.1820124150
4.6660000000,113225.4270964664
4.6670000000,113269.6807460166
4.6680000000,113313.9429610656
4.6690000000,113358.2137416134
4.6700000000,113402.4930876600
4.6710000000,113446.7809992054
4.6720000000,113491.0774762496
4.6730000000,113535.3825187926
4.6740000000,113579.6961268344
4.6750000000,113624.0183003750
4.6760000000,113668.3490394144
4.6770000000,113712.6883439526
4.6780000000,113757.0362139896
4.6790000000,113801.3926495254
4.6800000000,113845.7576505600
4.6810000000,113890.1312170934
4.6820000000,113934.5133491256
4.6830000000,113978.9040466566
4.6840000000,114023.3033096864
4.6850000000,114067.7111382150
4.6860000000,114112.1275322424
4.6870000000,114156.5524917686
4.6880000000,114200.9860167936
4.6890000000,114245.4281073174
4.6900000000,114289.8787633400
4.6910000000,114334.3379848614
4.6920000000,114378.8057718816
4.6930000000,114423.2821244006
4.6940000000,114467.7670424184
4.6950000000,114512.2605259350
4.6960000000,114556.7625749504
4.6970000000,114601.2731894646
4.6980000000,114645.7923694776
4.6990000000,114690.3201149894
4.7000000000,114734.8564260000
4.7010000000,114779.4013025094
4.7020000000,114823.9547445176
4.7030000000,114868.5167520246
4.7040000000,114913.0873250304
4.7050000000,114957.6664635350
4.7060000000,115002.2541675384
4.7070000000,115046.8504370406
4.7080000000,115091.4552720416
4.7090000000,115136.0686725414
4.7100000000,115180.6906385400
4.7110000000,115225.3211700374
4.7120000000,115269.9602670336
4.7130000000,115314.6079295286
4.7140000000,115359.2641575224
4.7150000000,115403.9289510150
4.7160000000,115448.6023100064
4.7170000000,115493.2842344966
4.7180000000,115537.9747244856
4.7190000000,115582.6737799734
4.7200000000,115627.3814009600
4.7210000000,115672.0975874454
4.7220000000,115716.8223394296
4.7230000000,115761.5556569126
4.7240000000,115806.2975398944
4.7250000000,115851.0479883750
4.7260000000,115895.8070023544
4.7270000000,115940.5745818326
4.7280000000,115985.3507268096
4.7290000000,116030.1354372854
4.7300000000,116074.9287132600
4.7310000000,116119.7305547334
4.7320000000,116164.5409617056
4.7330000000,116209.3599341766
4.7340000000,116254.1874721464
4.7350000000,116299.0235756150
4.7360000000,116343.8682445824
4.7370000000,116388.7214790486
4.7380000000,116433.5832790136
4.7390000000,116478.4536444774
4.7400000000,116523.3325754400
4.7410000000,116568.2200719014
4.7420000000,116613.1161338616
4.7430000000,116658.0207613206
4.7440000000,116702.9339542784
4.7450000000,116747.8557127350
4.7460000000,116792.7860366904
4.7470000000,116837.7249261446
4.7480000000,116882.6723810976
4.7490000000,116927.6284015494
4.7500000000,116972.5929875000
4.7510000000,117017.5661389494
4.7520000000,117062.5478558976
4.7530000000,117107.5381383446
4.7540000000,117152.5369862904
4.7550000000,117197.5443997350
4.7560000000,117242.5603786784
4.7570000000,117287.5849231206
4.7580000000,117332.6180330616
4.7590000000,117377.6597085014
4.7600000000,117422.7099494400
4.7610000000,117467.7687558774
4.7620000000,117512.8361278136
4.7630000000,117557.9120652486
4.7640000000,117602.9965681824
4.7650000000,117648.0896366150
4.7660000000,117693.1912705464
4.7670000000,117738.3014699766
4.7680000000,117783.4202349056
4.7690000000,117828.5475653334
4.7700000000,117873.6834612600
4.7710000000,117918.8279226854
4.7720000000,117963.9809496096
4.7730000000,118009.1425420326
4.7740000000,118054.3126999544
4.7750000000,118099.4914233750
4.7760000000,118144.6787122944
4.7770000000,118189.8745667126
4.7780000000,118235.0789866296
4.7790000000,118280.2919720454
4.7800000000,118325.5135229600
4.7810000000,118370.7436393734
4.7820000000,118415.9823212856
4.7830000000,118461.2295686966
4.7840000000,118506.4853816064
4.7850000000,118551.7497600150
4.7860000000,118597.0227039224
4.7870000000,118642.3042133286
4.7880000000,118687.5942882336
4.7890000000,118732.8929286374
4.7900000000,118778.2001345400
4.7910000000,118823.5159059414
4.7920000000,118868.8402428416
4.7930000000,118914.1731452406
4.7940000000,118959.5146131384
4.7950000000,119004.8646465350
4.7960000000,119050.2232454304
4.7970000000,119095.5904098246
4.7980000000,119140.9661397176
4.7990000000,119186.3504351094
4.8000000000,119231.7432960000
4.8010000000,119277.1447223894
4.8020000000,119322.5547142776
4.8030000000,119367.9732716646
4.8040000000,119413.4003945504
4.8050000000,119458.8360829350
4.8060000000,119504.2803368184
4.8070000000,119549.7331562006
4.8080000000,119595.1945410816
4.8090000000,119640.6644914614
4.8100000000,119686.1430073400
4.8110000000,119731.6300887174
4.8120000000,119777.1257355936
4.8130000000,119822.6299479686
4.8140000000,119868.1427258424
4.8150000000,119913.6640692150
4.8160000000,119959.1939780864
4.8170000000,120004.7324524566
4.8180000000,120050.2794923256
4.8190000000,120095.8350976934
4.8200000000,120141.3992685600
4.8210000000,120186.9720049254
4.8220000000,120232.5533067896
4.8230000000,120278.1431741526
4.8240000000,120323.7416070144
4.8250000000,120369.3486053750
4.8260000000,120414.9641692344
4.8270000000,120460.5882985926
4.8280000000,120506.2209934496
4.8290000000,120551.8622538054
4.8300000000,120597.5120796600
4.8310000000,120643.1704710134
4.8320000000,120688.8374278656
4.8330000000,120734.5129502166
4.8340000000,120780.1970380664
4.8350000000,120825.8896914150
4.8360000000,120871.5909102624
4.8370000000,120917.3006946086
4.8380000000,120963.0190444536
4.8390000000,121008.7459597974
4.8400000000,121054.4814406400
4.8410000000,121100.2254869814
4.8420000000,121145.9780988216
4.8430000000,121191.7392761606
4.8440000000,121237.5090189984
4.8450000000,121283.2873273350
4.8460000000,121329.0742011704
4.8470000000,121374.8696405046
4.8480000000,121420.6736453376
4.8490000000,121466.4862156694
4.8500000000,121512.3073515000
4.8510000000,121558.1370528294
4.8520000000,121603.9753196576
4.8530000000,121649.8221519846
4.8540000000,121695.6775498104
4.8550000000,121741.5415131350
4.8560000000,121787.4140419584
4.8570000000,121833.2951362806
4.8580000000,121879.1847961016
4.8590000000,121925.0830214214
4.8600000000,121970.9898122400
4.8610000000,122016.9051685574
4.8620000000,122062.8290903736
4.8630000000,122108.7615776886
4.8640000000,122154.7026305024
4.8650000000,122200.6522488150
4.8660000000,122246.6104326264
4.8670000000,122292.5771819366
4.8680000000,122338.5524967456
4.8690000000,122384.5363770534
4.8700000000,122430.5288228600
4.8710000000,122476.5298341654
4.8720000000,122522.5394109696
4.8730000000,122568.5575532726
4.8740000000,122614.5842610744
4.8750000000,122660.6195343750
4.8760000000,122706.6633731744
4.8770000000,122752.7157774726
4.8780000000,122798.7767472696
4.8790000000,122844.8462825654
4.8800000000,122890.9243833600
4.8810000000,122937.0110496534
4.8820000000,122983.1062814456
4.8830000000,123029.2100787366
4.8840000000,123075.3224415264
4.8850000000,123121.4433698150
4.8860000000,123167.5728636024
4.8870000000,123213.7109228886
4.8880000000,123259.8575476736
4.8890000000,123306.0127379574
4.8900000000,123352.1764937400
4.8910000000,123398.3488150214
4.8920000000,123444.5297018016
4.8930000000,123490.7191540806
4.8940000000,123536.9171718584
4.8950000000,123583.1237551350
4.8960000000,123629.3389039104
4.8970000000,123675.5626181846
4.8980000000,123721.7948979576
4.8990000000,123768.0357432294
4.9000000000,123814.2851540000
4.9010000000,123860.5431302694
4.9020000000,123906.8096720376
4.9030000000,123953.0847793046
4.9040000000,123999.3684520704
4.9050000000,124045.6606903350
4.9060000000,124091.9614940984
4.9070000000,124138.2708633606
4.9080000000,124184.5887981216
4.9090000000,124230.9152983814
4.9100000000,124277.2503641400
4.9110000000,124323.5939953974
4.9120000000,124369.9461921536
4.9130000000,124416.3069544086
4.9140000000,124462.6762821624
4.9150000000,124509.0541754150
4.9160000000,124555.4406341664
4.9170000000,124601.8356584166
4.9180000000,124648.2392481656
4.9190000000,124694.6514034134
4.9200000000,124741.0721241600
4.9210000000,124787.5014104054
4.9220000000,124833.9392621496
4.9230000000,124880.3856793926
4.9240000000,124926.8406621344
4.9250000000,124973.3042103750
4.9260000000,125019.7763241144
4.9270000000,125066.2570033526
4.9280000000,125112.7462480896
4.9290000000,125159.2440583254
4.9300000000,125205.7504340600
4.9310000000,125252.2653752934
4.9320000000,125298.7888820256
4.9330000000,125345.3209542566
4.9340000000,125391.8615919864
4.9350000000,125438.4107952150
4.9360000000,125484.9685639424
4.9370000000,125531.5348981686
4.9380000000,125578.1097978936
4.9390000000,125624.6932631174
4.9400000000,125671.2852938400
4.9410000000,125717.8858900614
4.9420000000,125764.4950517816
4.9430000000,125811.1127790006
4.9440000000,125857.7390717184
4.9450000000,125904.3739299350
4.9460000000,125951.0173536504
4.9470000000,125997.6693428646
4.9480000000,126044.3298975776
4.9490000000,126090.9990177894
4.9500000000,126137.6767035000
4.9510000000,126184.3629547094
4.9520000000,126231.0577714176
4.9530000000,126277.7611536246
4.9540000000,126324.4731013304
4.9550000000,126371.1936145350
4.9560000000,126417.9226932384
4.9570000000,126464.6603374406
4.9580000000,126511.4065471416
4.9590000000,126558.1613223414
4.9600000000,126604.9246630400
4.9610000000,126651.6965692374
4.9620000000,126698.4770409336
4.9630000000,126745.2660781286
4.9640000000,126792.0636808224
4.9650000000,126838.8698490150
4.9660000000,126885.6845827064
4.9670000000,126932.5078818966
4.9680000000,126979.3397465856
4.9690000000,127026.1801767734
4.9700000000,127073.0291724600
4.9710000000,127119.8867336454
4.9720000000,127166.7528603296
4.9730000000,127213.6275525126
4.9740000000,127260.5108101944
4.9750000000,127307.4026333750
4.9760000000,127354.3030220544
4.9770000000,127401.2119762326
4.9780000000,127448.1294959096
4.9790000000,127495.0555810854
4.9800000000,127541.9902317600
4.9810000000,127588.9334479334
4.9820000000,127635.8852296056
4.9830000000,127682.8455767766
4.9840000000,127729.8144894464
4.9850000000,127776.7919676150
4.9860000000,127823.7780112824
4.9870000000,127870.7726204486
4.9880000000,127917.7757951136
4.9890000000,127964.7875352774
4.9900000000,128011.8078409400
4.9910000000,128058.8367121014
4.9920000000,128105.8741487616
4.9930000000,128152.9201509206
4.9940000000,128199.9747185784
4.9950000000,128247.0378517350
4.9960000000,128294.1095503904
4.9970000000,128341.1898145446
4.9980000000,128388.2786441976
4.9990000000,128435.3760393494
5.0000000000,128482.4820000000
5.0010000000,128529.5965261494
5.0020000000,128576.7196177976
5.0030000000,128623.8512749446
5.0040000000,128670.9914975904
5.0050000000,128718.1402857350
5.0060000000,128765.2976393784
5.0070000000,128812.4635585206
5.0080000000,128859.6380431616
5.0090000000,128906.8210933014
5.0100000000,128954.0127089400
5.0110000000,129001.2128900774
5.0120000000,129048.4216367136
5.0130000000,129095.6389488486
5.0140000000,129142.8648264824
5.0150000000,129190.0992696150
5.0160000000,129237.3422782464
5.0170000000,129284.5938523766
5.0180000000,129331.8539920056
5.0190000000,129379.1226971334
5.0200000000,129426.3999677600
5.0210000000,129473.6858038854
5.0220000000,129520.9802055096
5.0230000000,129568.2831726326
5.0240000000,129615.5947052544
5.0250000000,129662.9148033750
5.0260000000,129710.2434669944
5.0270000000,129757.5806961126
5.0280000000,129804.9264907296
5.0290000000,129852.2808508454
5.0300000000,129899.6437764600
5.0310000000,129947.0152675734
5.0320000000,129994.3953241856
5.0330000000,130041.7839462966
5.0340000000,130089.1811339064
5.0350000000,130136.5868870150
5.0360000000,130184.0012056224
5.0370000000,130231.4240897286
5.0380000000,130278.8555393336
5.0390000000,130326.2955544374
5.0400000000,130373.7441350400
5.0410000000,130421.2012811414
5.0420000000,130468.6669927416
5.0430000000,130516.1412698406
5.0440000000,130563.6241124384
5.0450000000,130611.1155205350
5.0460000000,130658.6154941304
5.0470000000,130706.1240332246
5.0480000000,130753.6411378176
5.0490000000,130801.1668079094
5.0500000000,130848.7010435000
5.0510000000,130896.2438445894
5.0520000000,130943.7952111776
5.0530000000,130991.3551432646
5.0540000000,131038.9236408504
5.0550000000,131086.5007039350
5.0560000000,131134.0863325184
5.0570000000,131181.6805266006
5.0580000000,131229.2832861816
5.0590000000,131276.8946112614
5.0600000000,131324.5145018400
5.0610000000,131372.1429579174
5.0620000000,131419.7799794936
5.0630000000,131467.4255665686
5.0640000000,131515.0797191424
5.0650000000,131562.7424372150
5.0660000000,131610.4137207864
5.0670000000,131658.0935698566
5.0680000000,131705.7819844256
5.0690000000,131753.4789644934
5.0700000000,131801.1845100600
5.0710000000,131848.8986211254
5.0720000000,131896.6212976896
5.0730000000,131944.3525397526
5.0740000000,131992.0923473144
5.0750000000,132039.8407203750
5.0760000000,132087.5976589344
5.0770000000,132135.3631629926
5.0780000000,132183.1372325496
5.0790000000,132230.9198676054
5.0800000000,132278.7110681600
5.0810000000,132326.5108342134
5.0820000000,132374.3191657656
5.0830000000,132422.1360628166
5.0840000000,132469.9615253664
5.0850000000,132517.7955534150
5.0860000000,132565.6381469624
5.0870000000,132613.4893060086
5.0880000000,132661.3490305536
5.0890000000,132709.2173205974
5.0900000000,132757.0941761400
5.0910000000,132804.9795971814
5.0920000000,132852.8735837216
5.0930000000,132900.7761357606
5.0940000000,132948.6872532984
5.0950000000,132996.6069363350
5.0960000000,133044.5351848704
5.0970000000,133092.4719989046
5.0980000000,133140.4173784376
5.0990000000,133188.3713234694
5.1000000000,133236.3338340000
5.1010000000,133284.3049100294
5.1020000000,133332.2845515576
5.1030000000,133380.2727585846
5.1040000000,133428.2695311104
5.1050000000,133476.2748691350
5.1060000000,133524.2887726584
5.1070000000,133572.3112416806
5.1080000000,133620.3422762016
5.1090000000,133668.3818762214
5.1100000000,133716.4300417400
5.1110000000,133764.4867727574
5.1120000000,133812.5520692736
5.1130000000,133860.6259312886
5.1140000000,133908.7083588024
5.1150000000,133956.7993518150
5.1160000000,134004.8989103264
5.1170000000,134053.0070343366
5.1180000000,134101.1237238456
5.1190000000,134149.2489788534
5.1200000000,134197.3827993600
5.1210000000,134245.5251853654
5.1220000000,134293.6761368696
5.1230000000,134341.8356538726
5.1240000000,134390.0037363744
5.1250000000,134438.1803843750
5.1260000000,134486.3655978744
5.1270000000,134534.5593768726
5.1280000000,134582.7617213696
5.1290000000,134630.9726313654
5.1300000000,134679.1921068600
5.1310000000,134727.4201478534
5.1320000000,134775.6567543456
5.1330000000,134823.9019263366
5.1340000000,134872.1556638264
5.1350000000,134920.4179668150
5.1360000000,134968.6888353024
5.1370000000,135016.9682692886
5.1380000000,135065.2562687736
5.1390000000,135113.5528337574
5.1400000000,135161.8579642400
5.1410000000,135210.1716602214
5.1420000000,135258.4939217016
5.1430000000,135306.8247486806
5.1440000000,135355.1641411584
5.1450000000,135403.5120991350
5.1460000000,135451.8686226104
5.1470000000,135500.2337115846
5.1480000000,135548.6073660576
5.1490000000,135596.9895860294
5.1500000000,135645.3803715000
5.1510000000,135693.7797224694
5.1520000000,135742.1876389376
5.1530000000,135790.6041209046
5.1540000000,135839.0291683704
5.1550000000,135887.4627813350
5.1560000000,135935.9049597984
5.1570000000,135984.3557037606
5.1580000000,136032.8150132216
5.1590000000,136081.2828881814
5.1600000000,136129.7593286400
5.1610000000,136178.2443345974
5.1620000000,136226.7379060536
5.1630000000,136275.2400430086
5.1640000000,136323.7507454624
5.1650000000,136372.2700134150
5.1660000000,136420.7978468664
5.1670000000,136469.3342458166
5.1680000000,136517.8792102656
5.1690000000,136566.4327402134
5.1700000000,136614.9948356600
5.1710000000,136663.5654966054
5.1720000000,136712.1447230496
5.1730000000,136760.7325149926
5.1740000000,136809.3288724344
5.1750000000,136857.9337953750
5.1760000000,136906.5472838144
5.1770000000,136955.1693377526
5.1780000000,137003.7999571896
5.1790000000,137052.4391421254
5.1800000000,137101.0868925600
5.1810000000,137149.7432084934
5.1820000000,137198.4080899256
5.1830000000,137247.0815368566
5.1840000000,137295.7635492864
5.1850000000,137344.4541272150
5.1860000000,137393.1532706424
5.1870000000,137441.8609795686
5.1880000000,137490.5772539936
5.1890000000,137539.3020939174
5.1900000000,137588.0354993400
5.1910000000,137636.7774702614
5.1920000000,137685.5280066816
5.1930000000,137734.2871086006
5.1940000000,137783.0547760184
5.1950000000,137831.8310089350
5.1960000000,137880.6158073504
5.1970000000,137929.4091712646
5.1980000000,137978.2111006776
5.1990000000,138027.0215955894
5.2000000000,138075.8406560000
5.2010000000,138124.6682819094
5.2020000000,138173.5044733176
5.2030000000,138222.3492302246
5.2040000000,138271.2025526304
5.2050000000,138320.0644405350
5.2060000000,138368.9348939384
5.2070000000,138417.8139128406
5.2080000000,138466.7014972416
5.2090000000,138515.5976471414
5.2100000000,138564.5023625400
5.2110000000,138613.4156434374
5.2120000000,138662.3374898336
5.2130000000,138711.2679017286
5.2140000000,138760.2068791224
5.2150000000,138809.1544220150
5.2160000000,138858.1105304064
5.2170000000,138907.0752042966
5.2180000000,138956.0484436856
5.2190000000,139005.0302485734
5.2200000000,139054.0206189600
5.2210000000,139103.0195548454
5.2220000000,139152.0270562296
5.2230000000,139201.0431231126
5.2240000000,139250.0677554944
5.2250000000,139299.1009533750
5.2260000000,139348.1427167544
5.2270000000,139397.1930456326
5.2280000000,139446.2519400096
5.2290000000,139495.3193998854
5.2300000000,139544.3954252600
5.2310000000,139593.4800161334
5.2320000000,139642.5731725056
5.2330000000,139691.6748943766
5.2340000000,139740.7851817464
5.2350000000,139789.9040346150
5.2360000000,139839.0314529824
5.2370000000,139888.1674368486
5.2380000000,139937.3119862136
5.2390000000,139986.4651010774
5.2400000000,140035.6267814400
5.2410000000,140084.7970273014
5.2420000000,140133.9758386616
5.2430000000,140183.1632155206
5.2440000000,140232.3591578784
5.2450000000,140281.5636657350
5.2460000000,140330.7767390904
5.2470000000,140379.9983779446
5.2480000000,140429.2285822976
5.2490000000,140478.4673521494
5.2500000000,140527.7146875000
5.2510000000,140576.9705883494
5.2520000000,140626.2350546976
5.2530000000,140675.5080865446
5.2540000000,140724.7896838904
5.2550000000,140774.0798467350
5.2560000000,140823.3785750784
5.2570000000,140872.6858689206
5.2580000000,140922.0017282616
5.2590000000,140971.3261531014
5.2600000000,141020.6591434400
5.2610000000,141070.0006992774
5.2620000000,141119.3508206136
5.2630000000,141168.7095074486
5.2640000000,141218.0767597824
5.2650000000,141267.4525776150
5.2660000000,141316.8369609464
5.2670000000,141366.2299097766
5.2680000000,141415.6314241056
5.2690000000,141465.0415039334
5.2700000000,141514.4601492600
5.2710000000,141563.8873600854
5.2720000000,141613.3231364096
5.2730000000,141662.7674782326
5.2740000000,141712.2203855544
5.2750000000,141761.6818583750
5.2760000000,141811.1518966944
5.2770000000,141860.6305005126
5.2780000000,141910.1176698296
5.2790000000,141959.6134046454
5.2800000000,142009.1177049600
5.2810000000,142058.6305707734
5.2820000000,142108.1520020856
5.2830000000,142157.6819988966
5.2840000000,142207.2205612064
5.2850000000,142256.7676890150
5.2860000000,142306.3233823224
5.2870000000,142355.8876411286
5.2880000000,142405.4604654336
5.2890000000,142455.0418552374
5.2900000000,142504.6318105400
5.2910000000,142554.2303313414
5.2920000000,142603.8374176416
5.2930000000,142653.4530694406
5.2940000000,142703.0772867384
5.2950000000,142752.7100695350
5.2960000000,142802.3514178304
5.2970000000,142852.0013316246
5.2980000000,142901.6598109176
5.2990000000,142951.3268557094
5.3000000000,143001.0024660000
5.3010000000,143050.6866417894
5.3020000000,143100.3793830776
5.3030000000,143150.0806898646
5.3040000000,143199.7905621504
5.3050000000,143249.5089999350
5.3060000000,143299.2360032184
5.3070000000,143348.9715720006
5.3080000000,143398.7157062816
5.3090000000,143448.4684060614
5.3100000000,143498.2296713400
5.3110000000,143547.9995021174
5.3120000000,143597.7778983936
5.3130000000,143647.5648601686
5.3140000000,143697.3603874424
5.3150000000,143747.1644802150
5.3160000000,143796.9771384864
5.3170000000,143846.7983622566
5.3180000000,143896.6281515256
5.3190000000,143946.4665062934
5.3200000000,143996.3134265600
5.3210000000,144046.1689123254
5.3220000000,144096.0329635896
5.3230000000,144145.9055803526
5.3240000000,144195.7867626144
5.3250000000,144245.6765103750
5.3260000000,144295.5748236344
5.3270000000,144345.4817023926
5.3280000000,144395.3971466496
5.3290000000,144445.3211564054
5.3300000000,144495.2537316600
5.3310000000,144545.1948724134
5.3320000000,144595.1445786656
5.3330000000,144645.1028504166
5.3340000000,144695.0696876664
5.3350000000,144745.0450904150
5.3360000000,144795.0290586624
5.3370000000,144845.0215924086
5.3380000000,144895.0226916536
5.3390000000,144945.0323563974
5.3400000000,144995.0505866400
5.3410000000,145045.0773823814
5.3420000000,145095.1127436216
5.3430000000,145145.1566703606
5.3440000000,145195.2091625984
5.3450000000,145245.2702203350
5.3460000000,145295.3398435704
5.3470000000,145345.4180323046
5.3480000000,145395.5047865376
5.3490000000,145445.6001062694
5.3500000000,145495.7039915000
5.3510000000,145545.8164422294
5.3520000000,145595.9374584576
5.3530000000,145646.0670401846
5.3540000000,145696.2051874104
5.3550000000,145746.3519001350
5.3560000000,145796.5071783584
5.3570000000,145846.6710220806
5.3580000000,145896.8434313016
5.3590000000,145947.0244060214
5.3600000000,145997.2139462400
5.3610000000,146047.4120519574
5.3620000000,146097.6187231736
5.3630000000,146147.8339598886
5.3640000000,146198.0577621024
5.3650000000,146248.2901298150
5.3660000000,146298.5310630264
5.3670000000,146348.7805617366
5.3680000000,146399.0386259456
5.3690000000,146449.3052556534
5.3700000000,146499.5804508600
5.3710000000,146549.8642115654
5.3720000000,146600.1565377697
5.3730000000,146650.4574294726
5.3740000000,146700.7668866744
5.3750000000,146751.0849093750
5.3760000000,146801.4114975744
5.3770000000,146851.7466512726
5.3780000000,146902.0903704696
5.3790000000,146952.4426551654
5.3800000000,147002.8035053600
5.3810000000,147053.1729210534
5.3820000000,147103.5509022456
5.3830000000,147153.9374489366
5.3840000000,147204.3325611264
5.3850000000,147254.7362388150
5.3860000000,147305.1484820024
5.3870000000,147355.5692906886
5.3880000000,147405.9986648736
5.3890000000,147456.4366045574
5.3900000000,147506.8831097400
5.3910000000,147557.3381804214
5.3920000000,147607.8018166016
5.3930000000,147658.2740182806
5.3940000000,147708.7547854584
5.3950000000,147759.2441181350
5.3960000000,147809.7420163104
5.3970000000,147860.2484799846
5.3980000000,147910.7635091576
5.3990000000,147961.2871038294
5.4000000000,148011.8192640000
5.4010000000,148062.3599896694
5.4020000000,148112.9092808376
5.4030000000,148163.4671375046
5.4040000000,148214.0335596704
5.4050000000,148264.6085473350
5.4060000000,148315.1921004984
5.4070000000,148365.7842191606
5.4080000000,148416.3849033216
5.4090000000,148466.9941529814
5.4100000000,148517.6119681400
5.4110000000,148568.2383487974
5.4120000000,148618.8732949536
5.4130000000,148669.5168066086
5.4140000000,148720.1688837624
5.4150000000,148770.8295264150
5.4160000000,148821.4987345664
5.4170000000,148872.1765082166
5.4180000000,148922.8628473656
5.4190000000,148973.5577520134
5.4200000000,149024.2612221600
5.4210000000,149074.9732578054
5.4220000000,149125.6938589496
5.4230000000,149176.4230255926
5.4240000000,149227.1607577344
5.4250000000,149277.9070553750
5.4260000000,149328.6619185144
5.4270000000,149379.4253471526
5.4280000000,149430.1973412896
5.4290000000,149480.9779009254
5.4300000000,149531.7670260600
5.4310000000,149582.5647166934
5.4320000000,149633.3709728256
5.4330000000,149684.1857944566
5.4340000000,149735.0091815864
5.4350000000,149785.8411342150
5.4360000000,149836.6816523424
5.4370000000,149887.5307359686
5.4380000000,149938.3883850936
5.4390000000,149989.2545997174
5.4400000000,150040.1293798400
5.4410000000,150091.0127254614
5.4420000000,150141.9046365816
5.4430000000,150192.8051132006
5.4440000000,150243.7141553184
5.4450000000,150294.6317629350
5.4460000000,150345.5579360504
5.4470000000,150396.4926746646
5.4480000000,150447.4359787776
5.4490000000,150498.3878483894
5.4500000000,150549.3482835000
5.4510000000,150600.3172841094
5.4520000000,150651.2948502176
5.4530000000,150702.2809818246
5.4540000000,150753.2756789304
5.4550000000,150804.2789415350
5.4560000000,150855.2907696384
5.4570000000,150906.3111632406
5.4580000000,150957.3401223416
5.4590000000,151008.3776469414
5.4600000000,151059.4237370401
5.4610000000,151110.4783926374
5.4620000000,151161.5416137336
5.4630000000,151212.6134003286
5.4640000000,151263.6937524224
5.4650000000,151314.7826700150
5.4660000000,151365.8801531064
5.4670000000,151416.9862016966
5.4680000000,151468.1008157856
5.4690000000,151519.2239953734
5.4700000000,151570.3557404600
5.4710000000,151621.4960510454
5.4720000000,151672.6449271296
5.4730000000,151723.8023687126
5.4740000000,151774.9683757944
5.4750000000,151826.1429483750
5.4760000000,151877.3260864544
