# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
5.4110000000,56126.1310850361
5.4120000000,56142.4686718190
5.4130000000,56158.8084629581
5.4140000000,56175.1504584536
5.4150000000,56191.4946583053
5.4160000000,56207.8410625134
5.4170000000,56224.1896710778
5.4180000000,56240.5404839985
5.4190000000,56256.8935012755
5.4200000000,56273.2487229088
5.4210000000,56289.6061488984
5.4220000000,56305.9657792444
5.4230000000,56322.3276139466
5.4240000000,56338.6916530052
5.4250000000,56355.0578964200
5.4260000000,56371.4263441912
5.4270000000,56387.7969963187
5.4280000000,56404.1698528025
5.4290000000,56420.5449136426
5.4300000000,56436.9221788390
5.4310000000,56453.3016483917
5.4320000000,56469.6833223007
5.4330000000,56486.0672005660
5.4340000000,56502.4532831877
5.4350000000,56518.8415701656
5.4360000000,56535.2320614999
5.4370000000,56551.6247571905
5.4380000000,56568.0196572373
5.4390000000,56584.4167616405
5.4400000000,56600.8160704000
5.4410000000,56617.2175835158
5.4420000000,56633.6213009879
5.4430000000,56650.0272228163
5.4440000000,56666.4353490011
5.4450000000,56682.8456795421
5.4460000000,56699.2582144395
5.4470000000,56715.6729536931
5.4480000000,56732.0898973031
5.4490000000,56748.5090452693
5.4500000000,56764.9303975919
5.4510000000,56781.3539542708
5.4520000000,56797.7797153060
5.4530000000,56814.2076806975
5.4540000000,56830.6378504453
5.4550000000,56847.0702245494
5.4560000000,56863.5048030099
5.4570000000,56879.9415858266
5.4580000000,56896.3805729997
5.4590000000,56912.8217645290
5.4600000000,56929.2651604147
5.4610000000,56945.7107606567
5.4620000000,56962.1585652550
5.4630000000,56978.6085742096
5.4640000000,56995.0607875205
5.4650000000,57011.5152051877
5.4660000000,57027.9718272112
5.4670000000,57044.4306535910
5.4680000000,57060.8916843272
5.4690000000,57077.3549194196
5.4700000000,57093.8203588684
5.4710000000,57110.2880026734
5.4720000000,57126.7578508348
5.4730000000,57143.2299033525
5.4740000000,57159.7041602265
5.4750000000,57176.1806214568
5.4760000000,57192.6592870434
5.4770000000,57209.1401569863
5.4780000000,57225.6232312856
5.4790000000,57242.1085099411
5.4800000000,57258.5959929529
5.4810000000,57275.0856803211
5.4820000000,57291.5775720455
5.4830000000,57308.0716681263
5.4840000000,57324.5679685634
5.4850000000,57341.0664733568
5.4860000000,57357.5671825065
5.4870000000,57374.0700960125
5.4880000000,57390.5752138748
5.4890000000,57407.0825360935
5.4900000000,57423.5920626684
5.4910000000,57440.1037935996
5.4920000000,57456.6177288872
5.4930000000,57473.1338685310
5.4940000000,57489.6522125312
5.4950000000,57506.1727608877
5.4960000000,57522.6955136005
5.4970000000,57539.2204706696
5.4980000000,57555.7476320950
5.4990000000,57572.2769978767
5.5000000000,57588.8085680147
5.5010000000,57605.3423425090
5.5020000000,57621.8783213597
5.5030000000,57638.4165045666
5.5040000000,57654.9568921299
5.5050000000,57671.4994840495
5.5060000000,57688.0442803253
5.5070000000,57704.5912809575
5.5080000000,57721.1404859460
5.5090000000,57737.6918952908
5.5100000000,57754.2455089919
5.5110000000,57770.8013270493
5.5120000000,57787.3593494631
5.5130000000,57803.9195762331
5.5140000000,57820.4820073594
5.5150000000,57837.0466428421
5.5160000000,57853.6134826811
5.5170000000,57870.1825268763
5.5180000000,57886.7537754279
5.5190000000,57903.3272283358
5.5200000000,57919.9028856000
5.5210000000,57936.4807472205
5.5220000000,57953.0608131973
5.5230000000,57969.6430835304
5.5240000000,57986.2275582199
5.5250000000,58002.8142372656
5.5260000000,58019.4031206677
5.5270000000,58035.9942084260
5.5280000000,58052.5875005407
5.5290000000,58069.1829970117
5.5300000000,58085.7806978390
5.5310000000,58102.3806030226
5.5320000000,58118.9827125625
5.5330000000,58135.5870264587
5.5340000000,58152.1935447112
5.5350000000,58168.8022673200
5.5360000000,58185.4131942852
5.5370000000,58202.0263256066
5.5380000000,58218.6416612844
5.5390000000,58235.2592013185
5.5400000000,58251.8789457088
5.5410000000,58268.5008944555
5.5420000000,58285.1250475585
5.5430000000,58301.7514050178
5.5440000000,58318.3799668334
5.5450000000,58335.0107330053
5.5460000000,58351.6437035335
5.5470000000,58368.2788784181
5.5480000000,58384.9162576589
5.5490000000,58401.5558412561
5.5500000000,58418.1976292096
5.5510000000,58434.8416215193
5.5520000000,58451.4878181854
5.5530000000,58468.1362192078
5.5540000000,58484.7868245865
5.5550000000,58501.4396343215
5.5560000000,58518.0946484128
5.5570000000,58534.7518668604
5.5580000000,58551.4112896644
5.5590000000,58568.0729168246
5.5600000000,58584.7367483412
5.5610000000,58601.4027842140
5.5620000000,58618.0710244432
5.5630000000,58634.7414690287
5.5640000000,58651.4141179705
5.5650000000,58668.0889712686
5.5660000000,58684.7660289230
5.5670000000,58701.4452909337
5.5680000000,58718.1267573007
5.5690000000,58734.8104280240
5.5700000000,58751.4963031037
5.5710000000,58768.1843825396
5.5720000000,58784.8746663319
5.5730000000,58801.5671544804
5.5740000000,58818.2618469853
5.5750000000,58834.9587438465
5.5760000000,58851.6578450640
5.5770000000,58868.3591506378
5.5780000000,58885.0626605679
5.5790000000,58901.7683748543
5.5800000000,58918.4762934970
5.5810000000,58935.1864164961
5.5820000000,58951.8987438514
5.5830000000,58968.6132755631
5.5840000000,58985.3300116311
5.5850000000,59002.0489520553
5.5860000000,59018.7700968359
5.5870000000,59035.4934459728
5.5880000000,59052.2189994660
5.5890000000,59068.9467573155
5.5900000000,59085.6767195213
5.5910000000,59102.4088860834
5.5920000000,59119.1432570019
5.5930000000,59135.8798322766
5.5940000000,59152.6186119077
5.5950000000,59169.3595958950
5.5960000000,59186.1027842387
5.5970000000,59202.8481769387
5.5980000000,59219.5957739950
5.5990000000,59236.3455754076
5.6000000000,59253.0975811765
5.6010000000,59269.8517913017
5.6020000000,59286.6082057832
5.6030000000,59303.3668246211
5.6040000000,59320.1276478152
5.6050000000,59336.8906753656
5.6060000000,59353.6559072724
5.6070000000,59370.4233435354
5.6080000000,59387.1929841548
5.6090000000,59403.9648291305
5.6100000000,59420.7388784625
5.6110000000,59437.5151321508
5.6120000000,59454.2935901954
5.6130000000,59471.0742525963
5.6140000000,59487.8571193536
5.6150000000,59504.6421904671
5.6160000000,59521.4294659369
5.6170000000,59538.2189457631
5.6180000000,59555.0106299456
5.6190000000,59571.8045184843
5.6200000000,59588.6006113794
5.6210000000,59605.3989086308
5.6220000000,59622.1994102385
5.6230000000,59639.0021162025
5.6240000000,59655.8070265228
5.6250000000,59672.6141411995
5.6260000000,59689.4234602324
5.6270000000,59706.2349836216
5.6280000000,59723.0487113672
5.6290000000,59739.8646434690
5.6300000000,59756.6827799272
5.6310000000,59773.5031207417
5.6320000000,59790.3256659125
5.6330000000,59807.1504154396
5.6340000000,59823.9773693230
5.6350000000,59840.8065275627
5.6360000000,59857.6378901587
5.6370000000,59874.4714571110
5.6380000000,59891.3072284197
5.6390000000,59908.1452040846
5.6400000000,59924.9853841059
5.6410000000,59941.8277684834
5.6420000000,59958.6723572173
5.6430000000,59975.5191503075
5.6440000000,59992.3681477540
5.6450000000,60009.2193495568
5.6460000000,60026.0727557159
5.6470000000,60042.9283662313
5.6480000000,60059.7861811031
5.6490000000,60076.6462003311
5.6500000000,60093.5084239154
5.6510000000,60110.3728518561
5.6520000000,60127.2394841531
5.6530000000,60144.1083208063
5.6540000000,60160.9793618159
5.6550000000,60177.8526071818
5.6560000000,60194.7280569040
5.6570000000,60211.6057109825
5.6580000000,60228.4855694173
5.6590000000,60245.3676322085
5.6600000000,60262.2518993559
5.6610000000,60279.1383708596
5.6620000000,60296.0270467197
5.6630000000,60312.9179269360
5.6640000000,60329.8110115087
5.6650000000,60346.7063004377
5.6660000000,60363.6037937230
5.6670000000,60380.5034913646
5.6680000000,60397.4053933625
5.6690000000,60414.3094997167
5.6700000000,60431.2158104272
5.6710000000,60448.1243254940
5.6720000000,60465.0350449172
5.6730000000,60481.9479686966
5.6740000000,60498.8630968324
5.6750000000,60515.7804293245
5.6760000000,60532.6999661728
5.6770000000,60549.6217073775
5.6780000000,60566.5456529385
5.6790000000,60583.4718028558
5.6800000000,60600.4001571294
5.6810000000,60617.3307157593
5.6820000000,60634.2634787456
5.6830000000,60651.1984460881
5.6840000000,60668.1356177869
5.6850000000,60685.0749938421
5.6860000000,60702.0165742536
5.6870000000,60718.9603590213
5.6880000000,60735.9063481454
5.6890000000,60752.8545416258
5.6900000000,60769.8049394625
5.6910000000,60786.7575416555
5.6920000000,60803.7123482048
5.6930000000,60820.6693591105
5.6940000000,60837.6285743724
5.6950000000,60854.5899939906
5.6960000000,60871.5536179652
5.6970000000,60888.5194462960
5.6980000000,60905.4874789832
5.6990000000,60922.4577160267
5.7000000000,60939.4301574265
5.7010000000,60956.4048031826
5.7020000000,60973.3816532950
5.7030000000,60990.3607077637
5.7040000000,61007.3419665887
5.7050000000,61024.3254297700
5.7060000000,61041.3110973077
5.7070000000,61058.2989692016
5.7080000000,61075.2890454519
5.7090000000,61092.2813260584
5.7100000000,61109.2758110213
5.7110000000,61126.2725003405
5.7120000000,61143.2713940160
5.7130000000,61160.2724920478
5.7140000000,61177.2757944359
5.7150000000,61194.2813011803
5.7160000000,61211.2890122811
5.7170000000,61228.2989277381
5.7180000000,61245.3110475514
5.7190000000,61262.3253717211
5.7200000000,61279.3419002471
5.7210000000,61296.3606331293
5.7220000000,61313.3815703679
5.7230000000,61330.4047119628
5.7240000000,61347.4300579140
5.7250000000,61364.4576082215
5.7260000000,61381.4873628853
5.7270000000,61398.5193219054
5.7280000000,61415.5534852819
5.7290000000,61432.5898530146
5.7300000000,61449.6284251037
5.7310000000,61466.6692015491
5.7320000000,61483.7121823507
5.7330000000,61500.7573675087
5.7340000000,61517.8047570230
5.7350000000,61534.8543508936
5.7360000000,61551.9061491205
5.7370000000,61568.9601517037
5.7380000000,61586.0163586432
5.7390000000,61603.0747699390
5.7400000000,61620.1353855912
5.7410000000,61637.1982055996
5.7420000000,61654.2632299644
5.7430000000,61671.3304586854
5.7440000000,61688.3998917628
5.7450000000,61705.4715291965
5.7460000000,61722.5453709865
5.7470000000,61739.6214171328
5.7480000000,61756.6996676354
5.7490000000,61773.7801224943
5.7500000000,61790.8627817096
5.7510000000,61807.9476452811
5.7520000000,61825.0347132089
5.7530000000,61842.1239854931
5.7540000000,61859.2154621336
5.7550000000,61876.3091431303
5.7560000000,61893.4050284834
5.7570000000,61910.5031181928
5.7580000000,61927.6034122585
5.7590000000,61944.7059106805
5.7600000000,61961.8106134588
5.7610000000,61978.9175205934
5.7620000000,61996.0266320844
5.7630000000,62013.1379479316
5.7640000000,62030.2514681352
5.7650000000,62047.3671926950
5.7660000000,62064.4851216112
5.7670000000,62081.6052548837
5.7680000000,62098.7275925125
5.7690000000,62115.8521344976
5.7700000000,62132.9788808390
5.7710000000,62150.1078315367
5.7720000000,62167.2389865907
5.7730000000,62184.3723460010
5.7740000000,62201.5079097677
5.7750000000,62218.6456778906
5.7760000000,62235.7856503699
5.7770000000,62252.9278272054
5.7780000000,62270.0722083973
5.7790000000,62287.2187939455
5.7800000000,62304.3675838500
5.7810000000,62321.5185781108
5.7820000000,62338.6717767279
5.7830000000,62355.8271797013
5.7840000000,62372.9847870311
5.7850000000,62390.1445987171
5.7860000000,62407.3066147595
5.7870000000,62424.4708351581
5.7880000000,62441.6372599131
5.7890000000,62458.8058890243
5.7900000000,62475.9767224919
5.7910000000,62493.1497603158
5.7920000000,62510.3250024960
5.7930000000,62527.5024490325
5.7940000000,62544.6820999253
5.7950000000,62561.8639551745
5.7960000000,62579.0480147799
5.7970000000,62596.2342787416
5.7980000000,62613.4227470597
5.7990000000,62630.6134197340
5.8000000000,62647.8062967647
5.8010000000,62665.0013781517
5.8020000000,62682.1986638950
5.8030000000,62699.3981539946
5.8040000000,62716.5998484505
5.8050000000,62733.8037472627
5.8060000000,62751.0098504312
5.8070000000,62768.2181579560
5.8080000000,62785.4286698372
5.8090000000,62802.6413860746
5.8100000000,62819.8563066684
5.8110000000,62837.0734316185
5.8120000000,62854.2927609248
5.8130000000,62871.5142945875
5.8140000000,62888.7380326065
5.8150000000,62905.9639749818
5.8160000000,62923.1921217134
5.8170000000,62940.4224728013
5.8180000000,62957.6550282456
5.8190000000,62974.8897880461
5.8200000000,62992.1267522029
5.8210000000,63009.3659207161
5.8220000000,63026.6072935855
5.8230000000,63043.8508708113
5.8240000000,63061.0966523934
5.8250000000,63078.3446383318
5.8260000000,63095.5948286265
5.8270000000,63112.8472232775
5.8280000000,63130.1018222848
5.8290000000,63147.3586256484
5.8300000000,63164.6176333684
5.8310000000,63181.8788454446
5.8320000000,63199.1422618772
5.8330000000,63216.4078826660
5.8340000000,63233.6757078112
5.8350000000,63250.9457373127
5.8360000000,63268.2179711705
5.8370000000,63285.4924093846
5.8380000000,63302.7690519550
5.8390000000,63320.0478988817
5.8400000000,63337.3289501647
5.8410000000,63354.6122058040
5.8420000000,63371.8976657997
5.8430000000,63389.1853301516
5.8440000000,63406.4751988599
5.8450000000,63423.7672719245
5.8460000000,63441.0615493453
5.8470000000,63458.3580311225
5.8480000000,63475.6567172560
5.8490000000,63492.9576077458
5.8500000000,63510.2607025919
5.8510000000,63527.5660017943
5.8520000000,63544.8735053531
5.8530000000,63562.1832132681
5.8540000000,63579.4951255394
5.8550000000,63596.8092421671
5.8560000000,63614.1255631511
5.8570000000,63631.4440884913
5.8580000000,63648.7648181879
5.8590000000,63666.0877522408
5.8600000000,63683.4128906500
5.8610000000,63700.7402334155
5.8620000000,63718.0697805373
5.8630000000,63735.4015320155
5.8640000000,63752.7354878499
5.8650000000,63770.0716480406
5.8660000000,63787.4100125877
5.8670000000,63804.7505814910
5.8680000000,63822.0933547507
5.8690000000,63839.4383323667
5.8700000000,63856.7855143390
5.8710000000,63874.1349006676
5.8720000000,63891.4864913525
5.8730000000,63908.8402863937
5.8740000000,63926.1962857912
5.8750000000,63943.5544895450
5.8760000000,63960.9148976552
5.8770000000,63978.2775101216
5.8780000000,63995.6423269444
5.8790000000,64013.0093481235
5.8800000000,64030.3785736588
5.8810000000,64047.7500035505
5.8820000000,64065.1236377985
5.8830000000,64082.4994764028
5.8840000000,64099.8775193634
5.8850000000,64117.2577666803
5.8860000000,64134.6402183535
5.8870000000,64152.0248743831
5.8880000000,64169.4117347690
5.8890000000,64186.8007995111
5.8900000000,64204.1920686096
5.8910000000,64221.5855420643
5.8920000000,64238.9812198754
5.8930000000,64256.3791020428
5.8940000000,64273.7791885665
5.8950000000,64291.1814794465
5.8960000000,64308.5859746828
5.8970000000,64325.9926742754
5.8980000000,64343.4015782244
5.8990000000,64360.8126865296
5.9000000000,64378.2259991912
5.9010000000,64395.6415162090
5.9020000000,64413.0592375832
5.9030000000,64430.4791633137
5.9040000000,64447.9012934005
5.9050000000,64465.3256278436
5.9060000000,64482.7521666430
5.9070000000,64500.1809097987
5.9080000000,64517.6118573107
5.9090000000,64535.0450091790
5.9100000000,64552.4803654037
5.9110000000,64569.9179259846
5.9120000000,64587.3576909219
5.9130000000,64604.7996602154
5.9140000000,64622.2438338653
5.9150000000,64639.6902118715
5.9160000000,64657.1387942340
5.9170000000,64674.5895809528
5.9180000000,64692.0425720279
5.9190000000,64709.4977674593
5.9200000000,64726.9551672471
5.9210000000,64744.4147713911
5.9220000000,64761.8765798914
5.9230000000,64779.3405927481
5.9240000000,64796.8068099611
5.9250000000,64814.2752315303
5.9260000000,64831.7458574559
5.9270000000,64849.2186877378
5.9280000000,64866.6937223760
5.9290000000,64884.1709613705
5.9300000000,64901.6504047213
5.9310000000,64919.1320524284
5.9320000000,64936.6159044919
5.9330000000,64954.1019609116
5.9340000000,64971.5902216877
5.9350000000,64989.0806868200
5.9360000000,65006.5733563087
5.9370000000,65024.0682301537
5.9380000000,65041.5653083550
5.9390000000,65059.0645909126
5.9400000000,65076.5660778265
5.9410000000,65094.0697690967
5.9420000000,65111.5756647232
5.9430000000,65129.0837647060
5.9440000000,65146.5940690452
5.9450000000,65164.1065777406
5.9460000000,65181.6212907924
5.9470000000,65199.1382082004
5.9480000000,65216.6573299648
5.9490000000,65234.1786560855
5.9500000000,65251.7021865625
5.9510000000,65269.2279213958
5.9520000000,65286.7558605854
5.9530000000,65304.2860041313
5.9540000000,65321.8183520336
5.9550000000,65339.3529042921
5.9560000000,65356.8896609069
5.9570000000,65374.4286218781
5.9580000000,65391.9697872056
5.9590000000,65409.5131568893
5.9600000000,65427.0587309294
5.9610000000,65444.6065093258
5.9620000000,65462.1564920785
5.9630000000,65479.7086791875
5.9640000000,65497.2630706528
5.9650000000,65514.8196664744
5.9660000000,65532.3784666524
5.9670000000,65549.9394711866
5.9680000000,65567.5026800772
5.9690000000,65585.0680933241
5.9700000000,65602.6357109272
5.9710000000,65620.2055328867
5.9720000000,65637.7775592025
5.9730000000,65655.3517898746
5.9740000000,65672.9282249030
5.9750000000,65690.5068642877
5.9760000000,65708.0877080287
5.9770000000,65725.6707561260
5.9780000000,65743.2560085797
5.9790000000,65760.8434653896
5.9800000000,65778.4331265559
5.9810000000,65796.0249920785
5.9820000000,65813.6190619573
5.9830000000,65831.2153361925
5.9840000000,65848.8138147840
5.9850000000,65866.4144977318
5.9860000000,65884.0173850359
5.9870000000,65901.6224766963
5.9880000000,65919.2297727130
5.9890000000,65936.8392730861
5.9900000000,65954.4509778154
5.9910000000,65972.0648869011
5.9920000000,65989.6810003431
5.9930000000,66007.2993181413
5.9940000000,66024.9198402959
5.9950000000,66042.5425668068
5.9960000000,66060.1674976740
5.9970000000,66077.7946328975
5.9980000000,66095.4239724773
5.9990000000,66113.0555164135
6.0000000000,66130.6892647059
6.0010000000,66148.3252173546
6.0020000000,66165.9633743597
6.0030000000,66183.6037357210
6.0040000000,66201.2463014387
6.0050000000,66218.8910715127
6.0060000000,66236.5380459430
6.0070000000,66254.1872247296
6.0080000000,66271.8386078725
6.0090000000,66289.4921953717
6.0100000000,66307.1479872272
6.0110000000,66324.8059834390
6.0120000000,66342.4661840072
6.0130000000,66360.1285889316
6.0140000000,66377.7931982124
6.0150000000,66395.4600118495
6.0160000000,66413.1290298428
6.0170000000,66430.8002521925
6.0180000000,66448.4736788985
6.0190000000,66466.1493099608
6.0200000000,66483.8271453794
6.0210000000,66501.5071851543
6.0220000000,66519.1894292856
6.0230000000,66536.8738777731
6.0240000000,66554.5605306169
6.0250000000,66572.2493878171
6.0260000000,66589.9404493735
6.0270000000,66607.6337152863
6.0280000000,66625.3291855554
6.0290000000,66643.0268601808
6.0300000000,66660.7267391625
6.0310000000,66678.4288225005
6.0320000000,66696.1331101948
6.0330000000,66713.8396022455
6.0340000000,66731.5482986524
6.0350000000,66749.2591994156
6.0360000000,66766.9723045352
6.0370000000,66784.6876140110
6.0380000000,66802.4051278432
6.0390000000,66820.1248460317
6.0400000000,66837.8467685765
6.0410000000,66855.5708954776
6.0420000000,66873.2972267350
6.0430000000,66891.0257623487
6.0440000000,66908.7565023187
6.0450000000,66926.4894466450
6.0460000000,66944.2245953277
6.0470000000,66961.9619483666
6.0480000000,66979.7015057619
6.0490000000,66997.4432675134
6.0500000000,67015.1872336213
6.0510000000,67032.9334040855
6.0520000000,67050.6817789060
6.0530000000,67068.4323580828
6.0540000000,67086.1851416159
6.0550000000,67103.9401295053
6.0560000000,67121.6973217511
6.0570000000,67139.4567183531
6.0580000000,67157.2183193114
6.0590000000,67174.9821246261
6.0600000000,67192.7481342971
6.0610000000,67210.5163483243
6.0620000000,67228.2867667079
6.0630000000,67246.0593894478
6.0640000000,67263.8342165440
6.0650000000,67281.6112479965
6.0660000000,67299.3904838053
6.0670000000,67317.1719239704
6.0680000000,67334.9555684919
6.0690000000,67352.7414173696
6.0700000000,67370.5294706037
6.0710000000,67388.3197281941
6.0720000000,67406.1121901407
6.0730000000,67423.9068564437
6.0740000000,67441.7037271030
6.0750000000,67459.5028021186
6.0760000000,67477.3040814905
6.0770000000,67495.1075652187
6.0780000000,67512.9132533032
6.0790000000,67530.7211457440
6.0800000000,67548.5312425412
6.0810000000,67566.3435436946
6.0820000000,67584.1580492044
6.0830000000,67601.9747590705
6.0840000000,67619.7936732928
6.0850000000,67637.6147918715
6.0860000000,67655.4381148065
6.0870000000,67673.2636420978
6.0880000000,67691.0913737454
6.0890000000,67708.9213097493
6.0900000000,67726.7534501096
6.0910000000,67744.5877948261
6.0920000000,67762.4243438989
6.0930000000,67780.2630973281
6.0940000000,67798.1040551136
6.0950000000,67815.9472172553
6.0960000000,67833.7925837534
6.0970000000,67851.6401546078
6.0980000000,67869.4899298185
6.0990000000,67887.3419093855
6.1000000000,67905.1960933088
6.1010000000,67923.0524815885
6.1020000000,67940.9110742244
6.1030000000,67958.7718712166
6.1040000000,67976.6348725652
6.1050000000,67994.5000782700
6.1060000000,68012.3674883312
6.1070000000,68030.2371027487
6.1080000000,68048.1089215225
6.1090000000,68065.9829446526
6.1100000000,68083.8591721390
6.1110000000,68101.7376039817
6.1120000000,68119.6182401807
6.1130000000,68137.5010807360
6.1140000000,68155.3861256477
6.1150000000,68173.2733749156
6.1160000000,68191.1628285399
6.1170000000,68209.0544865205
6.1180000000,68226.9483488573
6.1190000000,68244.8444155505
6.1200000000,68262.7426866000
6.1210000000,68280.6431620058
6.1220000000,68298.5458417679
6.1230000000,68316.4507258863
6.1240000000,68334.3578143611
6.1250000000,68352.2671071921
6.1260000000,68370.1786043794
6.1270000000,68388.0923059231
6.1280000000,68406.0082118230
6.1290000000,68423.9263220793
6.1300000000,68441.8466366919
6.1310000000,68459.7691556608
6.1320000000,68477.6938789860
6.1330000000,68495.6208066675
6.1340000000,68513.5499387053
6.1350000000,68531.4812750995
6.1360000000,68549.4148158499
6.1370000000,68567.3505609566
6.1380000000,68585.2885104197
6.1390000000,68603.2286642390
6.1400000000,68621.1710224147
6.1410000000,68639.1155849467
6.1420000000,68657.0623518350
6.1430000000,68675.0113230796
6.1440000000,68692.9624986805
6.1450000000,68710.9158786377
6.1460000000,68728.8714629512
6.1470000000,68746.8292516210
6.1480000000,68764.7892446472
6.1490000000,68782.7514420296
6.1500000000,68800.7158437684
6.1510000000,68818.6824498635
6.1520000000,68836.6512603148
6.1530000000,68854.6222751225
6.1540000000,68872.5954942865
6.1550000000,68890.5709178068
6.1560000000,68908.5485456834
6.1570000000,68926.5283779163
6.1580000000,68944.5104145056
6.1590000000,68962.4946554511
6.1600000000,68980.4811007529
6.1610000000,68998.4697504111
6.1620000000,69016.4606044256
6.1630000000,69034.4536627963
6.1640000000,69052.4489255234
6.1650000000,69070.4463926068
6.1660000000,69088.4460640465
6.1670000000,69106.4479398425
6.1680000000,69124.4520199948
6.1690000000,69142.4583045035
6.1700000000,69160.4667933684
6.1710000000,69178.4774865896
6.1720000000,69196.4903841672
6.1730000000,69214.5054861010
6.1740000000,69232.5227923912
6.1750000000,69250.5423030377
6.1760000000,69268.5640180405
6.1770000000,69286.5879373996
6.1780000000,69304.6140611150
6.1790000000,69322.6423891867
6.1800000000,69340.6729216147
6.1810000000,69358.7056583990
6.1820000000,69376.7405995397
6.1830000000,69394.7777450366
6.1840000000,69412.8170948899
6.1850000000,69430.8586490994
6.1860000000,69448.9024076653
6.1870000000,69466.9483705875
6.1880000000,69484.9965378660
6.1890000000,69503.0469095008
6.1900000000,69521.0994854919
6.1910000000,69539.1542658393
6.1920000000,69557.2112505431
6.1930000000,69575.2704396031
6.1940000000,69593.3318330194
6.1950000000,69611.3954307921
6.1960000000,69629.4612329211
6.1970000000,69647.5292394063
6.1980000000,69665.5994502479
6.1990000000,69683.6718654458
6.2000000000,69701.7464850000
6.2010000000,69719.8233089105
6.2020000000,69737.9023371773
6.2030000000,69755.9835698004
6.2040000000,69774.0670067799
6.2050000000,69792.1526481156
6.2060000000,69810.2404938077
6.2070000000,69828.3305438560
6.2080000000,69846.4227982607
6.2090000000,69864.5172570217
6.2100000000,69882.6139201390
6.2110000000,69900.7127876126
6.2120000000,69918.8138594425
6.2130000000,69936.9171356287
6.2140000000,69955.0226161712
6.2150000000,69973.1303010700
6.2160000000,69991.2401903252
6.2170000000,70009.3522839366
6.2180000000,70027.4665819044
6.2190000000,70045.5830842284
6.2200000000,70063.7017909088
6.2210000000,70081.8227019455
6.2220000000,70099.9458173385
6.2230000000,70118.0711370878
6.2240000000,70136.1986611934
6.2250000000,70154.3283896553
6.2260000000,70172.4603224736
6.2270000000,70190.5944596481
6.2280000000,70208.7308011790
6.2290000000,70226.8693470661
6.2300000000,70245.0100973096
6.2310000000,70263.1530519093
6.2320000000,70281.2982108654
6.2330000000,70299.4455741778
6.2340000000,70317.5951418465
6.2350000000,70335.7469138715
6.2360000000,70353.9008902528
6.2370000000,70372.0570709904
6.2380000000,70390.2154560844
6.2390000000,70408.3760455346
6.2400000000,70426.5388393412
6.2410000000,70444.7038375040
6.2420000000,70462.8710400232
6.2430000000,70481.0404468987
6.2440000000,70499.2120581305
6.2450000000,70517.3858737186
6.2460000000,70535.5618936630
6.2470000000,70553.7401179637
6.2480000000,70571.9205466207
6.2490000000,70590.1031796340
6.2500000000,70608.2880170037
6.2510000000,70626.4750587296
6.2520000000,70644.6643048119
6.2530000000,70662.8557552504
6.2540000000,70681.0494100453
6.2550000000,70699.2452691965
6.2560000000,70717.4433327040
6.2570000000,70735.6436005678
6.2580000000,70753.8460727879
6.2590000000,70772.0507493643
6.2600000000,70790.2576302971
6.2610000000,70808.4667155861
6.2620000000,70826.6780052314
6.2630000000,70844.8914992331
6.2640000000,70863.1071975910
6.2650000000,70881.3251003053
6.2660000000,70899.5452073759
6.2670000000,70917.7675188028
6.2680000000,70935.9920345860
6.2690000000,70954.2187547255
6.2700000000,70972.4476792213
6.2710000000,70990.6788080735
6.2720000000,71008.9121412819
6.2730000000,71027.1476788466
6.2740000000,71045.3854207677
6.2750000000,71063.6253670450
6.2760000000,71081.8675176787
6.2770000000,71100.1118726687
6.2780000000,71118.3584320150
6.2790000000,71136.6071957176
6.2800000000,71154.8581637765
6.2810000000,71173.1113361917
6.2820000000,71191.3667129632
6.2830000000,71209.6242940910
6.2840000000,71227.8840795752
6.2850000000,71246.1460694156
6.2860000000,71264.4102636124
6.2870000000,71282.6766621655
6.2880000000,71300.9452650748
6.2890000000,71319.2160723405
6.2900000000,71337.4890839625
6.2910000000,71355.7642999408
6.2920000000,71374.0417202754
6.2930000000,71392.3213449663
6.2940000000,71410.6031740136
6.2950000000,71428.8872074171
6.2960000000,71447.1734451769
6.2970000000,71465.4618872931
6.2980000000,71483.7525337656
6.2990000000,71502.0453845943
6.3000000000,71520.3404397794
6.3010000000,71538.6376993208
6.3020000000,71556.9371632185
6.3030000000,71575.2388314725
6.3040000000,71593.5427040828
6.3050000000,71611.8487810494
6.3060000000,71630.1570623724
6.3070000000,71648.4675480516
6.3080000000,71666.7802380872
6.3090000000,71685.0951324790
6.3100000000,71703.4122312272
6.3110000000,71721.7315343317
6.3120000000,71740.0530417925
6.3130000000,71758.3767536096
6.3140000000,71776.7026697830
6.3150000000,71795.0307903127
6.3160000000,71813.3611151987
6.3170000000,71831.6936444410
6.3180000000,71850.0283780397
6.3190000000,71868.3653159946
6.3200000000,71886.7044583059
6.3210000000,71905.0458049735
6.3220000000,71923.3893559973
6.3230000000,71941.7351113775
6.3240000000,71960.0830711140
6.3250000000,71978.4332352068
6.3260000000,71996.7856036559
6.3270000000,72015.1401764613
6.3280000000,72033.4969536230
6.3290000000,72051.8559351411
6.3300000000,72070.2171210154
6.3310000000,72088.5805112461
6.3320000000,72106.9461058331
6.3330000000,72125.3139047763
6.3340000000,72143.6839080759
6.3350000000,72162.0561157318
6.3360000000,72180.4305277440
6.3370000000,72198.8071441125
6.3380000000,72217.1859648373
