# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.3720000000,-92861.2251596542
7.3730000000,-92890.6383849580
7.3740000000,-92920.0566600819
7.3750000000,-92949.4799851248
7.3760000000,-92978.9083601857
7.3770000000,-93008.3417853635
7.3780000000,-93037.7802607572
7.3790000000,-93067.2237864656
7.3800000000,-93096.6723625875
7.3810000000,-93126.1259892219
7.3820000000,-93155.5846664674
7.3830000000,-93185.0483944230
7.3840000000,-93214.5171731872
7.3850000000,-93243.9910028589
7.3860000000,-93273.4698835367
7.3870000000,-93302.9538153196
7.3880000000,-93332.4427983057
7.3890000000,-93361.9368325941
7.3900000000,-93391.4359182833
7.3910000000,-93420.9400554719
7.3920000000,-93450.4492442583
7.3930000000,-93479.9634847412
7.3940000000,-93509.4827770191
7.3950000000,-93539.0071211905
7.3960000000,-93568.5365173538
7.3970000000,-93598.0709656075
7.3980000000,-93627.6104660500
7.3990000000,-93657.1550187797
7.4000000000,-93686.7046238950
7.4010000000,-93716.2592814943
7.4020000000,-93745.8189916757
7.4030000000,-93775.3837545378
7.4040000000,-93804.9535701787
7.4050000000,-93834.5284386967
7.4060000000,-93864.1083601900
7.4070000000,-93893.6933347569
7.4080000000,-93923.2833624955
7.4090000000,-93952.8784435039
7.4100000000,-93982.4785778804
7.4110000000,-94012.0837657229
7.4120000000,-94041.6940071298
7.4130000000,-94071.3093021989
7.4140000000,-94100.9296510283
7.4150000000,-94130.5550537161
7.4160000000,-94160.1855103602
7.4170000000,-94189.8210210586
7.4180000000,-94219.4615859092
7.4190000000,-94249.1072050100
7.4200000000,-94278.7578784589
7.4210000000,-94308.4136063538
7.4220000000,-94338.0743887925
7.4230000000,-94367.7402258727
7.4240000000,-94397.4111176924
7.4250000000,-94427.0870643493
7.4260000000,-94456.7680659412
7.4270000000,-94486.4541225658
7.4280000000,-94516.1452343207
7.4290000000,-94545.8414013038
7.4300000000,-94575.5426236127
7.4310000000,-94605.2489013450
7.4320000000,-94634.9602345982
7.4330000000,-94664.6766234701
7.4340000000,-94694.3980680581
7.4350000000,-94724.1245684599
7.4360000000,-94753.8561247730
7.4370000000,-94783.5927370946
7.4380000000,-94813.3344055227
7.4390000000,-94843.0811301542
7.4400000000,-94872.8329110870
7.4410000000,-94902.5897484182
7.4420000000,-94932.3516422452
7.4430000000,-94962.1185926656
7.4440000000,-94991.8905997765
7.4450000000,-95021.6676636752
7.4460000000,-95051.4497844591
7.4470000000,-95081.2369622255
7.4480000000,-95111.0291970714
7.4490000000,-95140.8264890943
7.4500000000,-95170.6288383912
7.4510000000,-95200.4362450594
7.4520000000,-95230.2487091959
7.4530000000,-95260.0662308980
7.4540000000,-95289.8888102627
7.4550000000,-95319.7164473869
7.4560000000,-95349.5491423680
7.4570000000,-95379.3868953029
7.4580000000,-95409.2297062884
7.4590000000,-95439.0775754217
7.4600000000,-95468.9305027998
7.4610000000,-95498.7884885194
7.4620000000,-95528.6515326777
7.4630000000,-95558.5196353713
7.4640000000,-95588.3927966973
7.4650000000,-95618.2710167523
7.4660000000,-95648.1542956334
7.4670000000,-95678.0426334373
7.4680000000,-95707.9360302606
7.4690000000,-95737.8344862002
7.4700000000,-95767.7380013528
7.4710000000,-95797.6465758151
7.4720000000,-95827.5602096839
7.4730000000,-95857.4789030556
7.4740000000,-95887.4026560270
7.4750000000,-95917.3314686947
7.4760000000,-95947.2653411552
7.4770000000,-95977.2042735052
7.4780000000,-96007.1482658411
7.4790000000,-96037.0973182595
7.4800000000,-96067.0514308569
7.4810000000,-96097.0106037298
7.4820000000,-96126.9748369745
7.4830000000,-96156.9441306875
7.4840000000,-96186.9184849652
7.4850000000,-96216.8978999041
7.4860000000,-96246.8823756004
7.4870000000,-96276.8719121504
7.4880000000,-96306.8665096505
7.4890000000,-96336.8661681969
7.4900000000,-96366.8708878861
7.4910000000,-96396.8806688140
7.4920000000,-96426.8955110771
7.4930000000,-96456.9154147714
7.4940000000,-96486.9403799931
7.4950000000,-96516.9704068385
7.4960000000,-96547.0054954035
7.4970000000,-96577.0456457844
7.4980000000,-96607.0908580770
7.4990000000,-96637.1411323777
7.5000000000,-96667.1964687823
7.5010000000,-96697.2568673869
7.5020000000,-96727.3223282874
7.5030000000,-96757.3928515798
7.5040000000,-96787.4684373601
7.5050000000,-96817.5490857242
7.5060000000,-96847.6347967679
7.5070000000,-96877.7255705872
7.5080000000,-96907.8214072779
7.5090000000,-96937.9223069356
7.5100000000,-96968.0282696565
7.5110000000,-96998.1392955361
7.5120000000,-97028.2553846702
7.5130000000,-97058.3765371546
7.5140000000,-97088.5027530849
7.5150000000,-97118.6340325570
7.5160000000,-97148.7703756663
7.5170000000,-97178.9117825085
7.5180000000,-97209.0582531794
7.5190000000,-97239.2097877744
7.5200000000,-97269.3663863892
7.5210000000,-97299.5280491193
7.5220000000,-97329.6947760601
7.5230000000,-97359.8665673073
7.5240000000,-97390.0434229562
7.5250000000,-97420.2253431024
7.5260000000,-97450.4123278413
7.5270000000,-97480.6043772682
7.5280000000,-97510.8014914787
7.5290000000,-97541.0036705680
7.5300000000,-97571.2109146315
7.5310000000,-97601.4232237644
7.5320000000,-97631.6405980622
7.5330000000,-97661.8630376201
7.5340000000,-97692.0905425333
7.5350000000,-97722.3231128970
7.5360000000,-97752.5607488065
7.5370000000,-97782.8034503570
7.5380000000,-97813.0512176435
7.5390000000,-97843.3040507613
7.5400000000,-97873.5619498055
7.5410000000,-97903.8249148711
7.5420000000,-97934.0929460532
7.5430000000,-97964.3660434468
7.5440000000,-97994.6442071471
7.5450000000,-98024.9274372489
7.5460000000,-98055.2157338474
7.5470000000,-98085.5090970373
7.5480000000,-98115.8075269137
7.5490000000,-98146.1110235714
7.5500000000,-98176.4195871054
7.5510000000,-98206.7332176104
7.5520000000,-98237.0519151816
7.5530000000,-98267.3756799134
7.5540000000,-98297.7045119009
7.5550000000,-98328.0384112386
7.5560000000,-98358.3773780215
7.5570000000,-98388.7214123442
7.5580000000,-98419.0705143014
7.5590000000,-98449.4246839878
7.5600000000,-98479.7839214982
7.5610000000,-98510.1482269271
7.5620000000,-98540.5176003691
7.5630000000,-98570.8920419188
7.5640000000,-98601.2715516708
7.5650000000,-98631.6561297196
7.5660000000,-98662.0457761599
7.5670000000,-98692.4404910860
7.5680000000,-98722.8402745925
7.5690000000,-98753.2451267737
7.5700000000,-98783.6550477243
7.5710000000,-98814.0700375385
7.5720000000,-98844.4900963108
7.5730000000,-98874.9152241354
7.5740000000,-98905.3454211069
7.5750000000,-98935.7806873194
7.5760000000,-98966.2210228674
7.5770000000,-98996.6664278450
7.5780000000,-99027.1169023465
7.5790000000,-99057.5724464663
7.5800000000,-99088.0330602983
7.5810000000,-99118.4987439370
7.5820000000,-99148.9694974764
7.5830000000,-99179.4453210106
7.5840000000,-99209.9262146339
7.5850000000,-99240.4121784402
7.5860000000,-99270.9032125237
7.5870000000,-99301.3993169784
7.5880000000,-99331.9004918983
7.5890000000,-99362.4067373776
7.5900000000,-99392.9180535101
7.5910000000,-99423.4344403898
7.5920000000,-99453.9558981106
7.5930000000,-99484.4824267666
7.5940000000,-99515.0140264515
7.5950000000,-99545.5506972594
7.5960000000,-99576.0924392837
7.5970000000,-99606.6392526188
7.5980000000,-99637.1911373582
7.5990000000,-99667.7480935956
7.6000000000,-99698.3101214250
7.6010000000,-99728.8772209400
7.6020000000,-99759.4493922344
7.6030000000,-99790.0266354018
7.6040000000,-99820.6089505360
7.6050000000,-99851.1963377306
7.6060000000,-99881.7887970790
7.6070000000,-99912.3863286751
7.6080000000,-99942.9889326125
7.6090000000,-99973.5966089847
7.6100000000,-100004.2093578851
7.6110000000,-100034.8271794074
7.6120000000,-100065.4500736449
7.6130000000,-100096.0780406913
7.6140000000,-100126.7110806400
7.6150000000,-100157.3491935842
7.6160000000,-100187.9923796177
7.6170000000,-100218.6406388335
7.6180000000,-100249.2939713253
7.6190000000,-100279.9523771862
7.6200000000,-100310.6158565096
7.6210000000,-100341.2844093887
7.6220000000,-100371.9580359171
7.6230000000,-100402.6367361877
7.6240000000,-100433.3205102938
7.6250000000,-100464.0093583288
7.6260000000,-100494.7032803856
7.6270000000,-100525.4022765577
7.6280000000,-100556.1063469380
7.6290000000,-100586.8154916196
7.6300000000,-100617.5297106958
7.6310000000,-100648.2490042594
7.6320000000,-100678.9733724037
7.6330000000,-100709.7028152218
7.6340000000,-100740.4373328063
7.6350000000,-100771.1769252506
7.6360000000,-100801.9215926475
7.6370000000,-100832.6713350900
7.6380000000,-100863.4261526709
7.6390000000,-100894.1860454831
7.6400000000,-100924.9510136198
7.6410000000,-100955.7210571734
7.6420000000,-100986.4961762371
7.6430000000,-101017.2763709033
7.6440000000,-101048.0616412652
7.6450000000,-101078.8519874155
7.6460000000,-101109.6474094469
7.6470000000,-101140.4479074519
7.6480000000,-101171.2534815236
7.6490000000,-101202.0641317543
7.6500000000,-101232.8798582369
7.6510000000,-101263.7006610640
7.6520000000,-101294.5265403281
7.6530000000,-101325.3574961219
7.6540000000,-101356.1935285380
7.6550000000,-101387.0346376689
7.6560000000,-101417.8808236071
7.6570000000,-101448.7320864452
7.6580000000,-101479.5884262755
7.6590000000,-101510.4498431907
7.6600000000,-101541.3163372831
7.6610000000,-101572.1879086450
7.6620000000,-101603.0645573690
7.6630000000,-101633.9462835475
7.6640000000,-101664.8330872727
7.6650000000,-101695.7249686370
7.6660000000,-101726.6219277326
7.6670000000,-101757.5239646520
7.6680000000,-101788.4310794874
7.6690000000,-101819.3432723309
7.6700000000,-101850.2605432749
7.6710000000,-101881.1828924114
7.6720000000,-101912.1103198327
7.6730000000,-101943.0428256311
7.6740000000,-101973.9804098985
7.6750000000,-102004.9230727271
7.6760000000,-102035.8708142089
7.6770000000,-102066.8236344362
7.6780000000,-102097.7815335009
7.6790000000,-102128.7445114951
7.6800000000,-102159.7125685106
7.6810000000,-102190.6857046395
7.6820000000,-102221.6639199739
7.6830000000,-102252.6472146057
7.6840000000,-102283.6355886266
7.6850000000,-102314.6290421287
7.6860000000,-102345.6275752038
7.6870000000,-102376.6311879438
7.6880000000,-102407.6398804405
7.6890000000,-102438.6536527857
7.6900000000,-102469.6725050712
7.6910000000,-102500.6964373888
7.6920000000,-102531.7254498300
7.6930000000,-102562.7595424870
7.6940000000,-102593.7987154511
7.6950000000,-102624.8429688141
7.6960000000,-102655.8923026678
7.6970000000,-102686.9467171036
7.6980000000,-102718.0062122133
7.6990000000,-102749.0707880882
7.7000000000,-102780.1404448204
7.7010000000,-102811.2151825010
7.7020000000,-102842.2950012216
7.7030000000,-102873.3799010739
7.7040000000,-102904.4698821492
7.7050000000,-102935.5649445390
7.7060000000,-102966.6650883349
7.7070000000,-102997.7703136280
7.7080000000,-103028.8806205101
7.7090000000,-103059.9960090722
7.7100000000,-103091.1164794059
7.7110000000,-103122.2420316025
7.7120000000,-103153.3726657532
7.7130000000,-103184.5083819494
7.7140000000,-103215.6491802823
7.7150000000,-103246.7950608433
7.7160000000,-103277.9460237235
7.7170000000,-103309.1020690141
7.7180000000,-103340.2631968063
7.7190000000,-103371.4294071912
7.7200000000,-103402.6007002601
7.7210000000,-103433.7770761040
7.7220000000,-103464.9585348140
7.7230000000,-103496.1450764814
7.7240000000,-103527.3367011969
7.7250000000,-103558.5334090518
7.7260000000,-103589.7352001369
7.7270000000,-103620.9420745434
7.7280000000,-103652.1540323622
7.7290000000,-103683.3710736843
7.7300000000,-103714.5931986004
7.7310000000,-103745.8204072017
7.7320000000,-103777.0526995789
7.7330000000,-103808.2900758230
7.7340000000,-103839.5325360247
7.7350000000,-103870.7800802749
7.7360000000,-103902.0327086643
7.7370000000,-103933.2904212839
7.7380000000,-103964.5532182243
7.7390000000,-103995.8210995762
7.7400000000,-104027.0940654305
7.7410000000,-104058.3721158777
7.7420000000,-104089.6552510085
7.7430000000,-104120.9434709136
7.7440000000,-104152.2367756837
7.7450000000,-104183.5351654094
7.7460000000,-104214.8386401811
7.7470000000,-104246.1472000895
7.7480000000,-104277.4608452252
7.7490000000,-104308.7795756786
7.7500000000,-104340.1033915403
7.7510000000,-104371.4322929008
7.7520000000,-104402.7662798504
7.7530000000,-104434.1053524797
7.7540000000,-104465.4495108791
7.7550000000,-104496.7987551390
7.7560000000,-104528.1530853497
7.7570000000,-104559.5125016016
7.7580000000,-104590.8770039850
7.7590000000,-104622.2465925903
7.7600000000,-104653.6212675076
7.7610000000,-104685.0010288274
7.7620000000,-104716.3858766399
7.7630000000,-104747.7758110352
7.7640000000,-104779.1708321037
7.7650000000,-104810.5709399354
7.7660000000,-104841.9761346205
7.7670000000,-104873.3864162492
7.7680000000,-104904.8017849116
7.7690000000,-104936.2222406979
7.7700000000,-104967.6477836980
7.7710000000,-104999.0784140022
7.7720000000,-105030.5141317001
7.7730000000,-105061.9549368823
7.7740000000,-105093.4008296383
7.7750000000,-105124.8518100584
7.7760000000,-105156.3078782324
7.7770000000,-105187.7690342501
7.7780000000,-105219.2352782019
7.7790000000,-105250.7066101771
7.7800000000,-105282.1830302659
7.7810000000,-105313.6645385582
7.7820000000,-105345.1511351436
7.7830000000,-105376.6428201121
7.7840000000,-105408.1395935533
7.7850000000,-105439.6414555571
7.7860000000,-105471.1484062133
7.7870000000,-105502.6604456115
7.7880000000,-105534.1775738415
7.7890000000,-105565.6997909928
7.7900000000,-105597.2270971553
7.7910000000,-105628.7594924185
7.7920000000,-105660.2969768720
7.7930000000,-105691.8395506055
7.7940000000,-105723.3872137085
7.7950000000,-105754.9399662706
7.7960000000,-105786.4978083813
7.7970000000,-105818.0607401301
7.7980000000,-105849.6287616065
7.7990000000,-105881.2018729000
7.8000000000,-105912.7800741001
7.8010000000,-105944.3633652962
7.8020000000,-105975.9517465776
7.8030000000,-106007.5452180338
7.8040000000,-106039.1437797541
7.8050000000,-106070.7474318280
7.8060000000,-106102.3561743447
7.8070000000,-106133.9700073935
7.8080000000,-106165.5889310637
7.8090000000,-106197.2129454445
7.8100000000,-106228.8420506253
7.8110000000,-106260.4762466953
7.8120000000,-106292.1155337436
7.8130000000,-106323.7599118593
7.8140000000,-106355.4093811318
7.8150000000,-106387.0639416501
7.8160000000,-106418.7235935034
7.8170000000,-106450.3883367807
7.8180000000,-106482.0581715710
7.8190000000,-106513.7330979636
7.8200000000,-106545.4131160474
7.8210000000,-106577.0982259114
7.8220000000,-106608.7884276447
7.8230000000,-106640.4837213361
7.8240000000,-106672.1841070747
7.8250000000,-106703.8895849494
7.8260000000,-106735.6001550490
7.8270000000,-106767.3158174625
7.8280000000,-106799.0365722789
7.8290000000,-106830.7624195868
7.8300000000,-106862.4933594750
7.8310000000,-106894.2293920326
7.8320000000,-106925.9705173482
7.8330000000,-106957.7167355105
7.8340000000,-106989.4680466086
7.8350000000,-107021.2244507308
7.8360000000,-107052.9859479658
7.8370000000,-107084.7525384028
7.8380000000,-107116.5242221299
7.8390000000,-107148.3009992361
7.8400000000,-107180.0828698098
7.8410000000,-107211.8698339396
7.8420000000,-107243.6618917144
7.8430000000,-107275.4590432223
7.8440000000,-107307.2612885522
7.8450000000,-107339.0686277926
7.8460000000,-107370.8810610317
7.8470000000,-107402.6985883583
7.8480000000,-107434.5212098607
7.8490000000,-107466.3489256274
7.8500000000,-107498.1817357467
7.8510000000,-107530.0196403071
7.8520000000,-107561.8626393970
7.8530000000,-107593.7107331048
7.8540000000,-107625.5639215186
7.8550000000,-107657.4222047269
7.8560000000,-107689.2855828180
7.8570000000,-107721.1540558802
7.8580000000,-107753.0276240016
7.8590000000,-107784.9062872706
7.8600000000,-107816.7900457753
7.8610000000,-107848.6788996039
7.8620000000,-107880.5728488446
7.8630000000,-107912.4718935856
7.8640000000,-107944.3760339149
7.8650000000,-107976.2852699208
7.8660000000,-108008.1996016912
7.8670000000,-108040.1190293143
7.8680000000,-108072.0435528780
7.8690000000,-108103.9731724705
7.8700000000,-108135.9078881797
7.8710000000,-108167.8477000937
7.8720000000,-108199.7926083004
7.8730000000,-108231.7426128877
7.8740000000,-108263.6977139435
7.8750000000,-108295.6579115559
7.8760000000,-108327.6232058126
7.8770000000,-108359.5935968015
7.8780000000,-108391.5690846105
7.8790000000,-108423.5496693274
7.8800000000,-108455.5353510400
7.8810000000,-108487.5261298362
7.8820000000,-108519.5220058035
7.8830000000,-108551.5229790298
7.8840000000,-108583.5290496028
7.8850000000,-108615.5402176103
7.8860000000,-108647.5564831400
7.8870000000,-108679.5778462793
7.8880000000,-108711.6043071161
7.8890000000,-108743.6358657378
7.8900000000,-108775.6725222322
7.8910000000,-108807.7142766869
7.8920000000,-108839.7611291894
7.8930000000,-108871.8130798271
7.8940000000,-108903.8701286876
7.8950000000,-108935.9322758586
7.8960000000,-108967.9995214273
7.8970000000,-109000.0718654814
7.8980000000,-109032.1493081082
7.8990000000,-109064.2318493951
7.9000000000,-109096.3194894295
7.9010000000,-109128.4122282988
7.9020000000,-109160.5100660905
7.9030000000,-109192.6130028918
7.9040000000,-109224.7210387900
7.9050000000,-109256.8341738724
7.9060000000,-109288.9524082264
7.9070000000,-109321.0757419392
7.9080000000,-109353.2041750979
7.9090000000,-109385.3377077899
7.9100000000,-109417.4763401023
7.9110000000,-109449.6200721223
7.9120000000,-109481.7689039371
7.9130000000,-109513.9228356339
7.9140000000,-109546.0818672996
7.9150000000,-109578.2459990214
7.9160000000,-109610.4152308865
7.9170000000,-109642.5895629818
7.9180000000,-109674.7689953944
7.9190000000,-109706.9535282114
7.9200000000,-109739.1431615195
7.9210000000,-109771.3378954061
7.9220000000,-109803.5377299579
7.9230000000,-109835.7426652618
7.9240000000,-109867.9527014049
7.9250000000,-109900.1678384739
7.9260000000,-109932.3880765558
7.9270000000,-109964.6134157374
7.9280000000,-109996.8438561057
7.9290000000,-110029.0793977472
7.9300000000,-110061.3200407489
7.9310000000,-110093.5657851977
7.9320000000,-110125.8166311802
7.9330000000,-110158.0725787831
7.9340000000,-110190.3336280932
7.9350000000,-110222.5997791971
7.9360000000,-110254.8710321817
7.9370000000,-110287.1473871333
7.9380000000,-110319.4288441388
7.9390000000,-110351.7154032848
7.9400000000,-110384.0070646578
7.9410000000,-110416.3038283446
7.9420000000,-110448.6056944314
7.9430000000,-110480.9126630050
7.9440000000,-110513.2247341519
7.9450000000,-110545.5419079584
7.9460000000,-110577.8641845112
7.9470000000,-110610.1915638968
7.9480000000,-110642.5240462014
7.9490000000,-110674.8616315116
7.9500000000,-110707.2043199136
7.9510000000,-110739.5521114940
7.9520000000,-110771.9050063390
7.9530000000,-110804.2630045351
7.9540000000,-110836.6261061686
7.9550000000,-110868.9943113256
7.9560000000,-110901.3676200926
7.9570000000,-110933.7460325558
7.9580000000,-110966.1295488013
7.9590000000,-110998.5181689155
7.9600000000,-111030.9118929845
7.9610000000,-111063.3107210945
7.9620000000,-111095.7146533317
7.9630000000,-111128.1236897822
7.9640000000,-111160.5378305321
7.9650000000,-111192.9570756677
7.9660000000,-111225.3814252747
7.9670000000,-111257.8108794394
7.9680000000,-111290.2454382480
7.9690000000,-111322.6851017862
7.9700000000,-111355.1298701402
7.9710000000,-111387.5797433959
7.9720000000,-111420.0347216393
7.9730000000,-111452.4948049564
7.9740000000,-111484.9599934330
7.9750000000,-111517.4302871551
7.9760000000,-111549.9056862085
7.9770000000,-111582.3861906790
7.9780000000,-111614.8718006528
7.9790000000,-111647.3625162154
7.9800000000,-111679.8583374526
7.9810000000,-111712.3592644503
7.9820000000,-111744.8652972943
7.9830000000,-111777.3764360703
7.9840000000,-111809.8926808640
7.9850000000,-111842.4140317611
7.9860000000,-111874.9404888473
7.9870000000,-111907.4720522083
7.9880000000,-111940.0087219298
7.9890000000,-111972.5504980972
7.9900000000,-112005.0973807963
7.9910000000,-112037.6493701127
7.9920000000,-112070.2064661320
7.9930000000,-112102.7686689395
7.9940000000,-112135.3359786211
7.9950000000,-112167.9083952619
7.9960000000,-112200.4859189478
7.9970000000,-112233.0685497640
7.9980000000,-112265.6562877960
7.9990000000,-112298.2491331293
8.0000000000,-112330.8470858493
8.0010000000,-112363.4501460413
8.0020000000,-112396.0583137908
8.0030000000,-112428.6715891831
8.0040000000,-112461.2899723037
8.0050000000,-112493.9134632375
8.0060000000,-112526.5420620701
8.0070000000,-112559.1757688869
8.0080000000,-112591.8145837728
8.0090000000,-112624.4585068134
8.0100000000,-112657.1075380936
8.0110000000,-112689.7616776987
8.0120000000,-112722.4209257140
8.0130000000,-112755.0852822245
8.0140000000,-112787.7547473155
8.0150000000,-112820.4293210720
8.0160000000,-112853.1090035792
8.0170000000,-112885.7937949221
8.0180000000,-112918.4836951857
8.0190000000,-112951.1787044553
8.0200000000,-112983.8788228156
8.0210000000,-113016.5840503518
8.0220000000,-113049.2943871489
8.0230000000,-113082.0098332918
8.0240000000,-113114.7303888654
8.0250000000,-113147.4560539548
8.0260000000,-113180.1868286445
8.0270000000,-113212.9227130199
8.0280000000,-113245.6637071657
8.0290000000,-113278.4098111666
8.0300000000,-113311.1610251075
8.0310000000,-113343.9173490733
8.0320000000,-113376.6787831486
8.0330000000,-113409.4453274184
8.0340000000,-113442.2169819674
8.0350000000,-113474.9937468803
8.0360000000,-113507.7756222416
8.0370000000,-113540.5626081363
8.0380000000,-113573.3547046490
8.0390000000,-113606.1519118644
8.0400000000,-113638.9542298669
8.0410000000,-113671.7616587414
8.0420000000,-113704.5741985723
8.0430000000,-113737.3918494443
8.0440000000,-113770.2146114420
8.0450000000,-113803.0424846497
8.0460000000,-113835.8754691520
8.0470000000,-113868.7135650336
8.0480000000,-113901.5567723789
8.0490000000,-113934.4050912723
8.0500000000,-113967.2585217982
8.0510000000,-114000.1170640412
8.0520000000,-114032.9807180856
8.0530000000,-114065.8494840157
8.0540000000,-114098.7233619160
8.0550000000,-114131.6023518708
8.0560000000,-114164.4864539643
8.0570000000,-114197.3756682811
8.0580000000,-114230.2699949052
8.0590000000,-114263.1694339211
8.0600000000,-114296.0739854129
8.0610000000,-114328.9836494649
8.0620000000,-114361.8984261613
8.0630000000,-114394.8183155863
8.0640000000,-114427.7433178241
8.0650000000,-114460.6734329587
8.0660000000,-114493.6086610744
8.0670000000,-114526.5490022554
8.0680000000,-114559.4944565856
8.0690000000,-114592.4450241491
8.0700000000,-114625.4007050301
8.0710000000,-114658.3614993125
8.0720000000,-114691.3274070804
8.0730000000,-114724.2984284178
8.0740000000,-114757.2745634087
8.0750000000,-114790.2558121369
8.0760000000,-114823.2421746866
8.0770000000,-114856.2336511415
8.0780000000,-114889.2302415858
8.0790000000,-114922.2319461031
8.0800000000,-114955.2387647774
8.0810000000,-114988.2506976924
8.0820000000,-115021.2677449321
8.0830000000,-115054.2899065804
8.0840000000,-115087.3171827209
8.0850000000,-115120.3495734374
8.0860000000,-115153.3870788137
8.0870000000,-115186.4296989335
8.0880000000,-115219.4774338806
8.0890000000,-115252.5302837386
8.0900000000,-115285.5882485912
8.0910000000,-115318.6513285222
8.0920000000,-115351.7195236150
8.0930000000,-115384.7928339534
8.0940000000,-115417.8712596210
8.0950000000,-115450.9548007013
8.0960000000,-115484.0434572779
8.0970000000,-115517.1372294343
8.0980000000,-115550.2361172541
8.0990000000,-115583.3401208209
8.1000000000,-115616.4492402179
8.1010000000,-115649.5634755288
8.1020000000,-115682.6828268370
8.1030000000,-115715.8072942261
8.1040000000,-115748.9368777791
8.1050000000,-115782.0715775798
8.1060000000,-115815.2113937114
8.1070000000,-115848.3563262572
8.1080000000,-115881.5063753006
8.1090000000,-115914.6615409251
8.1100000000,-115947.8218232137
8.1110000000,-115980.9872222498
8.1120000000,-116014.1577381168
8.1130000000,-116047.3333708977
8.1140000000,-116080.5141206760
8.1150000000,-116113.6999875346
8.1160000000,-116146.8909715570
8.1170000000,-116180.0870728260
8.1180000000,-116213.2882914252
8.1190000000,-116246.4946274374
8.1200000000,-116279.7060809457
8.1210000000,-116312.9226520334
8.1220000000,-116346.1443407835
8.1230000000,-116379.3711472790
8.1240000000,-116412.6030716030
8.1250000000,-116445.8401138385
8.1260000000,-116479.0822740685
8.1270000000,-116512.3295523758
8.1280000000,-116545.5819488437
8.1290000000,-116578.8394635549
8.1300000000,-116612.1020965925
8.1310000000,-116645.3698480393
8.1320000000,-116678.6427179782
8.1330000000,-116711.9207064919
8.1340000000,-116745.2038136636
8.1350000000,-116778.4920395758
8.1360000000,-116811.7853843115
8.1370000000,-116845.0838479536
8.1380000000,-116878.3874305845
8.1390000000,-116911.6961322873
8.1400000000,-116945.0099531445
8.1410000000,-116978.3288932392
8.1420000000,-117011.6529526536
8.1430000000,-117044.9821314707
8.1440000000,-117078.3164297731
8.1450000000,-117111.6558476434
8.1460000000,-117145.0003851642
8.1470000000,-117178.3500424184
8.1480000000,-117211.7048194880
8.1490000000,-117245.0647164561
8.1500000000,-117278.4297334051
8.1510000000,-117311.7998704174
8.1520000000,-117345.1751275757
8.1530000000,-117378.5555049624
8.1540000000,-117411.9410026600
8.1550000000,-117445.3316207508
8.1560000000,-117478.7273593175
8.1570000000,-117512.1282184425
8.1580000000,-117545.5341982079
8.1590000000,-117578.9452986964
8.1600000000,-117612.3615199903
8.1610000000,-117645.7828621718
8.1620000000,-117679.2093253235
8.1630000000,-117712.6409095273
8.1640000000,-117746.0776148659
8.1650000000,-117779.5194414213
8.1660000000,-117812.9663892760
8.1670000000,-117846.4184585120
8.1680000000,-117879.8756492115
8.1690000000,-117913.3379614570
8.1700000000,-117946.8053953304
8.1710000000,-117980.2779509139
8.1720000000,-118013.7556282897
8.1730000000,-118047.2384275400
8.1740000000,-118080.7263487468
8.1750000000,-118114.2193919921
8.1760000000,-118147.7175573581
8.1770000000,-118181.2208449269
8.1780000000,-118214.7292547804
8.1790000000,-118248.2427870007
8.1800000000,-118281.7614416698
8.1810000000,-118315.2852188695
8.1820000000,-118348.8141186820
8.1830000000,-118382.3481411891
8.1840000000,-118415.8872864727
8.1850000000,-118449.4315546150
8.1860000000,-118482.9809456974
8.1870000000,-118516.5354598021
8.1880000000,-118550.0950970108
8.1890000000,-118583.6598574055
8.1900000000,-118617.2297410678
8.1910000000,-118650.8047480796
8.1920000000,-118684.3848785228
8.1930000000,-118717.9701324788
8.1940000000,-118751.5605100297
8.1950000000,-118785.1560112571
8.1960000000,-118818.7566362425
8.1970000000,-118852.3623850679
8.1980000000,-118885.9732578148
8.1990000000,-118919.5892545648
8.2000000000,-118953.2103753996
8.2010000000,-118986.8366204008
8.2020000000,-119020.4679896501
8.2030000000,-119054.1044832288
8.2040000000,-119087.7461012188
8.2050000000,-119121.3928437014
8.2060000000,-119155.0447107580
8.2070000000,-119188.7017024704
8.2080000000,-119222.3638189199
8.2090000000,-119256.0310601880
8.2100000000,-119289.7034263563
8.2110000000,-119323.3809175059
8.2120000000,-119357.0635337185
8.2130000000,-119390.7512750753
8.2140000000,-119424.4441416577
8.2150000000,-119458.1421335472
8.2160000000,-119491.8452508250
8.2170000000,-119525.5534935725
8.2180000000,-119559.2668618707
8.2190000000,-119592.9853558013
8.2200000000,-119626.7089754454
8.2210000000,-119660.4377208843
8.2220000000,-119694.1715921991
8.2230000000,-119727.9105894709
8.2240000000,-119761.6547127813
8.2250000000,-119795.4039622110
8.2260000000,-119829.1583378415
8.2270000000,-119862.9178397537
8.2280000000,-119896.6824680289
8.2290000000,-119930.4522227481
8.2300000000,-119964.2271039924
8.2310000000,-119998.0071118428
8.2320000000,-120031.7922463804
8.2330000000,-120065.5825076863
8.2340000000,-120099.3778958414
8.2350000000,-120133.1784109268
8.2360000000,-120166.9840530233
8.2370000000,-120200.7948222119
8.2380000000,-120234.6107185736
8.2390000000,-120268.4317421893
8.2400000000,-120302.2578931399
