# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.4740000000,91818.5881712486
7.4750000000,91838.8766258438
7.4760000000,91859.1672218136
7.4770000000,91879.4599591582
7.4780000000,91899.7548378774
7.4790000000,91920.0518579713
7.4800000000,91940.3510194400
7.4810000000,91960.6523222834
7.4820000000,91980.9557665014
7.4830000000,92001.2613520942
7.4840000000,92021.5690790616
7.4850000000,92041.8789474037
7.4860000000,92062.1909571206
7.4870000000,92082.5051082121
7.4880000000,92102.8214006784
7.4890000000,92123.1398345194
7.4900000000,92143.4604097350
7.4910000000,92163.7831263253
7.4920000000,92184.1079842904
7.4930000000,92204.4349836302
7.4940000000,92224.7641243446
7.4950000000,92245.0954064338
7.4960000000,92265.4288298976
7.4970000000,92285.7643947362
7.4980000000,92306.1021009494
7.4990000000,92326.4419485374
7.5000000000,92346.7839375000
7.5010000000,92367.1280678374
7.5020000000,92387.4743395494
7.5030000000,92407.8227526361
7.5040000000,92428.1733070976
7.5050000000,92448.5260029338
7.5060000000,92468.8808401446
7.5070000000,92489.2378187302
7.5080000000,92509.5969386904
7.5090000000,92529.9582000254
7.5100000000,92550.3216027350
7.5110000000,92570.6871468193
7.5120000000,92591.0548322784
7.5130000000,92611.4246591122
7.5140000000,92631.7966273206
7.5150000000,92652.1707369038
7.5160000000,92672.5469878616
7.5170000000,92692.9253801941
7.5180000000,92713.3059139014
7.5190000000,92733.6885889834
7.5200000000,92754.0734054400
7.5210000000,92774.4603632714
7.5220000000,92794.8494624774
7.5230000000,92815.2407030582
7.5240000000,92835.6340850136
7.5250000000,92856.0296083437
7.5260000000,92876.4272730486
7.5270000000,92896.8270791282
7.5280000000,92917.2290265824
7.5290000000,92937.6331154114
7.5300000000,92958.0393456150
7.5310000000,92978.4477171934
7.5320000000,92998.8582301464
7.5330000000,93019.2708844742
7.5340000000,93039.6856801766
7.5350000000,93060.1026172538
7.5360000000,93080.5216957056
7.5370000000,93100.9429155322
7.5380000000,93121.3662767334
7.5390000000,93141.7917793094
7.5400000000,93162.2194232600
7.5410000000,93182.6492085854
7.5420000000,93203.0811352854
7.5430000000,93223.5152033601
7.5440000000,93243.9514128096
7.5450000000,93264.3897636338
7.5460000000,93284.8302558326
7.5470000000,93305.2728894062
7.5480000000,93325.7176643544
7.5490000000,93346.1645806773
7.5500000000,93366.6136383750
7.5510000000,93387.0648374474
7.5520000000,93407.5181778944
7.5530000000,93427.9736597162
7.5540000000,93448.4312829126
7.5550000000,93468.8910474837
7.5560000000,93489.3529534296
7.5570000000,93509.8170007501
7.5580000000,93530.2831894454
7.5590000000,93550.7515195154
7.5600000000,93571.2219909600
7.5610000000,93591.6946037794
7.5620000000,93612.1693579734
7.5630000000,93632.6462535422
7.5640000000,93653.1252904856
7.5650000000,93673.6064688038
7.5660000000,93694.0897884966
7.5670000000,93714.5752495641
7.5680000000,93735.0628520064
7.5690000000,93755.5525958233
7.5700000000,93776.0444810150
7.5710000000,93796.5385075814
7.5720000000,93817.0346755224
7.5730000000,93837.5329848382
7.5740000000,93858.0334355286
7.5750000000,93878.5360275937
7.5760000000,93899.0407610336
7.5770000000,93919.5476358482
7.5780000000,93940.0566520374
7.5790000000,93960.5678096014
7.5800000000,93981.0811085400
7.5810000000,94001.5965488533
7.5820000000,94022.1141305414
7.5830000000,94042.6338536041
7.5840000000,94063.1557180416
7.5850000000,94083.6797238538
7.5860000000,94104.2058710406
7.5870000000,94124.7341596021
7.5880000000,94145.2645895384
7.5890000000,94165.7971608494
7.5900000000,94186.3318735350
7.5910000000,94206.8687275954
7.5920000000,94227.4077230304
7.5930000000,94247.9488598402
7.5940000000,94268.4921380246
7.5950000000,94289.0375575838
7.5960000000,94309.5851185176
7.5970000000,94330.1348208262
7.5980000000,94350.6866645094
7.5990000000,94371.2406495673
7.6000000000,94391.7967760000
7.6010000000,94412.3550438074
7.6020000000,94432.9154529894
7.6030000000,94453.4780035462
7.6040000000,94474.0426954776
7.6050000000,94494.6095287838
7.6060000000,94515.1785034646
7.6070000000,94535.7496195201
7.6080000000,94556.3228769504
7.6090000000,94576.8982757554
7.6100000000,94597.4758159350
7.6110000000,94618.0554974893
7.6120000000,94638.6373204184
7.6130000000,94659.2212847222
7.6140000000,94679.8073904006
7.6150000000,94700.3956374538
7.6160000000,94720.9860258816
7.6170000000,94741.5785556842
7.6180000000,94762.1732268614
7.6190000000,94782.7700394134
7.6200000000,94803.3689933400
7.6210000000,94823.9700886413
7.6220000000,94844.5733253174
7.6230000000,94865.1787033682
7.6240000000,94885.7862227936
7.6250000000,94906.3958835938
7.6260000000,94927.0076857686
7.6270000000,94947.6216293181
7.6280000000,94968.2377142424
7.6290000000,94988.8559405414
7.6300000000,95009.4763082150
7.6310000000,95030.0988172633
7.6320000000,95050.7234676864
7.6330000000,95071.3502594842
7.6340000000,95091.9791926566
7.6350000000,95112.6102672038
7.6360000000,95133.2434831256
7.6370000000,95153.8788404222
7.6380000000,95174.5163390934
7.6390000000,95195.1559791393
7.6400000000,95215.7977605600
7.6410000000,95236.4416833554
7.6420000000,95257.0877475254
7.6430000000,95277.7359530702
7.6440000000,95298.3862999896
7.6450000000,95319.0387882837
7.6460000000,95339.6934179526
7.6470000000,95360.3501889961
7.6480000000,95381.0091014144
7.6490000000,95401.6701552074
7.6500000000,95422.3333503750
7.6510000000,95442.9986869173
7.6520000000,95463.6661648344
7.6530000000,95484.3357841261
7.6540000000,95505.0075447926
7.6550000000,95525.6814468338
7.6560000000,95546.3574902496
7.6570000000,95567.0356750402
7.6580000000,95587.7160012054
7.6590000000,95608.3984687453
7.6600000000,95629.0830776600
7.6610000000,95649.7698279494
7.6620000000,95670.4587196134
7.6630000000,95691.1497526521
7.6640000000,95711.8429270656
7.6650000000,95732.5382428538
7.6660000000,95753.2357000166
7.6670000000,95773.9352985542
7.6680000000,95794.6370384664
7.6690000000,95815.3409197534
7.6700000000,95836.0469424150
7.6710000000,95856.7551064513
7.6720000000,95877.4654118624
7.6730000000,95898.1778586482
7.6740000000,95918.8924468086
7.6750000000,95939.6091763438
7.6760000000,95960.3280472536
7.6770000000,95981.0490595381
7.6780000000,96001.7722131974
7.6790000000,96022.4975082313
7.6800000000,96043.2249446400
7.6810000000,96063.9545224233
7.6820000000,96084.6862415814
7.6830000000,96105.4201021141
7.6840000000,96126.1561040216
7.6850000000,96146.8942473038
7.6860000000,96167.6345319606
7.6870000000,96188.3769579922
7.6880000000,96209.1215253984
7.6890000000,96229.8682341793
7.6900000000,96250.6170843350
7.6910000000,96271.3680758653
7.6920000000,96292.1212087704
7.6930000000,96312.8764830502
7.6940000000,96333.6338987046
7.6950000000,96354.3934557337
7.6960000000,96375.1551541376
7.6970000000,96395.9189939161
7.6980000000,96416.6849750694
7.6990000000,96437.4530975974
7.7000000000,96458.2233615000
7.7010000000,96478.9957667773
7.7020000000,96499.7703134294
7.7030000000,96520.5470014561
7.7040000000,96541.3258308576
7.7050000000,96562.1068016337
7.7060000000,96582.8899137846
7.7070000000,96603.6751673102
7.7080000000,96624.4625622104
7.7090000000,96645.2520984853
7.7100000000,96666.0437761350
7.7110000000,96686.8375951594
7.7120000000,96707.6335555584
7.7130000000,96728.4316573322
7.7140000000,96749.2319004806
7.7150000000,96770.0342850037
7.7160000000,96790.8388109016
7.7170000000,96811.6454781742
7.7180000000,96832.4542868214
7.7190000000,96853.2652368433
7.7200000000,96874.0783282400
7.7210000000,96894.8935610114
7.7220000000,96915.7109351574
7.7230000000,96936.5304506782
7.7240000000,96957.3521075736
7.7250000000,96978.1759058437
7.7260000000,96999.0018454886
7.7270000000,97019.8299265081
7.7280000000,97040.6601489024
7.7290000000,97061.4925126713
7.7300000000,97082.3270178150
7.7310000000,97103.1636643334
7.7320000000,97124.0024522264
7.7330000000,97144.8433814942
7.7340000000,97165.6864521366
7.7350000000,97186.5316641538
7.7360000000,97207.3790175456
7.7370000000,97228.2285123121
7.7380000000,97249.0801484534
7.7390000000,97269.9339259694
7.7400000000,97290.7898448600
7.7410000000,97311.6479051254
7.7420000000,97332.5081067654
7.7430000000,97353.3704497801
7.7440000000,97374.2349341696
7.7450000000,97395.1015599338
7.7460000000,97415.9703270726
7.7470000000,97436.8412355862
7.7480000000,97457.7142854744
7.7490000000,97478.5894767374
7.7500000000,97499.4668093750
7.7510000000,97520.3462833873
7.7520000000,97541.2278987744
7.7530000000,97562.1116555362
7.7540000000,97582.9975536726
7.7550000000,97603.8855931838
7.7560000000,97624.7757740696
7.7570000000,97645.6680963302
7.7580000000,97666.5625599654
7.7590000000,97687.4591649754
7.7600000000,97708.3579113600
7.7610000000,97729.2587991193
7.7620000000,97750.1618282534
7.7630000000,97771.0669987622
7.7640000000,97791.9743106456
7.7650000000,97812.8837639038
7.7660000000,97833.7953585366
7.7670000000,97854.7090945441
7.7680000000,97875.6249719264
7.7690000000,97896.5429906833
7.7700000000,97917.4631508150
7.7710000000,97938.3854523214
7.7720000000,97959.3098952024
7.7730000000,97980.2364794582
7.7740000000,98001.1652050886
7.7750000000,98022.0960720937
7.7760000000,98043.0290804736
7.7770000000,98063.9642302282
7.7780000000,98084.9015213574
7.7790000000,98105.8409538614
7.7800000000,98126.7825277400
7.7810000000,98147.7262429933
7.7820000000,98168.6720996214
7.7830000000,98189.6200976242
7.7840000000,98210.5702370016
7.7850000000,98231.5225177537
7.7860000000,98252.4769398806
7.7870000000,98273.4335033822
7.7880000000,98294.3922082584
7.7890000000,98315.3530545094
7.7900000000,98336.3160421350
7.7910000000,98357.2811711354
7.7920000000,98378.2484415104
7.7930000000,98399.2178532601
7.7940000000,98420.1894063846
7.7950000000,98441.1631008838
7.7960000000,98462.1389367576
7.7970000000,98483.1169140062
7.7980000000,98504.0970326294
7.7990000000,98525.0792926273
7.8000000000,98546.0636940000
7.8010000000,98567.0502367474
7.8020000000,98588.0389208694
7.8030000000,98609.0297463662
7.8040000000,98630.0227132376
7.8050000000,98651.0178214837
7.8060000000,98672.0150711046
7.8070000000,98693.0144621002
7.8080000000,98714.0159944704
7.8090000000,98735.0196682153
7.8100000000,98756.0254833350
7.8110000000,98777.0334398294
7.8120000000,98798.0435376984
7.8130000000,98819.0557769422
7.8140000000,98840.0701575606
7.8150000000,98861.0866795538
7.8160000000,98882.1053429216
7.8170000000,98903.1261476641
7.8180000000,98924.1490937814
7.8190000000,98945.1741812734
7.8200000000,98966.2014101400
7.8210000000,98987.2307803814
7.8220000000,99008.2622919974
7.8230000000,99029.2959449881
7.8240000000,99050.3317393536
7.8250000000,99071.3696750937
7.8260000000,99092.4097522086
7.8270000000,99113.4519706982
7.8280000000,99134.4963305624
7.8290000000,99155.5428318013
7.8300000000,99176.5914744150
7.8310000000,99197.6422584033
7.8320000000,99218.6951837664
7.8330000000,99239.7502505042
7.8340000000,99260.8074586166
7.8350000000,99281.8668081038
7.8360000000,99302.9282989656
7.8370000000,99323.9919312022
7.8380000000,99345.0577048134
7.8390000000,99366.1256197994
7.8400000000,99387.1956761600
7.8410000000,99408.2678738954
7.8420000000,99429.3422130054
7.8430000000,99450.4186934902
7.8440000000,99471.4973153496
7.8450000000,99492.5780785838
7.8460000000,99513.6609831926
7.8470000000,99534.7460291762
7.8480000000,99555.8332165344
7.8490000000,99576.9225452674
7.8500000000,99598.0140153750
7.8510000000,99619.1076268574
7.8520000000,99640.2033797144
7.8530000000,99661.3012739462
7.8540000000,99682.4013095526
7.8550000000,99703.5034865338
7.8560000000,99724.6078048896
7.8570000000,99745.7142646202
7.8580000000,99766.8228657254
7.8590000000,99787.9336082054
7.8600000000,99809.0464920600
7.8610000000,99830.1615172894
7.8620000000,99851.2786838934
7.8630000000,99872.3979918721
7.8640000000,99893.5194412256
7.8650000000,99914.6430319537
7.8660000000,99935.7687640566
7.8670000000,99956.8966375342
7.8680000000,99978.0266523864
7.8690000000,99999.1588086134
7.8700000000,100020.2931062150
7.8710000000,100041.4295451913
7.8720000000,100062.5681255424
7.8730000000,100083.7088472681
7.8740000000,100104.8517103686
7.8750000000,100125.9967148438
7.8760000000,100147.1438606936
7.8770000000,100168.2931479182
7.8780000000,100189.4445765174
7.8790000000,100210.5981464914
7.8800000000,100231.7538578400
7.8810000000,100252.9117105633
7.8820000000,100274.0717046614
7.8830000000,100295.2338401342
7.8840000000,100316.3981169816
7.8850000000,100337.5645352038
7.8860000000,100358.7330948006
7.8870000000,100379.9037957722
7.8880000000,100401.0766381184
7.8890000000,100422.2516218393
7.8900000000,100443.4287469350
7.8910000000,100464.6080134054
7.8920000000,100485.7894212504
7.8930000000,100506.9729704702
7.8940000000,100528.1586610646
7.8950000000,100549.3464930338
7.8960000000,100570.5364663776
7.8970000000,100591.7285810961
7.8980000000,100612.9228371894
7.8990000000,100634.1192346574
7.9000000000,100655.3177735000
7.9010000000,100676.5184537174
7.9020000000,100697.7212753094
7.9030000000,100718.9262382762
7.9040000000,100740.1333426176
7.9050000000,100761.3425883338
7.9060000000,100782.5539754246
7.9070000000,100803.7675038902
7.9080000000,100824.9831737304
7.9090000000,100846.2009849453
7.9100000000,100867.4209375350
7.9110000000,100888.6430314994
7.9120000000,100909.8672668384
7.9130000000,100931.0936435521
7.9140000000,100952.3221616406
7.9150000000,100973.5528211037
7.9160000000,100994.7856219416
7.9170000000,101016.0205641542
7.9180000000,101037.2576477414
7.9190000000,101058.4968727034
7.9200000000,101079.7382390400
7.9210000000,101100.9817467513
7.9220000000,101122.2273958374
7.9230000000,101143.4751862982
7.9240000000,101164.7251181336
7.9250000000,101185.9771913438
7.9260000000,101207.2314059286
7.9270000000,101228.4877618881
7.9280000000,101249.7462592224
7.9290000000,101271.0068979314
7.9300000000,101292.2696780150
7.9310000000,101313.5345994734
7.9320000000,101334.8016623064
7.9330000000,101356.0708665141
7.9340000000,101377.3422120966
7.9350000000,101398.6156990538
7.9360000000,101419.8913273856
7.9370000000,101441.1690970922
7.9380000000,101462.4490081734
7.9390000000,101483.7310606293
7.9400000000,101505.0152544600
7.9410000000,101526.3015896654
7.9420000000,101547.5900662454
7.9430000000,101568.8806842002
7.9440000000,101590.1734435296
7.9450000000,101611.4683442337
7.9460000000,101632.7653863126
7.9470000000,101654.0645697661
7.9480000000,101675.3658945944
7.9490000000,101696.6693607974
7.9500000000,101717.9749683750
7.9510000000,101739.2827173273
7.9520000000,101760.5926076544
7.9530000000,101781.9046393561
7.9540000000,101803.2188124326
7.9550000000,101824.5351268837
7.9560000000,101845.8535827096
7.9570000000,101867.1741799101
7.9580000000,101888.4969184854
7.9590000000,101909.8217984353
7.9600000000,101931.1488197600
7.9610000000,101952.4779824594
7.9620000000,101973.8092865334
7.9630000000,101995.1427319822
7.9640000000,102016.4783188056
7.9650000000,102037.8160470037
7.9660000000,102059.1559165766
7.9670000000,102080.4979275242
7.9680000000,102101.8420798464
7.9690000000,102123.1883735434
7.9700000000,102144.5368086150
7.9710000000,102165.8873850613
7.9720000000,102187.2401028824
7.9730000000,102208.5949620782
7.9740000000,102229.9519626486
7.9750000000,102251.3111045938
7.9760000000,102272.6723879136
7.9770000000,102294.0358126082
7.9780000000,102315.4013786774
7.9790000000,102336.7690861213
7.9800000000,102358.1389349400
7.9810000000,102379.5109251334
7.9820000000,102400.8850567014
7.9830000000,102422.2613296442
7.9840000000,102443.6397439616
7.9850000000,102465.0202996538
7.9860000000,102486.4029967206
7.9870000000,102507.7878351621
7.9880000000,102529.1748149784
7.9890000000,102550.5639361693
7.9900000000,102571.9551987350
7.9910000000,102593.3486026754
7.9920000000,102614.7441479904
7.9930000000,102636.1418346801
7.9940000000,102657.5416627446
7.9950000000,102678.9436321838
7.9960000000,102700.3477429976
7.9970000000,102721.7539951862
7.9980000000,102743.1623887494
7.9990000000,102764.5729236873
8.0000000000,102785.9856000000
8.0010000000,102807.4004176873
8.0020000000,102828.8173767494
8.0030000000,102850.2364771862
8.0040000000,102871.6577189976
8.0050000000,102893.0811021837
8.0060000000,102914.5066267446
8.0070000000,102935.9342926801
8.0080000000,102957.3640999904
8.0090000000,102978.7960486754
8.0100000000,103000.2301387350
8.0110000000,103021.6663701693
8.0120000000,103043.1047429784
8.0130000000,103064.5452571621
8.0140000000,103085.9879127206
8.0150000000,103107.4327096537
8.0160000000,103128.8796479616
8.0170000000,103150.3287276441
8.0180000000,103171.7799487014
8.0190000000,103193.2333111333
8.0200000000,103214.6888149400
8.0210000000,103236.1464601213
8.0220000000,103257.6062466774
8.0230000000,103279.0681746081
8.0240000000,103300.5322439136
8.0250000000,103321.9984545937
8.0260000000,103343.4668066486
8.0270000000,103364.9373000781
8.0280000000,103386.4099348824
8.0290000000,103407.8847110613
8.0300000000,103429.3616286150
8.0310000000,103450.8406875433
8.0320000000,103472.3218878464
8.0330000000,103493.8052295241
8.0340000000,103515.2907125766
8.0350000000,103536.7783370037
8.0360000000,103558.2681028056
8.0370000000,103579.7600099821
8.0380000000,103601.2540585334
8.0390000000,103622.7502484593
8.0400000000,103644.2485797600
8.0410000000,103665.7490524353
8.0420000000,103687.2516664854
8.0430000000,103708.7564219101
8.0440000000,103730.2633187096
8.0450000000,103751.7723568838
8.0460000000,103773.2835364326
8.0470000000,103794.7968573561
8.0480000000,103816.3123196544
8.0490000000,103837.8299233273
8.0500000000,103859.3496683750
8.0510000000,103880.8715547974
8.0520000000,103902.3955825944
8.0530000000,103923.9217517661
8.0540000000,103945.4500623126
8.0550000000,103966.9805142337
8.0560000000,103988.5131075296
8.0570000000,104010.0478422001
8.0580000000,104031.5847182454
8.0590000000,104053.1237356653
8.0600000000,104074.6648944600
8.0610000000,104096.2081946293
8.0620000000,104117.7536361734
8.0630000000,104139.3012190921
8.0640000000,104160.8509433856
8.0650000000,104182.4028090537
8.0660000000,104203.9568160966
8.0670000000,104225.5129645141
8.0680000000,104247.0712543064
8.0690000000,104268.6316854733
8.0700000000,104290.1942580150
8.0710000000,104311.7589719313
8.0720000000,104333.3258272224
8.0730000000,104354.8948238881
8.0740000000,104376.4659619286
8.0750000000,104398.0392413437
8.0760000000,104419.6146621336
8.0770000000,104441.1922242981
8.0780000000,104462.7719278374
8.0790000000,104484.3537727513
8.0800000000,104505.9377590400
8.0810000000,104527.5238867033
8.0820000000,104549.1121557414
8.0830000000,104570.7025661541
8.0840000000,104592.2951179416
8.0850000000,104613.8898111037
8.0860000000,104635.4866456406
8.0870000000,104657.0856215521
8.0880000000,104678.6867388384
8.0890000000,104700.2899974994
8.0900000000,104721.8953975350
8.0910000000,104743.5029389453
8.0920000000,104765.1126217304
8.0930000000,104786.7244458902
8.0940000000,104808.3384114246
8.0950000000,104829.9545183337
8.0960000000,104851.5727666176
8.0970000000,104873.1931562761
8.0980000000,104894.8156873094
8.0990000000,104916.4403597174
8.1000000000,104938.0671735000
8.1010000000,104959.6961286573
8.1020000000,104981.3272251894
8.1030000000,105002.9604630961
8.1040000000,105024.5958423776
8.1050000000,105046.2333630338
8.1060000000,105067.8730250646
8.1070000000,105089.5148284701
8.1080000000,105111.1587732504
8.1090000000,105132.8048594053
8.1100000000,105154.4530869350
8.1110000000,105176.1034558393
8.1120000000,105197.7559661184
8.1130000000,105219.4106177721
8.1140000000,105241.0674108006
8.1150000000,105262.7263452037
8.1160000000,105284.3874209816
8.1170000000,105306.0506381341
8.1180000000,105327.7159966614
8.1190000000,105349.3834965633
8.1200000000,105371.0531378400
8.1210000000,105392.7249204913
8.1220000000,105414.3988445174
8.1230000000,105436.0749099181
8.1240000000,105457.7531166936
8.1250000000,105479.4334648437
8.1260000000,105501.1159543686
8.1270000000,105522.8005852681
8.1280000000,105544.4873575424
8.1290000000,105566.1762711913
8.1300000000,105587.8673262150
8.1310000000,105609.5605226133
8.1320000000,105631.2558603864
8.1330000000,105652.9533395341
8.1340000000,105674.6529600566
8.1350000000,105696.3547219537
8.1360000000,105718.0586252256
8.1370000000,105739.7646698722
8.1380000000,105761.4728558934
8.1390000000,105783.1831832893
8.1400000000,105804.8956520600
8.1410000000,105826.6102622053
8.1420000000,105848.3270137254
8.1430000000,105870.0459066201
8.1440000000,105891.7669408896
8.1450000000,105913.4901165337
8.1460000000,105935.2154335526
8.1470000000,105956.9428919461
8.1480000000,105978.6724917144
8.1490000000,106000.4042328573
8.1500000000,106022.1381153750
8.1510000000,106043.8741392673
8.1520000000,106065.6123045344
8.1530000000,106087.3526111761
8.1540000000,106109.0950591926
8.1550000000,106130.8396485837
8.1560000000,106152.5863793496
8.1570000000,106174.3352514901
8.1580000000,106196.0862650054
8.1590000000,106217.8394198953
8.1600000000,106239.5947161600
8.1610000000,106261.3521537993
8.1620000000,106283.1117328134
8.1630000000,106304.8734532021
8.1640000000,106326.6373149656
8.1650000000,106348.4033181037
8.1660000000,106370.1714626166
8.1670000000,106391.9417485041
8.1680000000,106413.7141757664
8.1690000000,106435.4887444034
8.1700000000,106457.2654544150
8.1710000000,106479.0443058013
8.1720000000,106500.8252985624
8.1730000000,106522.6084326982
8.1740000000,106544.3937082086
8.1750000000,106566.1811250937
8.1760000000,106587.9706833536
8.1770000000,106609.7623829881
8.1780000000,106631.5562239974
8.1790000000,106653.3522063814
8.1800000000,106675.1503301400
8.1810000000,106696.9505952733
8.1820000000,106718.7530017814
8.1830000000,106740.5575496641
8.1840000000,106762.3642389216
8.1850000000,106784.1730695538
8.1860000000,106805.9840415606
8.1870000000,106827.7971549421
8.1880000000,106849.6124096984
8.1890000000,106871.4298058293
8.1900000000,106893.2493433350
8.1910000000,106915.0710222153
8.1920000000,106936.8948424704
8.1930000000,106958.7208041001
8.1940000000,106980.5489071046
8.1950000000,107002.3791514838
8.1960000000,107024.2115372376
8.1970000000,107046.0460643661
8.1980000000,107067.8827328694
8.1990000000,107089.7215427473
8.2000000000,107111.5624940000
8.2010000000,107133.4055866273
8.2020000000,107155.2508206294
8.2030000000,107177.0981960061
8.2040000000,107198.9477127576
8.2050000000,107220.7993708837
8.2060000000,107242.6531703846
8.2070000000,107264.5091112601
8.2080000000,107286.3671935104
8.2090000000,107308.2274171353
8.2100000000,107330.0897821350
8.2110000000,107351.9542885094
8.2120000000,107373.8209362584
8.2130000000,107395.6897253821
8.2140000000,107417.5606558806
8.2150000000,107439.4337277537
8.2160000000,107461.3089410016
8.2170000000,107483.1862956241
8.2180000000,107505.0657916214
8.2190000000,107526.9474289933
8.2200000000,107548.8312077400
8.2210000000,107570.7171278614
8.2220000000,107592.6051893574
8.2230000000,107614.4953922281
8.2240000000,107636.3877364736
8.2250000000,107658.2822220937
8.2260000000,107680.1788490886
8.2270000000,107702.0776174582
8.2280000000,107723.9785272024
8.2290000000,107745.8815783213
8.2300000000,107767.7867708150
8.2310000000,107789.6941046833
8.2320000000,107811.6035799264
8.2330000000,107833.5151965441
8.2340000000,107855.4289545366
8.2350000000,107877.3448539037
8.2360000000,107899.2628946456
8.2370000000,107921.1830767621
8.2380000000,107943.1054002534
8.2390000000,107965.0298651193
8.2400000000,107986.9564713600
8.2410000000,108008.8852189753
8.2420000000,108030.8161079654
8.2430000000,108052.7491383301
8.2440000000,108074.6843100696
8.2450000000,108096.6216231837
8.2460000000,108118.5610776726
8.2470000000,108140.5026735361
8.2480000000,108162.4464107744
8.2490000000,108184.3922893873
8.2500000000,108206.3403093750
8.2510000000,108228.2904707373
8.2520000000,108250.2427734744
8.2530000000,108272.1972175862
8.2540000000,108294.1538030726
8.2550000000,108316.1125299337
8.2560000000,108338.0733981696
8.2570000000,108360.0364077801
8.2580000000,108382.0015587654
8.2590000000,108403.9688511254
8.2600000000,108425.9382848600
8.2610000000,108447.9098599693
8.2620000000,108469.8835764534
8.2630000000,108491.8594343122
8.2640000000,108513.8374335456
8.2650000000,108535.8175741537
8.2660000000,108557.7998561366
8.2670000000,108579.7842794941
8.2680000000,108601.7708442264
8.2690000000,108623.7595503333
8.2700000000,108645.7503978150
8.2710000000,108667.7433866713
8.2720000000,108689.7385169024
8.2730000000,108711.7357885081
8.2740000000,108733.7352014886
8.2750000000,108755.7367558438
8.2760000000,108777.7404515736
8.2770000000,108799.7462886781
8.2780000000,108821.7542671574
8.2790000000,108843.7643870113
8.2800000000,108865.7766482400
8.2810000000,108887.7910508433
8.2820000000,108909.8075948214
8.2830000000,108931.8262801741
8.2840000000,108953.8471069016
8.2850000000,108975.8700750037
8.2860000000,108997.8951844806
8.2870000000,109019.9224353321
8.2880000000,109041.9518275584
8.2890000000,109063.9833611593
8.2900000000,109086.0170361350
8.2910000000,109108.0528524853
8.2920000000,109130.0908102104
8.2930000000,109152.1309093101
8.2940000000,109174.1731497846
8.2950000000,109196.2175316338
8.2960000000,109218.2640548576
8.2970000000,109240.3127194561
8.2980000000,109262.3635254294
8.2990000000,109284.4164727773
8.3000000000,109306.4715615000
8.3010000000,109328.5287915973
8.3020000000,109350.5881630694
8.3030000000,109372.6496759161
8.3040000000,109394.7133301376
8.3050000000,109416.7791257337
8.3060000000,109438.8470627046
8.3070000000,109460.9171410502
8.3080000000,109482.9893607704
8.3090000000,109505.0637218653
8.3100000000,109527.1402243350
8.3110000000,109549.2188681793
8.3120000000,109571.2996533984
8.3130000000,109593.3825799921
8.3140000000,109615.4676479606
8.3150000000,109637.5548573037
8.3160000000,109659.6442080216
8.3170000000,109681.7357001141
8.3180000000,109703.8293335814
8.3190000000,109725.9251084233
8.3200000000,109748.0230246400
8.3210000000,109770.1230822313
8.3220000000,109792.2252811974
8.3230000000,109814.3296215381
8.3240000000,109836.4361032536
8.3250000000,109858.5447263437
8.3260000000,109880.6554908086
8.3270000000,109902.7683966481
8.3280000000,109924.8834438624
8.3290000000,109947.0006324513
8.3300000000,109969.1199624150
8.3310000000,109991.2414337533
8.3320000000,110013.3650464664
8.3330000000,110035.4908005541
8.3340000000,110057.6186960166
8.3350000000,110079.7487328537
8.3360000000,110101.8809110656
8.3370000000,110124.0152306521
8.3380000000,110146.1516916134
8.3390000000,110168.2902939494
8.3400000000,110190.4310376600
8.3410000000,110212.5739227453
8.3420000000,110234.7189492054
8.3430000000,110256.8661170401
8.3440000000,110279.0154262496
8.3450000000,110301.1668768337
8.3460000000,110323.3204687926
8.3470000000,110345.4762021261
8.3480000000,110367.6340768344
8.3490000000,110389.7940929173
8.3500000000,110411.9562503750
8.3510000000,110434.1205492073
8.3520000000,110456.2869894144
8.3530000000,110478.4555709961
8.3540000000,110500.6262939526
8.3550000000,110522.7991582838
8.3560000000,110544.9741639896
8.3570000000,110567.1513110701
8.3580000000,110589.3305995254
8.3590000000,110611.5120293553
8.3600000000,110633.6956005600
8.3610000000,110655.8813131393
8.3620000000,110678.0691670934
8.3630000000,110700.2591624221
8.3640000000,110722.4512991256
8.3650000000,110744.6455772037
8.3660000000,110766.8419966566
8.3670000000,110789.0405574841
8.3680000000,110811.2412596864
8.3690000000,110833.4441032633
8.3700000000,110855.6490882150
8.3710000000,110877.8562145413
8.3720000000,110900.0654822424
8.3730000000,110922.2768913181
8.3740000000,110944.4904417686
8.3750000000,110966.7061335937
8.3760000000,110988.9239667936
8.3770000000,111011.1439413681
8.3780000000,111033.3660573174
8.3790000000,111055.5903146413
8.3800000000,111077.8167133400
8.3810000000,111100.0452534134
8.3820000000,111122.2759348614
8.3830000000,111144.5087576841
8.3840000000,111166.7437218816
8.3850000000,111188.9808274537
8.3860000000,111211.2200744006
8.3870000000,111233.4614627222
8.3880000000,111255.7049924184
8.3890000000,111277.9506634893
8.3900000000,111300.1984759350
8.3910000000,111322.4484297553
8.3920000000,111344.7005249504
8.3930000000,111366.9547615201
8.3940000000,111389.2111394646
8.3950000000,111411.4696587837
8.3960000000,111433.7303194776
8.3970000000,111455.9931215462
8.3980000000,111478.2580649894
8.3990000000,111500.5251498073
8.4000000000,111522.7943760000
8.4010000000,111545.0657435673
