# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
2.7750000000,37072.9878063839
2.7760000000,37095.4275984248
2.7770000000,37117.8739323655
2.7780000000,37140.3268082059
2.7790000000,37162.7862259459
2.7800000000,37185.2521855857
2.7810000000,37207.7246871252
2.7820000000,37230.2037305644
2.7830000000,37252.6893159033
2.7840000000,37275.1814431419
2.7850000000,37297.6801122802
2.7860000000,37320.1853233182
2.7870000000,37342.6970762560
2.7880000000,37365.2153710934
2.7890000000,37387.7402078306
2.7900000000,37410.2715864674
2.7910000000,37432.8095070040
2.7920000000,37455.3539694403
2.7930000000,37477.9049737763
2.7940000000,37500.4625200120
2.7950000000,37523.0266081474
2.7960000000,37545.5972381825
2.7970000000,37568.1744101173
2.7980000000,37590.7581239518
2.7990000000,37613.3483796861
2.8000000000,37635.9451773200
2.8010000000,37658.5485168537
2.8020000000,37681.1583982870
2.8030000000,37703.7748216201
2.8040000000,37726.3977868529
2.8050000000,37749.0272939854
2.8060000000,37771.6633430176
2.8070000000,37794.3059339495
2.8080000000,37816.9550667811
2.8090000000,37839.6107415124
2.8100000000,37862.2729581434
2.8110000000,37884.9417166742
2.8120000000,37907.6170171046
2.8130000000,37930.2988594348
2.8140000000,37952.9872436646
2.8150000000,37975.6821697942
2.8160000000,37998.3836378235
2.8170000000,38021.0916477525
2.8180000000,38043.8061995812
2.8190000000,38066.5272933096
2.8200000000,38089.2549289377
2.8210000000,38111.9891064655
2.8220000000,38134.7298258931
2.8230000000,38157.4770872203
2.8240000000,38180.2308904472
2.8250000000,38202.9912355739
2.8260000000,38225.7581226003
2.8270000000,38248.5315515263
2.8280000000,38271.3115223521
2.8290000000,38294.0980350776
2.8300000000,38316.8910897028
2.8310000000,38339.6906862277
2.8320000000,38362.4968246523
2.8330000000,38385.3095049767
2.8340000000,38408.1287272007
2.8350000000,38430.9544913245
2.8360000000,38453.7867973479
2.8370000000,38476.6256452711
2.8380000000,38499.4710350939
2.8390000000,38522.3229668165
2.8400000000,38545.1814404388
2.8410000000,38568.0464559608
2.8420000000,38590.9180133825
2.8430000000,38613.7961127039
2.8440000000,38636.6807539250
2.8450000000,38659.5719370459
2.8460000000,38682.4696620664
2.8470000000,38705.3739289866
2.8480000000,38728.2847378066
2.8490000000,38751.2020885262
2.8500000000,38774.1259811456
2.8510000000,38797.0564156647
2.8520000000,38819.9933920835
2.8530000000,38842.9369104020
2.8540000000,38865.8869706202
2.8550000000,38888.8435727381
2.8560000000,38911.8067167557
2.8570000000,38934.7764026731
2.8580000000,38957.7526304901
2.8590000000,38980.7354002068
2.8600000000,39003.7247118233
2.8610000000,39026.7205653395
2.8620000000,39049.7229607553
2.8630000000,39072.7318980709
2.8640000000,39095.7473772862
2.8650000000,39118.7693984012
2.8660000000,39141.7979614159
2.8670000000,39164.8330663303
2.8680000000,39187.8747131444
2.8690000000,39210.9229018583
2.8700000000,39233.9776324718
2.8710000000,39257.0389049851
2.8720000000,39280.1067193980
2.8730000000,39303.1810757107
2.8740000000,39326.2619739231
2.8750000000,39349.3494140352
2.8760000000,39372.4433960469
2.8770000000,39395.5439199584
2.8780000000,39418.6509857697
2.8790000000,39441.7645934806
2.8800000000,39464.8847430912
2.8810000000,39488.0114346015
2.8820000000,39511.1446680116
2.8830000000,39534.2844433213
2.8840000000,39557.4307605308
2.8850000000,39580.5836196399
2.8860000000,39603.7430206488
2.8870000000,39626.9089635574
2.8880000000,39650.0814483657
2.8890000000,39673.2604750737
2.8900000000,39696.4460436814
2.8910000000,39719.6381541888
2.8920000000,39742.8368065960
2.8930000000,39766.0420009028
2.8940000000,39789.2537371093
2.8950000000,39812.4720152156
2.8960000000,39835.6968352216
2.8970000000,39858.9281971272
2.8980000000,39882.1661009326
2.8990000000,39905.4105466377
2.9000000000,39928.6615342425
2.9010000000,39951.9190637470
2.9020000000,39975.1831351512
2.9030000000,39998.4537484551
2.9040000000,40021.7309036588
2.9050000000,40045.0146007621
2.9060000000,40068.3048397652
2.9070000000,40091.6016206679
2.9080000000,40114.9049434704
2.9090000000,40138.2148081725
2.9100000000,40161.5312147744
2.9110000000,40184.8541632760
2.9120000000,40208.1836536773
2.9130000000,40231.5196859783
2.9140000000,40254.8622601790
2.9150000000,40278.2113762795
2.9160000000,40301.5670342796
2.9170000000,40324.9292341794
2.9180000000,40348.2979759790
2.9190000000,40371.6732596782
2.9200000000,40395.0550852772
2.9210000000,40418.4434527759
2.9220000000,40441.8383621743
2.9230000000,40465.2398134723
2.9240000000,40488.6478066701
2.9250000000,40512.0623417676
2.9260000000,40535.4834187649
2.9270000000,40558.9110376618
2.9280000000,40582.3451984584
2.9290000000,40605.7859011548
2.9300000000,40629.2331457508
2.9310000000,40652.6869322466
2.9320000000,40676.1472606421
2.9330000000,40699.6141309372
2.9340000000,40723.0875431321
2.9350000000,40746.5674972267
2.9360000000,40770.0539932210
2.9370000000,40793.5470311150
2.9380000000,40817.0466109087
2.9390000000,40840.5527326022
2.9400000000,40864.0653961953
2.9410000000,40887.5846016881
2.9420000000,40911.1103490807
2.9430000000,40934.6426383730
2.9440000000,40958.1814695649
2.9450000000,40981.7268426566
2.9460000000,41005.2787576480
2.9470000000,41028.8372145391
2.9480000000,41052.4022133299
2.9490000000,41075.9737540204
2.9500000000,41099.5518366106
2.9510000000,41123.1364611006
2.9520000000,41146.7276274902
2.9530000000,41170.3253357795
2.9540000000,41193.9295859686
2.9550000000,41217.5403780574
2.9560000000,41241.1577120458
2.9570000000,41264.7815879340
2.9580000000,41288.4120057219
2.9590000000,41312.0489654095
2.9600000000,41335.6924669968
2.9610000000,41359.3425104838
2.9620000000,41382.9990958705
2.9630000000,41406.6622231570
2.9640000000,41430.3318923431
2.9650000000,41454.0081034290
2.9660000000,41477.6908564145
2.9670000000,41501.3801512998
2.9680000000,41525.0759880847
2.9690000000,41548.7783667694
2.9700000000,41572.4872873538
2.9710000000,41596.2027498379
2.9720000000,41619.9247542217
2.9730000000,41643.6533005052
2.9740000000,41667.3883886885
2.9750000000,41691.1300187714
2.9760000000,41714.8781907540
2.9770000000,41738.6329046364
2.9780000000,41762.3941604185
2.9790000000,41786.1619581002
2.9800000000,41809.9362976817
2.9810000000,41833.7171791629
2.9820000000,41857.5046025438
2.9830000000,41881.2985678244
2.9840000000,41905.0990750047
2.9850000000,41928.9061240847
2.9860000000,41952.7197150644
2.9870000000,41976.5398479439
2.9880000000,42000.3665227230
2.9890000000,42024.1997394019
2.9900000000,42048.0394979804
2.9910000000,42071.8857984587
2.9920000000,42095.7386408367
2.9930000000,42119.5980251144
2.9940000000,42143.4639512917
2.9950000000,42167.3364193689
2.9960000000,42191.2154293457
2.9970000000,42215.1009812222
2.9980000000,42238.9930749984
2.9990000000,42262.8917106744
3.0000000000,42286.7968882500
3.0010000000,42310.7086077254
3.0020000000,42334.6268691004
3.0030000000,42358.5516723752
3.0040000000,42382.4830175497
3.0050000000,42406.4209046239
3.0060000000,42430.3653335977
3.0070000000,42454.3163044714
3.0080000000,42478.2738172447
3.0090000000,42502.2378719177
3.0100000000,42526.2084684904
3.0110000000,42550.1856069629
3.0120000000,42574.1692873350
3.0130000000,42598.1595096069
3.0140000000,42622.1562737784
3.0150000000,42646.1595798497
3.0160000000,42670.1694278207
3.0170000000,42694.1858176914
3.0180000000,42718.2087494618
3.0190000000,42742.2382231319
3.0200000000,42766.2742387017
3.0210000000,42790.3167961712
3.0220000000,42814.3658955405
3.0230000000,42838.4215368094
3.0240000000,42862.4837199780
3.0250000000,42886.5524450464
3.0260000000,42910.6277120145
3.0270000000,42934.7095208823
3.0280000000,42958.7978716497
3.0290000000,42982.8927643169
3.0300000000,43006.9941988838
3.0310000000,43031.1021753504
3.0320000000,43055.2166937167
3.0330000000,43079.3377539828
3.0340000000,43103.4653561485
3.0350000000,43127.5995002140
3.0360000000,43151.7401861791
3.0370000000,43175.8874140440
3.0380000000,43200.0411838085
3.0390000000,43224.2014954728
3.0400000000,43248.3683490368
3.0410000000,43272.5417445005
3.0420000000,43296.7216818639
3.0430000000,43320.9081611270
3.0440000000,43345.1011822898
3.0450000000,43369.3007453524
3.0460000000,43393.5068503146
3.0470000000,43417.7194971765
3.0480000000,43441.9386859382
3.0490000000,43466.1644165996
3.0500000000,43490.3966891606
3.0510000000,43514.6355036214
3.0520000000,43538.8808599819
3.0530000000,43563.1327582421
3.0540000000,43587.3911984020
3.0550000000,43611.6561804616
3.0560000000,43635.9277044209
3.0570000000,43660.2057702800
3.0580000000,43684.4903780387
3.0590000000,43708.7815276971
3.0600000000,43733.0792192553
3.0610000000,43757.3834527132
3.0620000000,43781.6942280707
3.0630000000,43806.0115453280
3.0640000000,43830.3354044850
3.0650000000,43854.6658055417
3.0660000000,43879.0027484981
3.0670000000,43903.3462333542
3.0680000000,43927.6962601101
3.0690000000,43952.0528287656
3.0700000000,43976.4159393208
3.0710000000,44000.7855917758
3.0720000000,44025.1617861304
3.0730000000,44049.5445223848
3.0740000000,44073.9338005389
3.0750000000,44098.3296205926
3.0760000000,44122.7319825461
3.0770000000,44147.1408863993
3.0780000000,44171.5563321522
3.0790000000,44195.9783198049
3.0800000000,44220.4068493572
3.0810000000,44244.8419208092
3.0820000000,44269.2835341610
3.0830000000,44293.7316894124
3.0840000000,44318.1863865636
3.0850000000,44342.6476256145
3.0860000000,44367.1154065650
3.0870000000,44391.5897294153
3.0880000000,44416.0705941653
3.0890000000,44440.5580008150
3.0900000000,44465.0519493644
3.0910000000,44489.5524398135
3.0920000000,44514.0594721624
3.0930000000,44538.5730464109
3.0940000000,44563.0931625591
3.0950000000,44587.6198206071
3.0960000000,44612.1530205548
3.0970000000,44636.6927624021
3.0980000000,44661.2390461492
3.0990000000,44685.7918717960
3.1000000000,44710.3512393425
3.1010000000,44734.9171487887
3.1020000000,44759.4896001346
3.1030000000,44784.0685933802
3.1040000000,44808.6541285256
3.1050000000,44833.2462055706
3.1060000000,44857.8448245153
3.1070000000,44882.4499853598
3.1080000000,44907.0616881040
3.1090000000,44931.6799327478
3.1100000000,44956.3047192914
3.1110000000,44980.9360477347
3.1120000000,45005.5739180777
3.1130000000,45030.2183303204
3.1140000000,45054.8692844628
3.1150000000,45079.5267805049
3.1160000000,45104.1908184468
3.1170000000,45128.8613982883
3.1180000000,45153.5385200296
3.1190000000,45178.2221836705
3.1200000000,45202.9123892112
3.1210000000,45227.6091366516
3.1220000000,45252.3124259917
3.1230000000,45277.0222572314
3.1240000000,45301.7386303709
3.1250000000,45326.4615454102
3.1260000000,45351.1910023491
3.1270000000,45375.9270011877
3.1280000000,45400.6695419260
3.1290000000,45425.4186245641
3.1300000000,45450.1742491018
3.1310000000,45474.9364155393
3.1320000000,45499.7051238765
3.1330000000,45524.4803741133
3.1340000000,45549.2621662499
3.1350000000,45574.0505002862
3.1360000000,45598.8453762222
3.1370000000,45623.6467940579
3.1380000000,45648.4547537933
3.1390000000,45673.2692554285
3.1400000000,45698.0902989633
3.1410000000,45722.9178843978
3.1420000000,45747.7520117321
3.1430000000,45772.5926809661
3.1440000000,45797.4398920997
3.1450000000,45822.2936451331
3.1460000000,45847.1539400662
3.1470000000,45872.0207768990
3.1480000000,45896.8941556315
3.1490000000,45921.7740762637
3.1500000000,45946.6605387956
3.1510000000,45971.5535432273
3.1520000000,45996.4530895586
3.1530000000,46021.3591777896
3.1540000000,46046.2718079204
3.1550000000,46071.1909799509
3.1560000000,46096.1166938810
3.1570000000,46121.0489497109
3.1580000000,46145.9877474405
3.1590000000,46170.9330870698
3.1600000000,46195.8849685988
3.1610000000,46220.8433920275
3.1620000000,46245.8083573559
3.1630000000,46270.7798645841
3.1640000000,46295.7579137119
3.1650000000,46320.7425047395
3.1660000000,46345.7336376667
3.1670000000,46370.7313124937
3.1680000000,46395.7355292204
3.1690000000,46420.7462878467
3.1700000000,46445.7635883728
3.1710000000,46470.7874307986
3.1720000000,46495.8178151241
3.1730000000,46520.8547413494
3.1740000000,46545.8982094743
3.1750000000,46570.9482194989
3.1760000000,46596.0047714232
3.1770000000,46621.0678652473
3.1780000000,46646.1375009711
3.1790000000,46671.2136785945
3.1800000000,46696.2963981177
3.1810000000,46721.3856595406
3.1820000000,46746.4814628632
3.1830000000,46771.5838080855
3.1840000000,46796.6926952075
3.1850000000,46821.8081242292
3.1860000000,46846.9300951506
3.1870000000,46872.0586079718
3.1880000000,46897.1936626926
3.1890000000,46922.3352593132
3.1900000000,46947.4833978334
3.1910000000,46972.6380782534
3.1920000000,46997.7993005731
3.1930000000,47022.9670647925
3.1940000000,47048.1413709116
3.1950000000,47073.3222189304
3.1960000000,47098.5096088489
3.1970000000,47123.7035406671
3.1980000000,47148.9040143850
3.1990000000,47174.1110300026
3.2000000000,47199.3245875200
3.2010000000,47224.5446869371
3.2020000000,47249.7713282538
3.2030000000,47275.0045114703
3.2040000000,47300.2442365865
3.2050000000,47325.4905036024
3.2060000000,47350.7433125180
3.2070000000,47376.0026633333
3.2080000000,47401.2685560483
3.2090000000,47426.5409906630
3.2100000000,47451.8199671774
3.2110000000,47477.1054855916
3.2120000000,47502.3975459054
3.2130000000,47527.6961481190
3.2140000000,47553.0012922322
3.2150000000,47578.3129782452
3.2160000000,47603.6312061579
3.2170000000,47628.9559759703
3.2180000000,47654.2872876824
3.2190000000,47679.6251412942
3.2200000000,47704.9695368057
3.2210000000,47730.3204742169
3.2220000000,47755.6779535279
3.2230000000,47781.0419747385
3.2240000000,47806.4125378488
3.2250000000,47831.7896428589
3.2260000000,47857.1732897687
3.2270000000,47882.5634785781
3.2280000000,47907.9602092873
3.2290000000,47933.3634818962
3.2300000000,47958.7732964048
3.2310000000,47984.1896528131
3.2320000000,48009.6125511211
3.2330000000,48035.0419913289
3.2340000000,48060.4779734363
3.2350000000,48085.9204974435
3.2360000000,48111.3695633503
3.2370000000,48136.8251711569
3.2380000000,48162.2873208631
3.2390000000,48187.7560124691
3.2400000000,48213.2312459748
3.2410000000,48238.7130213802
3.2420000000,48264.2013386853
3.2430000000,48289.6961978901
3.2440000000,48315.1975989946
3.2450000000,48340.7055419989
3.2460000000,48366.2200269028
3.2470000000,48391.7410537064
3.2480000000,48417.2686224098
3.2490000000,48442.8027330129
3.2500000000,48468.3433855156
3.2510000000,48493.8905799181
3.2520000000,48519.4443162203
3.2530000000,48545.0045944222
3.2540000000,48570.5714145238
3.2550000000,48596.1447765251
3.2560000000,48621.7246804261
3.2570000000,48647.3111262269
3.2580000000,48672.9041139273
3.2590000000,48698.5036435274
3.2600000000,48724.1097150273
3.2610000000,48749.7223284269
3.2620000000,48775.3414837261
3.2630000000,48800.9671809251
3.2640000000,48826.5994200238
3.2650000000,48852.2382010222
3.2660000000,48877.8835239203
3.2670000000,48903.5353887181
3.2680000000,48929.1937954156
3.2690000000,48954.8587440129
3.2700000000,48980.5302345098
3.2710000000,49006.2082669065
3.2720000000,49031.8928412028
3.2730000000,49057.5839573989
3.2740000000,49083.2816154947
3.2750000000,49108.9858154902
3.2760000000,49134.6965573853
3.2770000000,49160.4138411802
3.2780000000,49186.1376668749
3.2790000000,49211.8680344692
3.2800000000,49237.6049439632
3.2810000000,49263.3483953569
3.2820000000,49289.0983886504
3.2830000000,49314.8549238435
3.2840000000,49340.6180009364
3.2850000000,49366.3876199290
3.2860000000,49392.1637808212
3.2870000000,49417.9464836132
3.2880000000,49443.7357283049
3.2890000000,49469.5315148963
3.2900000000,49495.3338433874
3.2910000000,49521.1427137782
3.2920000000,49546.9581260688
3.2930000000,49572.7800802590
3.2940000000,49598.6085763490
3.2950000000,49624.4436143386
3.2960000000,49650.2851942280
3.2970000000,49676.1333160170
3.2980000000,49701.9879797058
3.2990000000,49727.8491852943
3.3000000000,49753.7169327825
3.3010000000,49779.5912221704
3.3020000000,49805.4720534580
3.3030000000,49831.3594266453
3.3040000000,49857.2533417324
3.3050000000,49883.1537987191
3.3060000000,49909.0607976056
3.3070000000,49934.9743383917
3.3080000000,49960.8944210776
3.3090000000,49986.8210456631
3.3100000000,50012.7542121484
3.3110000000,50038.6939205334
3.3120000000,50064.6401708181
3.3130000000,50090.5929630025
3.3140000000,50116.5522970866
3.3150000000,50142.5181730705
3.3160000000,50168.4905909540
3.3170000000,50194.4695507372
3.3180000000,50220.4550524202
3.3190000000,50246.4470960028
3.3200000000,50272.4456814852
3.3210000000,50298.4508088673
3.3220000000,50324.4624781491
3.3230000000,50350.4806893305
3.3240000000,50376.5054424117
3.3250000000,50402.5367373927
3.3260000000,50428.5745742733
3.3270000000,50454.6189530536
3.3280000000,50480.6698737336
3.3290000000,50506.7273363134
3.3300000000,50532.7913407928
3.3310000000,50558.8618871720
3.3320000000,50584.9389754508
3.3330000000,50611.0226056294
3.3340000000,50637.1127777077
3.3350000000,50663.2094916857
3.3360000000,50689.3127475634
3.3370000000,50715.4225453408
3.3380000000,50741.5388850179
3.3390000000,50767.6617665948
3.3400000000,50793.7911900713
3.3410000000,50819.9271554475
3.3420000000,50846.0696627235
3.3430000000,50872.2187118992
3.3440000000,50898.3743029745
3.3450000000,50924.5364359496
3.3460000000,50950.7051108244
3.3470000000,50976.8803275989
3.3480000000,51003.0620862731
3.3490000000,51029.2503868470
3.3500000000,51055.4452293206
3.3510000000,51081.6466136940
3.3520000000,51107.8545399670
3.3530000000,51134.0690081397
3.3540000000,51160.2900182122
3.3550000000,51186.5175701843
3.3560000000,51212.7516640562
3.3570000000,51238.9922998278
3.3580000000,51265.2394774991
3.3590000000,51291.4931970701
3.3600000000,51317.7534585408
3.3610000000,51344.0202619112
3.3620000000,51370.2936071813
3.3630000000,51396.5734943512
3.3640000000,51422.8599234207
3.3650000000,51449.1528943899
3.3660000000,51475.4524072589
3.3670000000,51501.7584620276
3.3680000000,51528.0710586959
3.3690000000,51554.3901972640
3.3700000000,51580.7158777318
3.3710000000,51607.0481000993
3.3720000000,51633.3868643665
3.3730000000,51659.7321705334
3.3740000000,51686.0840186001
3.3750000000,51712.4424085664
3.3760000000,51738.8073404324
3.3770000000,51765.1788141982
3.3780000000,51791.5568298637
3.3790000000,51817.9413874288
3.3800000000,51844.3324868937
3.3810000000,51870.7301282583
3.3820000000,51897.1343115226
3.3830000000,51923.5450366866
3.3840000000,51949.9623037503
3.3850000000,51976.3861127137
3.3860000000,52002.8164635768
3.3870000000,52029.2533563397
3.3880000000,52055.6967910022
3.3890000000,52082.1467675645
3.3900000000,52108.6032860264
3.3910000000,52135.0663463881
3.3920000000,52161.5359486495
3.3930000000,52188.0120928106
3.3940000000,52214.4947788714
3.3950000000,52240.9840068319
3.3960000000,52267.4797766921
3.3970000000,52293.9820884520
3.3980000000,52320.4909421116
3.3990000000,52347.0063376710
3.4000000000,52373.5282751300
3.4010000000,52400.0567544888
3.4020000000,52426.5917757472
3.4030000000,52453.1333389054
3.4040000000,52479.6814439633
3.4050000000,52506.2360909208
3.4060000000,52532.7972797782
3.4070000000,52559.3650105352
3.4080000000,52585.9392831919
3.4090000000,52612.5200977483
3.4100000000,52639.1074542044
3.4110000000,52665.7013525603
3.4120000000,52692.3017928158
3.4130000000,52718.9087749711
3.4140000000,52745.5222990260
3.4150000000,52772.1423649807
3.4160000000,52798.7689728351
3.4170000000,52825.4021225892
3.4180000000,52852.0418142430
3.4190000000,52878.6880477965
3.4200000000,52905.3408232497
3.4210000000,52932.0001406026
3.4220000000,52958.6659998553
3.4230000000,52985.3384010076
3.4240000000,53012.0173440596
3.4250000000,53038.7028290114
3.4260000000,53065.3948558629
3.4270000000,53092.0934246140
3.4280000000,53118.7985352649
3.4290000000,53145.5101878155
3.4300000000,53172.2283822658
3.4310000000,53198.9531186158
3.4320000000,53225.6843968655
3.4330000000,53252.4222170150
3.4340000000,53279.1665790641
3.4350000000,53305.9174830130
3.4360000000,53332.6749288615
3.4370000000,53359.4389166098
3.4380000000,53386.2094462577
3.4390000000,53412.9865178054
3.4400000000,53439.7701312528
3.4410000000,53466.5602865999
3.4420000000,53493.3569838467
3.4430000000,53520.1602229932
3.4440000000,53546.9700040394
3.4450000000,53573.7863269854
3.4460000000,53600.6091918310
3.4470000000,53627.4385985763
3.4480000000,53654.2745472214
3.4490000000,53681.1170377661
3.4500000000,53707.9660702106
3.4510000000,53734.8216445548
3.4520000000,53761.6837607987
3.4530000000,53788.5524189423
3.4540000000,53815.4276189856
3.4550000000,53842.3093609286
3.4560000000,53869.1976447713
3.4570000000,53896.0924705138
3.4580000000,53922.9938381559
3.4590000000,53949.9017476977
3.4600000000,53976.8161991393
3.4610000000,54003.7371924806
3.4620000000,54030.6647277215
3.4630000000,54057.5988048622
3.4640000000,54084.5394239026
3.4650000000,54111.4865848427
3.4660000000,54138.4402876825
3.4670000000,54165.4005324220
3.4680000000,54192.3673190612
3.4690000000,54219.3406476002
3.4700000000,54246.3205180388
3.4710000000,54273.3069303772
3.4720000000,54300.2998846152
3.4730000000,54327.2993807530
3.4740000000,54354.3054187905
3.4750000000,54381.3179987277
3.4760000000,54408.3371205645
3.4770000000,54435.3627843011
3.4780000000,54462.3949899374
3.4790000000,54489.4337374735
3.4800000000,54516.4790269092
3.4810000000,54543.5308582446
3.4820000000,54570.5892314798
3.4830000000,54597.6541466146
3.4840000000,54624.7256036492
3.4850000000,54651.8036025835
3.4860000000,54678.8881434174
3.4870000000,54705.9792261511
3.4880000000,54733.0768507845
3.4890000000,54760.1810173176
3.4900000000,54787.2917257504
3.4910000000,54814.4089760829
3.4920000000,54841.5327683152
3.4930000000,54868.6631024471
3.4940000000,54895.7999784787
3.4950000000,54922.9433964101
3.4960000000,54950.0933562412
3.4970000000,54977.2498579719
3.4980000000,55004.4129016024
3.4990000000,55031.5824871326
3.5000000000,55058.7586145625
3.5010000000,55085.9412838921
3.5020000000,55113.1304951214
3.5030000000,55140.3262482504
3.5040000000,55167.5285432792
3.5050000000,55194.7373802076
3.5060000000,55221.9527590357
3.5070000000,55249.1746797636
3.5080000000,55276.4031423912
3.5090000000,55303.6381469184
3.5100000000,55330.8796933454
3.5110000000,55358.1277816721
3.5120000000,55385.3824118985
3.5130000000,55412.6435840246
3.5140000000,55439.9112980504
3.5150000000,55467.1855539760
3.5160000000,55494.4663518012
3.5170000000,55521.7536915261
3.5180000000,55549.0475731508
3.5190000000,55576.3479966751
3.5200000000,55603.6549620992
3.5210000000,55630.9684694230
3.5220000000,55658.2885186464
3.5230000000,55685.6151097696
3.5240000000,55712.9482427926
3.5250000000,55740.2879177151
3.5260000000,55767.6341345375
3.5270000000,55794.9868932595
3.5280000000,55822.3461938812
3.5290000000,55849.7120364027
3.5300000000,55877.0844208238
3.5310000000,55904.4633471447
3.5320000000,55931.8488153652
3.5330000000,55959.2408254855
3.5340000000,55986.6393775055
3.5350000000,56014.0444714252
3.5360000000,56041.4561072446
3.5370000000,56068.8742849637
3.5380000000,56096.2990045825
3.5390000000,56123.7302661011
3.5400000000,56151.1680695193
3.5410000000,56178.6124148372
3.5420000000,56206.0633020549
3.5430000000,56233.5207311723
3.5440000000,56260.9847021893
3.5450000000,56288.4552151061
3.5460000000,56315.9322699226
3.5470000000,56343.4158666388
3.5480000000,56370.9060052547
3.5490000000,56398.4026857703
3.5500000000,56425.9059081856
3.5510000000,56453.4156725007
3.5520000000,56480.9319787154
3.5530000000,56508.4548268298
3.5540000000,56535.9842168440
3.5550000000,56563.5201487579
3.5560000000,56591.0626225714
3.5570000000,56618.6116382847
3.5580000000,56646.1671958977
3.5590000000,56673.7292954104
3.5600000000,56701.2979368228
3.5610000000,56728.8731201349
3.5620000000,56756.4548453467
3.5630000000,56784.0431124583
3.5640000000,56811.6379214695
3.5650000000,56839.2392723805
3.5660000000,56866.8471651911
3.5670000000,56894.4615999015
3.5680000000,56922.0825765116
3.5690000000,56949.7100950213
3.5700000000,56977.3441554308
3.5710000000,57004.9847577400
3.5720000000,57032.6319019489
3.5730000000,57060.2855880575
3.5740000000,57087.9458160659
3.5750000000,57115.6125859739
3.5760000000,57143.2858977817
3.5770000000,57170.9657514891
3.5780000000,57198.6521470963
3.5790000000,57226.3450846031
3.5800000000,57254.0445640097
3.5810000000,57281.7505853160
3.5820000000,57309.4631485220
3.5830000000,57337.1822536277
3.5840000000,57364.9079006331
3.5850000000,57392.6400895382
3.5860000000,57420.3788203430
3.5870000000,57448.1240930476
3.5880000000,57475.8759076518
3.5890000000,57503.6342641558
3.5900000000,57531.3991625594
3.5910000000,57559.1706028628
3.5920000000,57586.9485850659
3.5930000000,57614.7331091687
3.5940000000,57642.5241751711
3.5950000000,57670.3217830733
3.5960000000,57698.1259328753
3.5970000000,57725.9366245769
3.5980000000,57753.7538581782
3.5990000000,57781.5776336792
3.6000000000,57809.4079510800
3.6010000000,57837.2448103805
3.6020000000,57865.0882115806
3.6030000000,57892.9381546805
3.6040000000,57920.7946396801
3.6050000000,57948.6576665793
3.6060000000,57976.5272353783
3.6070000000,58004.4033460770
3.6080000000,58032.2859986755
3.6090000000,58060.1751931736
3.6100000000,58088.0709295714
3.6110000000,58115.9732078690
3.6120000000,58143.8820280662
3.6130000000,58171.7973901632
3.6140000000,58199.7192941598
3.6150000000,58227.6477400562
3.6160000000,58255.5827278523
3.6170000000,58283.5242575481
3.6180000000,58311.4723291436
3.6190000000,58339.4269426388
3.6200000000,58367.3880980337
3.6210000000,58395.3557953283
3.6220000000,58423.3300345227
3.6230000000,58451.3108156167
3.6240000000,58479.2981386104
3.6250000000,58507.2920035039
3.6260000000,58535.2924102971
3.6270000000,58563.2993589899
3.6280000000,58591.3128495825
3.6290000000,58619.3328820748
3.6300000000,58647.3594564668
3.6310000000,58675.3925727585
3.6320000000,58703.4322309500
3.6330000000,58731.4784310411
3.6340000000,58759.5311730319
3.6350000000,58787.5904569224
3.6360000000,58815.6562827127
3.6370000000,58843.7286504027
3.6380000000,58871.8075599923
3.6390000000,58899.8930114817
3.6400000000,58927.9850048708
3.6410000000,58956.0835401596
3.6420000000,58984.1886173481
3.6430000000,59012.3002364363
3.6440000000,59040.4183974242
3.6450000000,59068.5431003119
3.6460000000,59096.6743450992
3.6470000000,59124.8121317862
3.6480000000,59152.9564603730
3.6490000000,59181.1073308594
3.6500000000,59209.2647432456
3.6510000000,59237.4286975315
3.6520000000,59265.5991937171
3.6530000000,59293.7762318024
3.6540000000,59321.9598117874
3.6550000000,59350.1499336721
3.6560000000,59378.3465974565
3.6570000000,59406.5498031407
3.6580000000,59434.7595507245
3.6590000000,59462.9758402080
3.6600000000,59491.1986715913
3.6610000000,59519.4280448743
3.6620000000,59547.6639600569
3.6630000000,59575.9064171393
3.6640000000,59604.1554161214
3.6650000000,59632.4109570032
3.6660000000,59660.6730397847
3.6670000000,59688.9416644659
3.6680000000,59717.2168310468
3.6690000000,59745.4985395275
3.6700000000,59773.7867899078
3.6710000000,59802.0815821879
3.6720000000,59830.3829163676
3.6730000000,59858.6907924471
3.6740000000,59887.0052104263
3.6750000000,59915.3261703052
3.6760000000,59943.6536720837
3.6770000000,59971.9877157620
3.6780000000,60000.3283013401
3.6790000000,60028.6754288178
3.6800000000,60057.0290981952
3.6810000000,60085.3893094723
3.6820000000,60113.7560626492
3.6830000000,60142.1293577257
3.6840000000,60170.5091947020
3.6850000000,60198.8955735780
3.6860000000,60227.2884943536
3.6870000000,60255.6879570290
3.6880000000,60284.0939616041
3.6890000000,60312.5065080789
3.6900000000,60340.9255964534
3.6910000000,60369.3512267276
3.6920000000,60397.7833989016
3.6930000000,60426.2221129752
3.6940000000,60454.6673689486
3.6950000000,60483.1191668216
3.6960000000,60511.5775065944
3.6970000000,60540.0423882668
3.6980000000,60568.5138118390
3.6990000000,60596.9917773109
3.7000000000,60625.4762846825
3.7010000000,60653.9673339538
3.7020000000,60682.4649251248
