# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.2250000000,53001.0066549084
8.2260000000,53008.1621258070
8.2270000000,53015.3176731196
8.2280000000,53022.4732968336
8.2290000000,53029.6289969368
8.2300000000,53036.7847734165
8.2310000000,53043.9406262606
8.2320000000,53051.0965554565
8.2330000000,53058.2525609919
8.2340000000,53065.4086428542
8.2350000000,53072.5648010313
8.2360000000,53079.7210355105
8.2370000000,53086.8773462797
8.2380000000,53094.0337333262
8.2390000000,53101.1901966379
8.2400000000,53108.3467362023
8.2410000000,53115.5033520070
8.2420000000,53122.6600440396
8.2430000000,53129.8168122878
8.2440000000,53136.9736567392
8.2450000000,53144.1305773815
8.2460000000,53151.2875742022
8.2470000000,53158.4446471891
8.2480000000,53165.6017963297
8.2490000000,53172.7590216117
8.2500000000,53179.9163230228
8.2510000000,53187.0737005506
8.2520000000,53194.2311541828
8.2530000000,53201.3886839071
8.2540000000,53208.5462897110
8.2550000000,53215.7039715823
8.2560000000,53222.8617295087
8.2570000000,53230.0195634778
8.2580000000,53237.1774734773
8.2590000000,53244.3354594948
8.2600000000,53251.4935215182
8.2610000000,53258.6516595349
8.2620000000,53265.8098735329
8.2630000000,53272.9681634997
8.2640000000,53280.1265294230
8.2650000000,53287.2849712905
8.2660000000,53294.4434890900
8.2670000000,53301.6020828092
8.2680000000,53308.7607524357
8.2690000000,53315.9194979573
8.2700000000,53323.0783193617
8.2710000000,53330.2372166367
8.2720000000,53337.3961897698
8.2730000000,53344.5552387490
8.2740000000,53351.7143635618
8.2750000000,53358.8735641961
8.2760000000,53366.0328406396
8.2770000000,53373.1921928800
8.2780000000,53380.3516209051
8.2790000000,53387.5111247025
8.2800000000,53394.6707042602
8.2810000000,53401.8303595657
8.2820000000,53408.9900906069
8.2830000000,53416.1498973716
8.2840000000,53423.3097798475
8.2850000000,53430.4697380223
8.2860000000,53437.6297718839
8.2870000000,53444.7898814200
8.2880000000,53451.9500666184
8.2890000000,53459.1103274669
8.2900000000,53466.2706639532
8.2910000000,53473.4310760652
8.2920000000,53480.5915637905
8.2930000000,53487.7521271172
8.2940000000,53494.9127660329
8.2950000000,53502.0734805254
8.2960000000,53509.2342705825
8.2970000000,53516.3951361921
8.2980000000,53523.5560773419
8.2990000000,53530.7170940198
8.3000000000,53537.8781862135
8.3010000000,53545.0393539110
8.3020000000,53552.2005971000
8.3030000000,53559.3619157683
8.3040000000,53566.5233099039
8.3050000000,53573.6847794944
8.3060000000,53580.8463245278
8.3070000000,53588.0079449919
8.3080000000,53595.1696408745
8.3090000000,53602.3314121635
8.3100000000,53609.4932588468
8.3110000000,53616.6551809121
8.3120000000,53623.8171783474
8.3130000000,53630.9792511404
8.3140000000,53638.1413992792
8.3150000000,53645.3036227514
8.3160000000,53652.4659215451
8.3170000000,53659.6282956480
8.3180000000,53666.7907450481
8.3190000000,53673.9532697332
8.3200000000,53681.1158696912
8.3210000000,53688.2785449100
8.3220000000,53695.4412953775
8.3230000000,53702.6041210816
8.3240000000,53709.7670220101
8.3250000000,53716.9299981510
8.3260000000,53724.0930494922
8.3270000000,53731.2561760216
8.3280000000,53738.4193777270
8.3290000000,53745.5826545965
8.3300000000,53752.7460066178
8.3310000000,53759.9094337790
8.3320000000,53767.0729360679
8.3330000000,53774.2365134726
8.3340000000,53781.4001659808
8.3350000000,53788.5638935805
8.3360000000,53795.7276962597
8.3370000000,53802.8915740063
8.3380000000,53810.0555268083
8.3390000000,53817.2195546536
8.3400000000,53824.3836575300
8.3410000000,53831.5478354257
8.3420000000,53838.7120883285
8.3430000000,53845.8764162265
8.3440000000,53853.0408191074
8.3450000000,53860.2052969594
8.3460000000,53867.3698497704
8.3470000000,53874.5344775283
8.3480000000,53881.6991802212
8.3490000000,53888.8639578370
8.3500000000,53896.0288103636
8.3510000000,53903.1937377892
8.3520000000,53910.3587401015
8.3530000000,53917.5238172888
8.3540000000,53924.6889693388
8.3550000000,53931.8541962397
8.3560000000,53939.0194979794
8.3570000000,53946.1848745460
8.3580000000,53953.3503259273
8.3590000000,53960.5158521116
8.3600000000,53967.6814530866
8.3610000000,53974.8471288406
8.3620000000,53982.0128793614
8.3630000000,53989.1787046372
8.3640000000,53996.3446046558
8.3650000000,54003.5105794055
8.3660000000,54010.6766288741
8.3670000000,54017.8427530498
8.3680000000,54025.0089519205
8.3690000000,54032.1752254743
8.3700000000,54039.3415736992
8.3710000000,54046.5079965834
8.3720000000,54053.6744941148
8.3730000000,54060.8410662815
8.3740000000,54068.0077130715
8.3750000000,54075.1744344730
8.3760000000,54082.3412304739
8.3770000000,54089.5081010623
8.3780000000,54096.6750462264
8.3790000000,54103.8420659541
8.3800000000,54111.0091602336
8.3810000000,54118.1763290530
8.3820000000,54125.3435724002
8.3830000000,54132.5108902634
8.3840000000,54139.6782826308
8.3850000000,54146.8457494903
8.3860000000,54154.0132908301
8.3870000000,54161.1809066382
8.3880000000,54168.3485969028
8.3890000000,54175.5163616120
8.3900000000,54182.6842007539
8.3910000000,54189.8521143165
8.3920000000,54197.0201022881
8.3930000000,54204.1881646567
8.3940000000,54211.3563014104
8.3950000000,54218.5245125374
8.3960000000,54225.6927980258
8.3970000000,54232.8611578637
8.3980000000,54240.0295920392
8.3990000000,54247.1981005406
8.4000000000,54254.3666833558
8.4010000000,54261.5353404731
8.4020000000,54268.7040718807
8.4030000000,54275.8728775666
8.4040000000,54283.0417575189
8.4050000000,54290.2107117260
8.4060000000,54297.3797401759
8.4070000000,54304.5488428568
8.4080000000,54311.7180197568
8.4090000000,54318.8872708641
8.4100000000,54326.0565961669
8.4110000000,54333.2259956534
8.4120000000,54340.3954693117
8.4130000000,54347.5650171300
8.4140000000,54354.7346390965
8.4150000000,54361.9043351994
8.4160000000,54369.0741054268
8.4170000000,54376.2439497670
8.4180000000,54383.4138682082
8.4190000000,54390.5838607385
8.4200000000,54397.7539273462
8.4210000000,54404.9240680195
8.4220000000,54412.0942827465
8.4230000000,54419.2645715155
8.4240000000,54426.4349343146
8.4250000000,54433.6053711322
8.4260000000,54440.7758819565
8.4270000000,54447.9464667755
8.4280000000,54455.1171255777
8.4290000000,54462.2878583512
8.4300000000,54469.4586650842
8.4310000000,54476.6295457650
8.4320000000,54483.8005003818
8.4330000000,54490.9715289228
8.4340000000,54498.1426313764
8.4350000000,54505.3138077307
8.4360000000,54512.4850579741
8.4370000000,54519.6563820946
8.4380000000,54526.8277800807
8.4390000000,54533.9992519206
8.4400000000,54541.1707976025
8.4410000000,54548.3424171148
8.4420000000,54555.5141104456
8.4430000000,54562.6858775832
8.4440000000,54569.8577185160
8.4450000000,54577.0296332322
8.4460000000,54584.2016217201
8.4470000000,54591.3736839679
8.4480000000,54598.5458199640
8.4490000000,54605.7180296967
8.4500000000,54612.8903131542
8.4510000000,54620.0626703248
8.4520000000,54627.2351011970
8.4530000000,54634.4076057588
8.4540000000,54641.5801839987
8.4550000000,54648.7528359051
8.4560000000,54655.9255614660
8.4570000000,54663.0983606700
8.4580000000,54670.2712335053
8.4590000000,54677.4441799602
8.4600000000,54684.6172000232
8.4610000000,54691.7902936824
8.4620000000,54698.9634609262
8.4630000000,54706.1367017430
8.4640000000,54713.3100161211
8.4650000000,54720.4834040488
8.4660000000,54727.6568655146
8.4670000000,54734.8304005067
8.4680000000,54742.0040090134
8.4690000000,54749.1776910232
8.4700000000,54756.3514465244
8.4710000000,54763.5252755053
8.4720000000,54770.6991779544
8.4730000000,54777.8731538599
8.4740000000,54785.0472032103
8.4750000000,54792.2213259940
8.4760000000,54799.3955221992
8.4770000000,54806.5697918144
8.4780000000,54813.7441348279
8.4790000000,54820.9185512282
8.4800000000,54828.0930410037
8.4810000000,54835.2676041426
8.4820000000,54842.4422406335
8.4830000000,54849.6169504646
8.4840000000,54856.7917336245
8.4850000000,54863.9665901015
8.4860000000,54871.1415198840
8.4870000000,54878.3165229605
8.4880000000,54885.4915993192
8.4890000000,54892.6667489488
8.4900000000,54899.8419718375
8.4910000000,54907.0172679738
8.4920000000,54914.1926373461
8.4930000000,54921.3680799429
8.4940000000,54928.5435957525
8.4950000000,54935.7191847634
8.4960000000,54942.8948469641
8.4970000000,54950.0705823429
8.4980000000,54957.2463908884
8.4990000000,54964.4222725889
8.5000000000,54971.5982274330
8.5010000000,54978.7742554090
8.5020000000,54985.9503565055
8.5030000000,54993.1265307108
8.5040000000,55000.3027780135
8.5050000000,55007.4790984020
8.5060000000,55014.6554918647
8.5070000000,55021.8319583902
8.5080000000,55029.0084979669
8.5090000000,55036.1851105833
8.5100000000,55043.3617962279
8.5110000000,55050.5385548890
8.5120000000,55057.7153865554
8.5130000000,55064.8922912153
8.5140000000,55072.0692688574
8.5150000000,55079.2463194701
8.5160000000,55086.4234430419
8.5170000000,55093.6006395612
8.5180000000,55100.7779090167
8.5190000000,55107.9552513968
8.5200000000,55115.1326666900
8.5210000000,55122.3101548848
8.5220000000,55129.4877159698
8.5230000000,55136.6653499335
8.5240000000,55143.8430567643
8.5250000000,55151.0208364509
8.5260000000,55158.1986889816
8.5270000000,55165.3766143452
8.5280000000,55172.5546125300
8.5290000000,55179.7326835247
8.5300000000,55186.9108273178
8.5310000000,55194.0890438977
8.5320000000,55201.2673332532
8.5330000000,55208.4456953726
8.5340000000,55215.6241302446
8.5350000000,55222.8026378577
8.5360000000,55229.9812182005
8.5370000000,55237.1598712615
8.5380000000,55244.3385970293
8.5390000000,55251.5173954925
8.5400000000,55258.6962666396
8.5410000000,55265.8752104592
8.5420000000,55273.0542269399
8.5430000000,55280.2333160702
8.5440000000,55287.4124778388
8.5450000000,55294.5917122342
8.5460000000,55301.7710192449
8.5470000000,55308.9503988597
8.5480000000,55316.1298510671
8.5490000000,55323.3093758557
8.5500000000,55330.4889732140
8.5510000000,55337.6686431308
8.5520000000,55344.8483855945
8.5530000000,55352.0282005938
8.5540000000,55359.2080881173
8.5550000000,55366.3880481536
8.5560000000,55373.5680806914
8.5570000000,55380.7481857193
8.5580000000,55387.9283632258
8.5590000000,55395.1086131997
8.5600000000,55402.2889356294
8.5610000000,55409.4693305038
8.5620000000,55416.6497978113
8.5630000000,55423.8303375407
8.5640000000,55431.0109496806
8.5650000000,55438.1916342196
8.5660000000,55445.3723911463
8.5670000000,55452.5532204495
8.5680000000,55459.7341221178
8.5690000000,55466.9150961398
8.5700000000,55474.0961425042
8.5710000000,55481.2772611996
8.5720000000,55488.4584522147
8.5730000000,55495.6397155383
8.5740000000,55502.8210511588
8.5750000000,55510.0024590651
8.5760000000,55517.1839392458
8.5770000000,55524.3654916896
8.5780000000,55531.5471163851
8.5790000000,55538.7288133211
8.5800000000,55545.9105824862
8.5810000000,55553.0924238692
8.5820000000,55560.2743374586
8.5830000000,55567.4563232433
8.5840000000,55574.6383812119
8.5850000000,55581.8205113531
8.5860000000,55589.0027136556
8.5870000000,55596.1849881082
8.5880000000,55603.3673346995
8.5890000000,55610.5497534183
8.5900000000,55617.7322442532
8.5910000000,55624.9148071931
8.5920000000,55632.0974422265
8.5930000000,55639.2801493423
8.5940000000,55646.4629285292
8.5950000000,55653.6457797759
8.5960000000,55660.8287030711
8.5970000000,55668.0116984036
8.5980000000,55675.1947657622
8.5990000000,55682.3779051355
8.6000000000,55689.5611165123
8.6010000000,55696.7443998814
8.6020000000,55703.9277552315
8.6030000000,55711.1111825513
8.6040000000,55718.2946818297
8.6050000000,55725.4782530554
8.6060000000,55732.6618962171
8.6070000000,55739.8456113037
8.6080000000,55747.0293983038
8.6090000000,55754.2132572063
8.6100000000,55761.3971880000
8.6110000000,55768.5811906736
8.6120000000,55775.7652652158
8.6130000000,55782.9494116156
8.6140000000,55790.1336298616
8.6150000000,55797.3179199428
8.6160000000,55804.5022818477
8.6170000000,55811.6867155653
8.6180000000,55818.8712210844
8.6190000000,55826.0557983937
8.6200000000,55833.2404474821
8.6210000000,55840.4251683384
8.6220000000,55847.6099609513
8.6230000000,55854.7948253098
8.6240000000,55861.9797614025
8.6250000000,55869.1647692184
8.6260000000,55876.3498487463
8.6270000000,55883.5349999749
8.6280000000,55890.7202228931
8.6290000000,55897.9055174898
8.6300000000,55905.0908837537
8.6310000000,55912.2763216738
8.6320000000,55919.4618312388
8.6330000000,55926.6474124376
8.6340000000,55933.8330652591
8.6350000000,55941.0187896920
8.6360000000,55948.2045857252
8.6370000000,55955.3904533477
8.6380000000,55962.5763925482
8.6390000000,55969.7624033157
8.6400000000,55976.9484856389
8.6410000000,55984.1346395067
8.6420000000,55991.3208649081
8.6430000000,55998.5071618318
8.6440000000,56005.6935302668
8.6450000000,56012.8799702020
8.6460000000,56020.0664816262
8.6470000000,56027.2530645282
8.6480000000,56034.4397188971
8.6490000000,56041.6264447216
8.6500000000,56048.8132419907
8.6510000000,56056.0001106932
8.6520000000,56063.1870508181
8.6530000000,56070.3740623543
8.6540000000,56077.5611452906
8.6550000000,56084.7482996160
8.6560000000,56091.9355253194
8.6570000000,56099.1228223897
8.6580000000,56106.3101908157
8.6590000000,56113.4976305865
8.6600000000,56120.6851416910
8.6610000000,56127.8727241180
8.6620000000,56135.0603778565
8.6630000000,56142.2481028955
8.6640000000,56149.4358992238
8.6650000000,56156.6237668304
8.6660000000,56163.8117057042
8.6670000000,56170.9997158342
8.6680000000,56178.1877972093
8.6690000000,56185.3759498185
8.6700000000,56192.5641736507
8.6710000000,56199.7524686948
8.6720000000,56206.9408349399
8.6730000000,56214.1292723748
8.6740000000,56221.3177809886
8.6750000000,56228.5063607701
8.6760000000,56235.6950117085
8.6770000000,56242.8837337926
8.6780000000,56250.0725270113
8.6790000000,56257.2613913538
8.6800000000,56264.4503268089
8.6810000000,56271.6393333657
8.6820000000,56278.8284110131
8.6830000000,56286.0175597401
8.6840000000,56293.2067795358
8.6850000000,56300.3960703890
8.6860000000,56307.5854322888
8.6870000000,56314.7748652241
8.6880000000,56321.9643691841
8.6890000000,56329.1539441577
8.6900000000,56336.3435901338
8.6910000000,56343.5333071016
8.6920000000,56350.7230950500
8.6930000000,56357.9129539680
8.6940000000,56365.1028838447
8.6950000000,56372.2928846690
8.6960000000,56379.4829564301
8.6970000000,56386.6730991168
8.6980000000,56393.8633127183
8.6990000000,56401.0535972236
8.7000000000,56408.2439526217
8.7010000000,56415.4343789017
8.7020000000,56422.6248760525
8.7030000000,56429.8154440633
8.7040000000,56437.0060829231
8.7050000000,56444.1967926209
8.7060000000,56451.3875731458
8.7070000000,56458.5784244868
8.7080000000,56465.7693466330
8.7090000000,56472.9603395735
8.7100000000,56480.1514032973
8.7110000000,56487.3425377935
8.7120000000,56494.5337430511
8.7130000000,56501.7250190592
8.7140000000,56508.9163658070
8.7150000000,56516.1077832834
8.7160000000,56523.2992714776
8.7170000000,56530.4908303786
8.7180000000,56537.6824599755
8.7190000000,56544.8741602575
8.7200000000,56552.0659312135
8.7210000000,56559.2577728328
8.7220000000,56566.4496851043
8.7230000000,56573.6416680173
8.7240000000,56580.8337215607
8.7250000000,56588.0258457237
8.7260000000,56595.2180404954
8.7270000000,56602.4103058650
8.7280000000,56609.6026418214
8.7290000000,56616.7950483540
8.7300000000,56623.9875254517
8.7310000000,56631.1800731036
8.7320000000,56638.3726912990
8.7330000000,56645.5653800269
8.7340000000,56652.7581392765
8.7350000000,56659.9509690369
8.7360000000,56667.1438692972
8.7370000000,56674.3368400467
8.7380000000,56681.5298812743
8.7390000000,56688.7229929693
8.7400000000,56695.9161751208
8.7410000000,56703.1094277179
8.7420000000,56710.3027507499
8.7430000000,56717.4961442058
8.7440000000,56724.6896080749
8.7450000000,56731.8831423462
8.7460000000,56739.0767470090
8.7470000000,56746.2704220524
8.7480000000,56753.4641674656
8.7490000000,56760.6579832378
8.7500000000,56767.8518693581
8.7510000000,56775.0458258156
8.7520000000,56782.2398525997
8.7530000000,56789.4339496995
8.7540000000,56796.6281171041
8.7550000000,56803.8223548027
8.7560000000,56811.0166627846
8.7570000000,56818.2110410389
8.7580000000,56825.4054895549
8.7590000000,56832.6000083216
8.7600000000,56839.7945973285
8.7610000000,56846.9892565645
8.7620000000,56854.1839860190
8.7630000000,56861.3787856811
8.7640000000,56868.5736555401
8.7650000000,56875.7685955852
8.7660000000,56882.9636058056
8.7670000000,56890.1586861905
8.7680000000,56897.3538367292
8.7690000000,56904.5490574109
8.7700000000,56911.7443482247
8.7710000000,56918.9397091600
8.7720000000,56926.1351402060
8.7730000000,56933.3306413519
8.7740000000,56940.5262125869
8.7750000000,56947.7218539003
8.7760000000,56954.9175652814
8.7770000000,56962.1133467194
8.7780000000,56969.3091982035
8.7790000000,56976.5051197230
8.7800000000,56983.7011112672
8.7810000000,56990.8971728253
8.7820000000,56998.0933043866
8.7830000000,57005.2895059403
8.7840000000,57012.4857774757
8.7850000000,57019.6821189822
8.7860000000,57026.8785304489
8.7870000000,57034.0750118651
8.7880000000,57041.2715632202
8.7890000000,57048.4681845033
8.7900000000,57055.6648757038
8.7910000000,57062.8616368110
8.7920000000,57070.0584678142
8.7930000000,57077.2553687026
8.7940000000,57084.4523394656
8.7950000000,57091.6493800924
8.7960000000,57098.8464905724
8.7970000000,57106.0436708948
8.7980000000,57113.2409210490
8.7990000000,57120.4382410243
8.8000000000,57127.6356308100
8.8010000000,57134.8330903953
8.8020000000,57142.0306197697
8.8030000000,57149.2282189224
8.8040000000,57156.4258878428
8.8050000000,57163.6236265201
8.8060000000,57170.8214349438
8.8070000000,57178.0193131031
8.8080000000,57185.2172609874
8.8090000000,57192.4152785861
8.8100000000,57199.6133658884
8.8110000000,57206.8115228836
8.8120000000,57214.0097495612
8.8130000000,57221.2080459105
8.8140000000,57228.4064119209
8.8150000000,57235.6048475817
8.8160000000,57242.8033528822
8.8170000000,57250.0019278118
8.8180000000,57257.2005723599
8.8190000000,57264.3992865158
8.8200000000,57271.5980702689
8.8210000000,57278.7969236086
8.8220000000,57285.9958465243
8.8230000000,57293.1948390052
8.8240000000,57300.3939010409
8.8250000000,57307.5930326206
8.8260000000,57314.7922337338
8.8270000000,57321.9915043698
8.8280000000,57329.1908445181
8.8290000000,57336.3902541679
8.8300000000,57343.5897333088
8.8310000000,57350.7892819302
8.8320000000,57357.9889000213
8.8330000000,57365.1885875716
8.8340000000,57372.3883445706
8.8350000000,57379.5881710076
8.8360000000,57386.7880668720
8.8370000000,57393.9880321532
8.8380000000,57401.1880668408
8.8390000000,57408.3881709240
8.8400000000,57415.5883443923
8.8410000000,57422.7885872351
8.8420000000,57429.9888994419
8.8430000000,57437.1892810021
8.8440000000,57444.3897319051
8.8450000000,57451.5902521403
8.8460000000,57458.7908416972
8.8470000000,57465.9915005652
8.8480000000,57473.1922287338
8.8490000000,57480.3930261924
8.8500000000,57487.5938929305
8.8510000000,57494.7948289374
8.8520000000,57501.9958342027
8.8530000000,57509.1969087159
8.8540000000,57516.3980524662
8.8550000000,57523.5992654434
8.8560000000,57530.8005476367
8.8570000000,57538.0018990357
8.8580000000,57545.2033196298
8.8590000000,57552.4048094085
8.8600000000,57559.6063683613
8.8610000000,57566.8079964777
8.8620000000,57574.0096937471
8.8630000000,57581.2114601590
8.8640000000,57588.4132957029
8.8650000000,57595.6152003682
8.8660000000,57602.8171741446
8.8670000000,57610.0192170214
8.8680000000,57617.2213289882
8.8690000000,57624.4235100345
8.8700000000,57631.6257601497
8.8710000000,57638.8280793234
8.8720000000,57646.0304675451
8.8730000000,57653.2329248042
8.8740000000,57660.4354510904
8.8750000000,57667.6380463930
8.8760000000,57674.8407107017
8.8770000000,57682.0434440059
8.8780000000,57689.2462462952
8.8790000000,57696.4491175591
8.8800000000,57703.6520577871
8.8810000000,57710.8550669687
8.8820000000,57718.0581450936
8.8830000000,57725.2612921511
8.8840000000,57732.4645081309
8.8850000000,57739.6677930225
8.8860000000,57746.8711468154
8.8870000000,57754.0745694993
8.8880000000,57761.2780610635
8.8890000000,57768.4816214977
8.8900000000,57775.6852507915
8.8910000000,57782.8889489344
8.8920000000,57790.0927159159
8.8930000000,57797.2965517256
8.8940000000,57804.5004563532
8.8950000000,57811.7044297880
8.8960000000,57818.9084720198
8.8970000000,57826.1125830381
8.8980000000,57833.3167628324
8.8990000000,57840.5210113923
8.9000000000,57847.7253287075
8.9010000000,57854.9297147675
8.9020000000,57862.1341695619
8.9030000000,57869.3386930803
8.9040000000,57876.5432853122
8.9050000000,57883.7479462473
8.9060000000,57890.9526758751
8.9070000000,57898.1574741854
8.9080000000,57905.3623411675
8.9090000000,57912.5672768112
8.9100000000,57919.7722811061
8.9110000000,57926.9773540418
8.9120000000,57934.1824956078
8.9130000000,57941.3877057939
8.9140000000,57948.5929845896
8.9150000000,57955.7983319845
8.9160000000,57963.0037479683
8.9170000000,57970.2092325305
8.9180000000,57977.4147856609
8.9190000000,57984.6204073490
8.9200000000,57991.8260975845
8.9210000000,57999.0318563570
8.9220000000,58006.2376836562
8.9230000000,58013.4435794716
8.9240000000,58020.6495437930
8.9250000000,58027.8555766099
8.9260000000,58035.0616779121
8.9270000000,58042.2678476892
8.9280000000,58049.4740859307
8.9290000000,58056.6803926265
8.9300000000,58063.8867677661
8.9310000000,58071.0932113393
8.9320000000,58078.2997233356
8.9330000000,58085.5063037447
8.9340000000,58092.7129525563
8.9350000000,58099.9196697602
8.9360000000,58107.1264553458
8.9370000000,58114.3333093030
8.9380000000,58121.5402316214
8.9390000000,58128.7472222907
8.9400000000,58135.9542813006
8.9410000000,58143.1614086407
8.9420000000,58150.3686043008
8.9430000000,58157.5758682706
8.9440000000,58164.7832005397
8.9450000000,58171.9906010978
8.9460000000,58179.1980699346
8.9470000000,58186.4056070399
8.9480000000,58193.6132124034
8.9490000000,58200.8208860147
8.9500000000,58208.0286278635
8.9510000000,58215.2364379397
8.9520000000,58222.4443162328
8.9530000000,58229.6522627326
8.9540000000,58236.8602774289
8.9550000000,58244.0683603114
8.9560000000,58251.2765113697
8.9570000000,58258.4847305936
8.9580000000,58265.6930179729
8.9590000000,58272.9013734972
8.9600000000,58280.1097971564
8.9610000000,58287.3182889401
8.9620000000,58294.5268488381
8.9630000000,58301.7354768402
8.9640000000,58308.9441729360
8.9650000000,58316.1529371154
8.9660000000,58323.3617693680
8.9670000000,58330.5706696837
8.9680000000,58337.7796380522
8.9690000000,58344.9886744633
8.9700000000,58352.1977789066
8.9710000000,58359.4069513721
8.9720000000,58366.6161918494
8.9730000000,58373.8255003283
8.9740000000,58381.0348767986
8.9750000000,58388.2443212501
8.9760000000,58395.4538336725
8.9770000000,58402.6634140557
8.9780000000,58409.8730623893
8.9790000000,58417.0827786633
8.9800000000,58424.2925628673
8.9810000000,58431.5024149912
8.9820000000,58438.7123350248
8.9830000000,58445.9223229578
8.9840000000,58453.1323787801
8.9850000000,58460.3425024815
8.9860000000,58467.5526940517
8.9870000000,58474.7629534806
8.9880000000,58481.9732807579
8.9890000000,58489.1836758736
8.9900000000,58496.3941388173
8.9910000000,58503.6046695790
8.9920000000,58510.8152681483
8.9930000000,58518.0259345153
8.9940000000,58525.2366686696
8.9950000000,58532.4474706011
8.9960000000,58539.6583402997
8.9970000000,58546.8692777551
8.9980000000,58554.0802829572
8.9990000000,58561.2913558959
9.0000000000,58568.5024965609
9.0010000000,58575.7137049422
9.0020000000,58582.9249810295
9.0030000000,58590.1363248127
9.0040000000,58597.3477362816
9.0050000000,58604.5592154262
9.0060000000,58611.7707622362
9.0070000000,58618.9823767015
9.0080000000,58626.1940588121
9.0090000000,58633.4058085576
9.0100000000,58640.6176259281
9.0110000000,58647.8295109133
9.0120000000,58655.0414635031
9.0130000000,58662.2534836875
9.0140000000,58669.4655714562
9.0150000000,58676.6777267992
9.0160000000,58683.8899497063
9.0170000000,58691.1022401675
9.0180000000,58698.3145981725
9.0190000000,58705.5270237114
9.0200000000,58712.7395167739
9.0210000000,58719.9520773500
9.0220000000,58727.1647054296
9.0230000000,58734.3774010025
9.0240000000,58741.5901640587
9.0250000000,58748.8029945881
9.0260000000,58756.0158925805
9.0270000000,58763.2288580259
9.0280000000,58770.4418909142
9.0290000000,58777.6549912353
9.0300000000,58784.8681589790
9.0310000000,58792.0813941355
9.0320000000,58799.2946966945
9.0330000000,58806.5080666459
9.0340000000,58813.7215039797
9.0350000000,58820.9350086859
9.0360000000,58828.1485807543
9.0370000000,58835.3622201749
9.0380000000,58842.5759269377
9.0390000000,58849.7897010324
9.0400000000,58857.0035424492
9.0410000000,58864.2174511780
9.0420000000,58871.4314272086
9.0430000000,58878.6454705310
9.0440000000,58885.8595811352
9.0450000000,58893.0737590111
9.0460000000,58900.2880041488
9.0470000000,58907.5023165380
9.0480000000,58914.7166961689
9.0490000000,58921.9311430314
9.0500000000,58929.1456571153
9.0510000000,58936.3602384108
9.0520000000,58943.5748869078
9.0530000000,58950.7896025961
9.0540000000,58958.0043854660
9.0550000000,58965.2192355072
9.0560000000,58972.4341527097
9.0570000000,58979.6491370636
9.0580000000,58986.8641885589
9.0590000000,58994.0793071854
9.0600000000,59001.2944929333
9.0610000000,59008.5097457926
9.0620000000,59015.7250657531
9.0630000000,59022.9404528049
9.0640000000,59030.1559069380
9.0650000000,59037.3714281424
9.0660000000,59044.5870164081
9.0670000000,59051.8026717251
9.0680000000,59059.0183940834
9.0690000000,59066.2341834731
9.0700000000,59073.4500398841
9.0710000000,59080.6659633065
9.0720000000,59087.8819537303
9.0730000000,59095.0980111454
9.0740000000,59102.3141355420
9.0750000000,59109.5303269101
9.0760000000,59116.7465852397
9.0770000000,59123.9629105207
9.0780000000,59131.1793027433
9.0790000000,59138.3957618975
9.0800000000,59145.6122879734
9.0810000000,59152.8288809609
9.0820000000,59160.0455408501
9.0830000000,59167.2622676311
9.0840000000,59174.4790612939
9.0850000000,59181.6959218285
9.0860000000,59188.9128492251
9.0870000000,59196.1298434737
9.0880000000,59203.3469045642
9.0890000000,59210.5640324869
9.0900000000,59217.7812272317
9.0910000000,59224.9984887888
9.0920000000,59232.2158171481
9.0930000000,59239.4332122998
9.0940000000,59246.6506742339
9.0950000000,59253.8682029406
9.0960000000,59261.0857984098
9.0970000000,59268.3034606317
9.0980000000,59275.5211895964
9.0990000000,59282.7389852939
9.1000000000,59289.9568477143
9.1010000000,59297.1747768478
9.1020000000,59304.3927726844
9.1030000000,59311.6108352142
9.1040000000,59318.8289644272
9.1050000000,59326.0471603137
9.1060000000,59333.2654228638
9.1070000000,59340.4837520674
9.1080000000,59347.7021479147
9.1090000000,59354.9206103959
9.1100000000,59362.1391395011
9.1110000000,59369.3577352203
9.1120000000,59376.5763975437
9.1130000000,59383.7951264614
9.1140000000,59391.0139219635
9.1150000000,59398.2327840402
9.1160000000,59405.4517126815
9.1170000000,59412.6707078777
9.1180000000,59419.8897696188
9.1190000000,59427.1088978949
9.1200000000,59434.3280926963
9.1210000000,59441.5473540131
9.1220000000,59448.7666818353
9.1230000000,59455.9860761532
9.1240000000,59463.2055369568
9.1250000000,59470.4250642364
9.1260000000,59477.6446579821
9.1270000000,59484.8643181840
9.1280000000,59492.0840448324
9.1290000000,59499.3038379173
9.1300000000,59506.5236974289
9.1310000000,59513.7436233574
9.1320000000,59520.9636156929
9.1330000000,59528.1836744257
9.1340000000,59535.4037995458
9.1350000000,59542.6239910436
9.1360000000,59549.8442489090
9.1370000000,59557.0645731324
9.1380000000,59564.2849637039
9.1390000000,59571.5054206136
9.1400000000,59578.7259438519
9.1410000000,59585.9465334088
9.1420000000,59593.1671892745
9.1430000000,59600.3879114393
9.1440000000,59607.6086998934
9.1450000000,59614.8295546268
9.1460000000,59622.0504756299
9.1470000000,59629.2714628929
9.1480000000,59636.4925164059
9.1490000000,59643.7136361591
9.1500000000,59650.9348221428
9.1510000000,59658.1560743472
9.1520000000,59665.3773927624
