# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
8.3160000000,-56007.1782864765
8.3170000000,-56022.1074044661
8.3180000000,-56037.0385885333
8.3190000000,-56051.9718386901
8.3200000000,-56066.9071549488
8.3210000000,-56081.8445373213
8.3220000000,-56096.7839858199
8.3230000000,-56111.7255004565
8.3240000000,-56126.6690812435
8.3250000000,-56141.6147281927
8.3260000000,-56156.5624413163
8.3270000000,-56171.5122206265
8.3280000000,-56186.4640661353
8.3290000000,-56201.4179778548
8.3300000000,-56216.3739557972
8.3310000000,-56231.3319999743
8.3320000000,-56246.2921103984
8.3330000000,-56261.2542870816
8.3340000000,-56276.2185300358
8.3350000000,-56291.1848392732
8.3360000000,-56306.1532148059
8.3370000000,-56321.1236566458
8.3380000000,-56336.0961648051
8.3390000000,-56351.0707392958
8.3400000000,-56366.0473801299
8.3410000000,-56381.0260873196
8.3420000000,-56396.0068608768
8.3430000000,-56410.9897008137
8.3440000000,-56425.9746071422
8.3450000000,-56440.9615798743
8.3460000000,-56455.9506190222
8.3470000000,-56470.9417245978
8.3480000000,-56485.9348966132
8.3490000000,-56500.9301350804
8.3500000000,-56515.9274400114
8.3510000000,-56530.9268114182
8.3520000000,-56545.9282493128
8.3530000000,-56560.9317537074
8.3540000000,-56575.9373246138
8.3550000000,-56590.9449620441
8.3560000000,-56605.9546660102
8.3570000000,-56620.9664365242
8.3580000000,-56635.9802735980
8.3590000000,-56650.9961772438
8.3600000000,-56666.0141474734
8.3610000000,-56681.0341842987
8.3620000000,-56696.0562877320
8.3630000000,-56711.0804577849
8.3640000000,-56726.1066944697
8.3650000000,-56741.1349977983
8.3660000000,-56756.1653677825
8.3670000000,-56771.1978044343
8.3680000000,-56786.2323077659
8.3690000000,-56801.2688777890
8.3700000000,-56816.3075145157
8.3710000000,-56831.3482179579
8.3720000000,-56846.3909881276
8.3730000000,-56861.4358250366
8.3740000000,-56876.4827286970
8.3750000000,-56891.5316991208
8.3760000000,-56906.5827363197
8.3770000000,-56921.6358403058
8.3780000000,-56936.6910110910
8.3790000000,-56951.7482486872
8.3800000000,-56966.8075531063
8.3810000000,-56981.8689243604
8.3820000000,-56996.9323624612
8.3830000000,-57011.9978674207
8.3840000000,-57027.0654392508
8.3850000000,-57042.1350779635
8.3860000000,-57057.2067835705
8.3870000000,-57072.2805560839
8.3880000000,-57087.3563955156
8.3890000000,-57102.4343018773
8.3900000000,-57117.5142751811
8.3910000000,-57132.5963154388
8.3920000000,-57147.6804226623
8.3930000000,-57162.7665968634
8.3940000000,-57177.8548380542
8.3950000000,-57192.9451462463
8.3960000000,-57208.0375214518
8.3970000000,-57223.1319636825
8.3980000000,-57238.2284729502
8.3990000000,-57253.3270492668
8.4000000000,-57268.4276926442
8.4010000000,-57283.5304030942
8.4020000000,-57298.6351806287
8.4030000000,-57313.7420252596
8.4040000000,-57328.8509369986
8.4050000000,-57343.9619158577
8.4060000000,-57359.0749618487
8.4070000000,-57374.1900749834
8.4080000000,-57389.3072552736
8.4090000000,-57404.4265027312
8.4100000000,-57419.5478173681
8.4110000000,-57434.6711991959
8.4120000000,-57449.7966482267
8.4130000000,-57464.9241644721
8.4140000000,-57480.0537479441
8.4150000000,-57495.1853986543
8.4160000000,-57510.3191166148
8.4170000000,-57525.4549018371
8.4180000000,-57540.5927543332
8.4190000000,-57555.7326741148
8.4200000000,-57570.8746611938
8.4210000000,-57586.0187155819
8.4220000000,-57601.1648372909
8.4230000000,-57616.3130263327
8.4240000000,-57631.4632827189
8.4250000000,-57646.6156064615
8.4260000000,-57661.7699975721
8.4270000000,-57676.9264560626
8.4280000000,-57692.0849819447
8.4290000000,-57707.2455752302
8.4300000000,-57722.4082359308
8.4310000000,-57737.5729640584
8.4320000000,-57752.7397596246
8.4330000000,-57767.9086226413
8.4340000000,-57783.0795531202
8.4350000000,-57798.2525510730
8.4360000000,-57813.4276165115
8.4370000000,-57828.6047494475
8.4380000000,-57843.7839498926
8.4390000000,-57858.9652178587
8.4400000000,-57874.1485533574
8.4410000000,-57889.3339564006
8.4420000000,-57904.5214269998
8.4430000000,-57919.7109651669
8.4440000000,-57934.9025709136
8.4450000000,-57950.0962442516
8.4460000000,-57965.2919851925
8.4470000000,-57980.4897937482
8.4480000000,-57995.6896699304
8.4490000000,-58010.8916137507
8.4500000000,-58026.0956252208
8.4510000000,-58041.3017043525
8.4520000000,-58056.5098511574
8.4530000000,-58071.7200656473
8.4540000000,-58086.9323478338
8.4550000000,-58102.1466977287
8.4560000000,-58117.3631153435
8.4570000000,-58132.5816006901
8.4580000000,-58147.8021537801
8.4590000000,-58163.0247746251
8.4600000000,-58178.2494632368
8.4610000000,-58193.4762196270
8.4620000000,-58208.7050438072
8.4630000000,-58223.9359357891
8.4640000000,-58239.1688955845
8.4650000000,-58254.4039232049
8.4660000000,-58269.6410186620
8.4670000000,-58284.8801819675
8.4680000000,-58300.1214131330
8.4690000000,-58315.3647121701
8.4700000000,-58330.6100790906
8.4710000000,-58345.8575139060
8.4720000000,-58361.1070166280
8.4730000000,-58376.3585872682
8.4740000000,-58391.6122258383
8.4750000000,-58406.8679323498
8.4760000000,-58422.1257068144
8.4770000000,-58437.3855492438
8.4780000000,-58452.6474596494
8.4790000000,-58467.9114380431
8.4800000000,-58483.1774844363
8.4810000000,-58498.4455988407
8.4820000000,-58513.7157812679
8.4830000000,-58528.9880317295
8.4840000000,-58544.2623502371
8.4850000000,-58559.5387368022
8.4860000000,-58574.8171914365
8.4870000000,-58590.0977141517
8.4880000000,-58605.3803049591
8.4890000000,-58620.6649638705
8.4900000000,-58635.9516908975
8.4910000000,-58651.2404860515
8.4920000000,-58666.5313493443
8.4930000000,-58681.8242807873
8.4940000000,-58697.1192803921
8.4950000000,-58712.4163481703
8.4960000000,-58727.7154841335
8.4970000000,-58743.0166882932
8.4980000000,-58758.3199606610
8.4990000000,-58773.6253012484
8.5000000000,-58788.9327100670
8.5010000000,-58804.2421871283
8.5020000000,-58819.5537324439
8.5030000000,-58834.8673460253
8.5040000000,-58850.1830278841
8.5050000000,-58865.5007780318
8.5060000000,-58880.8205964799
8.5070000000,-58896.1424832399
8.5080000000,-58911.4664383235
8.5090000000,-58926.7924617421
8.5100000000,-58942.1205535071
8.5110000000,-58957.4507136303
8.5120000000,-58972.7829421230
8.5130000000,-58988.1172389968
8.5140000000,-59003.4536042632
8.5150000000,-59018.7920379337
8.5160000000,-59034.1325400197
8.5170000000,-59049.4751105329
8.5180000000,-59064.8197494847
8.5190000000,-59080.1664568865
8.5200000000,-59095.5152327500
8.5210000000,-59110.8660770865
8.5220000000,-59126.2189899076
8.5230000000,-59141.5739712247
8.5240000000,-59156.9310210492
8.5250000000,-59172.2901393929
8.5260000000,-59187.6513262670
8.5270000000,-59203.0145816829
8.5280000000,-59218.3799056524
8.5290000000,-59233.7472981866
8.5300000000,-59249.1167592972
8.5310000000,-59264.4882889956
8.5320000000,-59279.8618872932
8.5330000000,-59295.2375542015
8.5340000000,-59310.6152897320
8.5350000000,-59325.9950938960
8.5360000000,-59341.3769667051
8.5370000000,-59356.7609081706
8.5380000000,-59372.1469183041
8.5390000000,-59387.5349971168
8.5400000000,-59402.9251446204
8.5410000000,-59418.3173608261
8.5420000000,-59433.7116457455
8.5430000000,-59449.1079993899
8.5440000000,-59464.5064217708
8.5450000000,-59479.9069128996
8.5460000000,-59495.3094727876
8.5470000000,-59510.7141014464
8.5480000000,-59526.1207988873
8.5490000000,-59541.5295651217
8.5500000000,-59556.9404001610
8.5510000000,-59572.3533040166
8.5520000000,-59587.7682766999
8.5530000000,-59603.1853182224
8.5540000000,-59618.6044285953
8.5550000000,-59634.0256078301
8.5560000000,-59649.4488559381
8.5570000000,-59664.8741729309
8.5580000000,-59680.3015588196
8.5590000000,-59695.7310136157
8.5600000000,-59711.1625373305
8.5610000000,-59726.5961299756
8.5620000000,-59742.0317915621
8.5630000000,-59757.4695221014
8.5640000000,-59772.9093216050
8.5650000000,-59788.3511900841
8.5660000000,-59803.7951275502
8.5670000000,-59819.2411340146
8.5680000000,-59834.6892094886
8.5690000000,-59850.1393539835
8.5700000000,-59865.5915675108
8.5710000000,-59881.0458500817
8.5720000000,-59896.5022017076
8.5730000000,-59911.9606223999
8.5740000000,-59927.4211121698
8.5750000000,-59942.8836710286
8.5760000000,-59958.3482989878
8.5770000000,-59973.8149960586
8.5780000000,-59989.2837622522
8.5790000000,-60004.7545975802
8.5800000000,-60020.2275020538
8.5810000000,-60035.7024756842
8.5820000000,-60051.1795184828
8.5830000000,-60066.6586304608
8.5840000000,-60082.1398116297
8.5850000000,-60097.6230620006
8.5860000000,-60113.1083815850
8.5870000000,-60128.5957703940
8.5880000000,-60144.0852284389
8.5890000000,-60159.5767557311
8.5900000000,-60175.0703522818
8.5910000000,-60190.5660181023
8.5920000000,-60206.0637532038
8.5930000000,-60221.5635575978
8.5940000000,-60237.0654312954
8.5950000000,-60252.5693743078
8.5960000000,-60268.0753866464
8.5970000000,-60283.5834683225
8.5980000000,-60299.0936193472
8.5990000000,-60314.6058397319
8.6000000000,-60330.1201294877
8.6010000000,-60345.6364886260
8.6020000000,-60361.1549171579
8.6030000000,-60376.6754150948
8.6040000000,-60392.1979824479
8.6050000000,-60407.7226192284
8.6060000000,-60423.2493254474
8.6070000000,-60438.7781011164
8.6080000000,-60454.3089462465
8.6090000000,-60469.8418608490
8.6100000000,-60485.3768449350
8.6110000000,-60500.9138985158
8.6120000000,-60516.4530216026
8.6130000000,-60531.9942142065
8.6140000000,-60547.5374763389
8.6150000000,-60563.0828080110
8.6160000000,-60578.6302092339
8.6170000000,-60594.1796800188
8.6180000000,-60609.7312203770
8.6190000000,-60625.2848303196
8.6200000000,-60640.8405098579
8.6210000000,-60656.3982590029
8.6220000000,-60671.9580777660
8.6230000000,-60687.5199661583
8.6240000000,-60703.0839241911
8.6250000000,-60718.6499518753
8.6260000000,-60734.2180492223
8.6270000000,-60749.7882162432
8.6280000000,-60765.3604529493
8.6290000000,-60780.9347593516
8.6300000000,-60796.5111354613
8.6310000000,-60812.0895812896
8.6320000000,-60827.6700968476
8.6330000000,-60843.2526821465
8.6340000000,-60858.8373371975
8.6350000000,-60874.4240620118
8.6360000000,-60890.0128566003
8.6370000000,-60905.6037209744
8.6380000000,-60921.1966551451
8.6390000000,-60936.7916591237
8.6400000000,-60952.3887329211
8.6410000000,-60967.9878765486
8.6420000000,-60983.5890900173
8.6430000000,-60999.1923733383
8.6440000000,-61014.7977265227
8.6450000000,-61030.4051495817
8.6460000000,-61046.0146425264
8.6470000000,-61061.6262053679
8.6480000000,-61077.2398381173
8.6490000000,-61092.8555407858
8.6500000000,-61108.4733133843
8.6510000000,-61124.0931559241
8.6520000000,-61139.7150684163
8.6530000000,-61155.3390508719
8.6540000000,-61170.9651033020
8.6550000000,-61186.5932257177
8.6560000000,-61202.2234181302
8.6570000000,-61217.8556805505
8.6580000000,-61233.4900129896
8.6590000000,-61249.1264154588
8.6600000000,-61264.7648879690
8.6610000000,-61280.4054305313
8.6620000000,-61296.0480431568
8.6630000000,-61311.6927258566
8.6640000000,-61327.3394786418
8.6650000000,-61342.9883015233
8.6660000000,-61358.6391945124
8.6670000000,-61374.2921576199
8.6680000000,-61389.9471908571
8.6690000000,-61405.6042942349
8.6700000000,-61421.2634677643
8.6710000000,-61436.9247114565
8.6720000000,-61452.5880253225
8.6730000000,-61468.2534093734
8.6740000000,-61483.9208636200
8.6750000000,-61499.5903880736
8.6760000000,-61515.2619827451
8.6770000000,-61530.9356476456
8.6780000000,-61546.6113827860
8.6790000000,-61562.2891881775
8.6800000000,-61577.9690638310
8.6810000000,-61593.6510097576
8.6820000000,-61609.3350259683
8.6830000000,-61625.0211124740
8.6840000000,-61640.7092692858
8.6850000000,-61656.3994964148
8.6860000000,-61672.0917938718
8.6870000000,-61687.7861616680
8.6880000000,-61703.4825998142
8.6890000000,-61719.1811083217
8.6900000000,-61734.8816872011
8.6910000000,-61750.5843364637
8.6920000000,-61766.2890561204
8.6930000000,-61781.9958461821
8.6940000000,-61797.7047066599
8.6950000000,-61813.4156375647
8.6960000000,-61829.1286389075
8.6970000000,-61844.8437106993
8.6980000000,-61860.5608529511
8.6990000000,-61876.2800656737
8.7000000000,-61892.0013488783
8.7010000000,-61907.7247025757
8.7020000000,-61923.4501267769
8.7030000000,-61939.1776214928
8.7040000000,-61954.9071867345
8.7050000000,-61970.6388225129
8.7060000000,-61986.3725288388
8.7070000000,-62002.1083057233
8.7080000000,-62017.8461531774
8.7090000000,-62033.5860712118
8.7100000000,-62049.3280598377
8.7110000000,-62065.0721190659
8.7120000000,-62080.8182489073
8.7130000000,-62096.5664493729
8.7140000000,-62112.3167204736
8.7150000000,-62128.0690622203
8.7160000000,-62143.8234746240
8.7170000000,-62159.5799576955
8.7180000000,-62175.3385114458
8.7190000000,-62191.0991358858
8.7200000000,-62206.8618310264
8.7210000000,-62222.6265968785
8.7220000000,-62238.3934334530
8.7230000000,-62254.1623407609
8.7240000000,-62269.9333188129
8.7250000000,-62285.7063676200
8.7260000000,-62301.4814871931
8.7270000000,-62317.2586775432
8.7280000000,-62333.0379386809
8.7290000000,-62348.8192706174
8.7300000000,-62364.6026733633
8.7310000000,-62380.3881469297
8.7320000000,-62396.1756913274
8.7330000000,-62411.9653065672
8.7340000000,-62427.7569926601
8.7350000000,-62443.5507496168
8.7360000000,-62459.3465774483
8.7370000000,-62475.1444761655
8.7380000000,-62490.9444457791
8.7390000000,-62506.7464863000
8.7400000000,-62522.5505977392
8.7410000000,-62538.3567801074
8.7420000000,-62554.1650334155
8.7430000000,-62569.9753576743
8.7440000000,-62585.7877528947
8.7450000000,-62601.6022190875
8.7460000000,-62617.4187562636
8.7470000000,-62633.2373644337
8.7480000000,-62649.0580436087
8.7490000000,-62664.8807937995
8.7500000000,-62680.7056150169
8.7510000000,-62696.5325072717
8.7520000000,-62712.3614705747
8.7530000000,-62728.1925049367
8.7540000000,-62744.0256103685
8.7550000000,-62759.8607868810
8.7560000000,-62775.6980344850
8.7570000000,-62791.5373531912
8.7580000000,-62807.3787430105
8.7590000000,-62823.2222039537
8.7600000000,-62839.0677360315
8.7610000000,-62854.9153392548
8.7620000000,-62870.7650136344
8.7630000000,-62886.6167591810
8.7640000000,-62902.4705759054
8.7650000000,-62918.3264638185
8.7660000000,-62934.1844229309
8.7670000000,-62950.0444532536
8.7680000000,-62965.9065547971
8.7690000000,-62981.7707275725
8.7700000000,-62997.6369715903
8.7710000000,-63013.5052868613
8.7720000000,-63029.3756733964
8.7730000000,-63045.2481312063
8.7740000000,-63061.1226603017
8.7750000000,-63076.9992606934
8.7760000000,-63092.8779323922
8.7770000000,-63108.7586754087
8.7780000000,-63124.6414897539
8.7790000000,-63140.5263754383
8.7800000000,-63156.4133324728
8.7810000000,-63172.3023608680
8.7820000000,-63188.1934606348
8.7830000000,-63204.0866317838
8.7840000000,-63219.9818743258
8.7850000000,-63235.8791882716
8.7860000000,-63251.7785736317
8.7870000000,-63267.6800304170
8.7880000000,-63283.5835586382
8.7890000000,-63299.4891583060
8.7900000000,-63315.3968294311
8.7910000000,-63331.3065720243
8.7920000000,-63347.2183860962
8.7930000000,-63363.1322716575
8.7940000000,-63379.0482287190
8.7950000000,-63394.9662572913
8.7960000000,-63410.8863573852
8.7970000000,-63426.8085290113
8.7980000000,-63442.7327721804
8.7990000000,-63458.6590869030
8.8000000000,-63474.5874731900
8.8010000000,-63490.5179310520
8.8020000000,-63506.4504604997
8.8030000000,-63522.3850615437
8.8040000000,-63538.3217341948
8.8050000000,-63554.2604784636
8.8060000000,-63570.2012943607
8.8070000000,-63586.1441818970
8.8080000000,-63602.0891410829
8.8090000000,-63618.0361719293
8.8100000000,-63633.9852744466
8.8110000000,-63649.9364486457
8.8120000000,-63665.8896945371
8.8130000000,-63681.8450121316
8.8140000000,-63697.8024014397
8.8150000000,-63713.7618624721
8.8160000000,-63729.7233952394
8.8170000000,-63745.6869997523
8.8180000000,-63761.6526760215
8.8190000000,-63777.6204240575
8.8200000000,-63793.5902438711
8.8210000000,-63809.5621354727
8.8220000000,-63825.5360988731
8.8230000000,-63841.5121340829
8.8240000000,-63857.4902411127
8.8250000000,-63873.4704199731
8.8260000000,-63889.4526706748
8.8270000000,-63905.4369932283
8.8280000000,-63921.4233876443
8.8290000000,-63937.4118539334
8.8300000000,-63953.4023921062
8.8310000000,-63969.3950021732
8.8320000000,-63985.3896841451
8.8330000000,-64001.3864380325
8.8340000000,-64017.3852638460
8.8350000000,-64033.3861615962
8.8360000000,-64049.3891312936
8.8370000000,-64065.3941729489
8.8380000000,-64081.4012865726
8.8390000000,-64097.4104721754
8.8400000000,-64113.4217297677
8.8410000000,-64129.4350593602
8.8420000000,-64145.4504609634
8.8430000000,-64161.4679345881
8.8440000000,-64177.4874802445
8.8450000000,-64193.5090979434
8.8460000000,-64209.5327876954
8.8470000000,-64225.5585495109
8.8480000000,-64241.5863834006
8.8490000000,-64257.6162893749
8.8500000000,-64273.6482674445
8.8510000000,-64289.6823176199
8.8520000000,-64305.7184399117
8.8530000000,-64321.7566343303
8.8540000000,-64337.7969008863
8.8550000000,-64353.8392395904
8.8560000000,-64369.8836504529
8.8570000000,-64385.9301334844
8.8580000000,-64401.9786886956
8.8590000000,-64418.0293160968
8.8600000000,-64434.0820156987
8.8610000000,-64450.1367875116
8.8620000000,-64466.1936315463
8.8630000000,-64482.2525478132
8.8640000000,-64498.3135363227
8.8650000000,-64514.3765970855
8.8660000000,-64530.4417301120
8.8670000000,-64546.5089354127
8.8680000000,-64562.5782129982
8.8690000000,-64578.6495628788
8.8700000000,-64594.7229850653
8.8710000000,-64610.7984795679
8.8720000000,-64626.8760463973
8.8730000000,-64642.9556855639
8.8740000000,-64659.0373970782
8.8750000000,-64675.1211809507
8.8760000000,-64691.2070371919
8.8770000000,-64707.2949658122
8.8780000000,-64723.3849668222
8.8790000000,-64739.4770402322
8.8800000000,-64755.5711860529
8.8810000000,-64771.6674042946
8.8820000000,-64787.7656949678
8.8830000000,-64803.8660580830
8.8840000000,-64819.9684936507
8.8850000000,-64836.0730016812
8.8860000000,-64852.1795821851
8.8870000000,-64868.2882351729
8.8880000000,-64884.3989606549
8.8890000000,-64900.5117586416
8.8900000000,-64916.6266291434
8.8910000000,-64932.7435721710
8.8920000000,-64948.8625877345
8.8930000000,-64964.9836758445
8.8940000000,-64981.1068365114
8.8950000000,-64997.2320697457
8.8960000000,-65013.3593755578
8.8970000000,-65029.4887539581
8.8980000000,-65045.6202049570
8.8990000000,-65061.7537285650
8.9000000000,-65077.8893247924
8.9010000000,-65094.0269936498
8.9020000000,-65110.1667351475
8.9030000000,-65126.3085492958
8.9040000000,-65142.4524361054
8.9050000000,-65158.5983955864
8.9060000000,-65174.7464277494
8.9070000000,-65190.8965326048
8.9080000000,-65207.0487101629
8.9090000000,-65223.2029604341
8.9100000000,-65239.3592834289
8.9110000000,-65255.5176791575
8.9120000000,-65271.6781476305
8.9130000000,-65287.8406888582
8.9140000000,-65304.0053028510
8.9150000000,-65320.1719896192
8.9160000000,-65336.3407491733
8.9170000000,-65352.5115815236
8.9180000000,-65368.6844866805
8.9190000000,-65384.8594646543
8.9200000000,-65401.0365154555
8.9210000000,-65417.2156390943
8.9220000000,-65433.3968355812
8.9230000000,-65449.5801049266
8.9240000000,-65465.7654471406
8.9250000000,-65481.9528622338
8.9260000000,-65498.1423502165
8.9270000000,-65514.3339110990
8.9280000000,-65530.5275448916
8.9290000000,-65546.7232516048
8.9300000000,-65562.9210312488
8.9310000000,-65579.1208838341
8.9320000000,-65595.3228093708
8.9330000000,-65611.5268078694
8.9340000000,-65627.7328793402
8.9350000000,-65643.9410237936
8.9360000000,-65660.1512412398
8.9370000000,-65676.3635316891
8.9380000000,-65692.5778951519
8.9390000000,-65708.7943316386
8.9400000000,-65725.0128411594
8.9410000000,-65741.2334237246
8.9420000000,-65757.4560793445
8.9430000000,-65773.6808080296
8.9440000000,-65789.9076097899
8.9450000000,-65806.1364846360
8.9460000000,-65822.3674325780
8.9470000000,-65838.6004536262
8.9480000000,-65854.8355477911
8.9490000000,-65871.0727150827
8.9500000000,-65887.3119555115
8.9510000000,-65903.5532690877
8.9520000000,-65919.7966558216
8.9530000000,-65936.0421157235
8.9540000000,-65952.2896488036
8.9550000000,-65968.5392550724
8.9560000000,-65984.7909345399
8.9570000000,-66001.0446872165
8.9580000000,-66017.3005131125
8.9590000000,-66033.5584122381
8.9600000000,-66049.8183846036
8.9610000000,-66066.0804302192
8.9620000000,-66082.3445490953
8.9630000000,-66098.6107412420
8.9640000000,-66114.8790066696
8.9650000000,-66131.1493453884
8.9660000000,-66147.4217574086
8.9670000000,-66163.6962427404
8.9680000000,-66179.9728013942
8.9690000000,-66196.2514333801
8.9700000000,-66212.5321387084
8.9710000000,-66228.8149173893
8.9720000000,-66245.0997694330
8.9730000000,-66261.3866948498
8.9740000000,-66277.6756936500
8.9750000000,-66293.9667658437
8.9760000000,-66310.2599114411
8.9770000000,-66326.5551304525
8.9780000000,-66342.8524228881
8.9790000000,-66359.1517887581
8.9800000000,-66375.4532280727
8.9810000000,-66391.7567408421
8.9820000000,-66408.0623270766
8.9830000000,-66424.3699867863
8.9840000000,-66440.6797199814
8.9850000000,-66456.9915266723
8.9860000000,-66473.3054068689
8.9870000000,-66489.6213605816
8.9880000000,-66505.9393878205
8.9890000000,-66522.2594885958
8.9900000000,-66538.5816629177
8.9910000000,-66554.9059107964
8.9920000000,-66571.2322322420
8.9930000000,-66587.5606272648
8.9940000000,-66603.8910958750
8.9950000000,-66620.2236380826
8.9960000000,-66636.5582538979
8.9970000000,-66652.8949433310
8.9980000000,-66669.2337063921
8.9990000000,-66685.5745430914
9.0000000000,-66701.9174534391
9.0010000000,-66718.2624374451
9.0020000000,-66734.6094951199
9.0030000000,-66750.9586264734
9.0040000000,-66767.3098315159
9.0050000000,-66783.6631102575
9.0060000000,-66800.0184627084
9.0070000000,-66816.3758888786
9.0080000000,-66832.7353887783
9.0090000000,-66849.0969624177
9.0100000000,-66865.4606098069
9.0110000000,-66881.8263309561
9.0120000000,-66898.1941258753
9.0130000000,-66914.5639945747
9.0140000000,-66930.9359370644
9.0150000000,-66947.3099533545
9.0160000000,-66963.6860434553
9.0170000000,-66980.0642073767
9.0180000000,-66996.4444451288
9.0190000000,-67012.8267567220
9.0200000000,-67029.2111421661
9.0210000000,-67045.5976014713
9.0220000000,-67061.9861346478
9.0230000000,-67078.3767417056
9.0240000000,-67094.7694226549
9.0250000000,-67111.1641775057
9.0260000000,-67127.5610062681
9.0270000000,-67143.9599089523
9.0280000000,-67160.3608855683
9.0290000000,-67176.7639361261
9.0300000000,-67193.1690606359
9.0310000000,-67209.5762591078
9.0320000000,-67225.9855315519
9.0330000000,-67242.3968779782
9.0340000000,-67258.8102983968
9.0350000000,-67275.2257928178
9.0360000000,-67291.6433612512
9.0370000000,-67308.0630037072
9.0380000000,-67324.4847201957
9.0390000000,-67340.9085107269
9.0400000000,-67357.3343753107
9.0410000000,-67373.7623139574
9.0420000000,-67390.1923266768
9.0430000000,-67406.6244134791
9.0440000000,-67423.0585743744
9.0450000000,-67439.4948093726
9.0460000000,-67455.9331184838
9.0470000000,-67472.3735017181
9.0480000000,-67488.8159590854
9.0490000000,-67505.2604905960
9.0500000000,-67521.7070962596
9.0510000000,-67538.1557760865
9.0520000000,-67554.6065300866
9.0530000000,-67571.0593582700
9.0540000000,-67587.5142606467
9.0550000000,-67603.9712372266
9.0560000000,-67620.4302880199
9.0570000000,-67636.8914130365
9.0580000000,-67653.3546122865
9.0590000000,-67669.8198857799
9.0600000000,-67686.2872335266
9.0610000000,-67702.7566555368
9.0620000000,-67719.2281518203
9.0630000000,-67735.7017223873
9.0640000000,-67752.1773672476
9.0650000000,-67768.6550864114
9.0660000000,-67785.1348798885
9.0670000000,-67801.6167476891
9.0680000000,-67818.1006898230
9.0690000000,-67834.5867063002
9.0700000000,-67851.0747971309
9.0710000000,-67867.5649623248
9.0720000000,-67884.0572018921
9.0730000000,-67900.5515158427
9.0740000000,-67917.0479041866
9.0750000000,-67933.5463669336
9.0760000000,-67950.0469040939
9.0770000000,-67966.5495156774
9.0780000000,-67983.0542016941
9.0790000000,-67999.5609621538
9.0800000000,-68016.0697970666
9.0810000000,-68032.5807064424
9.0820000000,-68049.0936902913
9.0830000000,-68065.6087486231
9.0840000000,-68082.1258814477
9.0850000000,-68098.6450887752
9.0860000000,-68115.1663706155
9.0870000000,-68131.6897269785
9.0880000000,-68148.2151578741
9.0890000000,-68164.7426633125
9.0900000000,-68181.2722433033
9.0910000000,-68197.8038978566
9.0920000000,-68214.3376269823
9.0930000000,-68230.8734306904
9.0940000000,-68247.4113089906
9.0950000000,-68263.9512618931
9.0960000000,-68280.4932894078
9.0970000000,-68297.0373915444
9.0980000000,-68313.5835683130
9.0990000000,-68330.1318197234
9.1000000000,-68346.6821457857
9.1010000000,-68363.2345465095
9.1020000000,-68379.7890219050
9.1030000000,-68396.3455719820
9.1040000000,-68412.9041967503
9.1050000000,-68429.4648962200
9.1060000000,-68446.0276704008
9.1070000000,-68462.5925193027
9.1080000000,-68479.1594429356
9.1090000000,-68495.7284413094
9.1100000000,-68512.2995144339
9.1110000000,-68528.8726623190
9.1120000000,-68545.4478849747
9.1130000000,-68562.0251824108
9.1140000000,-68578.6045546371
9.1150000000,-68595.1860016636
9.1160000000,-68611.7695235001
9.1170000000,-68628.3551201565
9.1180000000,-68644.9427916427
9.1190000000,-68661.5325379684
9.1200000000,-68678.1243591437
9.1210000000,-68694.7182551783
9.1220000000,-68711.3142260821
9.1230000000,-68727.9122718649
9.1240000000,-68744.5123925367
9.1250000000,-68761.1145881073
9.1260000000,-68777.7188585864
9.1270000000,-68794.3252039841
9.1280000000,-68810.9336243100
9.1290000000,-68827.5441195741
9.1300000000,-68844.1566897861
9.1310000000,-68860.7713349560
9.1320000000,-68877.3880550935
9.1330000000,-68894.0068502085
9.1340000000,-68910.6277203108
9.1350000000,-68927.2506654102
9.1360000000,-68943.8756855165
9.1370000000,-68960.5027806398
9.1380000000,-68977.1319507895
9.1390000000,-68993.7631959757
9.1400000000,-69010.3965162081
9.1410000000,-69027.0319114966
9.1420000000,-69043.6693818508
9.1430000000,-69060.3089272808
9.1440000000,-69076.9505477962
9.1450000000,-69093.5942434069
9.1460000000,-69110.2400141226
9.1470000000,-69126.8878599533
9.1480000000,-69143.5377809085
9.1490000000,-69160.1897769982
9.1500000000,-69176.8438482322
9.1510000000,-69193.4999946202
9.1520000000,-69210.1582161719
9.1530000000,-69226.8185128973
9.1540000000,-69243.4808848061
9.1550000000,-69260.1453319079
9.1560000000,-69276.8118542128
9.1570000000,-69293.4804517303
9.1580000000,-69310.1511244703
9.1590000000,-69326.8238724425
9.1600000000,-69343.4986956567
9.1610000000,-69360.1755941228
9.1620000000,-69376.8545678503
9.1630000000,-69393.5356168491
9.1640000000,-69410.2187411290
9.1650000000,-69426.9039406996
9.1660000000,-69443.5912155709
9.1670000000,-69460.2805657523
9.1680000000,-69476.9719912539
9.1690000000,-69493.6654920852
9.1700000000,-69510.3610682561
9.1710000000,-69527.0587197762
9.1720000000,-69543.7584466554
9.1730000000,-69560.4602489033
9.1740000000,-69577.1641265296
9.1750000000,-69593.8700795442
9.1760000000,-69610.5781079567
9.1770000000,-69627.2882117768
9.1780000000,-69644.0003910143
9.1790000000,-69660.7146456790
9.1800000000,-69677.4309757804
9.1810000000,-69694.1493813284
9.1820000000,-69710.8698623326
9.1830000000,-69727.5924188028
9.1840000000,-69744.3170507487
