# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
5.6650000000,47.7188377489
5.6660000000,47.7192665061
5.6670000000,47.7196951864
5.6680000000,47.7201237899
5.6690000000,47.7205523164
5.6700000000,47.7209807661
5.6710000000,47.7214091390
5.6720000000,47.7218374351
5.6730000000,47.7222656545
5.6740000000,47.7226937971
5.6750000000,47.7231218631
5.6760000000,47.7235498523
5.6770000000,47.7239777649
5.6780000000,47.7244056009
5.6790000000,47.7248333603
5.6800000000,47.7252610431
5.6810000000,47.7256886494
5.6820000000,47.7261161792
5.6830000000,47.7265436324
5.6840000000,47.7269710092
5.6850000000,47.7273983096
5.6860000000,47.7278255336
5.6870000000,47.7282526812
5.6880000000,47.7286797524
5.6890000000,47.7291067473
5.6900000000,47.7295336659
5.6910000000,47.7299605083
5.6920000000,47.7303872744
5.6930000000,47.7308139642
5.6940000000,47.7312405779
5.6950000000,47.7316671154
5.6960000000,47.7320935768
5.6970000000,47.7325199621
5.6980000000,47.7329462712
5.6990000000,47.7333725043
5.7000000000,47.7337986614
5.7010000000,47.7342247425
5.7020000000,47.7346507476
5.7030000000,47.7350766767
5.7040000000,47.7355025300
5.7050000000,47.7359283073
5.7060000000,47.7363540087
5.7070000000,47.7367796343
5.7080000000,47.7372051841
5.7090000000,47.7376306581
5.7100000000,47.7380560563
5.7110000000,47.7384813788
5.7120000000,47.7389066255
5.7130000000,47.7393317966
5.7140000000,47.7397568920
5.7150000000,47.7401819118
5.7160000000,47.7406068560
5.7170000000,47.7410317245
5.7180000000,47.7414565176
5.7190000000,47.7418812351
5.7200000000,47.7423058771
5.7210000000,47.7427304436
5.7220000000,47.7431549347
5.7230000000,47.7435793503
5.7240000000,47.7440036906
5.7250000000,47.7444279555
5.7260000000,47.7448521450
5.7270000000,47.7452762592
5.7280000000,47.7457002981
5.7290000000,47.7461242618
5.7300000000,47.7465481502
5.7310000000,47.7469719634
5.7320000000,47.7473957015
5.7330000000,47.7478193643
5.7340000000,47.7482429520
5.7350000000,47.7486664647
5.7360000000,47.7490899022
5.7370000000,47.7495132647
5.7380000000,47.7499365521
5.7390000000,47.7503597646
5.7400000000,47.7507829020
5.7410000000,47.7512059645
5.7420000000,47.7516289521
5.7430000000,47.7520518648
5.7440000000,47.7524747026
5.7450000000,47.7528974656
5.7460000000,47.7533201537
5.7470000000,47.7537427671
5.7480000000,47.7541653057
5.7490000000,47.7545877695
5.7500000000,47.7550101586
5.7510000000,47.7554324730
5.7520000000,47.7558547128
5.7530000000,47.7562768779
5.7540000000,47.7566989684
5.7550000000,47.7571209843
5.7560000000,47.7575429257
5.7570000000,47.7579647925
5.7580000000,47.7583865848
5.7590000000,47.7588083027
5.7600000000,47.7592299460
5.7610000000,47.7596515150
5.7620000000,47.7600730095
5.7630000000,47.7604944296
5.7640000000,47.7609157754
5.7650000000,47.7613370469
5.7660000000,47.7617582440
5.7670000000,47.7621793669
5.7680000000,47.7626004155
5.7690000000,47.7630213899
5.7700000000,47.7634422901
5.7710000000,47.7638631161
5.7720000000,47.7642838680
5.7730000000,47.7647045458
5.7740000000,47.7651251494
5.7750000000,47.7655456790
5.7760000000,47.7659661345
5.7770000000,47.7663865160
5.7780000000,47.7668068235
5.7790000000,47.7672270571
5.7800000000,47.7676472167
5.7810000000,47.7680673023
5.7820000000,47.7684873141
5.7830000000,47.7689072520
5.7840000000,47.7693271161
5.7850000000,47.7697469063
5.7860000000,47.7701666228
5.7870000000,47.7705862655
5.7880000000,47.7710058345
5.7890000000,47.7714253297
5.7900000000,47.7718447512
5.7910000000,47.7722640991
5.7920000000,47.7726833734
5.7930000000,47.7731025740
5.7940000000,47.7735217010
5.7950000000,47.7739407545
5.7960000000,47.7743597345
5.7970000000,47.7747786409
5.7980000000,47.7751974738
5.7990000000,47.7756162333
5.8000000000,47.7760349194
5.8010000000,47.7764535320
5.8020000000,47.7768720713
5.8030000000,47.7772905371
5.8040000000,47.7777089297
5.8050000000,47.7781272489
5.8060000000,47.7785454949
5.8070000000,47.7789636676
5.8080000000,47.7793817671
5.8090000000,47.7797997933
5.8100000000,47.7802177464
5.8110000000,47.7806356263
5.8120000000,47.7810534331
5.8130000000,47.7814711668
5.8140000000,47.7818888273
5.8150000000,47.7823064149
5.8160000000,47.7827239294
5.8170000000,47.7831413709
5.8180000000,47.7835587394
5.8190000000,47.7839760349
5.8200000000,47.7843932575
5.8210000000,47.7848104072
5.8220000000,47.7852274841
5.8230000000,47.7856444880
5.8240000000,47.7860614192
5.8250000000,47.7864782775
5.8260000000,47.7868950630
5.8270000000,47.7873117758
5.8280000000,47.7877284159
5.8290000000,47.7881449832
5.8300000000,47.7885614779
5.8310000000,47.7889778999
5.8320000000,47.7893942492
5.8330000000,47.7898105260
5.8340000000,47.7902267302
5.8350000000,47.7906428618
5.8360000000,47.7910589209
5.8370000000,47.7914749075
5.8380000000,47.7918908216
5.8390000000,47.7923066632
5.8400000000,47.7927224324
5.8410000000,47.7931381292
5.8420000000,47.7935537536
5.8430000000,47.7939693056
5.8440000000,47.7943847853
5.8450000000,47.7948001927
5.8460000000,47.7952155278
5.8470000000,47.7956307907
5.8480000000,47.7960459813
5.8490000000,47.7964610997
5.8500000000,47.7968761459
5.8510000000,47.7972911200
5.8520000000,47.7977060219
5.8530000000,47.7981208517
5.8540000000,47.7985356094
5.8550000000,47.7989502950
5.8560000000,47.7993649087
5.8570000000,47.7997794502
5.8580000000,47.8001939198
5.8590000000,47.8006083175
5.8600000000,47.8010226432
5.8610000000,47.8014368970
5.8620000000,47.8018510788
5.8630000000,47.8022651889
5.8640000000,47.8026792270
5.8650000000,47.8030931934
5.8660000000,47.8035070880
5.8670000000,47.8039209108
5.8680000000,47.8043346618
5.8690000000,47.8047483411
5.8700000000,47.8051619488
5.8710000000,47.8055754847
5.8720000000,47.8059889490
5.8730000000,47.8064023417
5.8740000000,47.8068156628
5.8750000000,47.8072289123
5.8760000000,47.8076420903
5.8770000000,47.8080551967
5.8780000000,47.8084682316
5.8790000000,47.8088811951
5.8800000000,47.8092940871
5.8810000000,47.8097069077
5.8820000000,47.8101196569
5.8830000000,47.8105323346
5.8840000000,47.8109449411
5.8850000000,47.8113574762
5.8860000000,47.8117699400
5.8870000000,47.8121823325
5.8880000000,47.8125946537
5.8890000000,47.8130069038
5.8900000000,47.8134190826
5.8910000000,47.8138311902
5.8920000000,47.8142432266
5.8930000000,47.8146551920
5.8940000000,47.8150670862
5.8950000000,47.8154789093
5.8960000000,47.8158906613
5.8970000000,47.8163023423
5.8980000000,47.8167139523
5.8990000000,47.8171254913
5.9000000000,47.8175369594
5.9010000000,47.8179483564
5.9020000000,47.8183596826
5.9030000000,47.8187709379
5.9040000000,47.8191821223
5.9050000000,47.8195932358
5.9060000000,47.8200042785
5.9070000000,47.8204152504
5.9080000000,47.8208261516
5.9090000000,47.8212369819
5.9100000000,47.8216477416
5.9110000000,47.8220584305
5.9120000000,47.8224690488
5.9130000000,47.8228795964
5.9140000000,47.8232900734
5.9150000000,47.8237004797
5.9160000000,47.8241108155
5.9170000000,47.8245210807
5.9180000000,47.8249312754
5.9190000000,47.8253413995
5.9200000000,47.8257514532
5.9210000000,47.8261614364
5.9220000000,47.8265713491
5.9230000000,47.8269811915
5.9240000000,47.8273909634
5.9250000000,47.8278006650
5.9260000000,47.8282102962
5.9270000000,47.8286198571
5.9280000000,47.8290293477
5.9290000000,47.8294387680
5.9300000000,47.8298481181
5.9310000000,47.8302573979
5.9320000000,47.8306666075
5.9330000000,47.8310757469
5.9340000000,47.8314848162
5.9350000000,47.8318938154
5.9360000000,47.8323027444
5.9370000000,47.8327116034
5.9380000000,47.8331203922
5.9390000000,47.8335291111
5.9400000000,47.8339377599
5.9410000000,47.8343463387
5.9420000000,47.8347548476
5.9430000000,47.8351632865
5.9440000000,47.8355716555
5.9450000000,47.8359799546
5.9460000000,47.8363881838
5.9470000000,47.8367963431
5.9480000000,47.8372044327
5.9490000000,47.8376124524
5.9500000000,47.8380204023
5.9510000000,47.8384282825
5.9520000000,47.8388360930
5.9530000000,47.8392438337
5.9540000000,47.8396515047
5.9550000000,47.8400591061
5.9560000000,47.8404666379
5.9570000000,47.8408741000
5.9580000000,47.8412814925
5.9590000000,47.8416888154
5.9600000000,47.8420960689
5.9610000000,47.8425032527
5.9620000000,47.8429103671
5.9630000000,47.8433174120
5.9640000000,47.8437243874
5.9650000000,47.8441312935
5.9660000000,47.8445381301
5.9670000000,47.8449448973
5.9680000000,47.8453515951
5.9690000000,47.8457582236
5.9700000000,47.8461647828
5.9710000000,47.8465712727
5.9720000000,47.8469776934
5.9730000000,47.8473840448
5.9740000000,47.8477903269
5.9750000000,47.8481965399
5.9760000000,47.8486026837
5.9770000000,47.8490087583
5.9780000000,47.8494147638
5.9790000000,47.8498207002
5.9800000000,47.8502265676
5.9810000000,47.8506323658
5.9820000000,47.8510380950
5.9830000000,47.8514437552
5.9840000000,47.8518493464
5.9850000000,47.8522548687
5.9860000000,47.8526603220
5.9870000000,47.8530657063
5.9880000000,47.8534710218
5.9890000000,47.8538762684
5.9900000000,47.8542814461
5.9910000000,47.8546865550
5.9920000000,47.8550915951
5.9930000000,47.8554965665
5.9940000000,47.8559014690
5.9950000000,47.8563063028
5.9960000000,47.8567110679
5.9970000000,47.8571157643
5.9980000000,47.8575203921
5.9990000000,47.8579249512
6.0000000000,47.8583294416
6.0010000000,47.8587338635
6.0020000000,47.8591382168
6.0030000000,47.8595425015
6.0040000000,47.8599467177
6.0050000000,47.8603508654
6.0060000000,47.8607549446
6.0070000000,47.8611589553
6.0080000000,47.8615628976
6.0090000000,47.8619667714
6.0100000000,47.8623705769
6.0110000000,47.8627743140
6.0120000000,47.8631779828
6.0130000000,47.8635815832
6.0140000000,47.8639851153
6.0150000000,47.8643885791
6.0160000000,47.8647919747
6.0170000000,47.8651953020
6.0180000000,47.8655985612
6.0190000000,47.8660017521
6.0200000000,47.8664048748
6.0210000000,47.8668079295
6.0220000000,47.8672109159
6.0230000000,47.8676138343
6.0240000000,47.8680166846
6.0250000000,47.8684194669
6.0260000000,47.8688221811
6.0270000000,47.8692248273
6.0280000000,47.8696274055
6.0290000000,47.8700299158
6.0300000000,47.8704323581
6.0310000000,47.8708347325
6.0320000000,47.8712370389
6.0330000000,47.8716392776
6.0340000000,47.8720414483
6.0350000000,47.8724435512
6.0360000000,47.8728455864
6.0370000000,47.8732475537
6.0380000000,47.8736494533
6.0390000000,47.8740512851
6.0400000000,47.8744530492
6.0410000000,47.8748547456
6.0420000000,47.8752563743
6.0430000000,47.8756579354
6.0440000000,47.8760594289
6.0450000000,47.8764608547
6.0460000000,47.8768622130
6.0470000000,47.8772635037
6.0480000000,47.8776647269
6.0490000000,47.8780658825
6.0500000000,47.8784669707
6.0510000000,47.8788679913
6.0520000000,47.8792689446
6.0530000000,47.8796698304
6.0540000000,47.8800706488
6.0550000000,47.8804713998
6.0560000000,47.8808720834
6.0570000000,47.8812726997
6.0580000000,47.8816732487
6.0590000000,47.8820737304
6.0600000000,47.8824741448
6.0610000000,47.8828744920
6.0620000000,47.8832747720
6.0630000000,47.8836749847
6.0640000000,47.8840751303
6.0650000000,47.8844752087
6.0660000000,47.8848752199
6.0670000000,47.8852751640
6.0680000000,47.8856750411
6.0690000000,47.8860748511
6.0700000000,47.8864745940
6.0710000000,47.8868742699
6.0720000000,47.8872738787
6.0730000000,47.8876734206
6.0740000000,47.8880728956
6.0750000000,47.8884723036
6.0760000000,47.8888716446
6.0770000000,47.8892709188
6.0780000000,47.8896701261
6.0790000000,47.8900692666
6.0800000000,47.8904683402
6.0810000000,47.8908673470
6.0820000000,47.8912662870
6.0830000000,47.8916651603
6.0840000000,47.8920639668
6.0850000000,47.8924627066
6.0860000000,47.8928613797
6.0870000000,47.8932599861
6.0880000000,47.8936585259
6.0890000000,47.8940569990
6.0900000000,47.8944554055
6.0910000000,47.8948537455
6.0920000000,47.8952520188
6.0930000000,47.8956502257
6.0940000000,47.8960483660
6.0950000000,47.8964464397
6.0960000000,47.8968444471
6.0970000000,47.8972423879
6.0980000000,47.8976402623
6.0990000000,47.8980380703
6.1000000000,47.8984358119
6.1010000000,47.8988334872
6.1020000000,47.8992310961
6.1030000000,47.8996286386
6.1040000000,47.9000261149
6.1050000000,47.9004235248
6.1060000000,47.9008208685
6.1070000000,47.9012181460
6.1080000000,47.9016153573
6.1090000000,47.9020125023
6.1100000000,47.9024095812
6.1110000000,47.9028065939
6.1120000000,47.9032035405
6.1130000000,47.9036004209
6.1140000000,47.9039972353
6.1150000000,47.9043939837
6.1160000000,47.9047906659
6.1170000000,47.9051872822
6.1180000000,47.9055838324
6.1190000000,47.9059803167
6.1200000000,47.9063767350
6.1210000000,47.9067730873
6.1220000000,47.9071693738
6.1230000000,47.9075655943
6.1240000000,47.9079617490
6.1250000000,47.9083578378
6.1260000000,47.9087538608
6.1270000000,47.9091498180
6.1280000000,47.9095457094
6.1290000000,47.9099415351
6.1300000000,47.9103372949
6.1310000000,47.9107329891
6.1320000000,47.9111286176
6.1330000000,47.9115241803
6.1340000000,47.9119196775
6.1350000000,47.9123151090
6.1360000000,47.9127104748
6.1370000000,47.9131057751
6.1380000000,47.9135010098
6.1390000000,47.9138961789
6.1400000000,47.9142912826
6.1410000000,47.9146863207
6.1420000000,47.9150812933
6.1430000000,47.9154762004
6.1440000000,47.9158710422
6.1450000000,47.9162658184
6.1460000000,47.9166605293
6.1470000000,47.9170551748
6.1480000000,47.9174497550
6.1490000000,47.9178442698
6.1500000000,47.9182387192
6.1510000000,47.9186331034
6.1520000000,47.9190274223
6.1530000000,47.9194216760
6.1540000000,47.9198158644
6.1550000000,47.9202099876
6.1560000000,47.9206040457
6.1570000000,47.9209980385
6.1580000000,47.9213919662
6.1590000000,47.9217858288
6.1600000000,47.9221796263
6.1610000000,47.9225733587
6.1620000000,47.9229670260
6.1630000000,47.9233606283
6.1640000000,47.9237541655
6.1650000000,47.9241476378
6.1660000000,47.9245410451
6.1670000000,47.9249343874
6.1680000000,47.9253276648
6.1690000000,47.9257208772
6.1700000000,47.9261140248
6.1710000000,47.9265071075
6.1720000000,47.9269001254
6.1730000000,47.9272930784
6.1740000000,47.9276859666
6.1750000000,47.9280787900
6.1760000000,47.9284715487
6.1770000000,47.9288642426
6.1780000000,47.9292568717
6.1790000000,47.9296494362
6.1800000000,47.9300419360
6.1810000000,47.9304343711
6.1820000000,47.9308267416
6.1830000000,47.9312190474
6.1840000000,47.9316112887
6.1850000000,47.9320034653
6.1860000000,47.9323955775
6.1870000000,47.9327876250
6.1880000000,47.9331796081
6.1890000000,47.9335715266
6.1900000000,47.9339633807
6.1910000000,47.9343551704
6.1920000000,47.9347468955
6.1930000000,47.9351385563
6.1940000000,47.9355301527
6.1950000000,47.9359216847
6.1960000000,47.9363131524
6.1970000000,47.9367045557
6.1980000000,47.9370958948
6.1990000000,47.9374871695
6.2000000000,47.9378783800
6.2010000000,47.9382695262
6.2020000000,47.9386606082
6.2030000000,47.9390516260
6.2040000000,47.9394425796
6.2050000000,47.9398334690
6.2060000000,47.9402242943
6.2070000000,47.9406150555
6.2080000000,47.9410057525
6.2090000000,47.9413963855
6.2100000000,47.9417869544
6.2110000000,47.9421774593
6.2120000000,47.9425679002
6.2130000000,47.9429582770
6.2140000000,47.9433485899
6.2150000000,47.9437388389
6.2160000000,47.9441290239
6.2170000000,47.9445191449
6.2180000000,47.9449092021
6.2190000000,47.9452991954
6.2200000000,47.9456891249
6.2210000000,47.9460789905
6.2220000000,47.9464687923
6.2230000000,47.9468585303
6.2240000000,47.9472482045
6.2250000000,47.9476378150
6.2260000000,47.9480273617
6.2270000000,47.9484168448
6.2280000000,47.9488062641
6.2290000000,47.9491956198
6.2300000000,47.9495849118
6.2310000000,47.9499741402
6.2320000000,47.9503633050
6.2330000000,47.9507524062
6.2340000000,47.9511414438
6.2350000000,47.9515304179
6.2360000000,47.9519193284
6.2370000000,47.9523081754
6.2380000000,47.9526969590
6.2390000000,47.9530856791
6.2400000000,47.9534743357
6.2410000000,47.9538629289
6.2420000000,47.9542514588
6.2430000000,47.9546399252
6.2440000000,47.9550283282
6.2450000000,47.9554166679
6.2460000000,47.9558049443
6.2470000000,47.9561931574
6.2480000000,47.9565813072
6.2490000000,47.9569693938
6.2500000000,47.9573574171
6.2510000000,47.9577453771
6.2520000000,47.9581332740
6.2530000000,47.9585211077
6.2540000000,47.9589088782
6.2550000000,47.9592965856
6.2560000000,47.9596842298
6.2570000000,47.9600718110
6.2580000000,47.9604593291
6.2590000000,47.9608467841
6.2600000000,47.9612341761
6.2610000000,47.9616215050
6.2620000000,47.9620087710
6.2630000000,47.9623959739
6.2640000000,47.9627831139
6.2650000000,47.9631701910
6.2660000000,47.9635572052
6.2670000000,47.9639441564
6.2680000000,47.9643310448
6.2690000000,47.9647178703
6.2700000000,47.9651046329
6.2710000000,47.9654913328
6.2720000000,47.9658779698
6.2730000000,47.9662645441
6.2740000000,47.9666510556
6.2750000000,47.9670375044
6.2760000000,47.9674238904
6.2770000000,47.9678102137
6.2780000000,47.9681964744
6.2790000000,47.9685826724
6.2800000000,47.9689688078
6.2810000000,47.9693548805
6.2820000000,47.9697408907
6.2830000000,47.9701268382
6.2840000000,47.9705127232
6.2850000000,47.9708985457
6.2860000000,47.9712843056
6.2870000000,47.9716700031
6.2880000000,47.9720556380
6.2890000000,47.9724412105
6.2900000000,47.9728267206
6.2910000000,47.9732121682
6.2920000000,47.9735975534
6.2930000000,47.9739828763
6.2940000000,47.9743681368
6.2950000000,47.9747533349
6.2960000000,47.9751384708
6.2970000000,47.9755235443
6.2980000000,47.9759085555
6.2990000000,47.9762935045
6.3000000000,47.9766783913
6.3010000000,47.9770632158
6.3020000000,47.9774479781
6.3030000000,47.9778326782
6.3040000000,47.9782173162
6.3050000000,47.9786018920
6.3060000000,47.9789864057
6.3070000000,47.9793708573
6.3080000000,47.9797552468
6.3090000000,47.9801395742
6.3100000000,47.9805238396
6.3110000000,47.9809080430
6.3120000000,47.9812921843
6.3130000000,47.9816762637
6.3140000000,47.9820602811
6.3150000000,47.9824442366
6.3160000000,47.9828281301
6.3170000000,47.9832119617
6.3180000000,47.9835957315
6.3190000000,47.9839794394
6.3200000000,47.9843630854
6.3210000000,47.9847466696
6.3220000000,47.9851301919
6.3230000000,47.9855136525
6.3240000000,47.9858970513
6.3250000000,47.9862803884
6.3260000000,47.9866636637
6.3270000000,47.9870468774
6.3280000000,47.9874300293
6.3290000000,47.9878131196
6.3300000000,47.9881961482
6.3310000000,47.9885791151
6.3320000000,47.9889620205
6.3330000000,47.9893448642
6.3340000000,47.9897276464
6.3350000000,47.9901103670
6.3360000000,47.9904930261
