# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
3.7090000000,32277.3136668268
3.7100000000,32287.6486361096
3.7110000000,32297.9839974189
3.7120000000,32308.3197506183
3.7130000000,32318.6558955716
3.7140000000,32328.9924321426
3.7150000000,32339.3293601951
3.7160000000,32349.6666795932
3.7170000000,32360.0043902009
3.7180000000,32370.3424918823
3.7190000000,32380.6809845016
3.7200000000,32391.0198679232
3.7210000000,32401.3591420115
3.7220000000,32411.6988066308
3.7230000000,32422.0388616457
3.7240000000,32432.3793069209
3.7250000000,32442.7201423211
3.7260000000,32453.0613677111
3.7270000000,32463.4029829557
3.7280000000,32473.7449879199
3.7290000000,32484.0873824687
3.7300000000,32494.4301664673
3.7310000000,32504.7733397809
3.7320000000,32515.1169022747
3.7330000000,32525.4608538141
3.7340000000,32535.8051942645
3.7350000000,32546.1499234915
3.7360000000,32556.4950413607
3.7370000000,32566.8405477378
3.7380000000,32577.1864424885
3.7390000000,32587.5327254787
3.7400000000,32597.8793965744
3.7410000000,32608.2264556414
3.7420000000,32618.5739025460
3.7430000000,32628.9217371543
3.7440000000,32639.2699593326
3.7450000000,32649.6185689472
3.7460000000,32659.9675658644
3.7470000000,32670.3169499509
3.7480000000,32680.6667210732
3.7490000000,32691.0168790978
3.7500000000,32701.3674238917
3.7510000000,32711.7183553216
3.7520000000,32722.0696732544
3.7530000000,32732.4213775570
3.7540000000,32742.7734680965
3.7550000000,32753.1259447402
3.7560000000,32763.4788073551
3.7570000000,32773.8320558086
3.7580000000,32784.1856899680
3.7590000000,32794.5397097008
3.7600000000,32804.8941148746
3.7610000000,32815.2489053570
3.7620000000,32825.6040810156
3.7630000000,32835.9596417182
3.7640000000,32846.3155873328
3.7650000000,32856.6719177271
3.7660000000,32867.0286327692
3.7670000000,32877.3857323273
3.7680000000,32887.7432162695
3.7690000000,32898.1010844640
3.7700000000,32908.4593367791
3.7710000000,32918.8179730833
3.7720000000,32929.1769932451
3.7730000000,32939.5363971330
3.7740000000,32949.8961846156
3.7750000000,32960.2563555617
3.7760000000,32970.6169098401
3.7770000000,32980.9778473196
3.7780000000,32991.3391678693
3.7790000000,33001.7008713581
3.7800000000,33012.0629576551
3.7810000000,33022.4254266295
3.7820000000,33032.7882781507
3.7830000000,33043.1515120879
3.7840000000,33053.5151283106
3.7850000000,33063.8791266883
3.7860000000,33074.2435070905
3.7870000000,33084.6082693870
3.7880000000,33094.9734134474
3.7890000000,33105.3389391415
3.7900000000,33115.7048463393
3.7910000000,33126.0711349108
3.7920000000,33136.4378047258
3.7930000000,33146.8048556547
3.7940000000,33157.1722875675
3.7950000000,33167.5401003346
3.7960000000,33177.9082938263
3.7970000000,33188.2768679131
3.7980000000,33198.6458224654
3.7990000000,33209.0151573538
3.8000000000,33219.3848724490
3.8010000000,33229.7549676217
3.8020000000,33240.1254427428
3.8030000000,33250.4962976831
3.8040000000,33260.8675323136
3.8050000000,33271.2391465053
3.8060000000,33281.6111401294
3.8070000000,33291.9835130571
3.8080000000,33302.3562651596
3.8090000000,33312.7293963083
3.8100000000,33323.1029063745
3.8110000000,33333.4767952299
3.8120000000,33343.8510627460
3.8130000000,33354.2257087944
3.8140000000,33364.6007332468
3.8150000000,33374.9761359752
3.8160000000,33385.3519168512
3.8170000000,33395.7280757470
3.8180000000,33406.1046125346
3.8190000000,33416.4815270859
3.8200000000,33426.8588192733
3.8210000000,33437.2364889690
3.8220000000,33447.6145360453
3.8230000000,33457.9929603747
3.8240000000,33468.3717618295
3.8250000000,33478.7509402825
3.8260000000,33489.1304956061
3.8270000000,33499.5104276731
3.8280000000,33509.8907363564
3.8290000000,33520.2714215287
3.8300000000,33530.6524830630
3.8310000000,33541.0339208323
3.8320000000,33551.4157347097
3.8330000000,33561.7979245684
3.8340000000,33572.1804902816
3.8350000000,33582.5634317225
3.8360000000,33592.9467487646
3.8370000000,33603.3304412813
3.8380000000,33613.7145091462
3.8390000000,33624.0989522329
3.8400000000,33634.4837704150
3.8410000000,33644.8689635663
3.8420000000,33655.2545315606
3.8430000000,33665.6404742719
3.8440000000,33676.0267915741
3.8450000000,33686.4134833412
3.8460000000,33696.8005494474
3.8470000000,33707.1879897669
3.8480000000,33717.5758041739
3.8490000000,33727.9639925428
3.8500000000,33738.3525547480
3.8510000000,33748.7414906640
3.8520000000,33759.1308001654
3.8530000000,33769.5204831268
3.8540000000,33779.9105394230
3.8550000000,33790.3009689286
3.8560000000,33800.6917715186
3.8570000000,33811.0829470679
3.8580000000,33821.4744954514
3.8590000000,33831.8664165444
3.8600000000,33842.2587102219
3.8610000000,33852.6513763591
3.8620000000,33863.0444148314
3.8630000000,33873.4378255141
3.8640000000,33883.8316082827
3.8650000000,33894.2257630126
3.8660000000,33904.6202895795
3.8670000000,33915.0151878590
3.8680000000,33925.4104577269
3.8690000000,33935.8060990590
3.8700000000,33946.2021117310
3.8710000000,33956.5984956191
3.8720000000,33966.9952505992
3.8730000000,33977.3923765474
3.8740000000,33987.7898733398
3.8750000000,33998.1877408528
3.8760000000,34008.5859789625
3.8770000000,34018.9845875455
3.8780000000,34029.3835664782
3.8790000000,34039.7829156370
3.8800000000,34050.1826348986
3.8810000000,34060.5827241396
3.8820000000,34070.9831832368
3.8830000000,34081.3840120670
3.8840000000,34091.7852105071
3.8850000000,34102.1867784341
3.8860000000,34112.5887157249
3.8870000000,34122.9910222567
3.8880000000,34133.3936979066
3.8890000000,34143.7967425519
3.8900000000,34154.2001560698
3.8910000000,34164.6039383379
3.8920000000,34175.0080892334
3.8930000000,34185.4126086340
3.8940000000,34195.8174964173
3.8950000000,34206.2227524609
3.8960000000,34216.6283766425
3.8970000000,34227.0343688399
3.8980000000,34237.4407289311
3.8990000000,34247.8474567940
3.9000000000,34258.2545523066
3.9010000000,34268.6620153470
3.9020000000,34279.0698457933
3.9030000000,34289.4780435238
3.9040000000,34299.8866084168
3.9050000000,34310.2955403507
3.9060000000,34320.7048392039
3.9070000000,34331.1145048548
3.9080000000,34341.5245371822
3.9090000000,34351.9349360647
3.9100000000,34362.3457013809
3.9110000000,34372.7568330096
3.9120000000,34383.1683308298
3.9130000000,34393.5801947204
3.9140000000,34403.9924245602
3.9150000000,34414.4050202286
3.9160000000,34424.8179816045
3.9170000000,34435.2313085672
3.9180000000,34445.6450009959
3.9190000000,34456.0590587701
3.9200000000,34466.4734817690
3.9210000000,34476.8882698723
3.9220000000,34487.3034229595
3.9230000000,34497.7189409102
3.9240000000,34508.1348236040
3.9250000000,34518.5510709209
3.9260000000,34528.9676827405
3.9270000000,34539.3846589428
3.9280000000,34549.8019994078
3.9290000000,34560.2197040155
3.9300000000,34570.6377726460
3.9310000000,34581.0562051795
3.9320000000,34591.4750014963
3.9330000000,34601.8941614766
3.9340000000,34612.3136850009
3.9350000000,34622.7335719495
3.9360000000,34633.1538222031
3.9370000000,34643.5744356422
3.9380000000,34653.9954121474
3.9390000000,34664.4167515995
3.9400000000,34674.8384538794
3.9410000000,34685.2605188677
3.9420000000,34695.6829464456
3.9430000000,34706.1057364939
3.9440000000,34716.5288888938
3.9450000000,34726.9524035263
3.9460000000,34737.3762802727
3.9470000000,34747.8005190143
3.9480000000,34758.2251196323
3.9490000000,34768.6500820083
3.9500000000,34779.0754060236
3.9510000000,34789.5010915599
3.9520000000,34799.9271384986
3.9530000000,34810.3535467215
3.9540000000,34820.7803161104
3.9550000000,34831.2074465470
3.9560000000,34841.6349379133
3.9570000000,34852.0627900911
3.9580000000,34862.4910029625
3.9590000000,34872.9195764096
3.9600000000,34883.3485103145
3.9610000000,34893.7778045595
3.9620000000,34904.2074590267
3.9630000000,34914.6374735986
3.9640000000,34925.0678481576
3.9650000000,34935.4985825861
3.9660000000,34945.9296767667
3.9670000000,34956.3611305820
3.9680000000,34966.7929439148
3.9690000000,34977.2251166477
3.9700000000,34987.6576486635
3.9710000000,34998.0905398452
3.9720000000,35008.5237900757
3.9730000000,35018.9573992380
3.9740000000,35029.3913672152
3.9750000000,35039.8256938905
3.9760000000,35050.2603791470
3.9770000000,35060.6954228680
3.9780000000,35071.1308249369
3.9790000000,35081.5665852371
3.9800000000,35092.0027036520
3.9810000000,35102.4391800653
3.9820000000,35112.8760143605
3.9830000000,35123.3132064213
3.9840000000,35133.7507561314
3.9850000000,35144.1886633747
3.9860000000,35154.6269280350
3.9870000000,35165.0655499963
3.9880000000,35175.5045291425
3.9890000000,35185.9438653577
3.9900000000,35196.3835585261
3.9910000000,35206.8236085319
3.9920000000,35217.2640152593
3.9930000000,35227.7047785927
3.9940000000,35238.1458984165
3.9950000000,35248.5873746150
3.9960000000,35259.0292070730
3.9970000000,35269.4713956748
3.9980000000,35279.9139403053
3.9990000000,35290.3568408491
4.0000000000,35300.8000971910
4.0010000000,35311.2437092159
4.0020000000,35321.6876768086
4.0030000000,35332.1319998542
4.0040000000,35342.5766782377
4.0050000000,35353.0217118442
4.0060000000,35363.4671005589
4.0070000000,35373.9128442671
4.0080000000,35384.3589428539
4.0090000000,35394.8053962049
4.0100000000,35405.2522042055
4.0110000000,35415.6993667410
4.0120000000,35426.1468836972
4.0130000000,35436.5947549596
4.0140000000,35447.0429804139
4.0150000000,35457.4915599459
4.0160000000,35467.9404934414
4.0170000000,35478.3897807863
4.0180000000,35488.8394218665
4.0190000000,35499.2894165680
4.0200000000,35509.7397647769
4.0210000000,35520.1904663794
4.0220000000,35530.6415212616
4.0230000000,35541.0929293099
4.0240000000,35551.5446904105
4.0250000000,35561.9968044498
4.0260000000,35572.4492713143
4.0270000000,35582.9020908906
4.0280000000,35593.3552630651
4.0290000000,35603.8087877247
4.0300000000,35614.2626647558
4.0310000000,35624.7168940454
4.0320000000,35635.1714754803
4.0330000000,35645.6264089473
4.0340000000,35656.0816943335
4.0350000000,35666.5373315259
4.0360000000,35676.9933204115
4.0370000000,35687.4496608775
4.0380000000,35697.9063528112
4.0390000000,35708.3633960997
4.0400000000,35718.8207906305
4.0410000000,35729.2785362909
4.0420000000,35739.7366329685
4.0430000000,35750.1950805507
4.0440000000,35760.6538789252
4.0450000000,35771.1130279796
4.0460000000,35781.5725276016
4.0470000000,35792.0323776789
4.0480000000,35802.4925780995
4.0490000000,35812.9531287513
4.0500000000,35823.4140295222
4.0510000000,35833.8752803002
4.0520000000,35844.3368809735
4.0530000000,35854.7988314301
4.0540000000,35865.2611315584
4.0550000000,35875.7237812465
4.0560000000,35886.1867803829
4.0570000000,35896.6501288559
4.0580000000,35907.1138265540
4.0590000000,35917.5778733657
4.0600000000,35928.0422691797
4.0610000000,35938.5070138845
4.0620000000,35948.9721073689
4.0630000000,35959.4375495216
4.0640000000,35969.9033402315
4.0650000000,35980.3694793875
4.0660000000,35990.8359668786
4.0670000000,36001.3028025937
4.0680000000,36011.7699864219
4.0690000000,36022.2375182524
4.0700000000,36032.7053979745
4.0710000000,36043.1736254772
4.0720000000,36053.6422006501
4.0730000000,36064.1111233825
4.0740000000,36074.5803935637
4.0750000000,36085.0500110834
4.0760000000,36095.5199758311
4.0770000000,36105.9902876965
4.0780000000,36116.4609465692
4.0790000000,36126.9319523389
4.0800000000,36137.4033048956
4.0810000000,36147.8750041290
4.0820000000,36158.3470499292
4.0830000000,36168.8194421861
4.0840000000,36179.2921807897
4.0850000000,36189.7652656303
4.0860000000,36200.2386965979
4.0870000000,36210.7124735828
4.0880000000,36221.1865964754
4.0890000000,36231.6610651659
4.0900000000,36242.1358795448
4.0910000000,36252.6110395026
4.0920000000,36263.0865449298
4.0930000000,36273.5623957170
4.0940000000,36284.0385917550
4.0950000000,36294.5151329343
4.0960000000,36304.9920191458
4.0970000000,36315.4692502804
4.0980000000,36325.9468262289
4.0990000000,36336.4247468823
4.1000000000,36346.9030121316
4.1010000000,36357.3816218680
4.1020000000,36367.8605759824
4.1030000000,36378.3398743663
4.1040000000,36388.8195169107
4.1050000000,36399.2995035071
4.1060000000,36409.7798340468
4.1070000000,36420.2605084213
4.1080000000,36430.7415265220
4.1090000000,36441.2228882406
4.1100000000,36451.7045934686
4.1110000000,36462.1866420977
4.1120000000,36472.6690340196
4.1130000000,36483.1517691263
4.1140000000,36493.6348473094
4.1150000000,36504.1182684609
4.1160000000,36514.6020324729
4.1170000000,36525.0861392373
4.1180000000,36535.5705886462
4.1190000000,36546.0553805918
4.1200000000,36556.5405149663
4.1210000000,36567.0259916619
4.1220000000,36577.5118105711
4.1230000000,36587.9979715861
4.1240000000,36598.4844745995
4.1250000000,36608.9713195036
4.1260000000,36619.4585061912
4.1270000000,36629.9460345548
4.1280000000,36640.4339044871
4.1290000000,36650.9221158808
4.1300000000,36661.4106686288
4.1310000000,36671.8995626239
4.1320000000,36682.3887977589
4.1330000000,36692.8783739270
4.1340000000,36703.3682910211
4.1350000000,36713.8585489343
4.1360000000,36724.3491475597
4.1370000000,36734.8400867906
4.1380000000,36745.3313665202
4.1390000000,36755.8229866418
4.1400000000,36766.3149470489
4.1410000000,36776.8072476349
4.1420000000,36787.2998882932
4.1430000000,36797.7928689174
4.1440000000,36808.2861894012
4.1450000000,36818.7798496382
4.1460000000,36829.2738495220
4.1470000000,36839.7681889466
4.1480000000,36850.2628678058
4.1490000000,36860.7578859934
4.1500000000,36871.2532434035
4.1510000000,36881.7489399300
4.1520000000,36892.2449754669
4.1530000000,36902.7413499086
4.1540000000,36913.2380631490
4.1550000000,36923.7351150825
4.1560000000,36934.2325056034
4.1570000000,36944.7302346060
4.1580000000,36955.2283019848
4.1590000000,36965.7267076342
4.1600000000,36976.2254514488
4.1610000000,36986.7245333232
4.1620000000,36997.2239531519
4.1630000000,37007.7237108297
4.1640000000,37018.2238062514
4.1650000000,37028.7242393117
4.1660000000,37039.2250099056
4.1670000000,37049.7261179280
4.1680000000,37060.2275632739
4.1690000000,37070.7293458383
4.1700000000,37081.2314655163
4.1710000000,37091.7339222030
4.1720000000,37102.2367157937
4.1730000000,37112.7398461837
4.1740000000,37123.2433132683
4.1750000000,37133.7471169429
4.1760000000,37144.2512571028
4.1770000000,37154.7557336437
4.1780000000,37165.2605464610
4.1790000000,37175.7656954504
4.1800000000,37186.2711805075
4.1810000000,37196.7770015280
4.1820000000,37207.2831584078
4.1830000000,37217.7896510427
4.1840000000,37228.2964793285
4.1850000000,37238.8036431612
4.1860000000,37249.3111424368
4.1870000000,37259.8189770514
4.1880000000,37270.3271469010
4.1890000000,37280.8356518819
4.1900000000,37291.3444918902
4.1910000000,37301.8536668223
4.1920000000,37312.3631765745
4.1930000000,37322.8730210432
4.1940000000,37333.3832001248
4.1950000000,37343.8937137158
4.1960000000,37354.4045617128
4.1970000000,37364.9157440124
4.1980000000,37375.4272605112
4.1990000000,37385.9391111061
4.2000000000,37396.4512956938
4.2010000000,37406.9638141711
4.2020000000,37417.4766664349
4.2030000000,37427.9898523821
4.2040000000,37438.5033719098
4.2050000000,37449.0172249150
4.2060000000,37459.5314112948
4.2070000000,37470.0459309465
4.2080000000,37480.5607837671
4.2090000000,37491.0759696541
4.2100000000,37501.5914885047
4.2110000000,37512.1073402163
4.2120000000,37522.6235246863
4.2130000000,37533.1400418123
4.2140000000,37543.6568914918
4.2150000000,37554.1740736224
4.2160000000,37564.6915881018
4.2170000000,37575.2094348277
4.2180000000,37585.7276136978
4.2190000000,37596.2461246101
4.2200000000,37606.7649674622
4.2210000000,37617.2841421523
4.2220000000,37627.8036485783
4.2230000000,37638.3234866382
4.2240000000,37648.8436562301
4.2250000000,37659.3641572522
4.2260000000,37669.8849896027
4.2270000000,37680.4061531799
4.2280000000,37690.9276478820
4.2290000000,37701.4494736074
4.2300000000,37711.9716302546
4.2310000000,37722.4941177220
4.2320000000,37733.0169359081
4.2330000000,37743.5400847116
4.2340000000,37754.0635640311
4.2350000000,37764.5873737652
4.2360000000,37775.1115138128
4.2370000000,37785.6359840725
4.2380000000,37796.1607844434
4.2390000000,37806.6859148242
4.2400000000,37817.2113751140
4.2410000000,37827.7371652117
4.2420000000,37838.2632850165
4.2430000000,37848.7897344274
4.2440000000,37859.3165133436
4.2450000000,37869.8436216644
4.2460000000,37880.3710592890
4.2470000000,37890.8988261167
4.2480000000,37901.4269220470
4.2490000000,37911.9553469794
4.2500000000,37922.4841008132
4.2510000000,37933.0131834481
4.2520000000,37943.5425947836
4.2530000000,37954.0723347194
4.2540000000,37964.6024031552
4.2550000000,37975.1327999908
4.2560000000,37985.6635251260
4.2570000000,37996.1945784607
4.2580000000,38006.7259598947
4.2590000000,38017.2576693281
4.2600000000,38027.7897066608
4.2610000000,38038.3220717930
4.2620000000,38048.8547646248
4.2630000000,38059.3877850564
4.2640000000,38069.9211329879
4.2650000000,38080.4548083198
4.2660000000,38090.9888109523
4.2670000000,38101.5231407858
4.2680000000,38112.0577977209
4.2690000000,38122.5927816579
4.2700000000,38133.1280924974
4.2710000000,38143.6637301401
4.2720000000,38154.1996944866
4.2730000000,38164.7359854376
4.2740000000,38175.2726028939
4.2750000000,38185.8095467563
4.2760000000,38196.3468169256
4.2770000000,38206.8844133028
4.2780000000,38217.4223357889
4.2790000000,38227.9605842848
4.2800000000,38238.4991586916
4.2810000000,38249.0380589105
4.2820000000,38259.5772848427
4.2830000000,38270.1168363893
4.2840000000,38280.6567134518
4.2850000000,38291.1969159313
4.2860000000,38301.7374437293
4.2870000000,38312.2782967472
4.2880000000,38322.8194748865
4.2890000000,38333.3609780488
4.2900000000,38343.9028061356
4.2910000000,38354.4449590487
4.2920000000,38364.9874366896
4.2930000000,38375.5302389602
4.2940000000,38386.0733657622
4.2950000000,38396.6168169975
4.2960000000,38407.1605925680
4.2970000000,38417.7046923757
4.2980000000,38428.2491163224
4.2990000000,38438.7938643105
4.3000000000,38449.3389362418
4.3010000000,38459.8843320186
4.3020000000,38470.4300515432
4.3030000000,38480.9760947176
4.3040000000,38491.5224614444
4.3050000000,38502.0691516257
4.3060000000,38512.6161651641
4.3070000000,38523.1635019621
4.3080000000,38533.7111619220
4.3090000000,38544.2591449465
4.3100000000,38554.8074509383
4.3110000000,38565.3560798000
4.3120000000,38575.9050314342
4.3130000000,38586.4543057439
4.3140000000,38597.0039026317
4.3150000000,38607.5538220006
4.3160000000,38618.1040637535
4.3170000000,38628.6546277934
4.3180000000,38639.2055140233
4.3190000000,38649.7567223462
4.3200000000,38660.3082526653
4.3210000000,38670.8601048839
4.3220000000,38681.4122789050
4.3230000000,38691.9647746320
4.3240000000,38702.5175919682
4.3250000000,38713.0707308169
4.3260000000,38723.6241910817
4.3270000000,38734.1779726660
4.3280000000,38744.7320754733
4.3290000000,38755.2864994072
4.3300000000,38765.8412443713
4.3310000000,38776.3963102693
4.3320000000,38786.9516970050
4.3330000000,38797.5074044820
4.3340000000,38808.0634326043
4.3350000000,38818.6197812757
4.3360000000,38829.1764504002
4.3370000000,38839.7334398817
4.3380000000,38850.2907496243
4.3390000000,38860.8483795320
4.3400000000,38871.4063295089
4.3410000000,38881.9645994593
4.3420000000,38892.5231892873
4.3430000000,38903.0820988974
4.3440000000,38913.6413281936
4.3450000000,38924.2008770805
4.3460000000,38934.7607454625
4.3470000000,38945.3209332441
4.3480000000,38955.8814403297
4.3490000000,38966.4422666239
4.3500000000,38977.0034120315
4.3510000000,38987.5648764569
4.3520000000,38998.1266598051
4.3530000000,39008.6887619807
4.3540000000,39019.2511828885
4.3550000000,39029.8139224335
4.3560000000,39040.3769805205
4.3570000000,39050.9403570545
4.3580000000,39061.5040519405
4.3590000000,39072.0680650837
4.3600000000,39082.6323963891
4.3610000000,39093.1970457618
4.3620000000,39103.7620131072
4.3630000000,39114.3272983303
4.3640000000,39124.8929013367
4.3650000000,39135.4588220316
4.3660000000,39146.0250603204
4.3670000000,39156.5916161086
4.3680000000,39167.1584893017
4.3690000000,39177.7256798053
4.3700000000,39188.2931875249
4.3710000000,39198.8610123662
4.3720000000,39209.4291542350
4.3730000000,39219.9976130368
4.3740000000,39230.5663886777
4.3750000000,39241.1354810633
4.3760000000,39251.7048900997
4.3770000000,39262.2746156927
4.3780000000,39272.8446577483
4.3790000000,39283.4150161725
4.3800000000,39293.9856908716
4.3810000000,39304.5566817515
4.3820000000,39315.1279887185
4.3830000000,39325.6996116788
4.3840000000,39336.2715505387
4.3850000000,39346.8438052046
4.3860000000,39357.4163755827
4.3870000000,39367.9892615796
4.3880000000,39378.5624631016
4.3890000000,39389.1359800554
4.3900000000,39399.7098123475
4.3910000000,39410.2839598844
4.3920000000,39420.8584225729
4.3930000000,39431.4332003197
4.3940000000,39442.0082930316
4.3950000000,39452.5837006153
4.3960000000,39463.1594229777
4.3970000000,39473.7354600257
4.3980000000,39484.3118116662
4.3990000000,39494.8884778064
4.4000000000,39505.4654583531
4.4010000000,39516.0427532135
4.4020000000,39526.6203622948
4.4030000000,39537.1982855040
4.4040000000,39547.7765227486
4.4050000000,39558.3550739357
4.4060000000,39568.9339389727
4.4070000000,39579.5131177669
4.4080000000,39590.0926102258
4.4090000000,39600.6724162569
4.4100000000,39611.2525357676
4.4110000000,39621.8329686656
4.4120000000,39632.4137148584
4.4130000000,39642.9947742538
4.4140000000,39653.5761467593
4.4150000000,39664.1578322829
4.4160000000,39674.7398307323
4.4170000000,39685.3221420152
4.4180000000,39695.9047660397
4.4190000000,39706.4877027137
4.4200000000,39717.0709519452
4.4210000000,39727.6545136421
4.4220000000,39738.2383877127
4.4230000000,39748.8225740649
4.4240000000,39759.4070726071
4.4250000000,39769.9918832474
4.4260000000,39780.5770058940
4.4270000000,39791.1624404554
4.4280000000,39801.7481868398
4.4290000000,39812.3342449557
4.4300000000,39822.9206147116
4.4310000000,39833.5072960159
4.4320000000,39844.0942887772
4.4330000000,39854.6815929041
4.4340000000,39865.2692083052
4.4350000000,39875.8571348893
4.4360000000,39886.4453725650
4.4370000000,39897.0339212411
4.4380000000,39907.6227808265
4.4390000000,39918.2119512301
4.4400000000,39928.8014323607
4.4410000000,39939.3912241274
4.4420000000,39949.9813264390
4.4430000000,39960.5717392049
4.4440000000,39971.1624623339
4.4450000000,39981.7534957352
4.4460000000,39992.3448393182
4.4470000000,40002.9364929919
4.4480000000,40013.5284566657
4.4490000000,40024.1207302489
4.4500000000,40034.7133136510
4.4510000000,40045.3062067812
4.4520000000,40055.8994095492
4.4530000000,40066.4929218644
4.4540000000,40077.0867436364
4.4550000000,40087.6808747748
4.4560000000,40098.2753151892
4.4570000000,40108.8700647894
4.4580000000,40119.4651234851
4.4590000000,40130.0604911861
4.4600000000,40140.6561678022
4.4610000000,40151.2521532433
4.4620000000,40161.8484474193
4.4630000000,40172.4450502403
4.4640000000,40183.0419616162
4.4650000000,40193.6391814571
4.4660000000,40204.2367096730
4.4670000000,40214.8345461743
4.4680000000,40225.4326908710
4.4690000000,40236.0311436735
4.4700000000,40246.6299044919
4.4710000000,40257.2289732366
4.4720000000,40267.8283498181
4.4730000000,40278.4280341468
4.4740000000,40289.0280261330
4.4750000000,40299.6283256874
4.4760000000,40310.2289327204
4.4770000000,40320.8298471428
4.4780000000,40331.4310688651
4.4790000000,40342.0325977980
4.4800000000,40352.6344338524
4.4810000000,40363.2365769389
4.4820000000,40373.8390269684
4.4830000000,40384.4417838518
4.4840000000,40395.0448475000
4.4850000000,40405.6482178239
4.4860000000,40416.2518947347
4.4870000000,40426.8558781432
4.4880000000,40437.4601679607
4.4890000000,40448.0647640982
4.4900000000,40458.6696664670
4.4910000000,40469.2748749783
4.4920000000,40479.8803895434
4.4930000000,40490.4862100735
4.4940000000,40501.0923364801
4.4950000000,40511.6987686746
4.4960000000,40522.3055065684
4.4970000000,40532.9125500730
4.4980000000,40543.5198990999
4.4990000000,40554.1275535608
4.5000000000,40564.7355133673
4.5010000000,40575.3437784310
4.5020000000,40585.9523486637
4.5030000000,40596.5612239771
4.5040000000,40607.1704042831
4.5050000000,40617.7798894935
4.5060000000,40628.3896795202
4.5070000000,40638.9997742751
4.5080000000,40649.6101736702
4.5090000000,40660.2208776175
4.5100000000,40670.8318860292
4.5110000000,40681.4431988173
4.5120000000,40692.0548158940
4.5130000000,40702.6667371715
4.5140000000,40713.2789625621
4.5150000000,40723.8914919779
4.5160000000,40734.5043253315
4.5170000000,40745.1174625351
4.5180000000,40755.7309035011
4.5190000000,40766.3446481421
4.5200000000,40776.9586963705
4.5210000000,40787.5730480990
4.5220000000,40798.1877032400
4.5230000000,40808.8026617062
4.5240000000,40819.4179234104
4.5250000000,40830.0334882652
4.5260000000,40840.6493561834
4.5270000000,40851.2655270778
4.5280000000,40861.8820008613
4.5290000000,40872.4987774468
4.5300000000,40883.1158567472
4.5310000000,40893.7332386755
4.5320000000,40904.3509231448
4.5330000000,40914.9689100681
4.5340000000,40925.5871993585
4.5350000000,40936.2057909291
4.5360000000,40946.8246846933
4.5370000000,40957.4438805642
4.5380000000,40968.0633784552
4.5390000000,40978.6831782794
4.5400000000,40989.3032799505
4.5410000000,40999.9236833816
4.5420000000,41010.5443884864
4.5430000000,41021.1653951782
4.5440000000,41031.7867033707
4.5450000000,41042.4083129775
4.5460000000,41053.0302239121
4.5470000000,41063.6524360883
4.5480000000,41074.2749494197
4.5490000000,41084.8977638202
4.5500000000,41095.5208792035
4.5510000000,41106.1442954834
4.5520000000,41116.7680125740
4.5530000000,41127.3920303890
4.5540000000,41138.0163488424
4.5550000000,41148.6409678483
4.5560000000,41159.2658873208
4.5570000000,41169.8911071739
4.5580000000,41180.5166273218
4.5590000000,41191.1424476786
4.5600000000,41201.7685681586
4.5610000000,41212.3949886760
4.5620000000,41223.0217091452
4.5630000000,41233.6487294806
4.5640000000,41244.2760495964
4.5650000000,41254.9036694072
4.5660000000,41265.5315888275
4.5670000000,41276.1598077717
4.5680000000,41286.7883261544
4.5690000000,41297.4171438902
4.5700000000,41308.0462608938
4.5710000000,41318.6756770799
4.5720000000,41329.3053923632
4.5730000000,41339.9354066585
4.5740000000,41350.5657198805
4.5750000000,41361.1963319442
4.5760000000,41371.8272427644
4.5770000000,41382.4584522562
4.5780000000,41393.0899603344
4.5790000000,41403.7217669141
4.5800000000,41414.3538719103
4.5810000000,41424.9862752383
4.5820000000,41435.6189768131
4.5830000000,41446.2519765499
4.5840000000,41456.8852743639
4.5850000000,41467.5188701705
4.5860000000,41478.1527638850
4.5870000000,41488.7869554226
4.5880000000,41499.4214446988
4.5890000000,41510.0562316292
4.5900000000,41520.6913161290
4.5910000000,41531.3266981139
4.5920000000,41541.9623774994
4.5930000000,41552.5983542012
4.5940000000,41563.2346281348
4.5950000000,41573.8711992160
4.5960000000,41584.5080673605
4.5970000000,41595.1452324841
4.5980000000,41605.7826945025
4.5990000000,41616.4204533318
4.6000000000,41627.0585088876
4.6010000000,41637.6968610860
4.6020000000,41648.3355098430
4.6030000000,41658.9744550746
4.6040000000,41669.6136966968
4.6050000000,41680.2532346257
4.6060000000,41690.8930687776
4.6070000000,41701.5331990685
4.6080000000,41712.1736254146
4.6090000000,41722.8143477324
4.6100000000,41733.4553659380
4.6110000000,41744.0966799478
4.6120000000,41754.7382896782
4.6130000000,41765.3801950456
4.6140000000,41776.0223959665
4.6150000000,41786.6648923574
4.6160000000,41797.3076841349
4.6170000000,41807.9507712155
4.6180000000,41818.5941535160
4.6190000000,41829.2378309528
4.6200000000,41839.8818034428
4.6210000000,41850.5260709028
4.6220000000,41861.1706332495
4.6230000000,41871.8154903997
4.6240000000,41882.4606422703
4.6250000000,41893.1060887783
4.6260000000,41903.7518298406
4.6270000000,41914.3978653742
4.6280000000,41925.0441952961
4.6290000000,41935.6908195234
4.6300000000,41946.3377379732
4.6310000000,41956.9849505627
4.6320000000,41967.6324572091
4.6330000000,41978.2802578297
4.6340000000,41988.9283523416
4.6350000000,41999.5767406623
4.6360000000,42010.2254227088
